Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Province,Marker
Frequency of religious attendance,Not at all,2018,fg1fgiv,0.5934061024094035,4.283501546720776,0.5435866411034349,0.6432255637153721,706,Donor flag,Donation rate,48,AB,NA
Frequency of religious attendance,At least once a week,2018,fg1fgiv,0.7889329185948851,5.4563283142377035,0.7045627993175498,0.8733030378722204,279,Donor flag,Donation rate,59,BC,NA
Frequency of religious attendance,At least once a month,2018,fg1fgiv,0.7113156658154899,9.067538941788166,0.5849002917764938,0.8377310398544859,110,Donor flag,Donation rate,59,BC,NA
Frequency of religious attendance,At least 3 times a year,2018,fg1fgiv,0.6500717462089978,11.801382829173969,0.4997082965719779,0.8004351958460176,122,Donor flag,Donation rate,59,BC,NA
Frequency of religious attendance,Once or twice a year,2018,fg1fgiv,0.6625207733154757,7.293703972336743,0.5678107979021793,0.757230748728772,214,Donor flag,Donation rate,59,BC,NA
Frequency of religious attendance,Not at all,2018,fg1fgiv,0.5693401371526735,3.365576450651974,0.5317841352086681,0.6068961390966789,1283,Donor flag,Donation rate,59,BC,NA
Immigration status,Native-born,2018,fg1fgiv,0.7571679799518445,2.4930503269410877,0.7201705653531341,0.7941653945505549,950,Donor flag,Donation rate,10,NL,NA
Immigration status,Naturalized,2018,fg1fgiv,0.5694079783715709,28.94001750648636,0.2464318467396731,0.8923841100034686,14,Donor flag,Donation rate,10,NL,...
Immigration status,Non-Canadian,2018,fg1fgiv,0.7632526932895232,37.34487578624147,0.20459284930542432,1.321912537273622,4,Donor flag,Donation rate,10,NL,...
Immigration status,Unknown,2018,fg1fgiv,0.9215046212738331,3.4839079317467796,0.8585812072473128,0.9844280353003536,131,Donor flag,Donation rate,10,NL,NA
Immigration status,Native-born,2018,fg1fgiv,0.7810756833326886,2.762023457054271,0.7387924128736312,0.8233589537917461,645,Donor flag,Donation rate,11,PE,NA
Immigration status,Naturalized,2018,fg1fgiv,0.7120809415343076,20.496623578040264,0.4260191997743179,0.9981426832942972,19,Donor flag,Donation rate,11,PE,*
Immigration status,Non-Canadian,2018,fg1fgiv,0.627188399610391,37.184928811110005,0.17008646170304803,1.084290337517734,9,Donor flag,Donation rate,11,PE,...
Immigration status,Unknown,2018,fg1fgiv,0.8374410439163007,5.939165382452269,0.7399582984032423,0.934923789429359,67,Donor flag,Donation rate,11,PE,NA
Immigration status,Native-born,2018,fg1fgiv,0.7209513380759706,2.8309559914866096,0.6809488355469583,0.7609538406049828,940,Donor flag,Donation rate,12,NS,NA
Immigration status,Naturalized,2018,fg1fgiv,0.7436886395695141,9.903111966859903,0.5993405874712682,0.8880366916677601,65,Donor flag,Donation rate,12,NS,NA
Immigration status,Non-Canadian,2018,fg1fgiv,0.36134057907071165,62.87639050947045,-0.08395914888067013,0.8066403070220934,10,Donor flag,Donation rate,12,NS,...
Immigration status,Unknown,2018,fg1fgiv,0.7674472625337182,8.953124247032363,0.6327771435618478,0.9021173815055886,88,Donor flag,Donation rate,12,NS,NA
Immigration status,Native-born,2018,fg1fgiv,0.7036696360944282,2.755420965040652,0.665667775472327,0.7416714967165294,992,Donor flag,Donation rate,13,NB,NA
Immigration status,Naturalized,2018,fg1fgiv,0.8210066953609466,13.07171428351551,0.610664047573897,1.0313493431479963,16,Donor flag,Donation rate,13,NB,NA
Immigration status,Non-Canadian,2018,fg1fgiv,0.7617827346234338,24.1604138837274,0.40105163456744686,1.1225138346794208,7,Donor flag,Donation rate,13,NB,...
Immigration status,Unknown,2018,fg1fgiv,0.6923567533741094,10.06681735802204,0.5557506155269938,0.828962891221225,91,Donor flag,Donation rate,13,NB,NA
Immigration status,Native-born,2018,fg1fgiv,0.6944086623595092,2.1911011231399864,0.6645874261815158,0.7242298985375025,1621,Donor flag,Donation rate,24,QC,NA
Immigration status,Naturalized,2018,fg1fgiv,0.6334242675582901,7.1970435869328515,0.5440737809969125,0.7227747541196676,212,Donor flag,Donation rate,24,QC,NA
Immigration status,Non-Canadian,2018,fg1fgiv,0.5221865816271326,19.678809038765326,0.32078048613946497,0.7235926771148002,45,Donor flag,Donation rate,24,QC,*
Immigration status,Unknown,2018,fg1fgiv,0.8117501287176719,5.183932258266022,0.7292737137819412,0.8942265436534027,135,Donor flag,Donation rate,24,QC,NA
Immigration status,Native-born,2018,fg1fgiv,0.689141673757785,1.8980622304711117,0.6635046827170634,0.7147786647985066,2802,Donor flag,Donation rate,35,ON,NA
Immigration status,Naturalized,2018,fg1fgiv,0.6594721697736096,3.0565744191824464,0.6199646707663767,0.6989796687808424,1147,Donor flag,Donation rate,35,ON,NA
Immigration status,Non-Canadian,2018,fg1fgiv,0.5973707330156824,9.558668517607943,0.4854554406704901,0.7092860253608748,120,Donor flag,Donation rate,35,ON,NA
Immigration status,Unknown,2018,fg1fgiv,0.7413767900023277,5.6885828374043514,0.6587175965526344,0.824035983452021,277,Donor flag,Donation rate,35,ON,NA
Immigration status,Native-born,2018,fg1fgiv,0.6887316740533741,3.0497876019021355,0.6475629182697439,0.7299004298370043,881,Donor flag,Donation rate,46,MB,NA
Immigration status,Naturalized,2018,fg1fgiv,0.607211550950253,7.997567352016861,0.5120314805358341,0.7023916213646719,163,Donor flag,Donation rate,46,MB,NA
Immigration status,Non-Canadian,2018,fg1fgiv,0.578338544872003,31.102473733267296,0.2257849389902622,0.9308921507537438,18,Donor flag,Donation rate,46,MB,*
Immigration status,Unknown,2018,fg1fgiv,0.8426992828729829,5.167892109574545,0.7573432634345043,0.9280553023114616,88,Donor flag,Donation rate,46,MB,NA
Immigration status,Native-born,2018,fg1fgiv,0.7214448281494379,2.7706906415606873,0.6822670995610053,0.7606225567378705,806,Donor flag,Donation rate,47,SK,NA
Immigration status,Naturalized,2018,fg1fgiv,0.5833490070025769,14.948168217459603,0.4124401654615693,0.7542578485435845,64,Donor flag,Donation rate,47,SK,NA
Immigration status,Non-Canadian,2018,fg1fgiv,0.7062358764546834,21.12115187364349,0.4138775506840268,0.99859420222534,15,Donor flag,Donation rate,47,SK,*
Immigration status,Unknown,2018,fg1fgiv,0.6275195133460458,9.265478856467665,0.5135619392362887,0.741477087455803,118,Donor flag,Donation rate,47,SK,NA
Immigration status,Native-born,2018,fg1fgiv,0.684190139779577,2.9291051529526397,0.6449111902178116,0.7234690893413424,1039,Donor flag,Donation rate,48,AB,NA
Immigration status,Naturalized,2018,fg1fgiv,0.6099952525392587,7.104980633720137,0.5250503261142255,0.6949401789642918,244,Donor flag,Donation rate,48,AB,NA
Immigration status,Non-Canadian,2018,fg1fgiv,0.3588091894459396,38.852167329435545,0.0855801226996375,0.6320382561922417,23,Donor flag,Donation rate,48,AB,...
Immigration status,Unknown,2018,fg1fgiv,0.7696377731750161,6.871184291119397,0.6659885474417709,0.8732869989082613,106,Donor flag,Donation rate,48,AB,NA
Immigration status,Native-born,2018,fg1fgiv,0.6372918103124093,2.9103322086875885,0.6009397530173207,0.673643867607498,1417,Donor flag,Donation rate,59,BC,NA
Immigration status,Naturalized,2018,fg1fgiv,0.6218758833058261,4.858612007039174,0.5626564802793008,0.6810952863323514,548,Donor flag,Donation rate,59,BC,NA
Immigration status,Non-Canadian,2018,fg1fgiv,0.4425343660003226,19.303419910538334,0.2751058794363237,0.6099628525643215,68,Donor flag,Donation rate,59,BC,*
Immigration status,Unknown,2018,fg1fgiv,0.7448258885651139,7.029009086444201,0.6422141705187159,0.8474376066115119,144,Donor flag,Donation rate,59,BC,NA
All,NA,2018,fg1fgiv,0.677600372815287,0.870703227025608,0.6660368042100953,0.6891639414204787,-,Donor flag,Donation rate,CA,NA,NA
All,NA,2018,fg1fgiv,0.6745911328054341,0.9814453797558512,0.6616147139844399,0.6875675516264284,-,Donor flag,Donation rate,CA (without QC),NA,NA
All,NA,2018,fg1fgiv,0.6665673860378788,2.723055509332416,0.6309920798938113,0.7021426921819462,1412,Donor flag,Donation rate,AB,NA,NA
All,NA,2018,fg1fgiv,0.7320364871328026,1.39123090755271,0.7120755909131276,0.7519973833524776,4048,Donor flag,Donation rate,AT,NA,NA
All,NA,2018,fg1fgiv,0.6312157795774953,2.326183569664828,0.6024371624038761,0.6599943967511145,2177,Donor flag,Donation rate,BC,NA,NA
All,NA,2018,fg1fgiv,0.6796901533601089,1.4545116590718214,0.660313611263835,0.6990666954563827,4346,Donor flag,Donation rate,ON,NA,NA
All,NA,2018,fg1fgiv,0.6892635041059835,1.8815271822706776,0.6638453580120034,0.7146816501999635,2153,Donor flag,Donation rate,PR,NA,NA
All,NA,2018,fg1fgiv,0.6877324217255502,1.8987966247504935,0.6621379576168389,0.7133268858342614,2013,Donor flag,Donation rate,QC,NA,NA
Age group,15 to 24 years,2018,fg1fgiv,0.4343682097588661,5.832604990753162,0.38471255772383534,0.4840238617938968,757,Donor flag,Donation rate,CA (without QC),NA,NA
Age group,25 to 34 years,2018,fg1fgiv,0.6772656253135049,2.269435618727219,0.6471407684998397,0.70739048212717,1624,Donor flag,Donation rate,CA (without QC),NA,NA
Age group,35 to 44 years,2018,fg1fgiv,0.700856222550435,2.1518446021657827,0.671297345595683,0.730415099505187,2171,Donor flag,Donation rate,CA (without QC),NA,NA
Age group,45 to 54 years,2018,fg1fgiv,0.686969488631044,2.3759279335032963,0.6549791525207206,0.7189598247413674,2315,Donor flag,Donation rate,CA (without QC),NA,NA
Age group,55 to 64 years,2018,fg1fgiv,0.730574515631263,1.764130820421824,0.7053139310240211,0.7558351002385049,3038,Donor flag,Donation rate,CA (without QC),NA,NA
Age group,65 to 74 years,2018,fg1fgiv,0.7713787065825158,1.5306373783360911,0.7482373906269449,0.7945200225380867,2647,Donor flag,Donation rate,CA (without QC),NA,NA
Age group,75 years and over,2018,fg1fgiv,0.7824103788933219,1.9106188012922531,0.7531111128714041,0.8117096449152397,1584,Donor flag,Donation rate,CA (without QC),NA,NA
Gender,Male gender,2018,fg1fgiv,0.6339920105574303,1.6645744696462572,0.613307983109494,0.6546760380053666,6309,Donor flag,Donation rate,CA (without QC),NA,NA
Gender,Female gender,2018,fg1fgiv,0.7138330747488598,1.1231580080326855,0.6981191157495155,0.7295470337482042,7827,Donor flag,Donation rate,CA (without QC),NA,NA
Education,Less than High School,2018,fg1fgiv,0.5170411864500957,4.334416259003248,0.47311698776996214,0.5609653851302292,1318,Donor flag,Donation rate,CA (without QC),NA,NA
Education,Graduated from High school,2018,fg1fgiv,0.6066403817958257,2.469892946919558,0.5772735201425595,0.6360072434490919,3108,Donor flag,Donation rate,CA (without QC),NA,NA
Education,Post-secondary diploma,2018,fg1fgiv,0.6844320606553217,1.6417335601667575,0.6624088257056824,0.706455295604961,4465,Donor flag,Donation rate,CA (without QC),NA,NA
Education,University Diploma,2018,fg1fgiv,0.7674927095891697,1.4180982374351578,0.7461608524234842,0.7888245667548552,3992,Donor flag,Donation rate,CA (without QC),NA,NA
Marital status (original),Married,2018,fg1fgiv,0.748290029805594,1.0355169333013208,0.7331029157385758,0.7634771438726122,7370,Donor flag,Donation rate,CA (without QC),NA,NA
Marital status (original),Living common-law,2018,fg1fgiv,0.6805542883019572,3.3959032017777626,0.6352576295160739,0.7258509470878405,1044,Donor flag,Donation rate,CA (without QC),NA,NA
Marital status (original),Widowed,2018,fg1fgiv,0.7320498716471541,2.9187045321672596,0.6901725505151766,0.7739271927791316,1257,Donor flag,Donation rate,CA (without QC),NA,NA
Marital status (original),Separated,2018,fg1fgiv,0.7002218095810004,4.448517203710221,0.6391699356239757,0.7612736835380252,457,Donor flag,Donation rate,CA (without QC),NA,NA
Marital status (original),Divorced,2018,fg1fgiv,0.7061278158070798,3.1353099978037853,0.6627355929917136,0.7495200386224461,1186,Donor flag,Donation rate,CA (without QC),NA,NA
Marital status (original),"Single, never married",2018,fg1fgiv,0.5227929321529314,3.022070234906234,0.491827128765428,0.5537587355404349,2822,Donor flag,Donation rate,CA (without QC),NA,NA
Labour force status,Employed,2018,fg1fgiv,0.6853242475042497,1.3101781347028143,0.6677257927383982,0.7029227022701012,7544,Donor flag,Donation rate,CA (without QC),NA,NA
Labour force status,Unemployed,2018,fg1fgiv,0.5817025502420945,8.17978930131223,0.4884434597097373,0.6749616407744516,296,Donor flag,Donation rate,CA (without QC),NA,NA
Labour force status,Not in labour force,2018,fg1fgiv,0.6560690107716441,1.719412667407617,0.6339595710360918,0.6781784505071965,5062,Donor flag,Donation rate,CA (without QC),NA,NA
Labour force status,Unable to determine,2018,fg1fgiv,0.710703070053133,3.259338276675906,0.6653020386193946,0.7561041014868715,1234,Donor flag,Donation rate,CA (without QC),NA,NA
Personal income category,"Less than $25,000",2018,fg1fgiv,0.5778674316275263,2.1729746971627235,0.553256334248602,0.6024785290064506,3961,Donor flag,Donation rate,CA (without QC),NA,NA
Personal income category,"$25,000 to $49,999",2018,fg1fgiv,0.6986869626071944,1.5581203964892356,0.6773500419042161,0.7200238833101728,4156,Donor flag,Donation rate,CA (without QC),NA,NA
Personal income category,"$50,000 to $74,999",2018,fg1fgiv,0.7448509210757553,1.8219835312246333,0.7182521300599798,0.7714497120915309,2841,Donor flag,Donation rate,CA (without QC),NA,NA
Personal income category,"$75,000 to $99,999",2018,fg1fgiv,0.7610432715040054,2.1677637039025077,0.7287085308444851,0.7933780121635258,1632,Donor flag,Donation rate,CA (without QC),NA,NA
Personal income category,"$100,000 to $124,999",2018,fg1fgiv,0.8182323813270771,2.4578344970953663,0.7788159420667703,0.8576488205873839,698,Donor flag,Donation rate,CA (without QC),NA,NA
Personal income category,"$125,000 and more",2018,fg1fgiv,0.8352847675247175,1.991836061379068,0.8026758604311114,0.8678936746183236,848,Donor flag,Donation rate,CA (without QC),NA,NA
Frequency of religious attendance,At least once a week,2018,fg1fgiv,0.8260215947121994,1.815152485064675,0.796634773764818,0.8554084156595808,2220,Donor flag,Donation rate,CA (without QC),NA,NA
Frequency of religious attendance,At least once a month,2018,fg1fgiv,0.7777614611153464,2.8531693143528916,0.7342681916881489,0.8212547305425438,1106,Donor flag,Donation rate,CA (without QC),NA,NA
Frequency of religious attendance,At least 3 times a year,2018,fg1fgiv,0.7188917690367539,3.573025001673725,0.6685477761568268,0.769235761916681,1125,Donor flag,Donation rate,CA (without QC),NA,NA
Frequency of religious attendance,Once or twice a year,2018,fg1fgiv,0.6720888086178142,2.7423821970978373,0.6359642345085434,0.7082133827270849,1805,Donor flag,Donation rate,CA (without QC),NA,NA
Frequency of religious attendance,Not at all,2018,fg1fgiv,0.5959197915328789,1.6160398512734897,0.5770447477995275,0.6147948352662302,6749,Donor flag,Donation rate,CA (without QC),NA,NA
Immigration status,Native-born,2018,fg1fgiv,0.6860036652876371,1.176707346489167,0.6701823351814485,0.7018249953938257,10472,Donor flag,Donation rate,CA (without QC),NA,NA
Immigration status,Naturalized,2018,fg1fgiv,0.6431898616054179,2.2912224845122036,0.6143060473367117,0.6720736758741241,2280,Donor flag,Donation rate,CA (without QC),NA,NA
Immigration status,Non-Canadian,2018,fg1fgiv,0.540310865238039,8.043926031539133,0.4551265061227614,0.6254952243533165,274,Donor flag,Donation rate,CA (without QC),NA,NA
Immigration status,Unknown,2018,fg1fgiv,0.7486545802851512,3.1181000838482067,0.7029015747954273,0.7944075857748751,1110,Donor flag,Donation rate,CA (without QC),NA,NA
Age group,15 to 24 years,2018,fg1fgiv,0.45023925105139617,5.146906275218905,0.40482023681068585,0.4956582652921065,845,Donor flag,Donation rate,CA,NA,NA
Age group,25 to 34 years,2018,fg1fgiv,0.6747382057743451,2.1327764130101774,0.6465330357479331,0.702943375800757,1846,Donor flag,Donation rate,CA,NA,NA
Age group,35 to 44 years,2018,fg1fgiv,0.6964753578057865,1.9186028828728965,0.6702851503308502,0.7226655652807228,2523,Donor flag,Donation rate,CA,NA,NA
Age group,45 to 54 years,2018,fg1fgiv,0.6847484620093921,2.1359683339424973,0.6560820085531501,0.7134149154656341,2609,Donor flag,Donation rate,CA,NA,NA
Age group,55 to 64 years,2018,fg1fgiv,0.7353403948975072,1.5754587391845285,0.7126342424882861,0.7580465473067284,3481,Donor flag,Donation rate,CA,NA,NA
Age group,65 to 74 years,2018,fg1fgiv,0.7690428533098695,1.4913566718431357,0.7465636894491184,0.7915220171706207,3019,Donor flag,Donation rate,CA,NA,NA
Age group,75 years and over,2018,fg1fgiv,0.7813933352443747,1.8475585159392187,0.7530979249364869,0.8096887455522626,1826,Donor flag,Donation rate,CA,NA,NA
Gender,Male gender,2018,fg1fgiv,0.6368732675394587,1.460730843076173,0.6186397142609341,0.6551068208179833,7242,Donor flag,Donation rate,CA,NA,NA
Gender,Female gender,2018,fg1fgiv,0.7172115974156978,1.0699346136350472,0.702171431325197,0.7322517635061987,8907,Donor flag,Donation rate,CA,NA,NA
Education,Less than High School,2018,fg1fgiv,0.5364715763982036,3.666130284854696,0.4979235007544905,0.5750196520419167,1568,Donor flag,Donation rate,CA,NA,NA
Education,Graduated from High school,2018,fg1fgiv,0.6189555489558561,2.182024193570546,0.5924847461137064,0.6454263517980059,3502,Donor flag,Donation rate,CA,NA,NA
Education,Post-secondary diploma,2018,fg1fgiv,0.6887911883888298,1.4842973972780118,0.6687530856238424,0.7088292911538172,5142,Donor flag,Donation rate,CA,NA,NA
Education,University Diploma,2018,fg1fgiv,0.7585011531278923,1.3824527062576804,0.7379491281350259,0.7790531781207588,4544,Donor flag,Donation rate,CA,NA,NA
Marital status (original),Married,2018,fg1fgiv,0.7487237848557201,0.974210697279364,0.7344275190357135,0.7630200506757268,8083,Donor flag,Donation rate,CA,NA,NA
Marital status (original),Living common-law,2018,fg1fgiv,0.7087752298101736,2.5281851260177666,0.6736543413001607,0.7438961183201865,1487,Donor flag,Donation rate,CA,NA,NA
Marital status (original),Widowed,2018,fg1fgiv,0.7479656782783302,2.6414504114894193,0.7092423905670062,0.7866889659896541,1421,Donor flag,Donation rate,CA,NA,NA
Marital status (original),Separated,2018,fg1fgiv,0.6967031852924959,4.19619659011345,0.6394035690090061,0.7540028015759856,517,Donor flag,Donation rate,CA,NA,NA
Marital status (original),Divorced,2018,fg1fgiv,0.7012162323066411,2.7096179366990767,0.663976366231466,0.7384560983818161,1380,Donor flag,Donation rate,CA,NA,NA
Marital status (original),"Single, never married",2018,fg1fgiv,0.5246956409732247,2.7017221270617098,0.4969115477873108,0.5524797341591386,3261,Donor flag,Donation rate,CA,NA,NA
Labour force status,Employed,2018,fg1fgiv,0.6842171416474073,1.163066292938423,0.6686199463225828,0.6998143369722318,8587,Donor flag,Donation rate,CA,NA,NA
Labour force status,Unemployed,2018,fg1fgiv,0.5706353575648735,7.553545327665763,0.48615463718333407,0.6551160779464129,348,Donor flag,Donation rate,CA,NA,NA
Labour force status,Not in labour force,2018,fg1fgiv,0.6648352124202834,1.53719891806272,0.6448046946957503,0.6848657301448166,5824,Donor flag,Donation rate,CA,NA,NA
Labour force status,Unable to determine,2018,fg1fgiv,0.7313698788733879,2.9107611593106744,0.6896453220703166,0.7730944356764592,1390,Donor flag,Donation rate,CA,NA,NA
Personal income category,"Less than $25,000",2018,fg1fgiv,0.5861475919167174,1.980486243854465,0.5633952080486668,0.608899975784768,4527,Donor flag,Donation rate,CA,NA,NA
Personal income category,"$25,000 to $49,999",2018,fg1fgiv,0.7013570241673868,1.3517715755894577,0.682775105624429,0.7199389427103445,4837,Donor flag,Donation rate,CA,NA,NA
Personal income category,"$50,000 to $74,999",2018,fg1fgiv,0.7393753717589245,1.639748774817266,0.7156129671512625,0.7631377763665865,3270,Donor flag,Donation rate,CA,NA,NA
Personal income category,"$75,000 to $99,999",2018,fg1fgiv,0.773233905608643,1.9507984786436805,0.7436693477510519,0.8027984634662342,1813,Donor flag,Donation rate,CA,NA,NA
Personal income category,"$100,000 to $124,999",2018,fg1fgiv,0.8142678375512917,2.358964751421681,0.7766202784575394,0.851915396645044,775,Donor flag,Donation rate,CA,NA,NA
Personal income category,"$125,000 and more",2018,fg1fgiv,0.8365586585793949,1.9832003188258236,0.8040416134898499,0.8690757036689399,927,Donor flag,Donation rate,CA,NA,NA
Frequency of religious attendance,At least once a week,2018,fg1fgiv,0.8210142046122204,1.7577681017172966,0.7927289338037463,0.8492994754206945,2383,Donor flag,Donation rate,CA,NA,NA
Frequency of religious attendance,At least once a month,2018,fg1fgiv,0.7807814708072545,2.619946208552427,0.7406883406401382,0.8208746009743707,1208,Donor flag,Donation rate,CA,NA,NA
Frequency of religious attendance,At least 3 times a year,2018,fg1fgiv,0.7371597216881393,2.9657225805844027,0.6943107689128565,0.780008674463422,1297,Donor flag,Donation rate,CA,NA,NA
Frequency of religious attendance,Once or twice a year,2018,fg1fgiv,0.6841618524480507,2.2864196422707734,0.6535025063116632,0.7148211985844383,2164,Donor flag,Donation rate,CA,NA,NA
Frequency of religious attendance,Not at all,2018,fg1fgiv,0.6054312479428338,1.4135902426495772,0.5886572547626905,0.622205241122977,7820,Donor flag,Donation rate,CA,NA,NA
Immigration status,Native-born,2018,fg1fgiv,0.6881879505071696,1.025842843149878,0.6743511401645914,0.7020247608497479,12093,Donor flag,Donation rate,CA,NA,NA
Immigration status,Naturalized,2018,fg1fgiv,0.6418351127184868,2.2132517189060192,0.6139929880704846,0.669677237366489,2492,Donor flag,Donation rate,CA,NA,NA
Immigration status,Non-Canadian,2018,fg1fgiv,0.5362143213386035,7.510702639747619,0.4572797839584366,0.6151488587187703,319,Donor flag,Donation rate,CA,NA,NA
Immigration status,Unknown,2018,fg1fgiv,0.7622808044317743,2.7395396513049763,0.721350906154358,0.8032107027091905,1245,Donor flag,Donation rate,CA,NA,NA
Age group,15 to 24 years,2018,fg1fgiv,0.5679031894989883,11.943994518648031,0.4349581938223976,0.700848185175579,42,Donor flag,Donation rate,AB,NA,NA
Age group,25 to 34 years,2018,fg1fgiv,0.5764303426732703,7.809808659372697,0.48819647465908966,0.664664210687451,132,Donor flag,Donation rate,AB,NA,NA
Age group,35 to 44 years,2018,fg1fgiv,0.6778667917162964,5.812129170525902,0.6006471633354066,0.7550864200971862,183,Donor flag,Donation rate,AB,NA,NA
Age group,45 to 54 years,2018,fg1fgiv,0.6636041376042001,5.737040154178469,0.5889858865125499,0.7382223886958503,173,Donor flag,Donation rate,AB,NA,NA
Age group,55 to 64 years,2018,fg1fgiv,0.7993870199244738,3.0084743209184666,0.7522511537633924,0.8465228860855553,252,Donor flag,Donation rate,AB,NA,NA
Age group,65 to 74 years,2018,fg1fgiv,0.6775507684514948,5.546798006556607,0.6038906718628889,0.7512108650401006,139,Donor flag,Donation rate,AB,NA,NA
Age group,75 years and over,2018,fg1fgiv,0.8247561733385321,4.574833735843904,0.7508043338794675,0.8987080127975967,92,Donor flag,Donation rate,AB,NA,NA
Age group,15 to 24 years,2018,fg1fgiv,0.5079268669551481,8.778585616635526,0.42053443486542225,0.5953192990448739,107,Donor flag,Donation rate,AT,NA,NA
Age group,25 to 34 years,2018,fg1fgiv,0.6803631898675196,5.082228857265306,0.6125923110316757,0.7481340687033636,261,Donor flag,Donation rate,AT,NA,NA
Age group,35 to 44 years,2018,fg1fgiv,0.7210728678504749,3.5068127809124827,0.6715118946023568,0.7706338410985929,461,Donor flag,Donation rate,AT,NA,NA
Age group,45 to 54 years,2018,fg1fgiv,0.8012478489223732,2.468287228368973,0.7624854484915029,0.8400102493532435,548,Donor flag,Donation rate,AT,NA,NA
Age group,55 to 64 years,2018,fg1fgiv,0.7778576456713976,2.330151747211582,0.7423327819590954,0.8133825093836998,755,Donor flag,Donation rate,AT,NA,NA
Age group,65 to 74 years,2018,fg1fgiv,0.8062822343564663,2.374552938229037,0.7687575508607946,0.843806917852138,700,Donor flag,Donation rate,AT,NA,NA
Age group,75 years and over,2018,fg1fgiv,0.8203130220914354,2.990251101484248,0.772236243939482,0.8683898002433889,380,Donor flag,Donation rate,AT,NA,NA
Age group,15 to 24 years,2018,fg1fgiv,0.3802765165374196,14.105894285329033,0.2751412977644234,0.4854117353104158,49,Donor flag,Donation rate,BC,NA,NA
Age group,25 to 34 years,2018,fg1fgiv,0.6319572191518817,6.168202544973069,0.5555570365502225,0.708357401753541,162,Donor flag,Donation rate,BC,NA,NA
Age group,35 to 44 years,2018,fg1fgiv,0.7017747563626893,4.398206219636969,0.641279486072819,0.7622700266525595,228,Donor flag,Donation rate,BC,NA,NA
Age group,45 to 54 years,2018,fg1fgiv,0.6190316763136938,6.631176695066464,0.5385769495759495,0.6994864030514382,247,Donor flag,Donation rate,BC,NA,NA
Age group,55 to 64 years,2018,fg1fgiv,0.6770047632658681,4.600969294264257,0.6159542737975574,0.7380552527341788,314,Donor flag,Donation rate,BC,NA,NA
Age group,65 to 74 years,2018,fg1fgiv,0.7378357623697674,3.861552904016539,0.681992628634332,0.7936788961052029,333,Donor flag,Donation rate,BC,NA,NA
Age group,75 years and over,2018,fg1fgiv,0.698039699420529,5.095527457596801,0.628326123531542,0.767753275309516,199,Donor flag,Donation rate,BC,NA,NA
Age group,15 to 24 years,2018,fg1fgiv,0.4090400176953301,9.441168988909013,0.3333498163124559,0.4847302190782042,99,Donor flag,Donation rate,ON,NA,NA
Age group,25 to 34 years,2018,fg1fgiv,0.7229749893019602,3.288341788923911,0.6763790236839947,0.7695709549199258,375,Donor flag,Donation rate,ON,NA,NA
Age group,35 to 44 years,2018,fg1fgiv,0.6979559465701307,3.4910407991908428,0.6501996074841153,0.7457122856561461,510,Donor flag,Donation rate,ON,NA,NA
Age group,45 to 54 years,2018,fg1fgiv,0.6944980528698778,3.518929940179103,0.6465986892119567,0.7423974165277988,552,Donor flag,Donation rate,ON,NA,NA
Age group,55 to 64 years,2018,fg1fgiv,0.7114205863619122,2.974710737872124,0.6699424475815275,0.7528987251422968,687,Donor flag,Donation rate,ON,NA,NA
Age group,65 to 74 years,2018,fg1fgiv,0.792169902210442,2.293805173892014,0.7565557216036733,0.8277840828172107,648,Donor flag,Donation rate,ON,NA,NA
Age group,75 years and over,2018,fg1fgiv,0.8030412295615285,2.779548490493859,0.7592930295260734,0.8467894295969836,418,Donor flag,Donation rate,ON,NA,NA
Age group,15 to 24 years,2018,fg1fgiv,0.4018982608682254,11.39803841867543,0.31211521505468953,0.4916813066817613,65,Donor flag,Donation rate,PR,NA,NA
Age group,25 to 34 years,2018,fg1fgiv,0.6949173285627155,4.476796458742979,0.63394278166658935,0.7558918754588416,209,Donor flag,Donation rate,PR,NA,NA
Age group,35 to 44 years,2018,fg1fgiv,0.7444678648366492,3.946146598278123,0.6868884479772785,0.8020472816960198,234,Donor flag,Donation rate,PR,NA,NA
Age group,45 to 54 years,2018,fg1fgiv,0.7010048085354302,4.593022014280758,0.63789924998887515,0.7641103670819853,230,Donor flag,Donation rate,PR,NA,NA
Age group,55 to 64 years,2018,fg1fgiv,0.7921575763315278,2.8459792956790566,0.7479708926884941,0.8363442599745615,339,Donor flag,Donation rate,PR,NA,NA
Age group,65 to 74 years,2018,fg1fgiv,0.8164239304974338,2.9572319572724997,0.7691034432546684,0.8637444177401992,319,Donor flag,Donation rate,PR,NA,NA
Age group,75 years and over,2018,fg1fgiv,0.749107178163984,4.216030696871483,0.68720644200107,0.811007914326898,203,Donor flag,Donation rate,PR,NA,NA
Age group,15 to 24 years,2018,fg1fgiv,0.5117108349999935,11.14880624275458,0.39989557661539216,0.6235260933845949,44,Donor flag,Donation rate,QC,NA,NA
Age group,25 to 34 years,2018,fg1fgiv,0.6654784025624974,5.466602392995268,0.5941767585434913,0.7367800465815034,154,Donor flag,Donation rate,QC,NA,NA
Age group,35 to 44 years,2018,fg1fgiv,0.6821041870182731,4.483725886430894,0.6221612717723435,0.7420471022642028,254,Donor flag,Donation rate,QC,NA,NA
