,Unnamed: 0,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
1963,1963,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,nv_040,0.35156086200000003,24.41629254,0.183321222,0.519800503,54,Aucune sollicitation,Barriers to volunteering more,AB,*
1964,1964,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,nv_040,0.283693202,36.25075770000001,0.082128673,0.4852577320000001,45,Aucune sollicitation,Barriers to volunteering more,AB,...
1965,1965,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,nv_040,0.280353019,26.98184589,0.132092681,0.428613357,76,Aucune sollicitation,Barriers to volunteering more,AB,*
1966,1966,Fréquence de la fréquentation religieuse,Pas du tout,2018,nv_040,0.225051957,14.80468726,0.159749409,0.290354504,274,Aucune sollicitation,Barriers to volunteering more,AB,
1967,1967,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,nv_040,0.209073848,13.98088066,0.151783385,0.266364311,373,Aucune sollicitation,Barriers to volunteering more,AT,
1968,1968,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,nv_040,0.220934843,20.80008202,0.130865426,0.311004259,176,Aucune sollicitation,Barriers to volunteering more,AT,*
1969,1969,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,nv_040,0.25766721600000003,16.3787907,0.17495129899999998,0.34038313299999995,164,Aucune sollicitation,Barriers to volunteering more,AT,
1970,1970,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,nv_040,0.265446298,13.47237703,0.19535421100000006,0.335538385,281,Aucune sollicitation,Barriers to volunteering more,AT,
1971,1971,Fréquence de la fréquentation religieuse,Pas du tout,2018,nv_040,0.314078627,9.356839942,0.25647953,0.371677724,580,Aucune sollicitation,Barriers to volunteering more,AT,
1972,1972,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,nv_040,0.197365009,22.45083931,0.110518807,0.284211211,156,Aucune sollicitation,Barriers to volunteering more,BC,*
1973,1973,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,nv_040,0.283121749,27.92166393,0.128182082,0.438061416,69,Aucune sollicitation,Barriers to volunteering more,BC,*
1974,1974,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,nv_040,0.339152736,25.57497711,0.16914892,0.509156552,67,Aucune sollicitation,Barriers to volunteering more,BC,*
1975,1975,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,nv_040,0.34749013799999995,18.07445001,0.224390815,0.470589461,112,Aucune sollicitation,Barriers to volunteering more,BC,*
1976,1976,Fréquence de la fréquentation religieuse,Pas du tout,2018,nv_040,0.26416549,9.932469379,0.212739648,0.31559133100000003,517,Aucune sollicitation,Barriers to volunteering more,BC,
1977,1977,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,nv_040,0.240069292,14.02433318,0.174080994,0.306057589,415,Aucune sollicitation,Barriers to volunteering more,ON,
1978,1978,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,nv_040,0.162146885,20.61480736,0.096632603,0.22766116600000005,214,Aucune sollicitation,Barriers to volunteering more,ON,*
1979,1979,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,nv_040,0.33790999,14.55411552,0.241519333,0.434300647,196,Aucune sollicitation,Barriers to volunteering more,ON,
1980,1980,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,nv_040,0.313155173,12.45798239,0.236691458,0.389618888,268,Aucune sollicitation,Barriers to volunteering more,ON,
1981,1981,Fréquence de la fréquentation religieuse,Pas du tout,2018,nv_040,0.247129726,9.437379194,0.20141833,0.292841122,767,Aucune sollicitation,Barriers to volunteering more,ON,
1982,1982,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,nv_040,0.267529482,18.3939513,0.171081139,0.363977826,203,Aucune sollicitation,Barriers to volunteering more,PR,*
1983,1983,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,nv_040,0.156633921,26.63505585,0.07486514,0.238402702,103,Aucune sollicitation,Barriers to volunteering more,PR,*
1984,1984,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,nv_040,0.364224485,21.61385439,0.209930339,0.518518632,80,Aucune sollicitation,Barriers to volunteering more,PR,*
1985,1985,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,nv_040,0.283644015,18.43672257,0.181148364,0.386139665,123,Aucune sollicitation,Barriers to volunteering more,PR,*
1986,1986,Fréquence de la fréquentation religieuse,Pas du tout,2018,nv_040,0.286741278,10.73813244,0.226392697,0.347089859,351,Aucune sollicitation,Barriers to volunteering more,PR,
1987,1987,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,nv_040,0.178884109,34.21806286,0.05891338700000001,0.298854831,80,Aucune sollicitation,Barriers to volunteering more,QC,...
1988,1988,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,nv_040,0.191876131,43.42115257,0.02858207,0.355170193,48,Aucune sollicitation,Barriers to volunteering more,QC,...
1989,1989,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,nv_040,0.220446235,28.45622276,0.097496378,0.34339609200000004,77,Aucune sollicitation,Barriers to volunteering more,QC,*
1990,1990,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,nv_040,0.223800084,23.62518505,0.120170548,0.327429621,156,Aucune sollicitation,Barriers to volunteering more,QC,*
1991,1991,Fréquence de la fréquentation religieuse,Pas du tout,2018,nv_040,0.25959489,11.41491284,0.201516197,0.317673582,426,Aucune sollicitation,Barriers to volunteering more,QC,
1992,1992,Statut d'immigration,Né.e au Canada,2018,nv_040,0.254906909,11.05308386,0.199684778,0.31012904,472,Aucune sollicitation,Barriers to volunteering more,AB,
1993,1993,Statut d'immigration,Naturalisé.e,2018,nv_040,0.192052651,26.59889786,0.09193007,0.29217523300000003,97,Aucune sollicitation,Barriers to volunteering more,AB,*
1994,1994,Statut d'immigration,Non canadien.ne,2018,nv_040,0.200931836,67.96448668,-0.066725336,0.4685890070000001,11,Aucune sollicitation,Barriers to volunteering more,AB,...
1995,1995,Statut d'immigration,Unknown,2018,nv_040,0.159359911,62.48983462,-0.035820642,0.354540463,30,Aucune sollicitation,Barriers to volunteering more,AB,...
1996,1996,Statut d'immigration,Né.e au Canada,2018,nv_040,0.26865194,6.2124461570000005,0.235940421,0.301363459,1492,Aucune sollicitation,Barriers to volunteering more,AT,
1997,1997,Statut d'immigration,Naturalisé.e,2018,nv_040,0.162800768,39.3715959,0.037172446,0.28842909,44,Aucune sollicitation,Barriers to volunteering more,AT,...
1998,1998,Statut d'immigration,Non canadien.ne,2018,nv_040,0.426957245,40.28156148,0.089872751,0.76404174,16,Aucune sollicitation,Barriers to volunteering more,AT,...
1999,1999,Statut d'immigration,Unknown,2018,nv_040,0.258000124,21.30308313,0.150276621,0.3657236270000001,138,Aucune sollicitation,Barriers to volunteering more,AT,*
2000,2000,Statut d'immigration,Né.e au Canada,2018,nv_040,0.275277205,9.077705662,0.22629995,0.32425446,674,Aucune sollicitation,Barriers to volunteering more,BC,
2001,2001,Statut d'immigration,Naturalisé.e,2018,nv_040,0.263085495,15.51180349,0.183100727,0.343070262,225,Aucune sollicitation,Barriers to volunteering more,BC,
2002,2002,Statut d'immigration,Non canadien.ne,2018,nv_040,0.259911176,38.77128255,0.062403848,0.457418504,32,Aucune sollicitation,Barriers to volunteering more,BC,...
2003,2003,Statut d'immigration,Unknown,2018,nv_040,0.233585659,35.18893924,0.072483841,0.394687477,46,Aucune sollicitation,Barriers to volunteering more,BC,...
2004,2004,Statut d'immigration,Né.e au Canada,2018,nv_040,0.249578542,7.1015605,0.214840197,0.284316888,1382,Aucune sollicitation,Barriers to volunteering more,ON,
2005,2005,Statut d'immigration,Naturalisé.e,2018,nv_040,0.284067514,11.07484775,0.22240696,0.345728069,436,Aucune sollicitation,Barriers to volunteering more,ON,
2006,2006,Statut d'immigration,Non canadien.ne,2018,nv_040,0.12519233,40.55059616,0.025692335,0.224692324,53,Aucune sollicitation,Barriers to volunteering more,ON,...
2007,2007,Statut d'immigration,Unknown,2018,nv_040,0.251945595,24.85266693,0.129222059,0.374669132,107,Aucune sollicitation,Barriers to volunteering more,ON,*
2008,2008,Statut d'immigration,Né.e au Canada,2018,nv_040,0.273073246,8.607655934,0.22700389,0.319142602,748,Aucune sollicitation,Barriers to volunteering more,PR,
2009,2009,Statut d'immigration,Naturalisé.e,2018,nv_040,0.196351037,25.73188031,0.097324222,0.295377853,93,Aucune sollicitation,Barriers to volunteering more,PR,*
2010,2010,Statut d'immigration,Non canadien.ne,2018,nv_040,0.804533046,21.4738652,0.465921158,1.1431449340000002,11,Aucune sollicitation,Barriers to volunteering more,PR,...
2011,2011,Statut d'immigration,Unknown,2018,nv_040,0.191673359,32.35603215,0.07012052099999999,0.313226197,70,Aucune sollicitation,Barriers to volunteering more,PR,*
2012,2012,Statut d'immigration,Né.e au Canada,2018,nv_040,0.241018062,9.681459898,0.19528413100000006,0.286751993,697,Aucune sollicitation,Barriers to volunteering more,QC,
2013,2013,Statut d'immigration,Naturalisé.e,2018,nv_040,0.199042553,27.81285728,0.090540081,0.307545024,76,Aucune sollicitation,Barriers to volunteering more,QC,*
2014,2014,Statut d'immigration,Non canadien.ne,2018,nv_040,0.324459867,47.05131761,0.025246586,0.623673147,17,Aucune sollicitation,Barriers to volunteering more,QC,...
2015,2015,Statut d'immigration,Unknown,2018,nv_040,0.347397154,39.57830584,0.077914046,0.616880262,37,Aucune sollicitation,Barriers to volunteering more,QC,...
2016,2016,Groupe d'âge,15 à 24 ans,2018,nv_050,0.264219005,29.52157136,0.111338674,0.417099335,39,Ne savaient pas comment s'engager plus,Barriers to volunteering more,AB,*
2017,2017,Groupe d'âge,25 à 34 ans,2018,nv_050,0.07550809900000001,37.14602977,0.020534518,0.130481681,85,Ne savaient pas comment s'engager plus,Barriers to volunteering more,AB,...
2018,2018,Groupe d'âge,35 à 44 ans,2018,nv_050,0.08972884199999999,29.92625661,0.037098942,0.142358743,134,Ne savaient pas comment s'engager plus,Barriers to volunteering more,AB,*
2019,2019,Groupe d'âge,45 à 54 ans,2018,nv_050,0.061116378,42.33693625,0.010402698,0.111830059,114,Ne savaient pas comment s'engager plus,Barriers to volunteering more,AB,...
2020,2020,Groupe d'âge,55 à 64 ans,2018,nv_050,0.041709633,45.33408688,0.004649299,0.078769967,133,Ne savaient pas comment s'engager plus,Barriers to volunteering more,AB,...
2021,2021,Groupe d'âge,65 à 74 ans,2018,nv_050,0.031807266,62.07034043,-0.006888064,0.070502595,66,Ne savaient pas comment s'engager plus,Barriers to volunteering more,AB,...
2022,2022,Groupe d'âge,75 ans et plus,2018,nv_050,0.114914038,49.60663613,0.003186313,0.226641763,35,Ne savaient pas comment s'engager plus,Barriers to volunteering more,AB,...
2023,2023,Groupe d'âge,15 à 24 ans,2018,nv_050,0.321547221,18.78131964,0.203183406,0.439911037,99,Ne savaient pas comment s'engager plus,Barriers to volunteering more,AT,*
2024,2024,Groupe d'âge,25 à 34 ans,2018,nv_050,0.19194008,24.44080919,0.099994821,0.28388534,147,Ne savaient pas comment s'engager plus,Barriers to volunteering more,AT,*
2025,2025,Groupe d'âge,35 à 44 ans,2018,nv_050,0.142196944,19.63150932,0.08748375300000001,0.196910135,315,Ne savaient pas comment s'engager plus,Barriers to volunteering more,AT,*
2026,2026,Groupe d'âge,45 à 54 ans,2018,nv_050,0.093992834,24.333404100000006,0.049165212,0.138820456,285,Ne savaient pas comment s'engager plus,Barriers to volunteering more,AT,*
2027,2027,Groupe d'âge,55 à 64 ans,2018,nv_050,0.118232048,17.05547267,0.078709307,0.15775479,356,Ne savaient pas comment s'engager plus,Barriers to volunteering more,AT,*
2028,2028,Groupe d'âge,65 à 74 ans,2018,nv_050,0.111592548,20.54194758,0.066663739,0.156521356,327,Ne savaient pas comment s'engager plus,Barriers to volunteering more,AT,*
2029,2029,Groupe d'âge,75 ans et plus,2018,nv_050,0.040023102000000005,48.62511557,0.001879695,0.07816651,152,Ne savaient pas comment s'engager plus,Barriers to volunteering more,AT,...
2030,2030,Groupe d'âge,15 à 24 ans,2018,nv_050,0.263853614,26.857019300000005,0.124964263,0.402742966,61,Ne savaient pas comment s'engager plus,Barriers to volunteering more,BC,*
2031,2031,Groupe d'âge,25 à 34 ans,2018,nv_050,0.211091092,24.02054223,0.111710677,0.310471506,106,Ne savaient pas comment s'engager plus,Barriers to volunteering more,BC,*
2032,2032,Groupe d'âge,35 à 44 ans,2018,nv_050,0.139930408,27.16120103,0.065438489,0.214422326,163,Ne savaient pas comment s'engager plus,Barriers to volunteering more,BC,*
2033,2033,Groupe d'âge,45 à 54 ans,2018,nv_050,0.167282115,21.98791861,0.095191003,0.239373227,177,Ne savaient pas comment s'engager plus,Barriers to volunteering more,BC,*
2034,2034,Groupe d'âge,55 à 64 ans,2018,nv_050,0.118525896,29.65246305,0.049641301,0.187410491,197,Ne savaient pas comment s'engager plus,Barriers to volunteering more,BC,*
2035,2035,Groupe d'âge,65 à 74 ans,2018,nv_050,0.057308348,33.60961964,0.019557251,0.095059445,175,Ne savaient pas comment s'engager plus,Barriers to volunteering more,BC,...
2036,2036,Groupe d'âge,75 ans et plus,2018,nv_050,0.097403013,42.64381951,0.015993233,0.178812792,95,Ne savaient pas comment s'engager plus,Barriers to volunteering more,BC,...
2037,2037,Groupe d'âge,15 à 24 ans,2018,nv_050,0.238488544,19.00414527,0.149657666,0.327319422,136,Ne savaient pas comment s'engager plus,Barriers to volunteering more,ON,*
2038,2038,Groupe d'âge,25 à 34 ans,2018,nv_050,0.197313495,18.28392202,0.126604569,0.268022421,230,Ne savaient pas comment s'engager plus,Barriers to volunteering more,ON,*
2039,2039,Groupe d'âge,35 à 44 ans,2018,nv_050,0.160556347,18.80768666,0.101371442,0.21974125100000005,343,Ne savaient pas comment s'engager plus,Barriers to volunteering more,ON,*
2040,2040,Groupe d'âge,45 à 54 ans,2018,nv_050,0.093829494,19.36109413,0.058223972,0.129435017,356,Ne savaient pas comment s'engager plus,Barriers to volunteering more,ON,*
2041,2041,Groupe d'âge,55 à 64 ans,2018,nv_050,0.103095411,21.28659755,0.060083011,0.146107811,389,Ne savaient pas comment s'engager plus,Barriers to volunteering more,ON,*
2042,2042,Groupe d'âge,65 à 74 ans,2018,nv_050,0.079154889,22.82344102,0.043746436,0.114563343,327,Ne savaient pas comment s'engager plus,Barriers to volunteering more,ON,*
2043,2043,Groupe d'âge,75 ans et plus,2018,nv_050,0.075810267,29.20649373,0.032413683,0.11920685,176,Ne savaient pas comment s'engager plus,Barriers to volunteering more,ON,*
2044,2044,Groupe d'âge,15 à 24 ans,2018,nv_050,0.292485547,20.03058887,0.177657965,0.407313129,73,Ne savaient pas comment s'engager plus,Barriers to volunteering more,PR,*
2045,2045,Groupe d'âge,25 à 34 ans,2018,nv_050,0.244212332,18.06325493,0.15775303699999998,0.330671628,148,Ne savaient pas comment s'engager plus,Barriers to volunteering more,PR,*
2046,2046,Groupe d'âge,35 à 44 ans,2018,nv_050,0.13854264800000002,27.90803974,0.062761547,0.214323748,163,Ne savaient pas comment s'engager plus,Barriers to volunteering more,PR,*
2047,2047,Groupe d'âge,45 à 54 ans,2018,nv_050,0.05917243,44.13627175,0.007985022,0.110359837,125,Ne savaient pas comment s'engager plus,Barriers to volunteering more,PR,...
2048,2048,Groupe d'âge,55 à 64 ans,2018,nv_050,0.05494877,34.72352562,0.017552363,0.092345178,181,Ne savaient pas comment s'engager plus,Barriers to volunteering more,PR,...
2049,2049,Groupe d'âge,65 à 74 ans,2018,nv_050,0.096538684,25.81752725,0.047688736,0.14538863300000002,160,Ne savaient pas comment s'engager plus,Barriers to volunteering more,PR,*
2050,2050,Groupe d'âge,75 ans et plus,2018,nv_050,0.049822193,48.37075192,0.0025882970000000003,0.097056088,73,Ne savaient pas comment s'engager plus,Barriers to volunteering more,PR,...
2051,2051,Groupe d'âge,15 à 24 ans,2018,nv_050,0.283770594,28.67166013,0.124304513,0.443236674,52,Ne savaient pas comment s'engager plus,Barriers to volunteering more,QC,*
2052,2052,Groupe d'âge,25 à 34 ans,2018,nv_050,0.096923282,38.25257536,0.02425634,0.16959022399999998,82,Ne savaient pas comment s'engager plus,Barriers to volunteering more,QC,...
2053,2053,Groupe d'âge,35 à 44 ans,2018,nv_050,0.146111386,20.65825593,0.08695170699999999,0.205271064,176,Ne savaient pas comment s'engager plus,Barriers to volunteering more,QC,*
2054,2054,Groupe d'âge,45 à 54 ans,2018,nv_050,0.045169435,46.77844702,0.003756258,0.08658261199999999,139,Ne savaient pas comment s'engager plus,Barriers to volunteering more,QC,...
2055,2055,Groupe d'âge,55 à 64 ans,2018,nv_050,0.048755532,42.51070999,0.008132686,0.089378377,160,Ne savaient pas comment s'engager plus,Barriers to volunteering more,QC,...
2056,2056,Groupe d'âge,65 à 74 ans,2018,nv_050,0.030830596,49.49414184,0.000923,0.06073835,144,Ne savaient pas comment s'engager plus,Barriers to volunteering more,QC,...
2057,2057,Groupe d'âge,75 ans et plus,2018,nv_050,0.07108489900000001,46.35227397,0.00650513,0.135664667,71,Ne savaient pas comment s'engager plus,Barriers to volunteering more,QC,...
2058,2058,Genre,Hommes,2018,nv_050,0.124667927,24.21044987,0.065510989,0.183824865,255,Ne savaient pas comment s'engager plus,Barriers to volunteering more,AB,*
2059,2059,Genre,Femmes,2018,nv_050,0.086801122,24.93147552,0.044385932,0.129216311,351,Ne savaient pas comment s'engager plus,Barriers to volunteering more,AB,*
2060,2060,Genre,Hommes,2018,nv_050,0.156320996,12.57121682,0.117804859,0.194837133,673,Ne savaient pas comment s'engager plus,Barriers to volunteering more,AT,
2061,2061,Genre,Femmes,2018,nv_050,0.154053171,12.81245024,0.115367429,0.192738912,1008,Ne savaient pas comment s'engager plus,Barriers to volunteering more,AT,
2062,2062,Genre,Hommes,2018,nv_050,0.166592476,15.35337335,0.11646137,0.21672358100000005,401,Ne savaient pas comment s'engager plus,Barriers to volunteering more,BC,
2063,2063,Genre,Femmes,2018,nv_050,0.149963399,16.41829161,0.101706286,0.198220511,573,Ne savaient pas comment s'engager plus,Barriers to volunteering more,BC,
2064,2064,Genre,Hommes,2018,nv_050,0.172901952,13.37133573,0.127588956,0.218214949,837,Ne savaient pas comment s'engager plus,Barriers to volunteering more,ON,
2065,2065,Genre,Femmes,2018,nv_050,0.132358838,11.65798217,0.102115869,0.162601806,1120,Ne savaient pas comment s'engager plus,Barriers to volunteering more,ON,
2066,2066,Genre,Hommes,2018,nv_050,0.181900798,15.84961027,0.125393924,0.238407672,385,Ne savaient pas comment s'engager plus,Barriers to volunteering more,PR,
2067,2067,Genre,Femmes,2018,nv_050,0.146187595,14.99143709,0.103233766,0.189141423,538,Ne savaient pas comment s'engager plus,Barriers to volunteering more,PR,
2068,2068,Genre,Hommes,2018,nv_050,0.147068014,23.49568092,0.079342181,0.214793847,375,Ne savaient pas comment s'engager plus,Barriers to volunteering more,QC,*
2069,2069,Genre,Femmes,2018,nv_050,0.103960291,22.13818144,0.058851881,0.149068702,449,Ne savaient pas comment s'engager plus,Barriers to volunteering more,QC,*
2070,2070,Éducation,Sans diplôme d'études secondaires,2018,nv_050,0.286428034,36.10645943,0.083730476,0.4891255920000001,31,Ne savaient pas comment s'engager plus,Barriers to volunteering more,AB,...
2071,2071,Éducation,Diplôme d'études secondaires,2018,nv_050,0.126259085,35.06661282,0.039482102000000005,0.213036068,105,Ne savaient pas comment s'engager plus,Barriers to volunteering more,AB,...
2072,2072,Éducation,Diplôme post-secondaire,2018,nv_050,0.091716807,27.22491191,0.042776859,0.140656755,225,Ne savaient pas comment s'engager plus,Barriers to volunteering more,AB,*
2073,2073,Éducation,Diplôme universtaire,2018,nv_050,0.055623959,30.53560251,0.022333753,0.088914165,213,Ne savaient pas comment s'engager plus,Barriers to volunteering more,AB,*
2074,2074,Éducation,Sans diplôme d'études secondaires,2018,nv_050,0.266123915,23.15462174,0.145350962,0.386896868,109,Ne savaient pas comment s'engager plus,Barriers to volunteering more,AT,*
2075,2075,Éducation,Diplôme d'études secondaires,2018,nv_050,0.20839215100000005,19.86019126,0.127274965,0.289509336,312,Ne savaient pas comment s'engager plus,Barriers to volunteering more,AT,*
2076,2076,Éducation,Diplôme post-secondaire,2018,nv_050,0.130832825,15.02148539,0.092313587,0.169352064,566,Ne savaient pas comment s'engager plus,Barriers to volunteering more,AT,
2077,2077,Éducation,Diplôme universtaire,2018,nv_050,0.107209517,16.56306456,0.072406081,0.142012954,535,Ne savaient pas comment s'engager plus,Barriers to volunteering more,AT,*
2078,2078,Éducation,Sans diplôme d'études secondaires,2018,nv_050,0.244779071,31.41293576,0.094072947,0.395485195,57,Ne savaient pas comment s'engager plus,Barriers to volunteering more,BC,*
2079,2079,Éducation,Diplôme d'études secondaires,2018,nv_050,0.153464845,27.56834075,0.070543255,0.236386436,155,Ne savaient pas comment s'engager plus,Barriers to volunteering more,BC,*
2080,2080,Éducation,Diplôme post-secondaire,2018,nv_050,0.114170606,20.07831179,0.069241312,0.1590999,305,Ne savaient pas comment s'engager plus,Barriers to volunteering more,BC,*
2081,2081,Éducation,Diplôme universtaire,2018,nv_050,0.16603449,16.13684777,0.113521698,0.218547281,409,Ne savaient pas comment s'engager plus,Barriers to volunteering more,BC,
2082,2082,Éducation,Sans diplôme d'études secondaires,2018,nv_050,0.207213203,23.67215302,0.11107339,0.303353017,141,Ne savaient pas comment s'engager plus,Barriers to volunteering more,ON,*
2083,2083,Éducation,Diplôme d'études secondaires,2018,nv_050,0.16192663599999998,24.34500831,0.08466279199999999,0.23919048,323,Ne savaient pas comment s'engager plus,Barriers to volunteering more,ON,*
2084,2084,Éducation,Diplôme post-secondaire,2018,nv_050,0.139889169,15.60819248,0.09709498,0.182683357,581,Ne savaient pas comment s'engager plus,Barriers to volunteering more,ON,
2085,2085,Éducation,Diplôme universtaire,2018,nv_050,0.142792435,14.36711387,0.102583476,0.183001393,808,Ne savaient pas comment s'engager plus,Barriers to volunteering more,ON,
2086,2086,Éducation,Sans diplôme d'études secondaires,2018,nv_050,0.392807528,22.7274177,0.217831728,0.567783328,63,Ne savaient pas comment s'engager plus,Barriers to volunteering more,PR,*
2087,2087,Éducation,Diplôme d'études secondaires,2018,nv_050,0.125338062,22.44027631,0.070211709,0.180464416,215,Ne savaient pas comment s'engager plus,Barriers to volunteering more,PR,*
2088,2088,Éducation,Diplôme post-secondaire,2018,nv_050,0.132544563,19.56043854,0.081729953,0.183359172,294,Ne savaient pas comment s'engager plus,Barriers to volunteering more,PR,*
2089,2089,Éducation,Diplôme universtaire,2018,nv_050,0.163665659,21.37566372,0.095097062,0.23223425600000006,266,Ne savaient pas comment s'engager plus,Barriers to volunteering more,PR,*
2090,2090,Éducation,Sans diplôme d'études secondaires,2018,nv_050,0.249089871,28.33733506,0.110744968,0.387434774,69,Ne savaient pas comment s'engager plus,Barriers to volunteering more,QC,*
2091,2091,Éducation,Diplôme d'études secondaires,2018,nv_050,0.122873979,52.52176024,-0.003613427,0.249361385,133,Ne savaient pas comment s'engager plus,Barriers to volunteering more,QC,...
2092,2092,Éducation,Diplôme post-secondaire,2018,nv_050,0.132405566,24.27775024,0.069402342,0.195408789,278,Ne savaient pas comment s'engager plus,Barriers to volunteering more,QC,*
2093,2093,Éducation,Diplôme universtaire,2018,nv_050,0.047934013,28.032837800000006,0.021597459,0.074270567,301,Ne savaient pas comment s'engager plus,Barriers to volunteering more,QC,*
2094,2094,État civil (original),Marié.e,2018,nv_050,0.074340589,20.57839475,0.044356864,0.104324313,349,Ne savaient pas comment s'engager plus,Barriers to volunteering more,AB,*
2095,2095,État civil (original),Union de fait,2018,nv_050,0.06832600700000001,60.79832402,-0.013092988,0.14974500300000002,33,Ne savaient pas comment s'engager plus,Barriers to volunteering more,AB,...
2096,2096,État civil (original),Veuf.ve,2018,nv_050,0.044583235,79.89407592,-0.025229435,0.114395904,35,Ne savaient pas comment s'engager plus,Barriers to volunteering more,AB,...
2097,2097,État civil (original),Séparé.e,2018,nv_050,0.042885947,123.7239812,-0.061110136,0.14688203,15,Ne savaient pas comment s'engager plus,Barriers to volunteering more,AB,...
2098,2098,État civil (original),divorcé.e,2018,nv_050,0.032238907000000004,80.70088146,-0.018753637,0.083231451,54,Ne savaient pas comment s'engager plus,Barriers to volunteering more,AB,...
2099,2099,État civil (original),"Célibataire, jamais marié.e",2018,nv_050,0.190266659,27.31436133,0.08840709,0.292126228,120,Ne savaient pas comment s'engager plus,Barriers to volunteering more,AB,*
2100,2100,État civil (original),Marié.e,2018,nv_050,0.112740424,12.82711048,0.084396721,0.141084127,968,Ne savaient pas comment s'engager plus,Barriers to volunteering more,AT,
2101,2101,État civil (original),Union de fait,2018,nv_050,0.197927863,23.53146229,0.106641912,0.289213814,135,Ne savaient pas comment s'engager plus,Barriers to volunteering more,AT,*
2102,2102,État civil (original),Veuf.ve,2018,nv_050,0.040409733,48.40892476,0.00206908,0.078750387,144,Ne savaient pas comment s'engager plus,Barriers to volunteering more,AT,...
2103,2103,État civil (original),Séparé.e,2018,nv_050,0.040765213,70.46322425,-0.01553374,0.097064167,49,Ne savaient pas comment s'engager plus,Barriers to volunteering more,AT,...
2104,2104,État civil (original),divorcé.e,2018,nv_050,0.12794898300000002,35.43793460000001,0.039079361,0.216818604,102,Ne savaient pas comment s'engager plus,Barriers to volunteering more,AT,...
2105,2105,État civil (original),"Célibataire, jamais marié.e",2018,nv_050,0.25878512800000003,15.89288916,0.17817487899999998,0.339395376,283,Ne savaient pas comment s'engager plus,Barriers to volunteering more,AT,
2106,2106,État civil (original),Marié.e,2018,nv_050,0.141170614,15.87044004,0.097258801,0.185082426,523,Ne savaient pas comment s'engager plus,Barriers to volunteering more,BC,
2107,2107,État civil (original),Union de fait,2018,nv_050,0.130583256,36.61224033,0.036878445,0.224288067,78,Ne savaient pas comment s'engager plus,Barriers to volunteering more,BC,...
2108,2108,État civil (original),Veuf.ve,2018,nv_050,0.100258916,71.69855413,-0.040631513,0.241149344,66,Ne savaient pas comment s'engager plus,Barriers to volunteering more,BC,...
2109,2109,État civil (original),Séparé.e,2018,nv_050,0.057449548,95.74733985,-0.050361042,0.165260138,25,Ne savaient pas comment s'engager plus,Barriers to volunteering more,BC,...
2110,2110,État civil (original),divorcé.e,2018,nv_050,0.157102148,36.92414392,0.043407336,0.27079696,81,Ne savaient pas comment s'engager plus,Barriers to volunteering more,BC,...
2111,2111,État civil (original),"Célibataire, jamais marié.e",2018,nv_050,0.211832117,18.4950918,0.135043581,0.288620653,201,Ne savaient pas comment s'engager plus,Barriers to volunteering more,BC,*
2112,2112,État civil (original),Marié.e,2018,nv_050,0.113606684,12.17343521,0.086500704,0.140712665,1076,Ne savaient pas comment s'engager plus,Barriers to volunteering more,ON,
2113,2113,État civil (original),Union de fait,2018,nv_050,0.199732239,27.69006854,0.091334483,0.308129994,127,Ne savaient pas comment s'engager plus,Barriers to volunteering more,ON,*
2114,2114,État civil (original),Veuf.ve,2018,nv_050,0.091701727,33.85131976,0.030860045,0.152543409,128,Ne savaient pas comment s'engager plus,Barriers to volunteering more,ON,...
2115,2115,État civil (original),Séparé.e,2018,nv_050,0.144482989,49.40702415,0.004571459,0.284394519,66,Ne savaient pas comment s'engager plus,Barriers to volunteering more,ON,...
2116,2116,État civil (original),divorcé.e,2018,nv_050,0.126679023,24.64234375,0.06549545400000001,0.187862592,166,Ne savaient pas comment s'engager plus,Barriers to volunteering more,ON,*
