Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Province,Marker
Age group,55 to 64 years,2018,top_cause,0.8345624461431306,274.91642573755786,0.7895940272128662,0.879530865073395,132,Top cause,Focus on primary cause,12,NS,NA
Age group,65 to 74 years,2018,top_cause,0.8308121621021133,257.9979778691213,0.7888007539547441,0.8728235702494824,150,Top cause,Focus on primary cause,12,NS,NA
Age group,75 years and over,2018,top_cause,0.8189381088517946,567.9386538236173,0.7277788889618277,0.9100973287417616,47,Top cause,Focus on primary cause,12,NS,NA
Age group,15 to 24 years,2018,top_cause,0.776766960843769,950.0828367241148,0.6321229990634741,0.9214109226240638,27,Top cause,Focus on primary cause,13,NB,NA
Age group,25 to 34 years,2018,top_cause,0.8864171243748944,379.07725495908,0.820558302798109,0.9522759459516796,45,Top cause,Focus on primary cause,13,NB,NA
Age group,35 to 44 years,2018,top_cause,0.8290808624611706,354.01504485261756,0.77155452819320125,0.88660719672914,90,Top cause,Focus on primary cause,13,NB,NA
Age group,45 to 54 years,2018,top_cause,0.7521620155213844,489.6283222996374,0.6799804960496949,0.8243435349930739,81,Top cause,Focus on primary cause,13,NB,NA
Age group,55 to 64 years,2018,top_cause,0.8537842638626045,342.9966880074121,0.7963876643015377,0.9111808634236712,110,Top cause,Focus on primary cause,13,NB,NA
Age group,65 to 74 years,2018,top_cause,0.7958348354751779,376.8223681191574,0.7370577955391727,0.854611875411183,123,Top cause,Focus on primary cause,13,NB,NA
Age group,75 years and over,2018,top_cause,0.7654823782679704,624.1950634498521,0.6718332760759675,0.8591314804599732,66,Top cause,Focus on primary cause,13,NB,NA
Age group,15 to 24 years,2018,top_cause,0.7683301833452808,766.106080624543,0.6529623079199341,0.8836980587706275,55,Top cause,Focus on primary cause,24,QC,NA
Age group,25 to 34 years,2018,top_cause,0.8910573569046152,270.7198679881591,0.8437777474084042,0.9383369664008262,100,Top cause,Focus on primary cause,24,QC,NA
Age group,35 to 44 years,2018,top_cause,0.8702085150656788,249.18324962338772,0.827708384445637,0.9127086456857204,197,Top cause,Focus on primary cause,24,QC,NA
Age group,45 to 54 years,2018,top_cause,0.8807326685669538,252.6024891840485,0.8371283180022495,0.924337019131658,151,Top cause,Focus on primary cause,24,QC,NA
Age group,55 to 64 years,2018,top_cause,0.8426600121522857,256.90989607182433,0.8002292033980791,0.8850908209064923,194,Top cause,Focus on primary cause,24,QC,NA
Age group,65 to 74 years,2018,top_cause,0.8307763396496746,343.5822282258228,0.7748311304318235,0.8867215488675256,181,Top cause,Focus on primary cause,24,QC,NA
Age group,75 years and over,2018,top_cause,0.832303839148626,376.17687821953655,0.7709386486206738,0.8936690296765782,102,Top cause,Focus on primary cause,24,QC,NA
Age group,15 to 24 years,2018,top_cause,0.8065983373960665,387.96954462471354,0.7452640888756837,0.8679325859164492,148,Top cause,Focus on primary cause,35,ON,NA
Age group,25 to 34 years,2018,top_cause,0.8699333604995724,205.1219500928904,0.8349592874063013,0.9049074335928434,259,Top cause,Focus on primary cause,35,ON,NA
Age group,35 to 44 years,2018,top_cause,0.8006892206051179,342.9482801231404,0.7468695913121545,0.8545088498980814,395,Top cause,Focus on primary cause,35,ON,NA
Age group,45 to 54 years,2018,top_cause,0.848133072940491,161.6515660499582,0.8212615669857117,0.8750045788952703,412,Top cause,Focus on primary cause,35,ON,NA
Age group,55 to 64 years,2018,top_cause,0.8138958471766502,222.69708595095625,0.7783710622118759,0.8494206321414245,470,Top cause,Focus on primary cause,35,ON,NA
Age group,65 to 74 years,2018,top_cause,0.8257943140172881,197.64631638263825,0.7938047218103252,0.8577839062242509,425,Top cause,Focus on primary cause,35,ON,NA
Age group,75 years and over,2018,top_cause,0.8559723492009498,193.6762233310129,0.8234797738642909,0.8884649245376086,238,Top cause,Focus on primary cause,35,ON,NA
Age group,15 to 24 years,2018,top_cause,0.9054546506079694,360.63392287345454,0.8414544447723583,0.9694548564435804,44,Top cause,Focus on primary cause,46,MB,NA
Age group,25 to 34 years,2018,top_cause,0.8507731089020052,342.488733601609,0.7936636382097845,0.907882579594226,85,Top cause,Focus on primary cause,46,MB,NA
Age group,35 to 44 years,2018,top_cause,0.8606046077266124,245.9074082404753,0.8191260763916157,0.9020831390616092,103,Top cause,Focus on primary cause,46,MB,NA
Age group,45 to 54 years,2018,top_cause,0.841608386429676,362.103512090023,0.7818786109024878,0.901338161956864,73,Top cause,Focus on primary cause,46,MB,NA
Age group,55 to 64 years,2018,top_cause,0.7763978496998258,627.0538459841582,0.6809783245852616,0.87181737481439,110,Top cause,Focus on primary cause,46,MB,NA
Age group,65 to 74 years,2018,top_cause,0.8376392590137653,343.628012968216,0.7812243780943122,0.8940541399332185,106,Top cause,Focus on primary cause,46,MB,NA
Age group,75 years and over,2018,top_cause,0.8271664909705447,393.3675894435114,0.7633930870735202,0.8909398948675693,55,Top cause,Focus on primary cause,46,MB,NA
Age group,15 to 24 years,2018,top_cause,0.7621553061199986,803.6163716912563,0.6421113375698236,0.8821992746701736,35,Top cause,Focus on primary cause,47,SK,NA
Age group,25 to 34 years,2018,top_cause,0.7813835432561449,503.69134363425223,0.7042440398865774,0.8585230466257124,78,Top cause,Focus on primary cause,47,SK,NA
Age group,35 to 44 years,2018,top_cause,0.83144034769431,336.16231204835503,0.7766595680386917,0.8862211273499282,86,Top cause,Focus on primary cause,47,SK,NA
Age group,45 to 54 years,2018,top_cause,0.8292066383398251,373.90133737741655,0.7684396266450948,0.8899736500345554,73,Top cause,Focus on primary cause,47,SK,NA
Age group,55 to 64 years,2018,top_cause,0.7720943515989129,450.2469570050872,0.7039595096792959,0.84022919351853,99,Top cause,Focus on primary cause,47,SK,NA
Age group,65 to 74 years,2018,top_cause,0.8564596214856145,312.8924396819251,0.8039365574976598,0.9089826854735692,86,Top cause,Focus on primary cause,47,SK,NA
Age group,75 years and over,2018,top_cause,0.832412744003453,550.7571893179078,0.7425567637235264,0.9222687242833796,42,Top cause,Focus on primary cause,47,SK,NA
Age group,15 to 24 years,2018,top_cause,0.8883847912827014,415.3408586676185,0.8160655497905861,0.9607040327748168,42,Top cause,Focus on primary cause,48,AB,NA
Age group,25 to 34 years,2018,top_cause,0.8191790677924101,402.4421138673365,0.7545645126089047,0.8837936229759156,104,Top cause,Focus on primary cause,48,AB,NA
Age group,35 to 44 years,2018,top_cause,0.8154123220059223,290.60072651725744,0.7689691304416829,0.8618555135701617,159,Top cause,Focus on primary cause,48,AB,NA
Age group,45 to 54 years,2018,top_cause,0.8248757000535105,292.7460309398448,0.7775466686585092,0.8722047314485118,141,Top cause,Focus on primary cause,48,AB,NA
Age group,55 to 64 years,2018,top_cause,0.8445384384407267,240.06077457560448,0.804802020488722,0.8842748563927315,167,Top cause,Focus on primary cause,48,AB,NA
Age group,65 to 74 years,2018,top_cause,0.758858870953234,418.46597571774737,0.6966189175463586,0.8210988243601094,98,Top cause,Focus on primary cause,48,AB,NA
Age group,75 years and over,2018,top_cause,0.7848491297998104,560.6635060356664,0.6986036067054271,0.8710946528941936,47,Top cause,Focus on primary cause,48,AB,NA
Age group,15 to 24 years,2018,top_cause,0.7892626555516821,462.1879797885095,0.7177655777421847,0.8607597333611794,71,Top cause,Focus on primary cause,59,BC,NA
Age group,25 to 34 years,2018,top_cause,0.8806359088291569,250.2704088344442,0.8374388692478366,0.9238329484104773,125,Top cause,Focus on primary cause,59,BC,NA
Age group,35 to 44 years,2018,top_cause,0.8431515810442092,230.28986896330323,0.8050951039992403,0.881208058089178,189,Top cause,Focus on primary cause,59,BC,NA
Age group,45 to 54 years,2018,top_cause,0.855386504483141,240.28462821941503,0.8151021440014478,0.8956708649648343,210,Top cause,Focus on primary cause,59,BC,NA
Age group,55 to 64 years,2018,top_cause,0.8240413919548243,325.15673398398485,0.7715256058580229,0.8765571780516257,238,Top cause,Focus on primary cause,59,BC,NA
Age group,65 to 74 years,2018,top_cause,0.8262463073868958,248.14671951254616,0.7860611049182571,0.8664315098555344,233,Top cause,Focus on primary cause,59,BC,NA
Age group,75 years and over,2018,top_cause,0.7443641388775181,518.262680454543,0.6687534021136954,0.8199748756413408,128,Top cause,Focus on primary cause,59,BC,NA
Gender,Male gender,2018,top_cause,0.8341936305729699,284.4304165850895,0.7876895569080652,0.8806977042378746,234,Top cause,Focus on primary cause,10,NL,NA
Gender,Female gender,2018,top_cause,0.8234521853095539,207.94229809791753,0.7898916162059625,0.8570127544131453,333,Top cause,Focus on primary cause,10,NL,NA
Gender,Male gender,2018,top_cause,0.8210750213630678,357.64539169647094,0.7635199542353601,0.8786300884907754,132,Top cause,Focus on primary cause,11,PE,NA
Gender,Female gender,2018,top_cause,0.7772277245531332,287.6871804590425,0.7334032331335922,0.8210522159726741,191,Top cause,Focus on primary cause,11,PE,NA
Gender,Male gender,2018,top_cause,0.8475373893512954,204.06139654929297,0.8136398782309042,0.8814349004716866,234,Top cause,Focus on primary cause,12,NS,NA
Gender,Female gender,2018,top_cause,0.8132655603039353,213.6942424044299,0.7792033133317963,0.8473278072760743,345,Top cause,Focus on primary cause,12,NS,NA
Gender,Male gender,2018,top_cause,0.8035426654992986,355.3236655959924,0.7475822196323938,0.8595031113662035,219,Top cause,Focus on primary cause,13,NB,NA
Gender,Female gender,2018,top_cause,0.814942082175251,208.90782783467108,0.781574130411596,0.848310033938906,323,Top cause,Focus on primary cause,13,NB,NA
Gender,Male gender,2018,top_cause,0.828389251925972,220.25777813942017,0.7926279105525837,0.8641505932993603,429,Top cause,Focus on primary cause,24,QC,NA
Gender,Female gender,2018,top_cause,0.8564605808688736,267.88515716617957,0.8114925240293659,0.9014286377083812,551,Top cause,Focus on primary cause,24,QC,NA
Gender,Male gender,2018,top_cause,0.825179438157919,190.07766132755927,0.7944377602088388,0.8559211161069993,991,Top cause,Focus on primary cause,35,ON,NA
Gender,Female gender,2018,top_cause,0.8315874512675717,116.54930526660834,0.8125912961489156,0.8505836063862279,1356,Top cause,Focus on primary cause,35,ON,NA
Gender,Male gender,2018,top_cause,0.8747014060311242,191.8797306007829,0.8418058663569985,0.90759694570525,251,Top cause,Focus on primary cause,46,MB,NA
Gender,Female gender,2018,top_cause,0.8237779988570755,241.2601821945554,0.7848247279476659,0.8627312697664851,325,Top cause,Focus on primary cause,46,MB,NA
Gender,Male gender,2018,top_cause,0.8212400080299044,353.14646706639127,0.7643975230830278,0.878082492976781,197,Top cause,Focus on primary cause,47,SK,NA
Gender,Female gender,2018,top_cause,0.7866820895120743,238.97371126445273,0.7498354842404032,0.8235286947837454,302,Top cause,Focus on primary cause,47,SK,NA
Gender,Male gender,2018,top_cause,0.851919401577289,199.11051377139967,0.8186732949845091,0.8851655081700688,321,Top cause,Focus on primary cause,48,AB,NA
Gender,Female gender,2018,top_cause,0.8075305039604497,192.5532071023768,0.7770545166535242,0.8380064912673751,437,Top cause,Focus on primary cause,48,AB,NA
Gender,Male gender,2018,top_cause,0.8157831411970896,175.60377999339224,0.7877057548983101,0.8438605274958692,485,Top cause,Focus on primary cause,59,BC,NA
Gender,Female gender,2018,top_cause,0.8393567879987884,151.09538901394944,0.8144999484382229,0.8642136275593539,709,Top cause,Focus on primary cause,59,BC,NA
Education,Less than High School,2018,top_cause,0.8061745955490627,770.931035525026,0.6843618508388837,0.9279873402592416,39,Top cause,Focus on primary cause,10,NL,NA
Education,Graduated from High school,2018,top_cause,0.8151564647790389,482.19639231869087,0.7381170411501642,0.8921958884079136,96,Top cause,Focus on primary cause,10,NL,NA
Education,Post-secondary diploma,2018,top_cause,0.8790342455713984,213.4291199107679,0.8422630662037333,0.9158054249390636,191,Top cause,Focus on primary cause,10,NL,NA
Education,University Diploma,2018,top_cause,0.7963461079449657,281.3314988850981,0.7524356149662288,0.8402566009237027,155,Top cause,Focus on primary cause,10,NL,NA
Education,Less than High School,2018,top_cause,0.8000174942117732,1230.6508302087304,0.607050770172854,0.9929842182506924,11,Top cause,Focus on primary cause,11,PE,...
Education,Graduated from High school,2018,top_cause,0.8591323009179848,512.91337108776,0.7727644408206957,0.9455001610152738,55,Top cause,Focus on primary cause,11,PE,NA
Education,Post-secondary diploma,2018,top_cause,0.7774452876394087,374.95786651182874,0.7203105291522376,0.8345800461265798,109,Top cause,Focus on primary cause,11,PE,NA
Education,University Diploma,2018,top_cause,0.764464417328591,464.4580980406932,0.6948736049983201,0.834055229658862,111,Top cause,Focus on primary cause,11,PE,NA
Education,Less than High School,2018,top_cause,0.8505040326754366,661.3307455517613,0.7402630230763723,0.960745042274501,35,Top cause,Focus on primary cause,12,NS,NA
Education,Graduated from High school,2018,top_cause,0.8620972703971238,295.31838225516043,0.8121979257630474,0.9119966150312002,114,Top cause,Focus on primary cause,12,NS,NA
Education,Post-secondary diploma,2018,top_cause,0.8313660558973831,294.20673918528763,0.7834266115226294,0.8793055002721368,178,Top cause,Focus on primary cause,12,NS,NA
Education,University Diploma,2018,top_cause,0.7844074808423336,263.21646550459866,0.7439403073837598,0.8248746543009073,190,Top cause,Focus on primary cause,12,NS,NA
Education,Less than High School,2018,top_cause,0.8355173207419986,605.9352581924721,0.7362903410147961,0.9347443004692012,41,Top cause,Focus on primary cause,13,NB,NA
Education,Graduated from High school,2018,top_cause,0.8063143524301712,444.830838580108,0.7360156402573057,0.8766130646030368,101,Top cause,Focus on primary cause,13,NB,NA
Education,Post-secondary diploma,2018,top_cause,0.8555305780628384,265.49389334125533,0.8110123198790014,0.9000488362466754,178,Top cause,Focus on primary cause,13,NB,NA
Education,University Diploma,2018,top_cause,0.7774562142114967,287.6562559611645,0.7336235514860119,0.8212888769369815,171,Top cause,Focus on primary cause,13,NB,NA
Education,Less than High School,2018,top_cause,0.8674545827918688,338.59408409245873,0.8098875025892796,0.925021662994458,84,Top cause,Focus on primary cause,24,QC,NA
Education,Graduated from High school,2018,top_cause,0.7872862917025079,752.3222823232737,0.6711989929892314,0.9033735904157844,158,Top cause,Focus on primary cause,24,QC,NA
Education,Post-secondary diploma,2018,top_cause,0.8577699820936912,199.03014129062905,0.8243090691338475,0.8912308950535348,324,Top cause,Focus on primary cause,24,QC,NA
Education,University Diploma,2018,top_cause,0.8498340487298336,239.36930019371692,0.8099636417924301,0.8897044556672371,348,Top cause,Focus on primary cause,24,QC,NA
Education,Less than High School,2018,top_cause,0.8234569557387905,512.9783651255624,0.7406650189184064,0.9062488925591746,164,Top cause,Focus on primary cause,35,ON,NA
Education,Graduated from High school,2018,top_cause,0.8202672239788704,343.1328302590563,0.7651019573022265,0.8754324906555143,373,Top cause,Focus on primary cause,35,ON,NA
Education,Post-secondary diploma,2018,top_cause,0.8361142160835684,155.57927465353148,0.8106186040999359,0.8616098280672009,684,Top cause,Focus on primary cause,35,ON,NA
Education,University Diploma,2018,top_cause,0.853811375795245,110.83061525837893,0.8352645423455024,0.8723582092449876,948,Top cause,Focus on primary cause,35,ON,NA
Education,Less than High School,2018,top_cause,0.8619618266799997,545.0529764162774,0.7698798063387515,0.9540438470212478,43,Top cause,Focus on primary cause,46,MB,NA
Education,Graduated from High school,2018,top_cause,0.9008409527899074,245.69048029868225,0.857461452825766,0.9442204527540488,137,Top cause,Focus on primary cause,46,MB,NA
Education,Post-secondary diploma,2018,top_cause,0.8238498698039877,400.173677130645,0.7592331829391896,0.8884665566687857,177,Top cause,Focus on primary cause,46,MB,NA
Education,University Diploma,2018,top_cause,0.8395638680794336,248.4983913151944,0.7986730864286253,0.8804546497302419,152,Top cause,Focus on primary cause,46,MB,NA
Education,Less than High School,2018,top_cause,0.7217675564843735,1353.9890238047587,0.530227067703706,0.9133080452650412,27,Top cause,Focus on primary cause,47,SK,NA
Education,Graduated from High school,2018,top_cause,0.8118691261218955,404.6431812831451,0.747480917320095,0.8762573349236961,104,Top cause,Focus on primary cause,47,SK,NA
Education,Post-secondary diploma,2018,top_cause,0.8363970056516987,294.7602548305937,0.788076721037597,0.8847172902658005,156,Top cause,Focus on primary cause,47,SK,NA
Education,University Diploma,2018,top_cause,0.7789665887872634,338.33829643191854,0.7273109091789175,0.8306222683956094,146,Top cause,Focus on primary cause,47,SK,NA
Education,Less than High School,2018,top_cause,0.9118869391074044,334.57416485712815,0.8520896509419851,0.9716842272728236,34,Top cause,Focus on primary cause,48,AB,NA
Education,Graduated from High school,2018,top_cause,0.8552745393250161,294.0942024539075,0.8059753136562057,0.9045737649938264,125,Top cause,Focus on primary cause,48,AB,NA
Education,Post-secondary diploma,2018,top_cause,0.8281341518764103,277.4079623406068,0.7831077017703271,0.8731606019824935,259,Top cause,Focus on primary cause,48,AB,NA
Education,University Diploma,2018,top_cause,0.8259885283526195,184.43307095125675,0.7961305152432006,0.8558465414620384,267,Top cause,Focus on primary cause,48,AB,NA
Education,Less than High School,2018,top_cause,0.7606554099747019,609.8526433664726,0.669735089044675,0.8515757309047288,67,Top cause,Focus on primary cause,59,BC,NA
Education,Graduated from High school,2018,top_cause,0.8544316620419742,325.58826831193795,0.7999068506205029,0.9089564734634454,192,Top cause,Focus on primary cause,59,BC,NA
Education,Post-secondary diploma,2018,top_cause,0.8488509309786543,177.0531164396686,0.8193942985275272,0.8783075634297813,362,Top cause,Focus on primary cause,59,BC,NA
Education,University Diploma,2018,top_cause,0.8293010798749267,160.30086037484875,0.80324577403979,0.8553563857100634,485,Top cause,Focus on primary cause,59,BC,NA
Marital status (original),Married,2018,top_cause,0.8355423204925085,187.2254736372264,0.8048816617868212,0.8662029791981959,337,Top cause,Focus on primary cause,10,NL,NA
Marital status (original),Living common-law,2018,top_cause,0.8719483313088955,505.2250008006058,0.7856060190071095,0.9582906436106816,45,Top cause,Focus on primary cause,10,NL,NA
Marital status (original),Widowed,2018,top_cause,0.7963369331738137,735.1411584155014,0.6815967107047507,0.9110771556428768,40,Top cause,Focus on primary cause,10,NL,NA
Marital status (original),Separated,2018,top_cause,0.8929956817785314,537.1690038893107,0.7989782476344398,0.987013115922623,11,Top cause,Focus on primary cause,10,NL,...
Marital status (original),Divorced,2018,top_cause,0.8584348775580768,659.4453364139466,0.7474831045427389,0.9693866505734148,24,Top cause,Focus on primary cause,10,NL,NA
Marital status (original),"Single, never married",2018,top_cause,0.7996438391398725,458.7110209103186,0.7277512936105087,0.8715363846692362,110,Top cause,Focus on primary cause,10,NL,NA
Marital status (original),Married,2018,top_cause,0.7767671376593566,328.25549703007715,0.7267923517362451,0.826741923582468,189,Top cause,Focus on primary cause,11,PE,NA
Marital status (original),Living common-law,2018,top_cause,0.7841328196841368,804.1278141944882,0.6605486605889601,0.9077169787793136,19,Top cause,Focus on primary cause,11,PE,NA
Marital status (original),Widowed,2018,top_cause,0.7846915731128747,773.9183456663866,0.6656654682777857,0.9037176779479638,23,Top cause,Focus on primary cause,11,PE,NA
Marital status (original),Separated,2018,top_cause,0.7693502077469322,1276.1384729579224,0.5769214534757532,0.9617789620181112,13,Top cause,Focus on primary cause,11,PE,...
Marital status (original),Divorced,2018,top_cause,0.904487556049324,600.0824214552872,0.7981071626191275,1.0108679494795203,20,Top cause,Focus on primary cause,11,PE,NA
Marital status (original),"Single, never married",2018,top_cause,0.8390973929970188,432.47628401897174,0.7679723143601871,0.9102224716338504,59,Top cause,Focus on primary cause,11,PE,NA
Marital status (original),Married,2018,top_cause,0.8203556474182805,180.50711385712935,0.7913324948059537,0.8493788000306073,321,Top cause,Focus on primary cause,12,NS,NA
Marital status (original),Living common-law,2018,top_cause,0.8528710648737063,492.4575710573379,0.7705520261787284,0.9351901035686844,46,Top cause,Focus on primary cause,12,NS,NA
Marital status (original),Widowed,2018,top_cause,0.8144736926637338,475.4591410718757,0.7385742907401337,0.8903730945873339,52,Top cause,Focus on primary cause,12,NS,NA
Marital status (original),Separated,2018,top_cause,0.784184026980699,1338.2617037383377,0.5784968900092103,0.9898711639521875,22,Top cause,Focus on primary cause,12,NS,NA
Marital status (original),Divorced,2018,top_cause,0.8711375254859142,429.2148440365828,0.7978534613239083,0.94442158964792,53,Top cause,Focus on primary cause,12,NS,NA
Marital status (original),"Single, never married",2018,top_cause,0.8378646021333275,368.22442629164607,0.7773953596538639,0.8983338446127911,85,Top cause,Focus on primary cause,12,NS,NA
Marital status (original),Married,2018,top_cause,0.8142983584106875,206.61159963189144,0.7813232410112064,0.8472734758101687,323,Top cause,Focus on primary cause,13,NB,NA
Marital status (original),Living common-law,2018,top_cause,0.8937877075117846,342.2054485287813,0.8338404405027631,0.953734974520806,38,Top cause,Focus on primary cause,13,NB,NA
Marital status (original),Widowed,2018,top_cause,0.8176988428848642,510.88121719434633,0.7358219393101474,0.8995757464595809,58,Top cause,Focus on primary cause,13,NB,NA
Marital status (original),Separated,2018,top_cause,0.46813675541554783,3101.8251342635217,0.18353462771530624,0.7527388831157894,13,Top cause,Focus on primary cause,13,NB,...
Marital status (original),Divorced,2018,top_cause,0.7756729505092911,807.0222144494516,0.6529820857912736,0.8983638152273086,30,Top cause,Focus on primary cause,13,NB,NA
Marital status (original),"Single, never married",2018,top_cause,0.8052822357583665,614.5863935004604,0.7082805792344758,0.9022838922822572,80,Top cause,Focus on primary cause,13,NB,NA
Marital status (original),Married,2018,top_cause,0.8720379603635136,176.96513540023474,0.8417917342721734,0.9022841864548538,350,Top cause,Focus on primary cause,24,QC,NA
Marital status (original),Living common-law,2018,top_cause,0.8574067762839721,237.03329798073423,0.8175736528852625,0.8972398996826817,232,Top cause,Focus on primary cause,24,QC,NA
Marital status (original),Widowed,2018,top_cause,0.8850551759530969,351.48372019483645,0.8240841291099265,0.9460262227962674,64,Top cause,Focus on primary cause,24,QC,NA
Marital status (original),Separated,2018,top_cause,0.8136852548499912,834.1557195151871,0.6806546183572877,0.9467158913426948,25,Top cause,Focus on primary cause,24,QC,NA
Marital status (original),Divorced,2018,top_cause,0.8745216632832479,360.3531006162024,0.8127560260498311,0.9362873005166646,105,Top cause,Focus on primary cause,24,QC,NA
Marital status (original),"Single, never married",2018,top_cause,0.7935283333914526,484.5454103252961,0.7181676178537808,0.8688890489291243,204,Top cause,Focus on primary cause,24,QC,NA
Marital status (original),Married,2018,top_cause,0.8285864588350977,126.55685255105112,0.8080336308229434,0.849139286847252,1298,Top cause,Focus on primary cause,35,ON,NA
Marital status (original),Living common-law,2018,top_cause,0.8363045669135306,549.0090518351303,0.7463150201669441,0.9262941136601172,144,Top cause,Focus on primary cause,35,ON,NA
Marital status (original),Widowed,2018,top_cause,0.8252873688253036,252.39393634040863,0.7844618036029819,0.8661129340476253,180,Top cause,Focus on primary cause,35,ON,NA
Marital status (original),Separated,2018,top_cause,0.8762919834055176,316.63246149996604,0.8219103351105471,0.930673631700488,80,Top cause,Focus on primary cause,35,ON,NA
Marital status (original),Divorced,2018,top_cause,0.7983508357939485,351.5709798906841,0.7433391574802434,0.8533625141076536,187,Top cause,Focus on primary cause,35,ON,NA
Marital status (original),"Single, never married",2018,top_cause,0.8276613616612747,263.68876472797456,0.7848861272750589,0.8704365960474905,458,Top cause,Focus on primary cause,35,ON,NA
Marital status (original),Married,2018,top_cause,0.8449337848704006,180.65369028349977,0.8150168149805641,0.8748507547602371,306,Top cause,Focus on primary cause,46,MB,NA
Marital status (original),Living common-law,2018,top_cause,0.8310081502253227,509.8781625211635,0.7479619461461601,0.9140543543044852,36,Top cause,Focus on primary cause,46,MB,NA
Marital status (original),Widowed,2018,top_cause,0.8115210117782174,567.4485596247255,0.7212653701464928,0.901776653409942,47,Top cause,Focus on primary cause,46,MB,NA
Marital status (original),Separated,2018,top_cause,0.8496987522024271,712.1996277277648,0.731090525236614,0.9683069791682402,18,Top cause,Focus on primary cause,46,MB,NA
Marital status (original),Divorced,2018,top_cause,0.6891574410343235,1936.6500350327397,0.42756951852696173,0.9507453635416854,42,Top cause,Focus on primary cause,46,MB,*
Marital status (original),"Single, never married",2018,top_cause,0.8797424766220141,283.9992876075904,0.8307735140735243,0.928711439170504,127,Top cause,Focus on primary cause,46,MB,NA
Marital status (original),Married,2018,top_cause,0.8130904596292235,197.50495929039567,0.7816155159661453,0.8445654032923018,289,Top cause,Focus on primary cause,47,SK,NA
Marital status (original),Living common-law,2018,top_cause,0.6700066957709331,1189.2684677347995,0.5138332696025159,0.8261801219393503,31,Top cause,Focus on primary cause,47,SK,NA
Marital status (original),Widowed,2018,top_cause,0.7530842474785234,860.0706871346849,0.6261362657253078,0.8800322292317391,38,Top cause,Focus on primary cause,47,SK,NA
Marital status (original),Separated,2018,top_cause,0.9661555669642642,466.44539967962777,0.8778280613940035,1.054483072534525,9,Top cause,Focus on primary cause,47,SK,...
Marital status (original),Divorced,2018,top_cause,0.8027176270544426,523.2586416239083,0.720393468520517,0.8850417855883682,38,Top cause,Focus on primary cause,47,SK,NA
Marital status (original),"Single, never married",2018,top_cause,0.8085700810320561,512.2223479584553,0.7273947102584937,0.8897454518056185,94,Top cause,Focus on primary cause,47,SK,NA
Marital status (original),Married,2018,top_cause,0.8025584354221706,190.62002435433328,0.7725741795328671,0.8325426913114742,439,Top cause,Focus on primary cause,48,AB,NA
Marital status (original),Living common-law,2018,top_cause,0.8745633478746545,309.41500153603687,0.8215261306171804,0.9276005651321286,42,Top cause,Focus on primary cause,48,AB,NA
Marital status (original),Widowed,2018,top_cause,0.8133134923065362,509.8151344480301,0.7320456382738493,0.894581346339223,43,Top cause,Focus on primary cause,48,AB,NA
Marital status (original),Separated,2018,top_cause,0.946478217245486,258.90319646709634,0.8984500375678334,0.9945063969231384,22,Top cause,Focus on primary cause,48,AB,NA
Marital status (original),Divorced,2018,top_cause,0.781521672831668,552.2642469139562,0.6969283575759604,0.8661149880873755,68,Top cause,Focus on primary cause,48,AB,NA
Marital status (original),"Single, never married",2018,top_cause,0.8755437270077392,288.1860874513654,0.8260900096166262,0.9249974443988522,144,Top cause,Focus on primary cause,48,AB,NA
Marital status (original),Married,2018,top_cause,0.8298442616463798,141.47809112065343,0.8068333472003315,0.8528551760924281,643,Top cause,Focus on primary cause,59,BC,NA
Marital status (original),Living common-law,2018,top_cause,0.9083198283093288,197.36036851560095,0.8731842720804326,0.9434553845382248,93,Top cause,Focus on primary cause,59,BC,NA
Marital status (original),Widowed,2018,top_cause,0.8325348802456972,444.94800046258007,0.7599310072484038,0.9051387532429906,90,Top cause,Focus on primary cause,59,BC,NA
Marital status (original),Separated,2018,top_cause,0.819358252389235,615.790469456262,0.7204676809933223,0.9182488237851476,29,Top cause,Focus on primary cause,59,BC,NA
Marital status (original),Divorced,2018,top_cause,0.8881736563011088,213.07764592197813,0.8510813473300218,0.9252659652721956,110,Top cause,Focus on primary cause,59,BC,NA
Marital status (original),"Single, never married",2018,top_cause,0.7854068856487083,337.2058456763829,0.733498456053066,0.8373153152443507,229,Top cause,Focus on primary cause,59,BC,NA
Labour force status,Employed,2018,top_cause,0.823566662174888,261.4872024696263,0.78135841783782,0.8657749065119561,278,Top cause,Focus on primary cause,10,NL,NA
Labour force status,Unemployed,2018,top_cause,0.9378619316807422,450.1098945692862,0.8551238287436207,1.0206000346178636,10,Top cause,Focus on primary cause,10,NL,...
Labour force status,Not in labour force,2018,top_cause,0.8588560462463631,278.0682380206856,0.8120480712210383,0.905664021271688,182,Top cause,Focus on primary cause,10,NL,NA
Labour force status,Unable to determine,2018,top_cause,0.7738853906503372,494.11704531508474,0.6989383351678072,0.8488324461328672,97,Top cause,Focus on primary cause,10,NL,NA
Labour force status,Employed,2018,top_cause,0.8148874146220694,265.94296785296194,0.7724123339339048,0.8573624953102339,166,Top cause,Focus on primary cause,11,PE,NA
Labour force status,Unemployed,2018,top_cause,0.5837300369963183,481.5990382710058,0.5286307798889464,0.6388292941036903,2,Top cause,Focus on primary cause,11,PE,...
