,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Province,Marker
319,Statut d'immigration,Unknown,2013,top_cause,0.7218119235236354,3.031296362189825,0.6789274047351481,0.7646964423121227,154,Top cause,Focus on primary cause,ON,,
320,Statut d'immigration,Né.e au Canada,2013,top_cause,0.753103226941951,0.8840130221683152,0.7400547067467657,0.7661517471371363,1606,Top cause,Focus on primary cause,PR,,
321,Statut d'immigration,Naturalisé.e,2013,top_cause,0.7295632217399506,3.230219238849983,0.6833737470634764,0.7757526964164247,151,Top cause,Focus on primary cause,PR,,
322,Statut d'immigration,Non canadien.ne,2013,top_cause,0.8257175977560164,3.655132798784893,0.7665637782491039,0.8848714172629288,62,Top cause,Focus on primary cause,PR,,
323,Statut d'immigration,Unknown,2013,top_cause,0.7699638850374063,3.1455959352871834,0.7224936500951464,0.8174341199796662,83,Top cause,Focus on primary cause,PR,,
324,Statut d'immigration,Né.e au Canada,2013,top_cause,0.7482944614347076,0.8667917890304353,0.7355818313355696,0.7610070915338455,1817,Top cause,Focus on primary cause,QC,,
325,Statut d'immigration,Naturalisé.e,2013,top_cause,0.8036230151943426,2.721386522179401,0.7607592135289543,0.846486816859731,172,Top cause,Focus on primary cause,QC,,
326,Statut d'immigration,Non canadien.ne,2013,top_cause,0.8379381860415736,3.7012482037654193,0.7771515257945697,0.8987248462885774,59,Top cause,Focus on primary cause,QC,,
327,Statut d'immigration,Unknown,2013,top_cause,0.8446812726060074,2.566941152381756,0.8021844099719286,0.8871781352400863,132,Top cause,Focus on primary cause,QC,,
328,Immigration status (dcit2),Né.e au Canada,2013,top_cause,0.749307848109201,1.3075841370824932,0.7301044530853865,0.7685112431330156,680,Top cause,Focus on primary cause,AB,,
329,Immigration status (dcit2),Naturalisé.e,2013,top_cause,0.7720266927971564,2.7964328529156948,0.7297126225239249,0.8143407630703879,146,Top cause,Focus on primary cause,AB,,
330,Immigration status (dcit2),Non canadien.ne,2013,top_cause,0.7705990180901758,11.396079966552822,0.5984787434655968,0.9427192927147549,11,Top cause,Focus on primary cause,AB,,...
331,Immigration status (dcit2),Unknown,2013,top_cause,0.8630146661332023,3.347397111268966,0.8063941916790437,0.919635140587361,51,Top cause,Focus on primary cause,AB,,
332,Immigration status (dcit2),Né.e au Canada,2013,top_cause,0.7356259392643557,0.7090217876213719,0.7254032606697595,0.745848617858952,3148,Top cause,Focus on primary cause,AT,,
333,Immigration status (dcit2),Naturalisé.e,2013,top_cause,0.7474937312933603,3.419601474876468,0.6973944908421393,0.7975929717445812,143,Top cause,Focus on primary cause,AT,,
334,Immigration status (dcit2),Non canadien.ne,2013,top_cause,0.8365040452056152,5.381270378881814,0.7482771593956522,0.924730931015578,28,Top cause,Focus on primary cause,AT,,
335,Immigration status (dcit2),Unknown,2013,top_cause,0.7306294072025759,3.119192732616137,0.685962338816756,0.7752964755883958,187,Top cause,Focus on primary cause,AT,,
336,Immigration status (dcit2),Né.e au Canada,2013,top_cause,0.7723038135892821,1.1118971560560758,0.755473163548862,0.7891344636297023,1023,Top cause,Focus on primary cause,BC,,
337,Immigration status (dcit2),Naturalisé.e,2013,top_cause,0.7524457343285647,2.1751041776665443,0.7203680257147927,0.7845234429423366,330,Top cause,Focus on primary cause,BC,,
338,Immigration status (dcit2),Non canadien.ne,2013,top_cause,0.8581315905847903,3.819654946014933,0.7938885462310444,0.922374634938536,33,Top cause,Focus on primary cause,BC,,
339,Immigration status (dcit2),Unknown,2013,top_cause,0.8148850333968941,2.8826150173954272,0.7688454826394637,0.8609245841543245,110,Top cause,Focus on primary cause,BC,,
340,Immigration status (dcit2),Né.e au Canada,2013,top_cause,0.7528438129999598,0.828267226743149,0.7406223427760512,0.7650652832238685,1859,Top cause,Focus on primary cause,ON,,
341,Immigration status (dcit2),Naturalisé.e,2013,top_cause,0.7700750532988317,1.4830630780064196,0.7476908949952616,0.7924592116024018,580,Top cause,Focus on primary cause,ON,,
342,Immigration status (dcit2),Non canadien.ne,2013,top_cause,0.8122421496365774,3.7610659509492126,0.7523672825302192,0.8721170167429355,67,Top cause,Focus on primary cause,ON,,
343,Immigration status (dcit2),Unknown,2013,top_cause,0.7238302257912432,3.347504442519604,0.6763398104840677,0.7713206410984188,135,Top cause,Focus on primary cause,ON,,
344,Immigration status (dcit2),Né.e au Canada,2013,top_cause,0.7527494763599982,0.882792483862487,0.7397250927232459,0.7657738599967505,1604,Top cause,Focus on primary cause,PR,,
345,Immigration status (dcit2),Naturalisé.e,2013,top_cause,0.762492599977923,2.8133814932085577,0.7204477942133594,0.8045374057424866,185,Top cause,Focus on primary cause,PR,,
346,Immigration status (dcit2),Non canadien.ne,2013,top_cause,0.7929786448872763,4.960780771491085,0.7158777146713023,0.8700795751032503,33,Top cause,Focus on primary cause,PR,,
347,Immigration status (dcit2),Unknown,2013,top_cause,0.775498234433606,3.2039495259641724,0.7267998481625726,0.8241966207046394,80,Top cause,Focus on primary cause,PR,,
348,Immigration status (dcit2),Né.e au Canada,2013,top_cause,0.7481982023399051,0.8698481155319234,0.7354423883268331,0.7609540163529771,1820,Top cause,Focus on primary cause,QC,,
349,Immigration status (dcit2),Naturalisé.e,2013,top_cause,0.8175753643529236,2.1159242875414432,0.7836694070158288,0.8514813216900183,210,Top cause,Focus on primary cause,QC,,
350,Immigration status (dcit2),Non canadien.ne,2013,top_cause,0.8117534393200375,6.774517906707123,0.7039703509700806,0.9195365276699944,25,Top cause,Focus on primary cause,QC,,
351,Immigration status (dcit2),Unknown,2013,top_cause,0.8446672366643203,2.713034271351202,0.7997524832438468,0.8895819900847938,125,Top cause,Focus on primary cause,QC,,
352,Groupe d'âge,15 à 24 ans,2013,top_cause,0.7957178366691571,3.754513119692579,0.7371632647189129,0.8542724086194012,40,Top cause,Focus on primary cause,10,NL,
353,Groupe d'âge,25 à 34 ans,2013,top_cause,0.7033339240457158,4.6805275583849975,0.6388124229060629,0.7678554251853688,82,Top cause,Focus on primary cause,10,NL,
354,Groupe d'âge,35 à 44 ans,2013,top_cause,0.736274912009162,4.05812131268105,0.6777132870291689,0.794836536989155,103,Top cause,Focus on primary cause,10,NL,
355,Groupe d'âge,45 à 54 ans,2013,top_cause,0.6625327021351416,3.4848572162529576,0.6172804290579895,0.7077849752122937,145,Top cause,Focus on primary cause,10,NL,
356,Groupe d'âge,55 à 64 ans,2013,top_cause,0.7237721050324785,2.385070706053015,0.6899382728953105,0.7576059371696464,181,Top cause,Focus on primary cause,10,NL,
357,Groupe d'âge,65 à 74 ans,2013,top_cause,0.7178048488646633,2.6405112050407555,0.6806562452609048,0.7549534524684218,139,Top cause,Focus on primary cause,10,NL,
358,Groupe d'âge,75 ans et plus,2013,top_cause,0.797801644418466,3.2458040394738714,0.7470482241586245,0.8485550646783075,64,Top cause,Focus on primary cause,10,NL,
359,Groupe d'âge,15 à 24 ans,2013,top_cause,0.7722451445653018,5.838698214389,0.6838722040744386,0.860618085056165,32,Top cause,Focus on primary cause,11,PE,
360,Groupe d'âge,25 à 34 ans,2013,top_cause,0.7883042727818805,3.4028067871155656,0.7357292751347582,0.8408792704290029,73,Top cause,Focus on primary cause,11,PE,
361,Groupe d'âge,35 à 44 ans,2013,top_cause,0.7257623603378269,3.577169461707066,0.6748782663057813,0.7766464543698726,78,Top cause,Focus on primary cause,11,PE,
362,Groupe d'âge,45 à 54 ans,2013,top_cause,0.6957555951987788,3.125719007422254,0.6531315432668369,0.7383796471307208,144,Top cause,Focus on primary cause,11,PE,
363,Groupe d'âge,55 à 64 ans,2013,top_cause,0.6990591164742836,2.804408343908034,0.6606350570435077,0.7374831759050596,191,Top cause,Focus on primary cause,11,PE,
364,Groupe d'âge,65 à 74 ans,2013,top_cause,0.7201395619655223,2.687219140595968,0.682210871756555,0.7580682521744896,145,Top cause,Focus on primary cause,11,PE,
365,Groupe d'âge,75 ans et plus,2013,top_cause,0.7554384456711772,3.305435086897412,0.7064971112076782,0.8043797801346763,119,Top cause,Focus on primary cause,11,PE,
366,Groupe d'âge,15 à 24 ans,2013,top_cause,0.7721021568683489,5.122918514971149,0.6945774193063183,0.8496268944303795,44,Top cause,Focus on primary cause,12,NS,
367,Groupe d'âge,25 à 34 ans,2013,top_cause,0.7704454882235808,3.4650965365108077,0.7181209570576349,0.8227700193895268,93,Top cause,Focus on primary cause,12,NS,
368,Groupe d'âge,35 à 44 ans,2013,top_cause,0.6843289544855649,2.868223065147563,0.6458586228084121,0.7227992861627176,134,Top cause,Focus on primary cause,12,NS,
369,Groupe d'âge,45 à 54 ans,2013,top_cause,0.7111097797673324,2.597110801387025,0.6749125594678603,0.7473070000668044,176,Top cause,Focus on primary cause,12,NS,
370,Groupe d'âge,55 à 64 ans,2013,top_cause,0.710379024402752,2.764301726191196,0.6718911731562779,0.7488668756492262,230,Top cause,Focus on primary cause,12,NS,
371,Groupe d'âge,65 à 74 ans,2013,top_cause,0.7365419367316457,2.57836929913946,0.6993207091959314,0.77376316426736,177,Top cause,Focus on primary cause,12,NS,
372,Groupe d'âge,75 ans et plus,2013,top_cause,0.728380846244142,3.295913039481396,0.6813283842547069,0.7754333082335771,118,Top cause,Focus on primary cause,12,NS,
373,Groupe d'âge,15 à 24 ans,2013,top_cause,0.8599823057406782,3.686519109995421,0.7978447599479745,0.922119851533382,46,Top cause,Focus on primary cause,13,NB,
374,Groupe d'âge,25 à 34 ans,2013,top_cause,0.775113842028797,3.1746740383864687,0.7268843459681668,0.8233433380894272,103,Top cause,Focus on primary cause,13,NB,
375,Groupe d'âge,35 à 44 ans,2013,top_cause,0.7321745461800051,3.680871022077007,0.6793527314364094,0.7849963609236008,143,Top cause,Focus on primary cause,13,NB,
376,Groupe d'âge,45 à 54 ans,2013,top_cause,0.7321324145688768,2.862779603116822,0.6910528680621689,0.7732119610755847,171,Top cause,Focus on primary cause,13,NB,
377,Groupe d'âge,55 à 64 ans,2013,top_cause,0.7253625578152865,2.197712992725992,0.6941180130838246,0.7566071025467483,243,Top cause,Focus on primary cause,13,NB,
378,Groupe d'âge,65 à 74 ans,2013,top_cause,0.7486867371280508,2.18216853330407,0.7166656170088259,0.7807078572472756,179,Top cause,Focus on primary cause,13,NB,
379,Groupe d'âge,75 ans et plus,2013,top_cause,0.782961627779812,2.5200697056363475,0.7442892279819563,0.8216340275776678,113,Top cause,Focus on primary cause,13,NB,
380,Groupe d'âge,15 à 24 ans,2013,top_cause,0.8575494205639274,2.5618462960802395,0.8144907795782608,0.9006080615495939,136,Top cause,Focus on primary cause,24,QC,
381,Groupe d'âge,25 à 34 ans,2013,top_cause,0.763118968196752,2.0832574573522606,0.7319599844465916,0.7942779519469123,283,Top cause,Focus on primary cause,24,QC,
382,Groupe d'âge,35 à 44 ans,2013,top_cause,0.7653247167627357,1.658797069461208,0.7404426133975215,0.79020682012795,407,Top cause,Focus on primary cause,24,QC,
383,Groupe d'âge,45 à 54 ans,2013,top_cause,0.7567072166085017,1.8361733871129549,0.7294745822254765,0.783939850991527,396,Top cause,Focus on primary cause,24,QC,
384,Groupe d'âge,55 à 64 ans,2013,top_cause,0.7429164646090021,1.5701293709946496,0.7200539754792737,0.7657789537387304,464,Top cause,Focus on primary cause,24,QC,
385,Groupe d'âge,65 à 74 ans,2013,top_cause,0.7156577416798579,2.1664434272804725,0.6852698326664413,0.7460456506932744,326,Top cause,Focus on primary cause,24,QC,
386,Groupe d'âge,75 ans et plus,2013,top_cause,0.7273161256890671,2.816267729486135,0.6871698514951372,0.767462399882997,168,Top cause,Focus on primary cause,24,QC,
387,Groupe d'âge,15 à 24 ans,2013,top_cause,0.8773760211400482,1.8837450650050245,0.8449826624870173,0.9097693797930791,166,Top cause,Focus on primary cause,35,ON,
388,Groupe d'âge,25 à 34 ans,2013,top_cause,0.7691240580606957,1.9330418642704157,0.7399843130604294,0.798263803060962,307,Top cause,Focus on primary cause,35,ON,
389,Groupe d'âge,35 à 44 ans,2013,top_cause,0.7646896446757987,1.520049742813081,0.7419076838720301,0.7874716054795673,452,Top cause,Focus on primary cause,35,ON,
390,Groupe d'âge,45 à 54 ans,2013,top_cause,0.7267787718487875,1.557331355920882,0.7045952062282334,0.7489623374693416,501,Top cause,Focus on primary cause,35,ON,
391,Groupe d'âge,55 à 64 ans,2013,top_cause,0.7158723648262945,1.6795041009678688,0.6923075106230687,0.7394372190295202,514,Top cause,Focus on primary cause,35,ON,
392,Groupe d'âge,65 à 74 ans,2013,top_cause,0.7149968868943797,1.767882700733696,0.6902223418434112,0.7397714319453481,426,Top cause,Focus on primary cause,35,ON,
393,Groupe d'âge,75 ans et plus,2013,top_cause,0.7429112934201691,2.0453849990129083,0.7131288642322363,0.772693722608102,275,Top cause,Focus on primary cause,35,ON,
394,Groupe d'âge,15 à 24 ans,2013,top_cause,0.8652620427943094,2.6697415680594463,0.8199863643197385,0.9105377212688804,60,Top cause,Focus on primary cause,46,MB,
395,Groupe d'âge,25 à 34 ans,2013,top_cause,0.7484082638564012,3.2997215265554054,0.7000061916377609,0.7968103360750416,124,Top cause,Focus on primary cause,46,MB,
396,Groupe d'âge,35 à 44 ans,2013,top_cause,0.7425697139737818,2.6630585022761637,0.7038112970113949,0.7813281309361687,156,Top cause,Focus on primary cause,46,MB,
397,Groupe d'âge,45 à 54 ans,2013,top_cause,0.7326141943213247,2.542426800146407,0.6961075531002707,0.7691208355423786,172,Top cause,Focus on primary cause,46,MB,
398,Groupe d'âge,55 à 64 ans,2013,top_cause,0.7363632342270933,2.2810322216352974,0.7034423411909924,0.7692841272631942,234,Top cause,Focus on primary cause,46,MB,
399,Groupe d'âge,65 à 74 ans,2013,top_cause,0.699773053732852,2.842135714119397,0.6607923102655892,0.7387537972001149,170,Top cause,Focus on primary cause,46,MB,
400,Groupe d'âge,75 ans et plus,2013,top_cause,0.7070558409531413,3.146502796001459,0.6634514798706628,0.7506602020356199,140,Top cause,Focus on primary cause,46,MB,
401,Groupe d'âge,15 à 24 ans,2013,top_cause,0.8435595587570228,4.51954651829989,0.76883580118036,0.9182833163336857,41,Top cause,Focus on primary cause,47,SK,
402,Groupe d'âge,25 à 34 ans,2013,top_cause,0.7882657368024277,2.7703267981267965,0.7454649508750699,0.8310665227297855,119,Top cause,Focus on primary cause,47,SK,
403,Groupe d'âge,35 à 44 ans,2013,top_cause,0.7684331549462056,2.5365232620760088,0.7302305449127475,0.8066357649796636,115,Top cause,Focus on primary cause,47,SK,
404,Groupe d'âge,45 à 54 ans,2013,top_cause,0.722914403750454,3.069895762350662,0.6794174744849544,0.7664113330159537,156,Top cause,Focus on primary cause,47,SK,
405,Groupe d'âge,55 à 64 ans,2013,top_cause,0.7199649142139125,2.303746683290199,0.6874566226215457,0.7524732058062793,178,Top cause,Focus on primary cause,47,SK,
406,Groupe d'âge,65 à 74 ans,2013,top_cause,0.7304448237499567,2.657778275810601,0.6923948594087059,0.7684947880912074,132,Top cause,Focus on primary cause,47,SK,
407,Groupe d'âge,75 ans et plus,2013,top_cause,0.7689039659512177,3.537495926349492,0.7155930504825949,0.8222148814198404,105,Top cause,Focus on primary cause,47,SK,
408,Groupe d'âge,15 à 24 ans,2013,top_cause,0.8464474420946005,2.9974859132931435,0.7967189559171718,0.8961759282720293,57,Top cause,Focus on primary cause,48,AB,
409,Groupe d'âge,25 à 34 ans,2013,top_cause,0.8011043790302379,2.8621706658971373,0.7561644147297532,0.8460443433307226,129,Top cause,Focus on primary cause,48,AB,
410,Groupe d'âge,35 à 44 ans,2013,top_cause,0.7498905430163157,2.4620251358042613,0.7137047203777583,0.7860763656548732,180,Top cause,Focus on primary cause,48,AB,
411,Groupe d'âge,45 à 54 ans,2013,top_cause,0.7172038093123586,2.645050103382752,0.6800225083446677,0.7543851102800495,177,Top cause,Focus on primary cause,48,AB,
412,Groupe d'âge,55 à 64 ans,2013,top_cause,0.7214331454573736,2.56431395864664,0.6851741824680871,0.75769210844666,158,Top cause,Focus on primary cause,48,AB,
413,Groupe d'âge,65 à 74 ans,2013,top_cause,0.7186022067426371,3.0706148177248904,0.6753546099941334,0.7618498034911407,108,Top cause,Focus on primary cause,48,AB,
414,Groupe d'âge,75 ans et plus,2013,top_cause,0.7210942831382184,4.392595938829025,0.6590128978545385,0.7831756684218983,79,Top cause,Focus on primary cause,48,AB,
415,Groupe d'âge,15 à 24 ans,2013,top_cause,0.8697140054748224,3.060919404437346,0.8175373245280879,0.9218906864215568,70,Top cause,Focus on primary cause,59,BC,
416,Groupe d'âge,25 à 34 ans,2013,top_cause,0.8074962458333135,2.426108780506765,0.7690991062507768,0.8458933854158501,159,Top cause,Focus on primary cause,59,BC,
417,Groupe d'âge,35 à 44 ans,2013,top_cause,0.784841993985248,2.108537802783549,0.7524071573287484,0.8172768306417476,231,Top cause,Focus on primary cause,59,BC,
418,Groupe d'âge,45 à 54 ans,2013,top_cause,0.741738777131153,2.1784121177042794,0.7100694293641796,0.7734081248981264,259,Top cause,Focus on primary cause,59,BC,
419,Groupe d'âge,55 à 64 ans,2013,top_cause,0.7434032831403699,2.16444289252819,0.7118664051800359,0.7749401611007039,320,Top cause,Focus on primary cause,59,BC,
420,Groupe d'âge,65 à 74 ans,2013,top_cause,0.753864240385731,2.092671727685267,0.7229440370677476,0.7847844437037144,272,Top cause,Focus on primary cause,59,BC,
421,Groupe d'âge,75 ans et plus,2013,top_cause,0.7081876786296929,3.129957581531491,0.6647431680275052,0.7516321892318806,185,Top cause,Focus on primary cause,59,BC,
422,Genre,Male,2013,top_cause,0.7439716735865892,2.1257952068455466,0.7129742273947146,0.7749691197784638,320,Top cause,Focus on primary cause,10,NL,
423,Genre,Female,2013,top_cause,0.7085116732857297,1.594626430522896,0.6863677759576302,0.7306555706138292,434,Top cause,Focus on primary cause,10,NL,
424,Genre,Male,2013,top_cause,0.731735278639449,2.18568365164078,0.7003887546670866,0.7630818026118114,309,Top cause,Focus on primary cause,11,PE,
425,Genre,Female,2013,top_cause,0.7278984335152199,1.8392989182984127,0.7016579887910549,0.7541388782393849,473,Top cause,Focus on primary cause,11,PE,
426,Genre,Male,2013,top_cause,0.7446408057548858,1.8294592192606325,0.717940412642222,0.7713411988675496,384,Top cause,Focus on primary cause,12,NS,
427,Genre,Female,2013,top_cause,0.7126239825978895,1.7073005733347055,0.6887778194371811,0.7364701457585979,588,Top cause,Focus on primary cause,12,NS,
428,Genre,Male,2013,top_cause,0.770323859732713,1.670375961415174,0.7451044061816849,0.7955433132837411,417,Top cause,Focus on primary cause,13,NB,
429,Genre,Female,2013,top_cause,0.7488285548047979,1.6397312713811545,0.7247625961055174,0.7728945135040785,581,Top cause,Focus on primary cause,13,NB,
430,Genre,Male,2013,top_cause,0.7739386686585347,1.107341085904434,0.7571415012348943,0.790735836082175,968,Top cause,Focus on primary cause,24,QC,
431,Genre,Female,2013,top_cause,0.7505425200514895,1.0483814439784065,0.7351204483624832,0.7659645917404957,1212,Top cause,Focus on primary cause,24,QC,
432,Genre,Male,2013,top_cause,0.7649870928880549,1.0251855631017512,0.7496160023583155,0.7803581834177943,1123,Top cause,Focus on primary cause,35,ON,
433,Genre,Female,2013,top_cause,0.7499480803705839,0.9242912699841734,0.7363621889320073,0.7635339718091605,1518,Top cause,Focus on primary cause,35,ON,
434,Genre,Male,2013,top_cause,0.7788469142653802,1.4936771851924004,0.7560457542644691,0.8016480742662914,472,Top cause,Focus on primary cause,46,MB,
435,Genre,Female,2013,top_cause,0.7235462795180637,1.5598835818835306,0.7014251859476169,0.7456673730885105,584,Top cause,Focus on primary cause,46,MB,
436,Genre,Male,2013,top_cause,0.7808248410373203,1.5767865784414847,0.7566938795201064,0.8049558025545342,362,Top cause,Focus on primary cause,47,SK,
437,Genre,Female,2013,top_cause,0.7429994159676118,1.9135022476136931,0.7151339993829676,0.7708648325522559,484,Top cause,Focus on primary cause,47,SK,
438,Genre,Male,2013,top_cause,0.7658566639322167,1.6939031264451092,0.7404303060062011,0.7912830218582324,386,Top cause,Focus on primary cause,48,AB,
439,Genre,Female,2013,top_cause,0.7542714733625171,1.589964396993346,0.7307663154322899,0.7777766312927443,502,Top cause,Focus on primary cause,48,AB,
440,Genre,Male,2013,top_cause,0.787191031496176,1.34909161954205,0.766376354635801,0.808005708356551,633,Top cause,Focus on primary cause,59,BC,
441,Genre,Female,2013,top_cause,0.7599876770643573,1.3285421252703389,0.740198398087824,0.7797769560408907,863,Top cause,Focus on primary cause,59,BC,
442,Éducation,Sans diplôme d'études secondaires,2013,top_cause,0.7790260456326101,2.538517928027457,0.7402663548326328,0.8177857364325875,154,Top cause,Focus on primary cause,10,NL,
443,Éducation,Diplôme d'études secondaires,2013,top_cause,0.7433456986596215,2.76819846809946,0.7030149626437394,0.7836764346755036,148,Top cause,Focus on primary cause,10,NL,
444,Éducation,Diplôme post-secondaire,2013,top_cause,0.6980949466310346,2.654415161696562,0.6617761513211174,0.7344137419409517,234,Top cause,Focus on primary cause,10,NL,
445,Éducation,Diplôme universtaire,2013,top_cause,0.6879580211373334,3.09921464263583,0.6461690494101048,0.729746992864562,153,Top cause,Focus on primary cause,10,NL,
446,Éducation,Non indiqué,2013,top_cause,0.7111922180950919,5.542712248306608,0.6339317349652215,0.7884527012249624,65,Top cause,Focus on primary cause,10,NL,
447,Éducation,Sans diplôme d'études secondaires,2013,top_cause,0.7285760212322223,4.105352674581534,0.6699522927357122,0.7871997497287324,119,Top cause,Focus on primary cause,11,PE,
448,Éducation,Diplôme d'études secondaires,2013,top_cause,0.7628030368261773,2.2841494066264114,0.728653484706531,0.7969525889458237,183,Top cause,Focus on primary cause,11,PE,
449,Éducation,Diplôme post-secondaire,2013,top_cause,0.7175895083736971,2.3387543565613207,0.6846961072657071,0.750482909481687,257,Top cause,Focus on primary cause,11,PE,
450,Éducation,Diplôme universtaire,2013,top_cause,0.7036276310689039,2.851625520811889,0.6643012965186804,0.7429539656191274,183,Top cause,Focus on primary cause,11,PE,
451,Éducation,Non indiqué,2013,top_cause,0.7400850441882867,6.31558300958925,0.6484749843733238,0.8316951040032495,40,Top cause,Focus on primary cause,11,PE,
452,Éducation,Sans diplôme d'études secondaires,2013,top_cause,0.7628760855623355,3.646896007210277,0.7083473444506652,0.8174048266740059,128,Top cause,Focus on primary cause,12,NS,
453,Éducation,Diplôme d'études secondaires,2013,top_cause,0.7548622242125134,2.4600349267402235,0.7184659392608638,0.791258509164163,228,Top cause,Focus on primary cause,12,NS,
454,Éducation,Diplôme post-secondaire,2013,top_cause,0.7217375728762728,2.0477449825399856,0.6927705890872461,0.7507045566652996,294,Top cause,Focus on primary cause,12,NS,
455,Éducation,Diplôme universtaire,2013,top_cause,0.680165192903492,2.621759628301826,0.6452145341325721,0.7151158516744118,264,Top cause,Focus on primary cause,12,NS,
456,Éducation,Non indiqué,2013,top_cause,0.7488763912602543,4.463378351030067,0.6833642291056965,0.8143885534148121,58,Top cause,Focus on primary cause,12,NS,
457,Éducation,Sans diplôme d'études secondaires,2013,top_cause,0.8159746966013424,2.7615341594186043,0.7718100049942647,0.8601393882084201,137,Top cause,Focus on primary cause,13,NB,
458,Éducation,Diplôme d'études secondaires,2013,top_cause,0.7920716492557043,2.0843225935000618,0.7597139602961533,0.8244293382152552,274,Top cause,Focus on primary cause,13,NB,
459,Éducation,Diplôme post-secondaire,2013,top_cause,0.753942403765107,2.2277034048376225,0.7210236314919755,0.7868611760382386,292,Top cause,Focus on primary cause,13,NB,
460,Éducation,Diplôme universtaire,2013,top_cause,0.6884233755475352,2.389267343207307,0.656185349145594,0.7206614019494764,251,Top cause,Focus on primary cause,13,NB,
461,Éducation,Non indiqué,2013,top_cause,0.7285792354242002,5.672634114072983,0.6475746407868058,0.8095838300615946,44,Top cause,Focus on primary cause,13,NB,
462,Éducation,Sans diplôme d'études secondaires,2013,top_cause,0.812798049502518,1.986183206563608,0.7811570605333078,0.8444390384717282,215,Top cause,Focus on primary cause,24,QC,
463,Éducation,Diplôme d'études secondaires,2013,top_cause,0.7610661514499089,1.6805767488007242,0.7359976225613255,0.7861346803384922,469,Top cause,Focus on primary cause,24,QC,
464,Éducation,Diplôme post-secondaire,2013,top_cause,0.7641637516645002,1.436527232685887,0.7426484030471944,0.7856791002818061,726,Top cause,Focus on primary cause,24,QC,
465,Éducation,Diplôme universtaire,2013,top_cause,0.7206569229067683,1.6025381466538977,0.6980216867338647,0.7432921590796719,631,Top cause,Focus on primary cause,24,QC,
466,Éducation,Non indiqué,2013,top_cause,0.8375619046757666,2.7166779655821696,0.7929651591301135,0.8821586502214198,139,Top cause,Focus on primary cause,24,QC,
467,Éducation,Sans diplôme d'études secondaires,2013,top_cause,0.82482848039806,1.9751910614221508,0.7928968678626177,0.8567600929335023,201,Top cause,Focus on primary cause,35,ON,
468,Éducation,Diplôme d'études secondaires,2013,top_cause,0.8072663243411575,1.2474563833247143,0.7875289082523622,0.8270037404299528,664,Top cause,Focus on primary cause,35,ON,
469,Éducation,Diplôme post-secondaire,2013,top_cause,0.7447185718331665,1.2361558021874932,0.7266753749892954,0.7627617686770376,788,Top cause,Focus on primary cause,35,ON,
470,Éducation,Diplôme universtaire,2013,top_cause,0.6989188708059726,1.3400123049366668,0.6805626343264877,0.7172751072854575,847,Top cause,Focus on primary cause,35,ON,
471,Éducation,Non indiqué,2013,top_cause,0.7450805235292194,3.114057017121608,0.6996049838089989,0.7905560632494398,141,Top cause,Focus on primary cause,35,ON,
472,Éducation,Sans diplôme d'études secondaires,2013,top_cause,0.8237722412096323,2.3303797097505905,0.7861467711183134,0.8613977113009512,142,Top cause,Focus on primary cause,46,MB,
473,Éducation,Diplôme d'études secondaires,2013,top_cause,0.7641378930461351,2.0830410781693223,0.7329405461514624,0.7953352399408078,286,Top cause,Focus on primary cause,46,MB,
474,Éducation,Diplôme post-secondaire,2013,top_cause,0.7624589021564234,1.7112552884024868,0.7368860402337044,0.7880317640791424,332,Top cause,Focus on primary cause,46,MB,
475,Éducation,Diplôme universtaire,2013,top_cause,0.6763250411543165,2.8784566838593757,0.6381690045239538,0.7144810777846792,241,Top cause,Focus on primary cause,46,MB,
476,Éducation,Non indiqué,2013,top_cause,0.7094274854383924,4.362360081428197,0.6487709484313442,0.7700840224454406,55,Top cause,Focus on primary cause,46,MB,
477,Éducation,Sans diplôme d'études secondaires,2013,top_cause,0.8162311462332024,3.370774146092791,0.762306052576473,0.8701562398899317,112,Top cause,Focus on primary cause,47,SK,
478,Éducation,Diplôme d'études secondaires,2013,top_cause,0.7753034324943646,2.104323628121013,0.7433268291763117,0.8072800358124176,245,Top cause,Focus on primary cause,47,SK,
479,Éducation,Diplôme post-secondaire,2013,top_cause,0.7235170533087856,2.2838262642321148,0.6911308583439113,0.7559032482736598,270,Top cause,Focus on primary cause,47,SK,
480,Éducation,Diplôme universtaire,2013,top_cause,0.7501686136393209,2.4887686705721657,0.713576161638436,0.7867610656402058,185,Top cause,Focus on primary cause,47,SK,
481,Éducation,Non indiqué,2013,top_cause,0.8153820697786717,5.263984697471746,0.7312573043563906,0.8995068352009528,34,Top cause,Focus on primary cause,47,SK,
482,Éducation,Sans diplôme d'études secondaires,2013,top_cause,0.8100567609372987,3.615858611915177,0.752648421830951,0.8674651000436464,63,Top cause,Focus on primary cause,48,AB,
483,Éducation,Diplôme d'études secondaires,2013,top_cause,0.7863150678190657,1.962426187705589,0.7560711520631646,0.8165589835749668,236,Top cause,Focus on primary cause,48,AB,
484,Éducation,Diplôme post-secondaire,2013,top_cause,0.7352015280593588,2.185024056590902,0.7037160193286606,0.766687036790057,301,Top cause,Focus on primary cause,48,AB,
485,Éducation,Diplôme universtaire,2013,top_cause,0.7225101773553748,2.3897490782134785,0.6886690858102367,0.756351268900513,235,Top cause,Focus on primary cause,48,AB,
