,Unnamed: 0,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
2933,2933,État civil,Marié.e/union de fait,2018,gs1dax06,52.5359887248092,10.745557219916632,41.471433972567546,63.600543477050856,341,Hôpitaux,Average donation by subsector,QC,
2934,2934,État civil,Veuf.ve,2018,gs1dax06,80.3245323201156,23.26556375052799,43.69681303789035,116.95225160234085,58,Hôpitaux,Average donation by subsector,QC,*
2935,2935,État civil,Séparé.e/divorcé.e,2018,gs1dax06,64.47394888396842,21.226783030582553,37.65038111031457,91.29751665762228,65,Hôpitaux,Average donation by subsector,QC,*
2936,2936,État civil,"Célibataire, jamais marié.e",2018,gs1dax06,38.01053294587617,21.0292565178017,22.343889174557056,53.6771767171953,77,Hôpitaux,Average donation by subsector,QC,*
2937,2937,Situation d'activité,Employé.e,2018,gs1dax06,140.6685694236649,20.97088406831972,82.85072433543365,198.48641451189616,101,Hôpitaux,Average donation by subsector,AB,*
2938,2938,Situation d'activité,Au chômage,2018,gs1dax06,26.112882911986386,57.296033978980255,-3.211404919082163,55.437170743054935,5,Hôpitaux,Average donation by subsector,AB,...
2939,2939,Situation d'activité,Pas dans la population active,2018,gs1dax06,204.08052010736915,38.357081340421686,50.655850422306,357.5051897924323,55,Hôpitaux,Average donation by subsector,AB,...
2940,2940,Situation d'activité,Unable to determine,2018,gs1dax06,134.66734326622156,46.89452951406935,10.892448314524374,258.4422382179188,13,Hôpitaux,Average donation by subsector,AB,...
2941,2941,Situation d'activité,Employé.e,2018,gs1dax06,69.28108539206505,12.90100080278439,51.76301866665533,86.7991521174748,483,Hôpitaux,Average donation by subsector,AT,
2942,2942,Situation d'activité,Au chômage,2018,gs1dax06,87.27574870835647,36.23437023852604,25.29420454045824,149.25729287625472,13,Hôpitaux,Average donation by subsector,AT,...
2943,2943,Situation d'activité,Pas dans la population active,2018,gs1dax06,75.96341238274245,18.499120591661434,48.42089449831155,103.50593026717334,415,Hôpitaux,Average donation by subsector,AT,*
2944,2944,Situation d'activité,Unable to determine,2018,gs1dax06,101.812676293914,17.42621988791365,67.03879762813186,136.58655495969617,114,Hôpitaux,Average donation by subsector,AT,*
2945,2945,Situation d'activité,Employé.e,2018,gs1dax06,163.9612291245245,37.93263273364479,42.06163979526785,285.8608184537811,159,Hôpitaux,Average donation by subsector,BC,...
2946,2946,Situation d'activité,Au chômage,2018,gs1dax06,46.91049325064365,44.02150683720225,6.435853247671346,87.38513325361599,7,Hôpitaux,Average donation by subsector,BC,...
2947,2947,Situation d'activité,Pas dans la population active,2018,gs1dax06,218.67831630568747,34.67889553496276,70.04400680243228,367.3126258089427,114,Hôpitaux,Average donation by subsector,BC,...
2948,2948,Situation d'activité,Unable to determine,2018,gs1dax06,91.60494619313192,30.665876298074625,36.546697334258596,146.6631950520052,20,Hôpitaux,Average donation by subsector,BC,*
2949,2949,Situation d'activité,Employé.e,2018,gs1dax06,167.10732299601315,24.81017213843016,85.8479717802809,248.36667421174545,458,Hôpitaux,Average donation by subsector,ON,*
2950,2950,Situation d'activité,Au chômage,2018,gs1dax06,51.836807505909654,49.86587519343645,1.1739381042191257,102.49967690760022,11,Hôpitaux,Average donation by subsector,ON,...
2951,2951,Situation d'activité,Pas dans la population active,2018,gs1dax06,163.9595694623895,19.431063210321128,101.51690522213195,226.4022337026471,324,Hôpitaux,Average donation by subsector,ON,*
2952,2952,Situation d'activité,Unable to determine,2018,gs1dax06,260.69189318421655,47.44653218793927,18.265392408359133,503.11839396007406,68,Hôpitaux,Average donation by subsector,ON,...
2953,2953,Situation d'activité,Employé.e,2018,gs1dax06,286.2300003915337,40.407911033143726,59.5414206635044,512.918580119563,128,Hôpitaux,Average donation by subsector,PR,...
2954,2954,Situation d'activité,Au chômage,2018,gs1dax06,6.266055348630793,84.80955351172928,-4.149611842907797,16.681722540169382,3,Hôpitaux,Average donation by subsector,PR,...
2955,2955,Situation d'activité,Pas dans la population active,2018,gs1dax06,165.19875223522936,21.62003521494301,95.19662288492998,235.20088158552875,109,Hôpitaux,Average donation by subsector,PR,*
2956,2956,Situation d'activité,Unable to determine,2018,gs1dax06,228.32193190934944,58.0079713921935,-31.26534307629993,487.90920689499876,34,Hôpitaux,Average donation by subsector,PR,...
2957,2957,Situation d'activité,Employé.e,2018,gs1dax06,48.97221633565896,11.72647846393868,37.716699014479076,60.22773365683884,268,Hôpitaux,Average donation by subsector,QC,
2958,2958,Situation d'activité,Au chômage,2018,gs1dax06,54.576850577949635,57.852902270600616,-7.307624632777062,116.46132578867636,10,Hôpitaux,Average donation by subsector,QC,...
2959,2959,Situation d'activité,Pas dans la population active,2018,gs1dax06,67.94991429761599,13.284152449911765,50.25816179212946,85.64166680310255,208,Hôpitaux,Average donation by subsector,QC,
2960,2960,Situation d'activité,Unable to determine,2018,gs1dax06,31.74899517259593,17.007977555913325,21.165460183669623,42.33253016152224,55,Hôpitaux,Average donation by subsector,QC,*
2961,2961,Catégorie de revenu personnel,Moins de 25 000 $,2018,gs1dax06,155.51956757746325,36.62820825799836,43.87211821858853,267.16701693633803,42,Hôpitaux,Average donation by subsector,AB,...
2962,2962,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,gs1dax06,130.96177083706405,47.190374294284496,9.833350953853909,252.0901907202742,44,Hôpitaux,Average donation by subsector,AB,...
2963,2963,Catégorie de revenu personnel,"50,000 $ a 74,999 $",2018,gs1dax06,123.13175983633344,37.98752074465333,31.45502693904467,214.80849273362224,32,Hôpitaux,Average donation by subsector,AB,...
2964,2964,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,gs1dax06,176.4378798258892,27.77472486132871,80.38957884969723,272.4861808020811,22,Hôpitaux,Average donation by subsector,AB,*
2965,2965,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,gs1dax06,130.2484232958762,45.445017626870786,14.235374008010538,246.26147258374183,17,Hôpitaux,Average donation by subsector,AB,...
2966,2966,Catégorie de revenu personnel,125 000 $ et plus,2018,gs1dax06,306.7071890948777,66.86511095803826,-95.24242536786959,708.6568035576248,17,Hôpitaux,Average donation by subsector,AB,...
2967,2967,Catégorie de revenu personnel,Moins de 25 000 $,2018,gs1dax06,49.62185574647211,20.557659289138453,29.628082750371078,69.61562874257315,272,Hôpitaux,Average donation by subsector,AT,*
2968,2968,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,gs1dax06,76.2605267946922,11.5186810083839,59.043797801025256,93.47725578835913,339,Hôpitaux,Average donation by subsector,AT,
2969,2969,Catégorie de revenu personnel,"50,000 $ a 74,999 $",2018,gs1dax06,107.67123572093037,22.02855364409769,61.1839947472948,154.1584766945659,203,Hôpitaux,Average donation by subsector,AT,*
2970,2970,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,gs1dax06,61.3040822118342,16.233365068670246,41.79907831125225,80.80908611241615,129,Hôpitaux,Average donation by subsector,AT,
2971,2971,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,gs1dax06,59.17772849703032,20.87401426388214,34.96674911211033,83.3887078819503,34,Hôpitaux,Average donation by subsector,AT,*
2972,2972,Catégorie de revenu personnel,125 000 $ et plus,2018,gs1dax06,220.56058304607646,42.91192125433053,35.05629571246814,406.0648703796849,48,Hôpitaux,Average donation by subsector,AT,...
2973,2973,Catégorie de revenu personnel,Moins de 25 000 $,2018,gs1dax06,99.073619936152,44.832547335655896,12.017453635186527,186.12978623711757,64,Hôpitaux,Average donation by subsector,BC,...
2974,2974,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,gs1dax06,90.54245814524977,21.023165264139788,53.23475809981282,127.85015819068673,80,Hôpitaux,Average donation by subsector,BC,*
2975,2975,Catégorie de revenu personnel,"50,000 $ a 74,999 $",2018,gs1dax06,96.03403930828695,26.66083215531356,45.85215232655799,146.21592629001594,77,Hôpitaux,Average donation by subsector,BC,*
2976,2976,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,gs1dax06,119.9553027953389,27.197850729739386,56.0109599837358,183.899645606942,35,Hôpitaux,Average donation by subsector,BC,*
2977,2977,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,gs1dax06,104.91282325712528,50.381022189932224,1.316667475875036,208.50897903837554,13,Hôpitaux,Average donation by subsector,BC,...
2978,2978,Catégorie de revenu personnel,125 000 $ et plus,2018,gs1dax06,867.359545752671,50.07310813368942,16.119976591817366,1718.5991149135248,31,Hôpitaux,Average donation by subsector,BC,...
2979,2979,Catégorie de revenu personnel,Moins de 25 000 $,2018,gs1dax06,118.26213552493941,25.836330175268426,58.37622818192921,178.1480428679496,194,Hôpitaux,Average donation by subsector,ON,*
2980,2980,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,gs1dax06,214.79909111893696,39.40484989934817,48.90527100928699,380.69291122858704,217,Hôpitaux,Average donation by subsector,ON,...
2981,2981,Catégorie de revenu personnel,"50,000 $ a 74,999 $",2018,gs1dax06,101.16598140331676,13.206120876651893,74.98066306478822,127.35129974184528,184,Hôpitaux,Average donation by subsector,ON,
2982,2982,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,gs1dax06,82.84683663122357,14.204088225847347,59.782690423961924,105.9109828384852,125,Hôpitaux,Average donation by subsector,ON,
2983,2983,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,gs1dax06,250.3275505209432,28.96901908383777,108.19598794001992,392.45911310186654,62,Hôpitaux,Average donation by subsector,ON,*
2984,2984,Catégorie de revenu personnel,125 000 $ et plus,2018,gs1dax06,501.6227418840544,27.03924987600708,235.78297468062402,767.4625090874847,79,Hôpitaux,Average donation by subsector,ON,*
2985,2985,Catégorie de revenu personnel,Moins de 25 000 $,2018,gs1dax06,167.00258682669622,50.40939396153944,2.0030346258155016,332.00213902757696,59,Hôpitaux,Average donation by subsector,PR,...
2986,2986,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,gs1dax06,98.82316993315963,27.27537162300569,45.993542483948296,151.652797382371,82,Hôpitaux,Average donation by subsector,PR,*
2987,2987,Catégorie de revenu personnel,"50,000 $ a 74,999 $",2018,gs1dax06,284.7723141972981,43.04136107285367,44.5397638291079,525.0048645654883,54,Hôpitaux,Average donation by subsector,PR,...
2988,2988,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,gs1dax06,157.98944631057174,30.600554666736695,63.23371960483613,252.7451730163073,56,Hôpitaux,Average donation by subsector,PR,*
2989,2989,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,gs1dax06,1223.4852335069834,105.2651312141384,-1300.7589214779869,3747.7293884919536,10,Hôpitaux,Average donation by subsector,PR,...
2990,2990,Catégorie de revenu personnel,125 000 $ et plus,2018,gs1dax06,609.5510651676142,63.41696159445475,-148.09019193670574,1367.1923222719342,13,Hôpitaux,Average donation by subsector,PR,...
2991,2991,Catégorie de revenu personnel,Moins de 25 000 $,2018,gs1dax06,29.50684072326231,12.898948215154702,22.047076475249057,36.966604971275565,129,Hôpitaux,Average donation by subsector,QC,
2992,2992,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,gs1dax06,63.72132573445473,13.256280291619143,47.165357971843605,80.27729349706588,208,Hôpitaux,Average donation by subsector,QC,
2993,2993,Catégorie de revenu personnel,"50,000 $ a 74,999 $",2018,gs1dax06,57.25545799035571,19.51581771595184,35.35507362734329,79.15584235336813,113,Hôpitaux,Average donation by subsector,QC,*
2994,2994,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,gs1dax06,61.78533637197524,19.604952650966705,38.044320182441375,85.5263525615091,47,Hôpitaux,Average donation by subsector,QC,*
2995,2995,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,gs1dax06,44.19271980004718,29.027825295903487,19.04993823879908,69.33550136129529,19,Hôpitaux,Average donation by subsector,QC,*
2996,2996,Catégorie de revenu personnel,125 000 $ et plus,2018,gs1dax06,113.54190376905056,34.30861602610323,37.19218138490767,189.89162615319344,25,Hôpitaux,Average donation by subsector,QC,...
2997,2997,Catégorie de revenu familial,Moins de 25 000 $,2018,gs1dax06,63.37417133130807,47.40515860515151,4.491705519075277,122.25663714354087,10,Hôpitaux,Average donation by subsector,AB,...
2998,2998,Catégorie de revenu familial,25 000 $ à 49 999 $,2018,gs1dax06,66.5684757429133,38.629063417580774,16.168435599236155,116.96851588659044,28,Hôpitaux,Average donation by subsector,AB,...
2999,2999,Catégorie de revenu familial,"50,000 $ a 74,999 $",2018,gs1dax06,114.31210321694229,39.62693733299788,25.52889906774435,203.09530736614028,28,Hôpitaux,Average donation by subsector,AB,...
3000,3000,Catégorie de revenu familial,75 000 $ à 99 999 $,2018,gs1dax06,419.99081199383613,39.62494190754297,93.81141979847929,746.170204189193,19,Hôpitaux,Average donation by subsector,AB,...
3001,3001,Catégorie de revenu familial,100 000 $ à 124 999 $,2018,gs1dax06,121.28589758285489,41.638810875306326,22.303785630444,220.2680095352657,16,Hôpitaux,Average donation by subsector,AB,...
3002,3002,Catégorie de revenu familial,125 000 $ et plus,2018,gs1dax06,139.4367065567341,29.373017834748996,59.162915010807794,219.7104981026603,73,Hôpitaux,Average donation by subsector,AB,*
3003,3003,Catégorie de revenu familial,Moins de 25 000 $,2018,gs1dax06,38.33921490338218,18.46000577193064,24.467724083173565,52.21070572359079,78,Hôpitaux,Average donation by subsector,AT,*
3004,3004,Catégorie de revenu familial,25 000 $ à 49 999 $,2018,gs1dax06,86.09892543194138,21.848877821014145,49.22877085738463,122.96908000649807,218,Hôpitaux,Average donation by subsector,AT,*
3005,3005,Catégorie de revenu familial,"50,000 $ a 74,999 $",2018,gs1dax06,74.00796116961557,19.469448167759445,45.76695450000575,102.2489678392254,159,Hôpitaux,Average donation by subsector,AT,*
3006,3006,Catégorie de revenu familial,75 000 $ à 99 999 $,2018,gs1dax06,67.15575501862283,18.508508779588027,42.79432619912392,91.51718383812174,223,Hôpitaux,Average donation by subsector,AT,*
3007,3007,Catégorie de revenu familial,100 000 $ à 124 999 $,2018,gs1dax06,44.98370633281121,17.22656820463979,29.795653671274003,60.17175899434842,98,Hôpitaux,Average donation by subsector,AT,*
3008,3008,Catégorie de revenu familial,125 000 $ et plus,2018,gs1dax06,98.67612439717672,19.66878943653748,60.636361101237966,136.71588769311543,249,Hôpitaux,Average donation by subsector,AT,*
3009,3009,Catégorie de revenu familial,Moins de 25 000 $,2018,gs1dax06,80.86460636562511,44.03111365752658,11.078938711590776,150.65027401965943,26,Hôpitaux,Average donation by subsector,BC,...
3010,3010,Catégorie de revenu familial,25 000 $ à 49 999 $,2018,gs1dax06,70.48853915655297,27.56800756703146,32.40195883447,108.57511947863594,35,Hôpitaux,Average donation by subsector,BC,*
3011,3011,Catégorie de revenu familial,"50,000 $ a 74,999 $",2018,gs1dax06,191.25251125362857,53.66561577852593,-9.911994431511175,392.4170169387683,42,Hôpitaux,Average donation by subsector,BC,...
3012,3012,Catégorie de revenu familial,75 000 $ à 99 999 $,2018,gs1dax06,77.4357221833654,29.134755582163496,33.21754627049776,121.65389809623301,42,Hôpitaux,Average donation by subsector,BC,*
3013,3013,Catégorie de revenu familial,100 000 $ à 124 999 $,2018,gs1dax06,95.17652640933159,39.736854886490654,21.050378476577933,169.30267434208525,39,Hôpitaux,Average donation by subsector,BC,...
3014,3014,Catégorie de revenu familial,125 000 $ et plus,2018,gs1dax06,275.63691573727186,38.265748626587744,68.9106370266735,482.36319444787017,116,Hôpitaux,Average donation by subsector,BC,...
3015,3015,Catégorie de revenu familial,Moins de 25 000 $,2018,gs1dax06,270.9234061869693,56.14403811007019,-27.201502817880396,569.048315191819,59,Hôpitaux,Average donation by subsector,ON,...
3016,3016,Catégorie de revenu familial,25 000 $ à 49 999 $,2018,gs1dax06,187.03558633610612,29.865519789962267,77.55366402818326,296.517508644029,127,Hôpitaux,Average donation by subsector,ON,*
3017,3017,Catégorie de revenu familial,"50,000 $ a 74,999 $",2018,gs1dax06,94.8017406718033,17.28146040266922,62.6914051781273,126.91207616547928,143,Hôpitaux,Average donation by subsector,ON,*
3018,3018,Catégorie de revenu familial,75 000 $ à 99 999 $,2018,gs1dax06,92.50984999809396,14.800450146186344,65.6742696278537,119.34543036833419,159,Hôpitaux,Average donation by subsector,ON,
3019,3019,Catégorie de revenu familial,100 000 $ à 124 999 $,2018,gs1dax06,87.92757533808344,24.552884785884327,45.614390582218796,130.24076009394807,85,Hôpitaux,Average donation by subsector,ON,*
3020,3020,Catégorie de revenu familial,125 000 $ et plus,2018,gs1dax06,245.39888773967726,30.15593365191891,100.35699445960182,390.4407810197527,288,Hôpitaux,Average donation by subsector,ON,*
3021,3021,Catégorie de revenu familial,Moins de 25 000 $,2018,gs1dax06,549.8887443478994,49.60479058102128,15.267094604418507,1084.5103940913802,20,Hôpitaux,Average donation by subsector,PR,...
3022,3022,Catégorie de revenu familial,25 000 $ à 49 999 $,2018,gs1dax06,130.17650044823282,35.47019396121265,39.67740330715962,220.675597589306,47,Hôpitaux,Average donation by subsector,PR,...
3023,3023,Catégorie de revenu familial,"50,000 $ a 74,999 $",2018,gs1dax06,71.13585619008681,20.871930984233924,42.03543438127629,100.23627799889734,40,Hôpitaux,Average donation by subsector,PR,*
3024,3024,Catégorie de revenu familial,75 000 $ à 99 999 $,2018,gs1dax06,100.89542741327853,31.942943471999694,37.72780823929923,164.06304658725782,57,Hôpitaux,Average donation by subsector,PR,*
3025,3025,Catégorie de revenu familial,100 000 $ à 124 999 $,2018,gs1dax06,122.17404836845472,47.92975741860692,7.403016329330442,236.94508040757904,31,Hôpitaux,Average donation by subsector,PR,...
3026,3026,Catégorie de revenu familial,125 000 $ et plus,2018,gs1dax06,396.50147460313315,43.565522049400904,57.94133864431854,735.061610561948,79,Hôpitaux,Average donation by subsector,PR,...
3027,3027,Catégorie de revenu familial,Moins de 25 000 $,2018,gs1dax06,32.9205064463816,19.740920467154144,20.183070953918183,45.657941938845035,67,Hôpitaux,Average donation by subsector,QC,*
3028,3028,Catégorie de revenu familial,25 000 $ à 49 999 $,2018,gs1dax06,46.389231775208884,19.13296196243131,28.993308657631196,63.78515489278657,107,Hôpitaux,Average donation by subsector,QC,*
3029,3029,Catégorie de revenu familial,"50,000 $ a 74,999 $",2018,gs1dax06,58.488042919710544,14.926778614101273,41.37681121098871,75.59927462843238,109,Hôpitaux,Average donation by subsector,QC,
3030,3030,Catégorie de revenu familial,75 000 $ à 99 999 $,2018,gs1dax06,59.37176032263013,21.71988620723513,34.09708634786669,84.64643429739355,89,Hôpitaux,Average donation by subsector,QC,*
3031,3031,Catégorie de revenu familial,100 000 $ à 124 999 $,2018,gs1dax06,30.78964854801073,18.01752874323416,19.916682141917203,41.66261495410428,55,Hôpitaux,Average donation by subsector,QC,*
3032,3032,Catégorie de revenu familial,125 000 $ et plus,2018,gs1dax06,72.1347467353547,20.256060038815704,43.496424070104254,100.77306940060514,114,Hôpitaux,Average donation by subsector,QC,*
3033,3033,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,gs1dax06,295.43720773293256,50.80753113557226,1.238085252433791,589.6363302134314,27,Hôpitaux,Average donation by subsector,AB,...
3034,3034,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,gs1dax06,89.21727554986721,34.0825052599929,29.61970473041256,148.8148463693219,18,Hôpitaux,Average donation by subsector,AB,...
3035,3035,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,gs1dax06,59.61405228806915,48.38803557478101,3.076796288215533,116.15130828792276,10,Hôpitaux,Average donation by subsector,AB,...
3036,3036,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,gs1dax06,129.00788085902968,55.790653829487546,-12.059233788728022,270.07499550678745,19,Hôpitaux,Average donation by subsector,AB,...
3037,3037,Fréquence de la fréquentation religieuse,Pas du tout,2018,gs1dax06,152.68357449176648,23.82586908053577,81.38363507981416,223.98351390371886,87,Hôpitaux,Average donation by subsector,AB,*
3038,3038,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,gs1dax06,79.52146991890388,25.693891150820022,39.47517234445049,119.56776749335724,208,Hôpitaux,Average donation by subsector,AT,*
3039,3039,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,gs1dax06,70.79531115097673,17.0590266722282,47.12484372597595,94.46577857597755,103,Hôpitaux,Average donation by subsector,AT,*
3040,3040,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,gs1dax06,61.56404234728414,23.359025868166853,33.378269545303766,89.74981514926449,110,Hôpitaux,Average donation by subsector,AT,*
3041,3041,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,gs1dax06,109.2797031396054,32.62320536731176,39.40592482942881,179.15348144978196,157,Hôpitaux,Average donation by subsector,AT,*
3042,3042,Fréquence de la fréquentation religieuse,Pas du tout,2018,gs1dax06,63.859898162026994,11.262028838954278,49.763993693171756,77.95580263088223,360,Hôpitaux,Average donation by subsector,AT,
3043,3043,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,gs1dax06,371.4707285482468,50.60403706968978,3.0382957569624414,739.9031613395314,48,Hôpitaux,Average donation by subsector,BC,...
3044,3044,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,gs1dax06,109.3304558609482,62.78472299256307,-25.207006699431897,243.8679184213283,19,Hôpitaux,Average donation by subsector,BC,...
3045,3045,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,gs1dax06,124.66847671851221,42.693703586997536,20.348237426025776,228.98871601099881,26,Hôpitaux,Average donation by subsector,BC,...
3046,3046,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,gs1dax06,91.23076243865737,40.58017622698715,18.669751613930465,163.79177326338427,35,Hôpitaux,Average donation by subsector,BC,...
3047,3047,Fréquence de la fréquentation religieuse,Pas du tout,2018,gs1dax06,162.57809750573654,43.48661975789816,24.00919440762567,301.1470006038474,151,Hôpitaux,Average donation by subsector,BC,...
3048,3048,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,gs1dax06,120.09765970719543,27.57533057954195,55.18889214514522,185.00642726924568,149,Hôpitaux,Average donation by subsector,ON,*
3049,3049,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,gs1dax06,164.59708659094196,23.33150592360701,89.32863083611589,239.865542345768,86,Hôpitaux,Average donation by subsector,ON,*
3050,3050,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,gs1dax06,210.42410385623367,35.4009188239625,64.42233698555617,356.42587072691134,85,Hôpitaux,Average donation by subsector,ON,...
3051,3051,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,gs1dax06,254.29460678284386,62.9604035407232,-59.50525176619732,568.094465331885,112,Hôpitaux,Average donation by subsector,ON,...
3052,3052,Fréquence de la fréquentation religieuse,Pas du tout,2018,gs1dax06,138.19557734638084,17.662376053651254,90.35555621570177,186.0355984770599,349,Hôpitaux,Average donation by subsector,ON,*
3053,3053,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,gs1dax06,114.82462946515612,36.23386791181177,33.27953494449932,196.36972398581293,53,Hôpitaux,Average donation by subsector,PR,...
3054,3054,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,gs1dax06,256.0399446576855,53.746380799635276,-13.675018339100006,525.754907654471,21,Hôpitaux,Average donation by subsector,PR,...
3055,3055,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,gs1dax06,441.1457622671557,77.57639892714367,-229.60290525984703,1111.8944297941582,17,Hôpitaux,Average donation by subsector,PR,...
3056,3056,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,gs1dax06,559.2900493138221,93.10774227584349,-461.3461777828934,1579.9262764105374,31,Hôpitaux,Average donation by subsector,PR,...
3057,3057,Fréquence de la fréquentation religieuse,Pas du tout,2018,gs1dax06,179.58791410363378,27.757387463400626,81.88583965100685,277.28998855626065,121,Hôpitaux,Average donation by subsector,PR,*
3058,3058,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,gs1dax06,107.78062009402548,31.33646185224596,41.58355601920215,173.9776841688488,44,Hôpitaux,Average donation by subsector,QC,*
3059,3059,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,gs1dax06,68.11550200441137,25.57382383546638,33.97344194929173,102.257562059531,31,Hôpitaux,Average donation by subsector,QC,*
3060,3060,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,gs1dax06,63.921793270869294,18.97316843994443,40.15137063204403,87.69221590969454,64,Hôpitaux,Average donation by subsector,QC,*
3061,3061,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,gs1dax06,62.366576798802434,17.795472965998446,40.61405897822972,84.11909461937515,99,Hôpitaux,Average donation by subsector,QC,*
3062,3062,Fréquence de la fréquentation religieuse,Pas du tout,2018,gs1dax06,44.46913635754185,13.141725304962735,33.01508381094177,55.92318890414194,252,Hôpitaux,Average donation by subsector,QC,
3063,3063,Statut d'immigration,Naturalisé.e,2018,gs1dax06,138.43436871885086,67.74222232261124,-45.36814874841406,322.2368861861158,26,Hôpitaux,Average donation by subsector,AB,...
3064,3064,Statut d'immigration,Non canadien.ne,2018,gs1dax06,69.30077117401615,72.69570261219933,-29.439632154983506,168.04117450301578,4,Hôpitaux,Average donation by subsector,AB,...
3065,3065,Statut d'immigration,Unknown,2018,gs1dax06,162.10692093955637,18.896894002480906,102.06700508693066,222.14683679218209,144,Hôpitaux,Average donation by subsector,AB,*
3066,3066,Statut d'immigration,Naturalisé.e,2018,gs1dax06,89.96334421749377,36.91573459720621,24.87170671682815,155.05498171815938,28,Hôpitaux,Average donation by subsector,AT,...
3067,3067,Statut d'immigration,Non canadien.ne,2018,gs1dax06,211.05441488551145,94.46987709190952,-179.72878307477947,601.8376128458024,5,Hôpitaux,Average donation by subsector,AT,...
3068,3068,Statut d'immigration,Unknown,2018,gs1dax06,74.94583042299841,9.596622758960832,60.84924296210009,89.04241788389669,992,Hôpitaux,Average donation by subsector,AT,
3069,3069,Statut d'immigration,Naturalisé.e,2018,gs1dax06,108.13663033149851,27.73349194473216,49.35718565934489,166.91607500365203,75,Hôpitaux,Average donation by subsector,BC,*
3070,3070,Statut d'immigration,Non canadien.ne,2018,gs1dax06,42.925892797985284,186.800723082447,-114.23554041774828,200.08732601371884,4,Hôpitaux,Average donation by subsector,BC,...
3071,3071,Statut d'immigration,Unknown,2018,gs1dax06,202.0754232795884,31.207404752145035,78.47520381931605,325.6756427398608,221,Hôpitaux,Average donation by subsector,BC,*
3072,3072,Statut d'immigration,Naturalisé.e,2018,gs1dax06,139.3742829640388,18.233038157312386,89.56735245403763,189.18121347404,235,Hôpitaux,Average donation by subsector,ON,*
3073,3073,Statut d'immigration,Non canadien.ne,2018,gs1dax06,124.27142328477704,36.65774607712646,34.98506249619452,213.5577840733596,24,Hôpitaux,Average donation by subsector,ON,...
3074,3074,Statut d'immigration,Unknown,2018,gs1dax06,186.45081915487648,22.52940550253037,104.12006025371521,268.7815780560376,602,Hôpitaux,Average donation by subsector,ON,*
3075,3075,Statut d'immigration,Naturalisé.e,2018,gs1dax06,66.92235700847866,36.94771474460881,18.45973566387368,115.38497835308362,20,Hôpitaux,Average donation by subsector,PR,...
3076,3076,Statut d'immigration,Non canadien.ne,2018,gs1dax06,166.93480057321625,60.41395513836228,-30.7313216347496,364.6009227811821,6,Hôpitaux,Average donation by subsector,PR,...
3077,3077,Statut d'immigration,Unknown,2018,gs1dax06,250.90305226810142,28.24260470405541,112.0169521843988,389.7891523518042,248,Hôpitaux,Average donation by subsector,PR,*
3078,3078,Statut d'immigration,Naturalisé.e,2018,gs1dax06,54.03335728450344,23.182207937483568,29.482602945723208,78.58411162328365,43,Hôpitaux,Average donation by subsector,QC,*
