Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Province,Marker
Education,Graduated from High school,2018,total_causes,2.325642518048898,1.951971109945804,2.2366682476590944,2.414616788438702,2155,Total number of causes supported,Average number of causes supported,CA (without QC),NA,NA
Education,Post-secondary diploma,2018,total_causes,2.544722272826989,1.423934561079973,2.473702625198145,2.615741920455833,3383,Total number of causes supported,Average number of causes supported,CA (without QC),NA,NA
Education,University Diploma,2018,total_causes,2.7373919893744056,1.3941876945470202,2.6625911746381337,2.8121928041106776,3321,Total number of causes supported,Average number of causes supported,CA (without QC),NA,NA
Marital status (original),Married,2018,total_causes,2.7031505325511724,0.9823750100415138,2.651103541325874,2.755197523776471,5896,Total number of causes supported,Average number of causes supported,CA (without QC),NA,NA
Marital status (original),Living common-law,2018,total_causes,2.2412342495688,3.1679523401566456,2.1020743903099484,2.3803941088276512,762,Total number of causes supported,Average number of causes supported,CA (without QC),NA,NA
Marital status (original),Widowed,2018,total_causes,2.7847815377957583,2.7464013406920245,2.6348809884249857,2.934682087166531,1008,Total number of causes supported,Average number of causes supported,CA (without QC),NA,NA
Marital status (original),Separated,2018,total_causes,2.387480728399826,4.546111966152151,2.174751045146118,2.6002104116535336,329,Total number of causes supported,Average number of causes supported,CA (without QC),NA,NA
Marital status (original),Divorced,2018,total_causes,2.6302175410938324,2.897935126720317,2.4808251701204154,2.7796099120672495,883,Total number of causes supported,Average number of causes supported,CA (without QC),NA,NA
Marital status (original),"Single, never married",2018,total_causes,2.110702678054957,2.4175646254927172,2.0106904173012787,2.210714938808635,1767,Total number of causes supported,Average number of causes supported,CA (without QC),NA,NA
Labour force status,Employed,2018,total_causes,2.504556523888301,1.1428860281123112,2.448454070710705,2.560658977065897,5670,Total number of causes supported,Average number of causes supported,CA (without QC),NA,NA
Labour force status,Unemployed,2018,total_causes,2.254435731085065,8.86884808537341,1.86255567096772,2.64631579120241,186,Total number of causes supported,Average number of causes supported,CA (without QC),NA,NA
Labour force status,Not in labour force,2018,total_causes,2.5732319327783864,1.404062608141612,2.502418850727051,2.6440450148297217,3836,Total number of causes supported,Average number of causes supported,CA (without QC),NA,NA
Labour force status,Unable to determine,2018,total_causes,2.6366336139734483,2.4625149183052337,2.509378060040196,2.763889167906701,953,Total number of causes supported,Average number of causes supported,CA (without QC),NA,NA
Personal income category,"Less than $25,000",2018,total_causes,2.3019707223739574,1.6395866259469511,2.2279961856677812,2.3759452590801335,2653,Total number of causes supported,Average number of causes supported,CA (without QC),NA,NA
Personal income category,"$25,000 to $49,999",2018,total_causes,2.486030346191362,1.68326469248022,2.40401277003017,2.5680479223525543,3120,Total number of causes supported,Average number of causes supported,CA (without QC),NA,NA
Personal income category,"$50,000 to $74,999",2018,total_causes,2.618383658506499,1.8724978191835828,2.5222882375842044,2.714479079428793,2243,Total number of causes supported,Average number of causes supported,CA (without QC),NA,NA
Personal income category,"$75,000 to $99,999",2018,total_causes,2.834841107142055,1.9611090806046083,2.725878229706455,2.9438039845776554,1328,Total number of causes supported,Average number of causes supported,CA (without QC),NA,NA
Personal income category,"$100,000 to $124,999",2018,total_causes,2.884729467790486,2.9064009399315474,2.720402550833597,3.049056384747375,579,Total number of causes supported,Average number of causes supported,CA (without QC),NA,NA
Personal income category,"$125,000 and more",2018,total_causes,2.983763059421767,2.8651186060019604,2.8162089711980003,3.1513171476455333,722,Total number of causes supported,Average number of causes supported,CA (without QC),NA,NA
Frequency of religious attendance,At least once a week,2018,total_causes,2.8457354163006783,1.855159842072415,2.7422631539792266,2.94920767862213,1994,Total number of causes supported,Average number of causes supported,CA (without QC),NA,NA
Frequency of religious attendance,At least once a month,2018,total_causes,2.9038907279447836,2.8761386149844337,2.7401946877289993,3.067586768160568,950,Total number of causes supported,Average number of causes supported,CA (without QC),NA,NA
Frequency of religious attendance,At least 3 times a year,2018,total_causes,2.673345157080568,2.903155822315183,2.5212296561563603,2.8254606580047756,923,Total number of causes supported,Average number of causes supported,CA (without QC),NA,NA
Frequency of religious attendance,Once or twice a year,2018,total_causes,2.512440052337064,2.810426797812494,2.3740464299197654,2.650833674754362,1366,Total number of causes supported,Average number of causes supported,CA (without QC),NA,NA
Frequency of religious attendance,Not at all,2018,total_causes,2.290962435265545,1.2267591481886937,2.2358784486032,2.34604642192789,4530,Total number of causes supported,Average number of causes supported,CA (without QC),NA,NA
Immigration status,Native-born,2018,total_causes,2.57943595554955,0.9797076617296449,2.5299058395893583,2.628966071509742,7990,Total number of causes supported,Average number of causes supported,CA (without QC),NA,NA
Immigration status,Naturalized,2018,total_causes,2.36948204826238,1.8484591157347523,2.2836377681432207,2.455326328381539,1607,Total number of causes supported,Average number of causes supported,CA (without QC),NA,NA
Immigration status,Non-Canadian,2018,total_causes,2.423993045009689,8.71904093768529,2.009756722833949,2.8382293671854293,169,Total number of causes supported,Average number of causes supported,CA (without QC),NA,NA
Immigration status,Unknown,2018,total_causes,2.608693114666805,2.700250846176804,2.470630786151333,2.7467554431822774,879,Total number of causes supported,Average number of causes supported,CA (without QC),NA,NA
Age group,15 to 24 years,2018,total_causes,1.8150361276883809,10.10518387277523,1.4555537667844898,2.1745184885922715,42,Total number of causes supported,Average number of causes supported,AB,NA,NA
Age group,25 to 34 years,2018,total_causes,2.256690964241698,5.434043290941779,2.0163414354801024,2.4970404930032934,132,Total number of causes supported,Average number of causes supported,AB,NA,NA
Age group,35 to 44 years,2018,total_causes,2.6611917768713225,5.031733941418885,2.398744583317866,2.9236389704247787,183,Total number of causes supported,Average number of causes supported,AB,NA,NA
Age group,45 to 54 years,2018,total_causes,2.501511613005598,4.908870639376936,2.26083593610049,2.742187289910706,173,Total number of causes supported,Average number of causes supported,AB,NA,NA
Age group,55 to 64 years,2018,total_causes,2.629358601857436,4.749603689395519,2.3845902378201433,2.874126965894728,252,Total number of causes supported,Average number of causes supported,AB,NA,NA
Age group,65 to 74 years,2018,total_causes,2.793879874935294,5.0066221308866075,2.51972205680947,3.0680376930611186,139,Total number of causes supported,Average number of causes supported,AB,NA,NA
Age group,75 years and over,2018,total_causes,2.4325289630584637,7.044516980437791,2.096669699585477,2.7683882265314503,92,Total number of causes supported,Average number of causes supported,AB,NA,NA
Age group,15 to 24 years,2018,total_causes,2.054772293491842,7.715799455723952,1.744035468961119,2.3655091180225662,107,Total number of causes supported,Average number of causes supported,AT,NA,NA
Age group,25 to 34 years,2018,total_causes,2.4571806209023235,4.284380755414956,2.2508454640793794,2.6635157777252676,261,Total number of causes supported,Average number of causes supported,AT,NA,NA
Age group,35 to 44 years,2018,total_causes,2.792671719633817,3.379825952857185,2.607675729666768,2.977667709600866,461,Total number of causes supported,Average number of causes supported,AT,NA,NA
Age group,45 to 54 years,2018,total_causes,2.878759670357814,3.143656290123483,2.70138624316476,3.0561330975508683,548,Total number of causes supported,Average number of causes supported,AT,NA,NA
Age group,55 to 64 years,2018,total_causes,3.0374174541448475,2.5537653551477644,2.8853859591256614,3.1894489491640337,755,Total number of causes supported,Average number of causes supported,AT,NA,NA
Age group,65 to 74 years,2018,total_causes,3.219873840898923,2.410443892395151,3.0677546615879807,3.3719930202098656,700,Total number of causes supported,Average number of causes supported,AT,NA,NA
Age group,75 years and over,2018,total_causes,3.062546969981558,3.2374650075499103,2.8682187233481593,3.2568752166149566,380,Total number of causes supported,Average number of causes supported,AT,NA,NA
Age group,15 to 24 years,2018,total_causes,1.762419410379341,10.31417378304054,1.4061391157194376,2.118699705039244,49,Total number of causes supported,Average number of causes supported,BC,NA,NA
Age group,25 to 34 years,2018,total_causes,2.1458224759282776,4.8321485864649665,1.9425951226875176,2.349049829169038,162,Total number of causes supported,Average number of causes supported,BC,NA,NA
Age group,35 to 44 years,2018,total_causes,2.425918853444748,4.961626365675579,2.1900077307395227,2.6618299761499733,228,Total number of causes supported,Average number of causes supported,BC,NA,NA
Age group,45 to 54 years,2018,total_causes,2.4369038019430604,4.68199084809726,2.2132805097005797,2.6605270941855412,247,Total number of causes supported,Average number of causes supported,BC,NA,NA
Age group,55 to 64 years,2018,total_causes,2.539438824805596,4.290174419411645,2.3259078930361774,2.7529697565750144,314,Total number of causes supported,Average number of causes supported,BC,NA,NA
Age group,65 to 74 years,2018,total_causes,2.529151442055571,3.967891043422816,2.3324612682039985,2.7258416159071435,333,Total number of causes supported,Average number of causes supported,BC,NA,NA
Age group,75 years and over,2018,total_causes,2.7162396062192453,6.044501503838339,2.3944465574129676,3.038032655025523,199,Total number of causes supported,Average number of causes supported,BC,NA,NA
Age group,15 to 24 years,2018,total_causes,1.881082951247195,8.249772750074609,1.5769258056209727,2.185240096873417,99,Total number of causes supported,Average number of causes supported,ON,NA,NA
Age group,25 to 34 years,2018,total_causes,2.1915794101157675,4.094350444974821,2.01570999680999,2.367448823421545,375,Total number of causes supported,Average number of causes supported,ON,NA,NA
Age group,35 to 44 years,2018,total_causes,2.5325077650260717,3.02977280259037,2.382121234747667,2.6828942953044765,510,Total number of causes supported,Average number of causes supported,ON,NA,NA
Age group,45 to 54 years,2018,total_causes,2.659290156033528,2.7521573858133244,2.515844605066236,2.8027357070008194,552,Total number of causes supported,Average number of causes supported,ON,NA,NA
Age group,55 to 64 years,2018,total_causes,2.744337920401905,2.8112762251851127,2.5931248968175593,2.895550943986251,687,Total number of causes supported,Average number of causes supported,ON,NA,NA
Age group,65 to 74 years,2018,total_causes,2.8832647539385223,3.0815290809484166,2.709124615791456,3.0574048920855885,648,Total number of causes supported,Average number of causes supported,ON,NA,NA
Age group,75 years and over,2018,total_causes,2.622487897234797,3.351446143562653,2.4502241744646382,2.794751620004956,418,Total number of causes supported,Average number of causes supported,ON,NA,NA
Age group,15 to 24 years,2018,total_causes,1.7766350282593546,8.625435012165163,1.4762852478173565,2.076984808701353,65,Total number of causes supported,Average number of causes supported,PR,NA,NA
Age group,25 to 34 years,2018,total_causes,2.4045602951962795,3.782216377016208,2.2263100510174527,2.582810539375106,209,Total number of causes supported,Average number of causes supported,PR,NA,NA
Age group,35 to 44 years,2018,total_causes,2.707120532561447,4.7083867338175915,2.4573001832671353,2.956940881855759,234,Total number of causes supported,Average number of causes supported,PR,NA,NA
Age group,45 to 54 years,2018,total_causes,2.6993366589160925,4.033470797553787,2.485941746674248,2.912731571157937,230,Total number of causes supported,Average number of causes supported,PR,NA,NA
Age group,55 to 64 years,2018,total_causes,2.8058804925579848,3.5539385100577547,2.6104343199456803,3.0013266651702892,339,Total number of causes supported,Average number of causes supported,PR,NA,NA
Age group,65 to 74 years,2018,total_causes,2.866112941554249,3.618332502529774,2.66285390415339,3.069371978955107,319,Total number of causes supported,Average number of causes supported,PR,NA,NA
Age group,75 years and over,2018,total_causes,2.762849805005185,4.938211960126735,2.495441374946367,3.030258235064003,203,Total number of causes supported,Average number of causes supported,PR,NA,NA
Age group,15 to 24 years,2018,total_causes,2.0339583477063563,9.499541805798172,1.6552605283318658,2.412656167080847,44,Total number of causes supported,Average number of causes supported,QC,NA,NA
Age group,25 to 34 years,2018,total_causes,2.179741136503818,4.722636517980972,1.9779799921967507,2.381502280810885,154,Total number of causes supported,Average number of causes supported,QC,NA,NA
Age group,35 to 44 years,2018,total_causes,2.370664555916384,3.688565846423271,2.199278399875214,2.5420507119575544,254,Total number of causes supported,Average number of causes supported,QC,NA,NA
Age group,45 to 54 years,2018,total_causes,2.512237719715382,5.201503243686354,2.256121138103139,2.7683543013276246,204,Total number of causes supported,Average number of causes supported,QC,NA,NA
Age group,55 to 64 years,2018,total_causes,2.57964536584387,3.3749997646528564,2.4090049724075873,2.750285759280153,354,Total number of causes supported,Average number of causes supported,QC,NA,NA
Age group,65 to 74 years,2018,total_causes,2.6413882956010535,3.989890158013624,2.434830647599477,2.84794594360263,300,Total number of causes supported,Average number of causes supported,QC,NA,NA
Age group,75 years and over,2018,total_causes,2.663243032899036,4.391726743270373,2.434001026584443,2.892485039213629,199,Total number of causes supported,Average number of causes supported,QC,NA,NA
Gender,Male gender,2018,total_causes,2.3186746030966883,3.7129669169262938,2.1499381267146753,2.487411079478701,455,Total number of causes supported,Average number of causes supported,AB,NA,NA
Gender,Female gender,2018,total_causes,2.5641784500359326,2.7465646981060123,2.4261444190841988,2.7022124809876664,558,Total number of causes supported,Average number of causes supported,AB,NA,NA
Gender,Male gender,2018,total_causes,2.6839270378968094,1.918067124888135,2.583029028502508,2.7848250472911107,1334,Total number of causes supported,Average number of causes supported,AT,NA,NA
Gender,Female gender,2018,total_causes,2.973098267545819,1.7967159003224007,2.8684006579861125,3.0777958771055256,1878,Total number of causes supported,Average number of causes supported,AT,NA,NA
Gender,Male gender,2018,total_causes,2.285004193687914,3.0498809299301333,2.1484144855852465,2.4215939017905814,609,Total number of causes supported,Average number of causes supported,BC,NA,NA
Gender,Female gender,2018,total_causes,2.472404561591739,2.5241769382416477,2.350087392342812,2.594721730840666,923,Total number of causes supported,Average number of causes supported,BC,NA,NA
Gender,Male gender,2018,total_causes,2.428270026230255,2.0285266167648865,2.331725916817871,2.5248141356426386,1400,Total number of causes supported,Average number of causes supported,ON,NA,NA
Gender,Female gender,2018,total_causes,2.608858338897332,1.6865987005974623,2.522618020757764,2.6950986570369,1889,Total number of causes supported,Average number of causes supported,ON,NA,NA
Gender,Male gender,2018,total_causes,2.475942023739639,2.7487470407259194,2.342552003966634,2.609332043512644,678,Total number of causes supported,Average number of causes supported,PR,NA,NA
Gender,Female gender,2018,total_causes,2.719551932567895,2.2994580490874608,2.596985671400501,2.842118193735289,921,Total number of causes supported,Average number of causes supported,PR,NA,NA
Gender,Male gender,2018,total_causes,2.418491592172739,2.6937224147768286,2.2908049362571328,2.546178248088345,673,Total number of causes supported,Average number of causes supported,QC,NA,NA
Gender,Female gender,2018,total_causes,2.458019924803458,2.4011338827830615,2.342342165898854,2.573697683708062,836,Total number of causes supported,Average number of causes supported,QC,NA,NA
Education,Less than High School,2018,total_causes,1.7529564461500933,7.877737354572324,1.4822985422991912,2.0236143500009955,60,Total number of causes supported,Average number of causes supported,AB,NA,NA
Education,Graduated from High school,2018,total_causes,2.3774793559674015,4.449807536634208,2.1701283852551905,2.5848303266796124,202,Total number of causes supported,Average number of causes supported,AB,NA,NA
Education,Post-secondary diploma,2018,total_causes,2.5130154488789977,3.739058548521066,2.3288511198286934,2.697179777929302,361,Total number of causes supported,Average number of causes supported,AB,NA,NA
Education,University Diploma,2018,total_causes,2.649360020341185,4.108715281255375,2.436008807169824,2.8627112335125457,302,Total number of causes supported,Average number of causes supported,AB,NA,NA
Education,Less than High School,2018,total_causes,2.514280017922052,4.896271862876713,2.2729967209006867,2.7555633149434176,269,Total number of causes supported,Average number of causes supported,AT,NA,NA
Education,Graduated from High school,2018,total_causes,2.5746461429014196,3.146279140564632,2.4158781734603045,2.7334141123425346,670,Total number of causes supported,Average number of causes supported,AT,NA,NA
Education,Post-secondary diploma,2018,total_causes,2.917849126692501,2.0998189677714647,2.797763016493547,3.0379352368914545,1045,Total number of causes supported,Average number of causes supported,AT,NA,NA
Education,University Diploma,2018,total_causes,3.1609322232971593,2.5359829273807977,3.0038201353250615,3.318044311269257,843,Total number of causes supported,Average number of causes supported,AT,NA,NA
Education,Less than High School,2018,total_causes,1.9518890432210756,8.05224570637972,1.6438397365183015,2.2599383499238495,98,Total number of causes supported,Average number of causes supported,BC,NA,NA
Education,Graduated from High school,2018,total_causes,2.166409008953263,4.956905454746846,1.95593465771954,2.3768833601869854,289,Total number of causes supported,Average number of causes supported,BC,NA,NA
Education,Post-secondary diploma,2018,total_causes,2.4281951602963825,3.6872858628053775,2.25271077106328,2.603679549529485,469,Total number of causes supported,Average number of causes supported,BC,NA,NA
Education,University Diploma,2018,total_causes,2.6055703495263303,2.990633396618486,2.4528439641522364,2.758296734900424,569,Total number of causes supported,Average number of causes supported,BC,NA,NA
Education,Less than High School,2018,total_causes,2.2502678271640857,5.6270123767106055,2.002091603222664,2.4984440511055075,239,Total number of causes supported,Average number of causes supported,ON,NA,NA
Education,Graduated from High school,2018,total_causes,2.306363653275289,3.3239092362507217,2.1561100026663285,2.45661730388425,609,Total number of causes supported,Average number of causes supported,ON,NA,NA
Education,Post-secondary diploma,2018,total_causes,2.519969935212369,2.115906358401399,2.4154642555496775,2.6244756148750596,1011,Total number of causes supported,Average number of causes supported,ON,NA,NA
Education,University Diploma,2018,total_causes,2.720229668529216,2.1274124167293507,2.6068055654476066,2.833653771610825,1212,Total number of causes supported,Average number of causes supported,ON,NA,NA
Education,Less than High School,2018,total_causes,1.9693167661366433,5.56175019651112,1.7546448917985544,2.183988640474732,132,Total number of causes supported,Average number of causes supported,PR,NA,NA
Education,Graduated from High school,2018,total_causes,2.3529368630316316,3.794121792178192,2.177964429308347,2.5279092967549164,385,Total number of causes supported,Average number of causes supported,PR,NA,NA
Education,Post-secondary diploma,2018,total_causes,2.5209095020285233,3.1015759465342745,2.367663989414849,2.674155014642198,497,Total number of causes supported,Average number of causes supported,PR,NA,NA
Education,University Diploma,2018,total_causes,2.987516844990495,3.0301285875903714,2.810089925432583,3.1649437645484073,395,Total number of causes supported,Average number of causes supported,PR,NA,NA
Education,Less than High School,2018,total_causes,2.2944025542153907,5.219076665605262,2.059703475433958,2.5291016329968237,166,Total number of causes supported,Average number of causes supported,QC,NA,NA
Education,Graduated from High school,2018,total_causes,2.3880014041537088,4.2115091518711205,2.1908860668026673,2.5851167415047502,283,Total number of causes supported,Average number of causes supported,QC,NA,NA
Education,Post-secondary diploma,2018,total_causes,2.4085398468684716,2.7984211166864643,2.2764361424996378,2.5406435512373053,502,Total number of causes supported,Average number of causes supported,QC,NA,NA
Education,University Diploma,2018,total_causes,2.5952077090274965,3.5145400401552935,2.4164401504281208,2.7739752676268723,446,Total number of causes supported,Average number of causes supported,QC,NA,NA
Marital status (original),Married,2018,total_causes,2.571789790995631,2.867048894541763,2.4272728838620607,2.7163066981292014,600,Total number of causes supported,Average number of causes supported,AB,NA,NA
Marital status (original),Living common-law,2018,total_causes,2.215483914995301,8.920239195182317,1.8281431620885131,2.602824667902089,64,Total number of causes supported,Average number of causes supported,AB,NA,NA
Marital status (original),Widowed,2018,total_causes,2.872105262465061,8.522342443663296,2.3923636122053473,3.351846912724775,66,Total number of causes supported,Average number of causes supported,AB,NA,NA
Marital status (original),Separated,2018,total_causes,2.544129422711626,12.003223408400787,1.945600445746539,3.142658399676713,29,Total number of causes supported,Average number of causes supported,AB,NA,NA
Marital status (original),Divorced,2018,total_causes,2.4681874794169287,6.453746367211279,2.155983719153591,2.7803912396802666,89,Total number of causes supported,Average number of causes supported,AB,NA,NA
Marital status (original),"Single, never married",2018,total_causes,2.09828135208886,6.159018333220218,1.844988281504917,2.351574422672803,165,Total number of causes supported,Average number of causes supported,AB,NA,NA
Marital status (original),Married,2018,total_causes,3.057313700877425,1.4964857449399371,2.9676409117912628,3.1469864899635875,1772,Total number of causes supported,Average number of causes supported,AT,NA,NA
Marital status (original),Living common-law,2018,total_causes,2.424882975362679,4.621101040081798,2.205256678026897,2.6445092726984605,256,Total number of causes supported,Average number of causes supported,AT,NA,NA
Marital status (original),Widowed,2018,total_causes,2.9086175718904865,3.8598935439066984,2.6885733132559753,3.128661830524998,349,Total number of causes supported,Average number of causes supported,AT,NA,NA
Marital status (original),Separated,2018,total_causes,2.923814909933704,8.588070321487809,2.431669363540691,3.415960456326717,95,Total number of causes supported,Average number of causes supported,AT,NA,NA
Marital status (original),Divorced,2018,total_causes,2.9999456165107152,4.751313774525694,2.7205785646012974,3.279312668420133,241,Total number of causes supported,Average number of causes supported,AT,NA,NA
Marital status (original),"Single, never married",2018,total_causes,2.356858985731115,3.810321146631875,2.180846583253718,2.5328713882085117,499,Total number of causes supported,Average number of causes supported,AT,NA,NA
Marital status (original),Married,2018,total_causes,2.5352616227050047,2.3819192441203727,2.416903544021622,2.6536197013883873,807,Total number of causes supported,Average number of causes supported,BC,NA,NA
Marital status (original),Living common-law,2018,total_causes,2.320955371093442,6.767828109670843,2.013087619104741,2.628823123082143,131,Total number of causes supported,Average number of causes supported,BC,NA,NA
Marital status (original),Widowed,2018,total_causes,2.606723669333604,6.477232038101766,2.2757964106278576,2.93765092803935,138,Total number of causes supported,Average number of causes supported,BC,NA,NA
Marital status (original),Separated,2018,total_causes,2.2470074670941806,15.22693737119141,1.5764049671076847,2.9176099670806765,38,Total number of causes supported,Average number of causes supported,BC,NA,NA
Marital status (original),Divorced,2018,total_causes,2.509926060741411,7.510241678420608,2.140469884011876,2.879382237470946,154,Total number of causes supported,Average number of causes supported,BC,NA,NA
Marital status (original),"Single, never married",2018,total_causes,1.9478170608709255,4.576958594391066,1.7730847421510127,2.122549379590839,264,Total number of causes supported,Average number of causes supported,BC,NA,NA
Marital status (original),Married,2018,total_causes,2.7172609031698034,1.56559937811609,2.6338812525070407,2.800640553832566,1864,Total number of causes supported,Average number of causes supported,ON,NA,NA
Marital status (original),Living common-law,2018,total_causes,2.0913794502277985,5.084672392407232,1.8829572847929992,2.2998016156625978,207,Total number of causes supported,Average number of causes supported,ON,NA,NA
Marital status (original),Widowed,2018,total_causes,2.7462464011111183,4.672413104797389,2.494751708068375,2.997741094153861,285,Total number of causes supported,Average number of causes supported,ON,NA,NA
Marital status (original),Separated,2018,total_causes,2.326481908987271,6.511031256514133,2.0295905545640625,2.6233732634104796,117,Total number of causes supported,Average number of causes supported,ON,NA,NA
Marital status (original),Divorced,2018,total_causes,2.696189059881179,4.545757492868893,2.4559715302413063,2.936406589521052,271,Total number of causes supported,Average number of causes supported,ON,NA,NA
Marital status (original),"Single, never married",2018,total_causes,2.1189114095116612,4.005461687633136,1.9525649842047912,2.2852578348185313,545,Total number of causes supported,Average number of causes supported,ON,NA,NA
Marital status (original),Married,2018,total_causes,2.7977676909166234,2.1875465464792723,2.677813052969476,2.917722328863771,853,Total number of causes supported,Average number of causes supported,PR,NA,NA
Marital status (original),Living common-law,2018,total_causes,2.6290394752491304,5.675599554421079,2.33658589387519,2.921493056623071,104,Total number of causes supported,Average number of causes supported,PR,NA,NA
Marital status (original),Widowed,2018,total_causes,3.0318614192837035,5.081120078426057,2.7299240296784992,3.3337988088889077,170,Total number of causes supported,Average number of causes supported,PR,NA,NA
Marital status (original),Separated,2018,total_causes,2.2843807245937175,12.064364808500471,1.7442224428203863,2.824539006367049,50,Total number of causes supported,Average number of causes supported,PR,NA,NA
Marital status (original),Divorced,2018,total_causes,2.3894947893496923,5.659918392094005,2.12442248828629,2.6545670904130945,128,Total number of causes supported,Average number of causes supported,PR,NA,NA
Marital status (original),"Single, never married",2018,total_causes,2.1221349487896046,4.346778073690907,1.941339057587267,2.302930839991942,294,Total number of causes supported,Average number of causes supported,PR,NA,NA
Marital status (original),Married,2018,total_causes,2.547487831758014,2.8386044909002264,2.405756752312772,2.689218911203256,567,Total number of causes supported,Average number of causes supported,QC,NA,NA
Marital status (original),Living common-law,2018,total_causes,2.4700862303846214,3.61002699951529,2.29531471344801,2.644857747321233,340,Total number of causes supported,Average number of causes supported,QC,NA,NA
Marital status (original),Widowed,2018,total_causes,2.561768195126628,5.256393082918613,2.297846096676507,2.825690293576749,135,Total number of causes supported,Average number of causes supported,QC,NA,NA
Marital status (original),Separated,2018,total_causes,2.2081230445549176,9.10948498869179,1.813878959955481,2.6023671291543544,46,Total number of causes supported,Average number of causes supported,QC,NA,NA
Marital status (original),Divorced,2018,total_causes,2.4208526709562075,5.261508596864466,2.171205450423187,2.670499891489228,148,Total number of causes supported,Average number of causes supported,QC,NA,NA
Marital status (original),"Single, never married",2018,total_causes,2.1815278363081108,4.734123256885425,1.979110171206535,2.383945501409686,273,Total number of causes supported,Average number of causes supported,QC,NA,NA
Labour force status,Employed,2018,total_causes,2.4664134895116474,3.025141972757859,2.3201756577172636,2.612651321306031,601,Total number of causes supported,Average number of causes supported,AB,NA,NA
Labour force status,Unemployed,2018,total_causes,2.0113785996044076,13.005065107051164,1.4986890715693284,2.5240681276394867,28,Total number of causes supported,Average number of causes supported,AB,NA,NA
Labour force status,Not in labour force,2018,total_causes,2.4675511883287427,3.8266834134253145,2.282480859900499,2.6526215167569864,295,Total number of causes supported,Average number of causes supported,AB,NA,NA
Labour force status,Unable to determine,2018,total_causes,2.5093858113041505,7.741947097635732,2.128613177125209,2.890158445483092,89,Total number of causes supported,Average number of causes supported,AB,NA,NA
Labour force status,Employed,2018,total_causes,2.7609688939684576,1.8984406614223928,2.6582366837122673,2.863701104224648,1568,Total number of causes supported,Average number of causes supported,AT,NA,NA
Labour force status,Unemployed,2018,total_causes,2.298505102460314,11.86954641367578,1.7637835535586313,2.833226651361997,49,Total number of causes supported,Average number of causes supported,AT,NA,NA
Labour force status,Not in labour force,2018,total_causes,2.9315694306347204,2.184378195461013,2.8060600726229383,3.0570787886465025,1242,Total number of causes supported,Average number of causes supported,AT,NA,NA
Labour force status,Unable to determine,2018,total_causes,3.0411386438989627,3.734607476892743,2.8185365356317607,3.2637407521661648,353,Total number of causes supported,Average number of causes supported,AT,NA,NA
Labour force status,Employed,2018,total_causes,2.4516109291801182,2.721494743095662,2.3208412255330257,2.5823806328272108,845,Total number of causes supported,Average number of causes supported,BC,NA,NA
Labour force status,Unemployed,2018,total_causes,1.822776444114005,16.671768133474522,1.227164826603972,2.418388061624038,26,Total number of causes supported,Average number of causes supported,BC,NA,*
Labour force status,Not in labour force,2018,total_causes,2.342560197246205,3.180248457776893,2.196544380661384,2.488576013831026,548,Total number of causes supported,Average number of causes supported,BC,NA,NA
Labour force status,Unable to determine,2018,total_causes,2.301364368725383,5.874885082721704,2.0363723145912913,2.566356422859475,113,Total number of causes supported,Average number of causes supported,BC,NA,NA
Labour force status,Employed,2018,total_causes,2.4889652376128235,1.6752249266163697,2.407243037797416,2.570687437428231,1799,Total number of causes supported,Average number of causes supported,ON,NA,NA
Labour force status,Unemployed,2018,total_causes,2.4438293307534993,12.86680977514418,1.8275326279723587,3.06012603353464,65,Total number of causes supported,Average number of causes supported,ON,NA,NA
Labour force status,Not in labour force,2018,total_causes,2.582526286019891,2.309955988165334,2.465604202173973,2.69944836986581,1199,Total number of causes supported,Average number of causes supported,ON,NA,NA
Labour force status,Unable to determine,2018,total_causes,2.6238159827652225,4.471771708567565,2.393851329325092,2.8537806362053533,226,Total number of causes supported,Average number of causes supported,ON,NA,NA
Labour force status,Employed,2018,total_causes,2.5201295459019333,2.3809481895704594,2.4025258684927673,2.6377332233110993,857,Total number of causes supported,Average number of causes supported,PR,NA,NA
Labour force status,Unemployed,2018,total_causes,2.167913037983957,16.333816878618258,1.4738840175689158,2.8619420583989976,18,Total number of causes supported,Average number of causes supported,PR,NA,NA
Labour force status,Not in labour force,2018,total_causes,2.6690770139884,3.01724263642524,2.5112361562609324,2.8269178717158674,552,Total number of causes supported,Average number of causes supported,PR,NA,NA
Labour force status,Unable to determine,2018,total_causes,2.8792754280169475,5.0594897189753025,2.5937544518757547,3.16479640415814,172,Total number of causes supported,Average number of causes supported,PR,NA,NA
Labour force status,Employed,2018,total_causes,2.408938350312366,2.5030271393083066,2.290759615786301,2.5271170848384297,763,Total number of causes supported,Average number of causes supported,QC,NA,NA
Labour force status,Unemployed,2018,total_causes,2.29847234204134,11.074713237630284,1.7995650371230505,2.7973796469596297,34,Total number of causes supported,Average number of causes supported,QC,NA,NA
Labour force status,Not in labour force,2018,total_causes,2.5231142230884447,2.552757222956425,2.3968749408837757,2.6493535052931136,587,Total number of causes supported,Average number of causes supported,QC,NA,NA
Labour force status,Unable to determine,2018,total_causes,2.3691137661532493,6.239969808119103,2.079368402283344,2.6588591300231545,125,Total number of causes supported,Average number of causes supported,QC,NA,NA
