Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Younger,25 to 34,2018,fv_110,0.06142370616024133,25.518703719471848,0.030702184852218078,0.09214522746826458,205,"Collect, serve or deliver goods",Younger Canadians Volunteer Rate by Activity,AB,*
Younger,>=35,2018,fv_110,0.14009515625271052,9.498797304925436,0.11401321986735032,0.1661770926380707,1126,"Collect, serve or deliver goods",Younger Canadians Volunteer Rate by Activity,AB,
Younger,15 to 24,2018,fv_110,0.1636579605461954,20.200465293404207,0.09886219894614524,0.2284537221462456,194,"Collect, serve or deliver goods",Younger Canadians Volunteer Rate by Activity,AT,*
Younger,25 to 34,2018,fv_110,0.10962266918754403,18.605926950524935,0.06964662881967486,0.1495987095554132,362,"Collect, serve or deliver goods",Younger Canadians Volunteer Rate by Activity,AT,*
Younger,>=35,2018,fv_110,0.12720276056594854,5.219694219811541,0.1141893932182464,0.14021612791365068,3478,"Collect, serve or deliver goods",Younger Canadians Volunteer Rate by Activity,AT,
Younger,15 to 24,2018,fv_110,0.09126538027657133,29.699961086137805,0.0381390229463682,0.14439173760677446,125,"Collect, serve or deliver goods",Younger Canadians Volunteer Rate by Activity,BC,*
Younger,25 to 34,2018,fv_110,0.08246062666022307,20.352049302173288,0.04956767339723612,0.11535357992321002,245,"Collect, serve or deliver goods",Younger Canadians Volunteer Rate by Activity,BC,*
Younger,>=35,2018,fv_110,0.11489940693565316,8.447803845657077,0.09587506254408473,0.1339237513272216,1790,"Collect, serve or deliver goods",Younger Canadians Volunteer Rate by Activity,BC,
Younger,15 to 24,2018,fv_110,0.11618599322874515,20.581292671590553,0.06931819900407474,0.16305378745341556,225,"Collect, serve or deliver goods",Younger Canadians Volunteer Rate by Activity,ON,*
Younger,25 to 34,2018,fv_110,0.08934155368958469,15.165426827755683,0.06278594687897311,0.11589716050019626,508,"Collect, serve or deliver goods",Younger Canadians Volunteer Rate by Activity,ON,
Younger,>=35,2018,fv_110,0.11232904115272696,5.55376541111484,0.1001018226238782,0.12455625968157572,3584,"Collect, serve or deliver goods",Younger Canadians Volunteer Rate by Activity,ON,
Younger,15 to 24,2018,fv_110,0.1507357494900391,24.42867466502489,0.07856449381842247,0.22290700516165574,138,"Collect, serve or deliver goods",Younger Canadians Volunteer Rate by Activity,PR,*
Younger,25 to 34,2018,fv_110,0.13464019272148453,20.30905386063716,0.08104664498816784,0.18823374045480123,302,"Collect, serve or deliver goods",Younger Canadians Volunteer Rate by Activity,PR,*
Younger,>=35,2018,fv_110,0.12997150297240687,8.182372457013376,0.10912777116399432,0.15081523478081943,1709,"Collect, serve or deliver goods",Younger Canadians Volunteer Rate by Activity,PR,
Younger,15 to 24,2018,fv_110,0.13949324498550678,32.28607357716548,0.05122255925593133,0.22776393071508222,88,"Collect, serve or deliver goods",Younger Canadians Volunteer Rate by Activity,QC,*
Younger,25 to 34,2018,fv_110,0.06953585440823117,23.948381195967425,0.036897139659444536,0.1021745691570178,222,"Collect, serve or deliver goods",Younger Canadians Volunteer Rate by Activity,QC,*
Younger,>=35,2018,fv_110,0.08003318496575933,8.528224342062394,0.06665562804454772,0.09341074188697093,1693,"Collect, serve or deliver goods",Younger Canadians Volunteer Rate by Activity,QC,
Younger,15 to 24,2018,fv_120,0.03312912855734062,54.23128897162155,-0.00208427712193094,0.06834253423661218,74,"Maintenance, repair or building",Younger Canadians Volunteer Rate by Activity,AB,...
Younger,25 to 34,2018,fv_120,0.0629426608262758,29.71977423720104,0.02627875782142263,0.09960656383112895,205,"Maintenance, repair or building",Younger Canadians Volunteer Rate by Activity,AB,*
Younger,>=35,2018,fv_120,0.10124320206738102,11.596522234738558,0.07823187165349321,0.12425453248126883,1124,"Maintenance, repair or building",Younger Canadians Volunteer Rate by Activity,AB,
Younger,15 to 24,2018,fv_120,0.08833481743593542,26.93484932806381,0.0417016883844156,0.13496794648745525,194,"Maintenance, repair or building",Younger Canadians Volunteer Rate by Activity,AT,*
Younger,25 to 34,2018,fv_120,0.06502169571216711,24.825125268742337,0.03338451093522838,0.09665888048910584,361,"Maintenance, repair or building",Younger Canadians Volunteer Rate by Activity,AT,*
Younger,>=35,2018,fv_120,0.07212807994450558,7.573508740802508,0.06142152886273581,0.08283463102627536,3475,"Maintenance, repair or building",Younger Canadians Volunteer Rate by Activity,AT,
Younger,15 to 24,2018,fv_120,0.030239986058954862,57.694050320461486,-0.003954864227658412,0.06443483634556814,125,"Maintenance, repair or building",Younger Canadians Volunteer Rate by Activity,BC,...
Younger,25 to 34,2018,fv_120,0.03737794675121652,28.76075165329417,0.016307984184930353,0.05844790931750269,245,"Maintenance, repair or building",Younger Canadians Volunteer Rate by Activity,BC,*
Younger,>=35,2018,fv_120,0.07570002055344811,10.490465178097622,0.06013538934234905,0.09126465176454718,1791,"Maintenance, repair or building",Younger Canadians Volunteer Rate by Activity,BC,
Younger,15 to 24,2018,fv_120,0.08119464126436779,26.96530473206615,0.0382824402122541,0.12410684231648147,225,"Maintenance, repair or building",Younger Canadians Volunteer Rate by Activity,ON,*
Younger,25 to 34,2018,fv_120,0.041117697309380606,25.89334525864088,0.02025045599650972,0.06198493862225149,508,"Maintenance, repair or building",Younger Canadians Volunteer Rate by Activity,ON,*
Younger,>=35,2018,fv_120,0.051166411449533884,7.532428342845375,0.04361256663079418,0.05872025626827359,3585,"Maintenance, repair or building",Younger Canadians Volunteer Rate by Activity,ON,
Younger,15 to 24,2018,fv_120,0.07533146193344159,33.90430870234596,0.02527278343865625,0.12539014042822694,138,"Maintenance, repair or building",Younger Canadians Volunteer Rate by Activity,PR,...
Younger,25 to 34,2018,fv_120,0.1086700288336316,18.72437453809967,0.0687891065778414,0.1485509510894218,302,"Maintenance, repair or building",Younger Canadians Volunteer Rate by Activity,PR,*
Younger,>=35,2018,fv_120,0.1003920545035454,10.346731208382861,0.080033328380041735,0.12075078062704905,1708,"Maintenance, repair or building",Younger Canadians Volunteer Rate by Activity,PR,
Younger,15 to 24,2018,fv_120,0.06653432871533733,51.72410709365975,-9.164352182584601e-4,0.13398509264893313,88,"Maintenance, repair or building",Younger Canadians Volunteer Rate by Activity,QC,...
Younger,25 to 34,2018,fv_120,0.02243625293467733,36.470977213107666,0.0063984150763752995,0.03847409079297936,222,"Maintenance, repair or building",Younger Canadians Volunteer Rate by Activity,QC,...
Younger,>=35,2018,fv_120,0.050004810799538356,11.215368138319134,0.03901289449093659,0.06099672710814012,1691,"Maintenance, repair or building",Younger Canadians Volunteer Rate by Activity,QC,
Younger,15 to 24,2018,fv_130,0.019946104331801193,58.472580211468326,-0.0029129592545948588,0.042805167918197246,74,Volunteer driving,Younger Canadians Volunteer Rate by Activity,AB,...
Younger,25 to 34,2018,fv_130,0.04011741566830073,31.429850258490223,0.015404536184243867,0.0648302951523576,205,Volunteer driving,Younger Canadians Volunteer Rate by Activity,AB,*
Younger,>=35,2018,fv_130,0.09685728319912633,11.419121165583272,0.07517959050778344,0.11853497589046921,1124,Volunteer driving,Younger Canadians Volunteer Rate by Activity,AB,
Younger,15 to 24,2018,fv_130,0.06154635267423718,32.908175952719766,0.021849669343694603,0.10124303600477975,194,Volunteer driving,Younger Canadians Volunteer Rate by Activity,AT,*
Younger,25 to 34,2018,fv_130,0.048456587291374385,27.91224201387396,0.021947447375784378,0.0749657272069644,361,Volunteer driving,Younger Canadians Volunteer Rate by Activity,AT,*
Younger,>=35,2018,fv_130,0.08239720633288034,6.932560809597018,0.07120142865020818,0.0935929840155525,3473,Volunteer driving,Younger Canadians Volunteer Rate by Activity,AT,
Younger,15 to 24,2018,fv_130,0.016842512019390892,80.9651786789647,-0.009884673956301097,0.04356969799508288,125,Volunteer driving,Younger Canadians Volunteer Rate by Activity,BC,...
Younger,25 to 34,2018,fv_130,0.02779798181509937,34.12386076629363,0.009206264012123148,0.04638969961807559,245,Volunteer driving,Younger Canadians Volunteer Rate by Activity,BC,...
Younger,>=35,2018,fv_130,0.12045454337990358,8.988566465759016,0.09923374540646232,0.14167534135334484,1792,Volunteer driving,Younger Canadians Volunteer Rate by Activity,BC,
Younger,15 to 24,2018,fv_130,0.0346806466315594,32.080208928572276,0.01287482448754037,0.056486468775578426,225,Volunteer driving,Younger Canadians Volunteer Rate by Activity,ON,*
Younger,25 to 34,2018,fv_130,0.047345889393940147,23.89931906713966,0.025168220385292674,0.06952355840258762,507,Volunteer driving,Younger Canadians Volunteer Rate by Activity,ON,*
Younger,>=35,2018,fv_130,0.054966124529885974,8.020151161731587,0.04632588540014172,0.06360636365963022,3581,Volunteer driving,Younger Canadians Volunteer Rate by Activity,ON,
Younger,15 to 24,2018,fv_130,0.10242272268571409,30.393547858684634,0.04140924133755852,0.16343620403386966,138,Volunteer driving,Younger Canadians Volunteer Rate by Activity,PR,*
Younger,25 to 34,2018,fv_130,0.10244920830420969,23.18569217599656,0.055893089974176344,0.14900532663424304,302,Volunteer driving,Younger Canadians Volunteer Rate by Activity,PR,*
Younger,>=35,2018,fv_130,0.09075051120980415,10.477920895138425,0.07211367079047899,0.10938735162912931,1708,Volunteer driving,Younger Canadians Volunteer Rate by Activity,PR,
Younger,15 to 24,2018,fv_130,0.011109497834751812,77.1866736260231,-0.005697294927804249,0.027916290597307873,88,Volunteer driving,Younger Canadians Volunteer Rate by Activity,QC,...
Younger,25 to 34,2018,fv_130,0.053921086806697806,29.30218822667607,0.022953541487129206,0.0848886321262664,222,Volunteer driving,Younger Canadians Volunteer Rate by Activity,QC,*
Younger,>=35,2018,fv_130,0.056999504290652904,10.96601823658752,0.04474860037887988,0.06925040820242592,1688,Volunteer driving,Younger Canadians Volunteer Rate by Activity,QC,
Younger,15 to 24,2018,fv_140,0.01762063135800928,64.54272460677275,-0.004669716763980879,0.03991097947999944,74,"First aid, firefighting",Younger Canadians Volunteer Rate by Activity,AB,...
Younger,25 to 34,2018,fv_140,0.029457224471981458,35.68210611932707,0.00885612516100618,0.050058323782956736,205,"First aid, firefighting",Younger Canadians Volunteer Rate by Activity,AB,...
Younger,>=35,2018,fv_140,0.033228224877139896,23.262089846438247,0.01807852739191991,0.04837792236235988,1123,"First aid, firefighting",Younger Canadians Volunteer Rate by Activity,AB,*
Younger,15 to 24,2018,fv_140,0.04781761725880058,36.45892166652611,0.01364802141107696,0.0819872131065242,194,"First aid, firefighting",Younger Canadians Volunteer Rate by Activity,AT,...
Younger,25 to 34,2018,fv_140,0.033874138399460504,34.13730945351406,0.011209664749869678,0.056538612049051334,361,"First aid, firefighting",Younger Canadians Volunteer Rate by Activity,AT,...
Younger,>=35,2018,fv_140,0.03637252456215989,11.586661611717766,0.02811252811663542,0.04463252100768436,3474,"First aid, firefighting",Younger Canadians Volunteer Rate by Activity,AT,
Younger,15 to 24,2018,fv_140,0.007409166998755478,76.34523295892173,-0.0036774590569558507,0.018495793054466806,125,"First aid, firefighting",Younger Canadians Volunteer Rate by Activity,BC,...
Younger,25 to 34,2018,fv_140,0.02796632237311294,38.343928148837755,0.006948870929839188,0.048983773816386696,245,"First aid, firefighting",Younger Canadians Volunteer Rate by Activity,BC,...
Younger,>=35,2018,fv_140,0.024185954391326064,20.66278541655946,0.014391050338913644,0.033980858443738486,1787,"First aid, firefighting",Younger Canadians Volunteer Rate by Activity,BC,*
Younger,15 to 24,2018,fv_140,0.040129081906134616,40.331187436877634,0.008407975728703165,0.07185018808356607,225,"First aid, firefighting",Younger Canadians Volunteer Rate by Activity,ON,...
Younger,25 to 34,2018,fv_140,0.026015475776712843,28.368521332669516,0.01155053821901505,0.04048041333441064,507,"First aid, firefighting",Younger Canadians Volunteer Rate by Activity,ON,*
Younger,>=35,2018,fv_140,0.008344273816850918,16.947970872399736,0.005572521961230983,0.011116025672470851,3580,"First aid, firefighting",Younger Canadians Volunteer Rate by Activity,ON,*
Younger,15 to 24,2018,fv_140,0.041185775079952705,44.45518769459504,0.005300375808779539,0.07707117435112587,138,"First aid, firefighting",Younger Canadians Volunteer Rate by Activity,PR,...
Younger,25 to 34,2018,fv_140,0.05748207665746743,32.69214046492988,0.020650195828042242,0.09431395748689261,302,"First aid, firefighting",Younger Canadians Volunteer Rate by Activity,PR,*
Younger,>=35,2018,fv_140,0.035430818796447786,17.959042091872902,0.022959498068251198,0.04790213952464437,1708,"First aid, firefighting",Younger Canadians Volunteer Rate by Activity,PR,*
Younger,15 to 24,2018,fv_140,0.003021093371499077,108.24302711540805,-0.0033882297714153166,0.00943041651441347,88,"First aid, firefighting",Younger Canadians Volunteer Rate by Activity,QC,...
Younger,25 to 34,2018,fv_140,0.007811845648761505,62.8116550516441,-0.0018052067348481088,0.017428898032371118,222,"First aid, firefighting",Younger Canadians Volunteer Rate by Activity,QC,...
Younger,>=35,2018,fv_140,0.012507474413356472,26.22142827609014,0.0060795012034438305,0.01893544762326911,1688,"First aid, firefighting",Younger Canadians Volunteer Rate by Activity,QC,*
Younger,15 to 24,2018,fv_150,0.015789237488867864,64.49999617117267,-0.004171148576137602,0.03574962355387333,74,Protection of the environment,Younger Canadians Volunteer Rate by Activity,AB,...
Younger,25 to 34,2018,fv_150,0.04876058111859796,35.39400153270956,0.014934893861150184,0.08258626837604574,205,Protection of the environment,Younger Canadians Volunteer Rate by Activity,AB,...
Younger,>=35,2018,fv_150,0.056043941632468966,12.94419450000452,0.041825506756010794,0.07026237650892714,1125,Protection of the environment,Younger Canadians Volunteer Rate by Activity,AB,
Younger,15 to 24,2018,fv_150,0.08892132090793375,25.551941698799,0.04438873603032136,0.13345390578554614,194,Protection of the environment,Younger Canadians Volunteer Rate by Activity,AT,*
Younger,25 to 34,2018,fv_150,0.07490849363137952,23.971791445902298,0.03971360093525627,0.11010338632750277,360,Protection of the environment,Younger Canadians Volunteer Rate by Activity,AT,*
Younger,>=35,2018,fv_150,0.06810768975936374,8.089950130893925,0.057308527051959594,0.07890685246676787,3474,Protection of the environment,Younger Canadians Volunteer Rate by Activity,AT,
Younger,15 to 24,2018,fv_150,0.08477603919800232,30.399135623323936,0.03426544842052552,0.13528662997547913,125,Protection of the environment,Younger Canadians Volunteer Rate by Activity,BC,*
Younger,25 to 34,2018,fv_150,0.053444290378064266,25.9627215653618,0.02624862919916017,0.08063995155696836,245,Protection of the environment,Younger Canadians Volunteer Rate by Activity,BC,*
Younger,>=35,2018,fv_150,0.09094499004007499,9.424942057859939,0.07414513402006931,0.10774484606008067,1789,Protection of the environment,Younger Canadians Volunteer Rate by Activity,BC,
Younger,15 to 24,2018,fv_150,0.054229872238072255,30.21321070642359,0.02211667462883577,0.08634306984730875,225,Protection of the environment,Younger Canadians Volunteer Rate by Activity,ON,*
Younger,25 to 34,2018,fv_150,0.053019043233800994,20.171287793394853,0.03205796576544685,0.07398012070215514,508,Protection of the environment,Younger Canadians Volunteer Rate by Activity,ON,*
Younger,>=35,2018,fv_150,0.049034039865747406,8.432747392639454,0.04092975201883703,0.05713832771265778,3580,Protection of the environment,Younger Canadians Volunteer Rate by Activity,ON,
Younger,15 to 24,2018,fv_150,0.07734640881520508,37.00897225188854,0.02124222224828993,0.13345059538212023,138,Protection of the environment,Younger Canadians Volunteer Rate by Activity,PR,...
Younger,25 to 34,2018,fv_150,0.10271553846717914,23.18499419315146,0.05603979656765381,0.14939128036670446,302,Protection of the environment,Younger Canadians Volunteer Rate by Activity,PR,*
Younger,>=35,2018,fv_150,0.058094601992261165,13.079454450409738,0.04320189992296484,0.07298730406155748,1707,Protection of the environment,Younger Canadians Volunteer Rate by Activity,PR,
Younger,15 to 24,2018,fv_150,0.04036227090563491,45.351810101204634,0.00448509008019754,0.07623945173107229,88,Protection of the environment,Younger Canadians Volunteer Rate by Activity,QC,...
Younger,25 to 34,2018,fv_150,0.02694846150526224,36.031161305023325,0.007917517686747751,0.04597940532377673,222,Protection of the environment,Younger Canadians Volunteer Rate by Activity,QC,...
Younger,>=35,2018,fv_150,0.035411363726989435,12.779695770605425,0.02654161619071449,0.04428111126326438,1690,Protection of the environment,Younger Canadians Volunteer Rate by Activity,QC,
Younger,15 to 24,2018,fv_160,0.10035015272233425,37.39948006777469,0.02679185108209904,0.17390845436256946,74,Other,Younger Canadians Volunteer Rate by Activity,AB,...
Younger,25 to 34,2018,fv_160,0.06531799276430647,25.361612956787127,0.03284982421407559,0.09778616131453735,205,Other,Younger Canadians Volunteer Rate by Activity,AB,*
Younger,>=35,2018,fv_160,0.0823104048516321,11.081829867567293,0.06443259526984613,0.10018821443341808,1133,Other,Younger Canadians Volunteer Rate by Activity,AB,
Younger,15 to 24,2018,fv_160,0.0630865082728248,26.8300452680256,0.029911885969369598,0.09626113057628001,194,Other,Younger Canadians Volunteer Rate by Activity,AT,*
Younger,25 to 34,2018,fv_160,0.033506664665144875,34.545770233709476,0.010819816188096902,0.05619351314219285,362,Other,Younger Canadians Volunteer Rate by Activity,AT,...
Younger,>=35,2018,fv_160,0.07961868329426287,6.417390338705078,0.06960436160167616,0.08963300498684959,3490,Other,Younger Canadians Volunteer Rate by Activity,AT,
Younger,15 to 24,2018,fv_160,0.08801964165734741,30.849056225652973,0.03480029125416267,0.14123899206053214,125,Other,Younger Canadians Volunteer Rate by Activity,BC,*
Younger,25 to 34,2018,fv_160,0.04501483695876973,32.90962081293446,0.015979514680158225,0.07405015923738124,245,Other,Younger Canadians Volunteer Rate by Activity,BC,*
Younger,>=35,2018,fv_160,0.06719190797601504,9.609143362995942,0.054537269651371505,0.07984654630065857,1807,Other,Younger Canadians Volunteer Rate by Activity,BC,
Younger,15 to 24,2018,fv_160,0.12818641563606617,21.383538078037176,0.07446225249142942,0.18191057878070294,225,Other,Younger Canadians Volunteer Rate by Activity,ON,*
Younger,25 to 34,2018,fv_160,0.043152061102387895,26.21290603355903,0.020982106400500578,0.06532201580427521,509,Other,Younger Canadians Volunteer Rate by Activity,ON,*
Younger,>=35,2018,fv_160,0.08065005901108532,6.865443788915192,0.06979776887254696,0.09150234914962369,3607,Other,Younger Canadians Volunteer Rate by Activity,ON,
Younger,15 to 24,2018,fv_160,0.10483476208512074,28.76618934331657,0.04572819453044583,0.16394132963979566,138,Other,Younger Canadians Volunteer Rate by Activity,PR,*
Younger,25 to 34,2018,fv_160,0.08647634749784228,26.342515371357184,0.041828279472518895,0.13112441552316567,302,Other,Younger Canadians Volunteer Rate by Activity,PR,*
Younger,>=35,2018,fv_160,0.08519985700946574,8.64640622094499,0.07076133988154419,0.09963837413738728,1711,Other,Younger Canadians Volunteer Rate by Activity,PR,
Younger,15 to 24,2018,fv_160,0.07470642192925109,40.63229697433302,0.01521184215050913,0.13420100170799304,88,Other,Younger Canadians Volunteer Rate by Activity,QC,...
Younger,25 to 34,2018,fv_160,0.05518841645672825,26.925005414492563,0.026064362754355665,0.08431247015910083,222,Other,Younger Canadians Volunteer Rate by Activity,QC,*
Younger,>=35,2018,fv_160,0.06972149641450057,8.893890876473037,0.0575678502799466,0.08187514254905454,1701,Other,Younger Canadians Volunteer Rate by Activity,QC,
Younger2,15 to 34,2018,fv_020,0.02763561184110886,52.651364542784705,-8.828965137971066e-4,0.05615412019601483,279,Canvassing,Younger Canadians Volunteer Rate by Activity,AB,...
Younger2,>=35,2018,fv_020,0.039868154898947655,21.417224788340132,0.02313270380924383,0.05660360598865148,1125,Canvassing,Younger Canadians Volunteer Rate by Activity,AB,*
Younger2,15 to 34,2018,fv_020,0.020830607812076202,31.084100234265705,0.00813982726947529,0.03352138835467711,556,Canvassing,Younger Canadians Volunteer Rate by Activity,AT,*
Younger2,>=35,2018,fv_020,0.03817238811711615,10.32527996884355,0.03044737441864787,0.04589740181558443,3477,Canvassing,Younger Canadians Volunteer Rate by Activity,AT,
Younger2,15 to 34,2018,fv_020,0.03818297889232838,35.8184054777713,0.011377464420832005,0.06498849336382476,370,Canvassing,Younger Canadians Volunteer Rate by Activity,BC,...
Younger2,>=35,2018,fv_020,0.027058881518935263,20.199964364415518,0.016345944903777512,0.03777181813409301,1787,Canvassing,Younger Canadians Volunteer Rate by Activity,BC,*
Younger2,15 to 34,2018,fv_020,0.029066408481198326,27.161899004113994,0.01359251533189982,0.04454030163049683,734,Canvassing,Younger Canadians Volunteer Rate by Activity,ON,*
Younger2,>=35,2018,fv_020,0.027021842259770123,12.121871875093571,0.02060187616016381,0.033441808359376435,3584,Canvassing,Younger Canadians Volunteer Rate by Activity,ON,
Younger2,15 to 34,2018,fv_020,0.017290366840111322,42.172246722378794,0.00299882657583145,0.031581907104391196,440,Canvassing,Younger Canadians Volunteer Rate by Activity,PR,...
Younger2,>=35,2018,fv_020,0.03857009874971993,16.99428080419191,0.0257231014802036,0.05141709601923626,1709,Canvassing,Younger Canadians Volunteer Rate by Activity,PR,*
Younger2,15 to 34,2018,fv_020,0.041250319639234444,29.33108226896429,0.01753639162462832,0.06496424765384057,310,Canvassing,Younger Canadians Volunteer Rate by Activity,QC,*
Younger2,>=35,2018,fv_020,0.028702239690777297,15.046272549499148,0.020237905492860156,0.03716657388869444,1691,Canvassing,Younger Canadians Volunteer Rate by Activity,QC,
Younger2,15 to 34,2018,fv_030,0.20089682333544312,14.79056520669843,0.1426588932096557,0.25913475346123055,279,Fundraising,Younger Canadians Volunteer Rate by Activity,AB,
Younger2,>=35,2018,fv_030,0.23166790983061458,6.531146268377968,0.20201253747110853,0.26132328219012063,1127,Fundraising,Younger Canadians Volunteer Rate by Activity,AB,
Younger2,15 to 34,2018,fv_030,0.2610895735462076,9.433518313221988,0.2128157924451499,0.3093633546472653,555,Fundraising,Younger Canadians Volunteer Rate by Activity,AT,
Younger2,>=35,2018,fv_030,0.22754291869102658,3.6521318869732813,0.2112552897050042,0.24383054767704895,3481,Fundraising,Younger Canadians Volunteer Rate by Activity,AT,
Younger2,15 to 34,2018,fv_030,0.16913589948301327,12.990806694168503,0.12607134002446857,0.21220045894155798,370,Fundraising,Younger Canadians Volunteer Rate by Activity,BC,
Younger2,>=35,2018,fv_030,0.18561647840348972,6.287816002952545,0.1627413023869247,0.20849165442005474,1792,Fundraising,Younger Canadians Volunteer Rate by Activity,BC,
Younger2,15 to 34,2018,fv_030,0.13787782327675985,9.793988919879562,0.11141098170011529,0.1643446648534044,735,Fundraising,Younger Canadians Volunteer Rate by Activity,ON,
Younger2,>=35,2018,fv_030,0.1602163932702122,4.554779927703454,0.14591354801491796,0.17451923852550644,3590,Fundraising,Younger Canadians Volunteer Rate by Activity,ON,
Younger2,15 to 34,2018,fv_030,0.24244422477415337,10.36416709733284,0.1931955735823892,0.29169287596591753,440,Fundraising,Younger Canadians Volunteer Rate by Activity,PR,
Younger2,>=35,2018,fv_030,0.22141650942199675,5.689792493538357,0.19672460888200796,0.24610840996198555,1709,Fundraising,Younger Canadians Volunteer Rate by Activity,PR,
Younger2,15 to 34,2018,fv_030,0.14125843543126898,17.773483871618463,0.09205051098723616,0.1904663598753018,310,Fundraising,Younger Canadians Volunteer Rate by Activity,QC,*
Younger2,>=35,2018,fv_030,0.07194471928171901,8.68276261507905,0.059701237451644185,0.08418820111179384,1694,Fundraising,Younger Canadians Volunteer Rate by Activity,QC,
Younger2,15 to 34,2018,fv_040,0.10865071240928488,18.40111120367974,0.0694652731726729,0.14783615164589686,279,Sit on committee or board,Younger Canadians Volunteer Rate by Activity,AB,*
Younger2,>=35,2018,fv_040,0.17890282978510919,7.13057260127062,0.15389996874642303,0.20390569082379534,1126,Sit on committee or board,Younger Canadians Volunteer Rate by Activity,AB,
Younger2,15 to 34,2018,fv_040,0.10027682794327805,15.712505860846395,0.06939563056634333,0.13115802532021276,556,Sit on committee or board,Younger Canadians Volunteer Rate by Activity,AT,
Younger2,>=35,2018,fv_040,0.1798649916569032,4.236606524258696,0.16492972903696992,0.19480025427683648,3482,Sit on committee or board,Younger Canadians Volunteer Rate by Activity,AT,
Younger2,15 to 34,2018,fv_040,0.07421024886433034,17.70172447024243,0.04846319416721187,0.0999573035614488,369,Sit on committee or board,Younger Canadians Volunteer Rate by Activity,BC,*
Younger2,>=35,2018,fv_040,0.1746871064964174,6.424689132373758,0.15269022775005597,0.1966839852427788,1791,Sit on committee or board,Younger Canadians Volunteer Rate by Activity,BC,
Younger2,15 to 34,2018,fv_040,0.0920502074017378,12.794343783901779,0.06896728038573763,0.11513313441773798,734,Sit on committee or board,Younger Canadians Volunteer Rate by Activity,ON,
Younger2,>=35,2018,fv_040,0.1359419429020993,4.968210509657525,0.12270457763344447,0.14917930817075412,3591,Sit on committee or board,Younger Canadians Volunteer Rate by Activity,ON,
Younger2,15 to 34,2018,fv_040,0.11999458611879175,13.923067383269846,0.08724961074652841,0.1527395614910551,440,Sit on committee or board,Younger Canadians Volunteer Rate by Activity,PR,
Younger2,>=35,2018,fv_040,0.2061560226726942,6.064884858144635,0.18165034718817663,0.23066169815721177,1710,Sit on committee or board,Younger Canadians Volunteer Rate by Activity,PR,
Younger2,15 to 34,2018,fv_040,0.11154636821959094,21.11707457302473,0.06537877024518016,0.15771396619400171,310,Sit on committee or board,Younger Canadians Volunteer Rate by Activity,QC,*
Younger2,>=35,2018,fv_040,0.1029281836742174,7.436041494724564,0.08792704573106158,0.11792932161737321,1696,Sit on committee or board,Younger Canadians Volunteer Rate by Activity,QC,
Younger2,15 to 34,2018,fv_050,0.11258165568924225,18.434191828707863,0.07190550712431897,0.15325780425416552,279,Teaching or mentoring,Younger Canadians Volunteer Rate by Activity,AB,*
Younger2,>=35,2018,fv_050,0.16669782516970302,7.567214973132917,0.14197408922168875,0.1914215611177173,1124,Teaching or mentoring,Younger Canadians Volunteer Rate by Activity,AB,
Younger2,15 to 34,2018,fv_050,0.1131145086847959,13.91886511670202,0.08225633417454975,0.14397268319504206,556,Teaching or mentoring,Younger Canadians Volunteer Rate by Activity,AT,
Younger2,>=35,2018,fv_050,0.10492192919435982,5.729556669061173,0.09313948537624067,0.11670437301247896,3476,Teaching or mentoring,Younger Canadians Volunteer Rate by Activity,AT,
Younger2,15 to 34,2018,fv_050,0.13894528973283274,15.426542829320733,0.09693453062985485,0.18095604883581062,370,Teaching or mentoring,Younger Canadians Volunteer Rate by Activity,BC,
Younger2,>=35,2018,fv_050,0.14812117170601447,6.960202307595809,0.12791485791479976,0.16832748549722917,1791,Teaching or mentoring,Younger Canadians Volunteer Rate by Activity,BC,
Younger2,15 to 34,2018,fv_050,0.1608903747839707,9.97729503433594,0.1294280384692777,0.1923527110986637,734,Teaching or mentoring,Younger Canadians Volunteer Rate by Activity,ON,
Younger2,>=35,2018,fv_050,0.10859450058563869,5.1942914809404,0.09753890254890835,0.11965009862236903,3587,Teaching or mentoring,Younger Canadians Volunteer Rate by Activity,ON,
Younger2,15 to 34,2018,fv_050,0.2170815696229361,11.370666108115996,0.16870256250528065,0.26546057674059154,440,Teaching or mentoring,Younger Canadians Volunteer Rate by Activity,PR,
Younger2,>=35,2018,fv_050,0.15471332968944412,7.552077084731333,0.13181297345633364,0.1776136859225546,1707,Teaching or mentoring,Younger Canadians Volunteer Rate by Activity,PR,
Younger2,15 to 34,2018,fv_050,0.10680318583732497,20.279769949506733,0.0643514627543875,0.14925490892026244,310,Teaching or mentoring,Younger Canadians Volunteer Rate by Activity,QC,*
Younger2,>=35,2018,fv_050,0.060279687812123825,10.463645820036318,0.04791730703114083,0.07264206859310682,1692,Teaching or mentoring,Younger Canadians Volunteer Rate by Activity,QC,
Younger2,15 to 34,2018,fv_060,0.17053039257055094,15.15134504025602,0.11988953269867407,0.2211712524424278,279,Organize activities or events,Younger Canadians Volunteer Rate by Activity,AB,
Younger2,>=35,2018,fv_060,0.21591362503490572,6.748929329352199,0.187353308233618,0.24447394183619342,1124,Organize activities or events,Younger Canadians Volunteer Rate by Activity,AB,
