Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Province,Marker
Frequency of religious attendance,Not stated,2013,vd1dhrs,187.3264826815787,28.863278546571625,81.35404358955391,293.2989217736035,98,Total hours of formal volunteering,Average total hours of formal volunteering,QC,NA,*
Immigration status,Native-born,2013,vd1dhrs,158.01639905719563,11.45207925622857,122.54857081341645,193.4842273009748,428,Total hours of formal volunteering,Average total hours of formal volunteering,AB,NA,
Immigration status,Naturalized,2013,vd1dhrs,150.9769440572257,22.075928512548977,85.65220244535135,216.30168566910004,65,Total hours of formal volunteering,Average total hours of formal volunteering,AB,NA,*
Immigration status,Non-Canadian,2013,vd1dhrs,112.11793482193819,34.81447100844352,35.6141394318187,188.62173021205768,18,Total hours of formal volunteering,Average total hours of formal volunteering,AB,NA,...
Immigration status,Unknown,2013,vd1dhrs,216.30836723669432,37.06473145676501,59.16998849214161,373.44674598124703,43,Total hours of formal volunteering,Average total hours of formal volunteering,AB,NA,...
Immigration status,Native-born,2013,vd1dhrs,173.67704228318635,6.396359699653881,151.90378603253225,195.45029853384045,1752,Total hours of formal volunteering,Average total hours of formal volunteering,AT,NA,
Immigration status,Naturalized,2013,vd1dhrs,201.74196911041162,28.10695957130786,90.60508526965965,312.8788529511636,76,Total hours of formal volunteering,Average total hours of formal volunteering,AT,NA,*
Immigration status,Non-Canadian,2013,vd1dhrs,243.16804558292222,54.654003207505184,-17.313267931598034,503.64935909744247,32,Total hours of formal volunteering,Average total hours of formal volunteering,AT,NA,...
Immigration status,Unknown,2013,vd1dhrs,143.8588367735236,15.805918932901461,99.29276190890855,188.42491163813864,134,Total hours of formal volunteering,Average total hours of formal volunteering,AT,NA,
Immigration status,Native-born,2013,vd1dhrs,139.64823842464324,6.086380787264719,122.98947837456035,156.30699847472613,721,Total hours of formal volunteering,Average total hours of formal volunteering,BC,NA,
Immigration status,Naturalized,2013,vd1dhrs,169.50817649744582,13.857172293344949,123.47050393165328,215.54584906323834,179,Total hours of formal volunteering,Average total hours of formal volunteering,BC,NA,
Immigration status,Non-Canadian,2013,vd1dhrs,100.40764897559167,21.882000433628832,57.34488399744236,143.47041395374097,41,Total hours of formal volunteering,Average total hours of formal volunteering,BC,NA,*
Immigration status,Unknown,2013,vd1dhrs,158.89031351640514,15.026463712171163,112.09500661366415,205.68562041914612,97,Total hours of formal volunteering,Average total hours of formal volunteering,BC,NA,
Immigration status,Native-born,2013,vd1dhrs,162.38666266728612,7.096147083945728,139.80161268244595,184.97171265212629,1261,Total hours of formal volunteering,Average total hours of formal volunteering,ON,NA,
Immigration status,Naturalized,2013,vd1dhrs,193.14424950938204,14.441740729069119,138.4742062781027,247.81429274066136,302,Total hours of formal volunteering,Average total hours of formal volunteering,ON,NA,
Immigration status,Non-Canadian,2013,vd1dhrs,85.54780281367348,24.972298023121837,43.67659777013819,127.41900785720878,67,Total hours of formal volunteering,Average total hours of formal volunteering,ON,NA,*
Immigration status,Unknown,2013,vd1dhrs,186.2482419081903,18.212684057364296,119.76468801371996,252.73179580266063,114,Total hours of formal volunteering,Average total hours of formal volunteering,ON,NA,*
Immigration status,Native-born,2013,vd1dhrs,149.5458565897672,7.448810053687267,127.71305965086495,171.37865352866945,971,Total hours of formal volunteering,Average total hours of formal volunteering,PR,NA,
Immigration status,Naturalized,2013,vd1dhrs,112.93315877992623,23.052664918295,61.90725516675077,163.9590623931017,72,Total hours of formal volunteering,Average total hours of formal volunteering,PR,NA,*
Immigration status,Non-Canadian,2013,vd1dhrs,133.47604188415517,32.7195040581708,47.87912485218969,219.07295891612063,36,Total hours of formal volunteering,Average total hours of formal volunteering,PR,NA,*
Immigration status,Unknown,2013,vd1dhrs,179.8668264820338,24.47758984609523,93.57536658829417,266.1582863757734,46,Total hours of formal volunteering,Average total hours of formal volunteering,PR,NA,*
Immigration status,Native-born,2013,vd1dhrs,119.84208500750144,7.251178564157501,102.81006936588608,136.8741006491168,1058,Total hours of formal volunteering,Average total hours of formal volunteering,QC,NA,
Immigration status,Naturalized,2013,vd1dhrs,139.8140060173262,18.183502326572746,89.98567888876629,189.64233314588608,93,Total hours of formal volunteering,Average total hours of formal volunteering,QC,NA,*
Immigration status,Non-Canadian,2013,vd1dhrs,142.33930927308867,30.544542205540896,57.126169937145164,227.55244860903218,31,Total hours of formal volunteering,Average total hours of formal volunteering,QC,NA,*
Immigration status,Unknown,2013,vd1dhrs,144.12981586562523,24.404736878828274,75.18905813265165,213.0705735985988,82,Total hours of formal volunteering,Average total hours of formal volunteering,QC,NA,*
Immigration status (dcit2),Native-born,2013,vd1dhrs,157.1656517606935,11.365836607788596,122.15444039367462,192.17686312771235,430,Total hours of formal volunteering,Average total hours of formal volunteering,AB,NA,
Immigration status (dcit2),Naturalized,2013,vd1dhrs,144.2543045386254,21.537541694548963,83.36051476393473,205.14809431331608,73,Total hours of formal volunteering,Average total hours of formal volunteering,AB,NA,*
Immigration status (dcit2),Non-Canadian,2013,vd1dhrs,178.1453672707762,33.56967155179641,60.93400432867256,295.3567302128798,13,Total hours of formal volunteering,Average total hours of formal volunteering,AB,NA,...
Immigration status (dcit2),Unknown,2013,vd1dhrs,227.03025896694353,40.94886413032277,44.81963512441624,409.2408828094708,38,Total hours of formal volunteering,Average total hours of formal volunteering,AB,NA,...
Immigration status (dcit2),Native-born,2013,vd1dhrs,173.68867390537432,6.360412226416898,152.03633310361022,195.3410147071384,1772,Total hours of formal volunteering,Average total hours of formal volunteering,AT,NA,
Immigration status (dcit2),Naturalized,2013,vd1dhrs,266.9252290250765,29.534856588161716,112.40954050253583,421.4409175476171,88,Total hours of formal volunteering,Average total hours of formal volunteering,AT,NA,*
Immigration status (dcit2),Non-Canadian,2013,vd1dhrs,80.5260701160914,38.61051363212978,19.587792503818797,141.464347728364,20,Total hours of formal volunteering,Average total hours of formal volunteering,AT,NA,...
Immigration status (dcit2),Unknown,2013,vd1dhrs,145.47442266270667,18.045513909222517,94.02221806153207,196.92662726388127,114,Total hours of formal volunteering,Average total hours of formal volunteering,AT,NA,*
Immigration status (dcit2),Native-born,2013,vd1dhrs,140.28301001914377,6.101945304721881,123.50573292656844,157.0602871117191,728,Total hours of formal volunteering,Average total hours of formal volunteering,BC,NA,
Immigration status (dcit2),Naturalized,2013,vd1dhrs,151.5496084149557,12.068907941748767,115.70111700916596,187.39809982074547,206,Total hours of formal volunteering,Average total hours of formal volunteering,BC,NA,
Immigration status (dcit2),Non-Canadian,2013,vd1dhrs,164.9639129541307,32.68853395348805,59.27425705589992,270.6535688523615,25,Total hours of formal volunteering,Average total hours of formal volunteering,BC,NA,*
Immigration status (dcit2),Unknown,2013,vd1dhrs,166.44445654835226,16.021266612205924,114.17905707107673,218.7098560256278,79,Total hours of formal volunteering,Average total hours of formal volunteering,BC,NA,
Immigration status (dcit2),Native-born,2013,vd1dhrs,161.8178076076999,7.236135512872332,138.86789187432993,184.76772334106988,1260,Total hours of formal volunteering,Average total hours of formal volunteering,ON,NA,
Immigration status (dcit2),Naturalized,2013,vd1dhrs,177.4285590569536,13.467049478349576,130.59641162409736,224.26070648980982,338,Total hours of formal volunteering,Average total hours of formal volunteering,ON,NA,
Immigration status (dcit2),Non-Canadian,2013,vd1dhrs,149.82737458350397,28.757304362502666,65.37975066736726,234.27499849964067,45,Total hours of formal volunteering,Average total hours of formal volunteering,ON,NA,*
Immigration status (dcit2),Unknown,2013,vd1dhrs,175.9187332429103,20.579833734960662,104.96062283112177,246.8768436546988,101,Total hours of formal volunteering,Average total hours of formal volunteering,ON,NA,*
Immigration status (dcit2),Native-born,2013,vd1dhrs,149.70717137104694,7.442415685154222,127.86958584149694,171.54475690059695,970,Total hours of formal volunteering,Average total hours of formal volunteering,PR,NA,
Immigration status (dcit2),Naturalized,2013,vd1dhrs,92.76521816904877,21.46111200948693,53.7453783218131,131.78505801628444,89,Total hours of formal volunteering,Average total hours of formal volunteering,PR,NA,*
Immigration status (dcit2),Non-Canadian,2013,vd1dhrs,212.29524675817353,33.114429066017244,74.50907521734081,350.08141829900626,20,Total hours of formal volunteering,Average total hours of formal volunteering,PR,NA,*
Immigration status (dcit2),Unknown,2013,vd1dhrs,191.84258497142687,23.242692145077335,104.44900327949613,279.2361666633576,46,Total hours of formal volunteering,Average total hours of formal volunteering,PR,NA,*
Immigration status (dcit2),Native-born,2013,vd1dhrs,118.08426772549174,7.128858994531137,101.58517146171349,134.58336398927,1061,Total hours of formal volunteering,Average total hours of formal volunteering,QC,NA,
Immigration status (dcit2),Naturalized,2013,vd1dhrs,149.98483121756618,17.335105147428536,99.02571235489401,200.94395008023835,107,Total hours of formal volunteering,Average total hours of formal volunteering,QC,NA,*
Immigration status (dcit2),Non-Canadian,2013,vd1dhrs,182.04076847456878,56.94677299241597,-21.1415305610507,385.22306751018823,16,Total hours of formal volunteering,Average total hours of formal volunteering,QC,NA,...
Immigration status (dcit2),Unknown,2013,vd1dhrs,142.5091252663121,23.914516143923827,75.71283186041383,209.3054186722104,80,Total hours of formal volunteering,Average total hours of formal volunteering,QC,NA,*
Age group,15 to 24 years,2013,vd1dhrs,81.66571087696063,25.178616968552088,41.36435022627195,121.96707152764931,38,Total hours of formal volunteering,Average total hours of formal volunteering,10,NL,*
Age group,25 to 34 years,2013,vd1dhrs,86.9168500374655,19.171226424528264,54.257918965384995,119.575781109546,51,Total hours of formal volunteering,Average total hours of formal volunteering,10,NL,*
Age group,35 to 44 years,2013,vd1dhrs,96.34997561795798,16.889536591970522,64.45535549869128,128.2445957372247,70,Total hours of formal volunteering,Average total hours of formal volunteering,10,NL,*
Age group,45 to 54 years,2013,vd1dhrs,188.29490641461396,29.172839026479526,80.6321836897064,295.95762913952154,87,Total hours of formal volunteering,Average total hours of formal volunteering,10,NL,*
Age group,55 to 64 years,2013,vd1dhrs,207.28443629420582,23.161123621603338,113.18773247964056,301.3811401087711,90,Total hours of formal volunteering,Average total hours of formal volunteering,10,NL,*
Age group,65 to 74 years,2013,vd1dhrs,236.58897634818126,21.168391043442263,138.4299039063581,334.7480487900044,69,Total hours of formal volunteering,Average total hours of formal volunteering,10,NL,*
Age group,75 years and over,2013,vd1dhrs,297.86202075847615,29.67006636939436,124.64851952910735,471.0755219878449,20,Total hours of formal volunteering,Average total hours of formal volunteering,10,NL,*
Age group,15 to 24 years,2013,vd1dhrs,127.33494483123243,24.573989797285805,66.00517015257766,188.66471950988722,26,Total hours of formal volunteering,Average total hours of formal volunteering,11,PE,*
Age group,25 to 34 years,2013,vd1dhrs,122.8904110258768,32.751039693639214,44.00600147431746,201.77482057743615,37,Total hours of formal volunteering,Average total hours of formal volunteering,11,PE,*
Age group,35 to 44 years,2013,vd1dhrs,195.84634593304582,25.30067647185346,98.72924779703128,292.96344406906036,57,Total hours of formal volunteering,Average total hours of formal volunteering,11,PE,*
Age group,45 to 54 years,2013,vd1dhrs,156.71551683515713,22.169726862448165,88.619700149241993,224.81133352107227,78,Total hours of formal volunteering,Average total hours of formal volunteering,11,PE,*
Age group,55 to 64 years,2013,vd1dhrs,192.3664218927278,24.466888949698042,100.1186025100418,284.6142412754138,97,Total hours of formal volunteering,Average total hours of formal volunteering,11,PE,*
Age group,65 to 74 years,2013,vd1dhrs,322.7865051171666,20.32894330194152,194.1754606200049,451.3975496143283,88,Total hours of formal volunteering,Average total hours of formal volunteering,11,PE,*
Age group,75 years and over,2013,vd1dhrs,77.20461554982883,22.203934376495656,43.606007085761455,110.8032240138962,45,Total hours of formal volunteering,Average total hours of formal volunteering,11,PE,*
Age group,15 to 24 years,2013,vd1dhrs,219.6861127897752,39.28244270060944,50.545000953942605,388.82722462560776,46,Total hours of formal volunteering,Average total hours of formal volunteering,12,NS,...
Age group,25 to 34 years,2013,vd1dhrs,124.03698338673162,22.116032684572225,70.27113418291881,177.80283259054443,62,Total hours of formal volunteering,Average total hours of formal volunteering,12,NS,*
Age group,35 to 44 years,2013,vd1dhrs,142.31473179766647,13.500220610437829,104.65833035807225,179.9711332372607,101,Total hours of formal volunteering,Average total hours of formal volunteering,12,NS,
Age group,45 to 54 years,2013,vd1dhrs,174.40645388644992,18.054399869947435,112.69103231867823,236.12187545422162,115,Total hours of formal volunteering,Average total hours of formal volunteering,12,NS,*
Age group,55 to 64 years,2013,vd1dhrs,217.99972437984937,17.603758852482443,142.78386078773664,293.2155879719621,129,Total hours of formal volunteering,Average total hours of formal volunteering,12,NS,*
Age group,65 to 74 years,2013,vd1dhrs,212.94092844434377,13.034092333718968,158.54229028021373,267.33956660847383,93,Total hours of formal volunteering,Average total hours of formal volunteering,12,NS,
Age group,75 years and over,2013,vd1dhrs,170.9736271426736,18.558860414753823,108.78248659787158,233.1647676874756,46,Total hours of formal volunteering,Average total hours of formal volunteering,12,NS,*
Age group,15 to 24 years,2013,vd1dhrs,106.59879563100868,18.756417287906345,67.41105046068265,145.78654080133472,41,Total hours of formal volunteering,Average total hours of formal volunteering,13,NB,*
Age group,25 to 34 years,2013,vd1dhrs,103.8148367715281,22.095468712830943,58.85644834251233,148.7732252005439,59,Total hours of formal volunteering,Average total hours of formal volunteering,13,NB,*
Age group,35 to 44 years,2013,vd1dhrs,136.68927802570897,19.097973524101047,85.5246492348815,187.85390681653644,84,Total hours of formal volunteering,Average total hours of formal volunteering,13,NB,*
Age group,45 to 54 years,2013,vd1dhrs,152.72562280179446,20.039439832545185,92.74022085900492,212.711024744584,99,Total hours of formal volunteering,Average total hours of formal volunteering,13,NB,*
Age group,55 to 64 years,2013,vd1dhrs,339.11549387612587,26.134338676163317,165.41252608862902,512.8184616636227,115,Total hours of formal volunteering,Average total hours of formal volunteering,13,NB,*
Age group,65 to 74 years,2013,vd1dhrs,226.1383051380549,18.207139071470475,145.44008922166796,306.83652105444185,100,Total hours of formal volunteering,Average total hours of formal volunteering,13,NB,*
Age group,75 years and over,2013,vd1dhrs,279.67190656816257,30.051700588244618,114.94445210646853,444.3993610298566,51,Total hours of formal volunteering,Average total hours of formal volunteering,13,NB,*
Age group,15 to 24 years,2013,vd1dhrs,97.96100220553281,15.230019444892292,68.71935935620033,127.20264505486529,118,Total hours of formal volunteering,Average total hours of formal volunteering,24,QC,
Age group,25 to 34 years,2013,vd1dhrs,78.86493041640311,15.330541021639869,55.168141660476834,102.56171917232939,178,Total hours of formal volunteering,Average total hours of formal volunteering,24,QC,
Age group,35 to 44 years,2013,vd1dhrs,89.97471159084141,13.591394536694931,66.00666866764087,113.94275451404195,268,Total hours of formal volunteering,Average total hours of formal volunteering,24,QC,
Age group,45 to 54 years,2013,vd1dhrs,148.05374895204173,19.130564932860988,92.54067262213218,203.56682528195128,222,Total hours of formal volunteering,Average total hours of formal volunteering,24,QC,*
Age group,55 to 64 years,2013,vd1dhrs,158.29120576207578,13.818962091226044,115.41855820422012,201.16385331993143,239,Total hours of formal volunteering,Average total hours of formal volunteering,24,QC,
Age group,65 to 74 years,2013,vd1dhrs,197.23453071938098,13.535040139160268,144.91177729366154,249.55728414510043,163,Total hours of formal volunteering,Average total hours of formal volunteering,24,QC,
Age group,75 years and over,2013,vd1dhrs,176.48282118475504,17.19242149110966,117.01423981810328,235.9514025514068,76,Total hours of formal volunteering,Average total hours of formal volunteering,24,QC,*
Age group,15 to 24 years,2013,vd1dhrs,141.81066194318558,15.640861917144472,98.33785753693547,185.28346634943568,174,Total hours of formal volunteering,Average total hours of formal volunteering,35,ON,
Age group,25 to 34 years,2013,vd1dhrs,154.36278313763466,23.834238322224447,82.25336870626366,226.4721975690057,206,Total hours of formal volunteering,Average total hours of formal volunteering,35,ON,*
Age group,35 to 44 years,2013,vd1dhrs,129.3362632639838,10.911858190796869,101.67531186197921,156.9972146659884,312,Total hours of formal volunteering,Average total hours of formal volunteering,35,ON,
Age group,45 to 54 years,2013,vd1dhrs,146.87442434267754,11.8251818703568,112.83344097808927,180.9154077072658,329,Total hours of formal volunteering,Average total hours of formal volunteering,35,ON,
Age group,55 to 64 years,2013,vd1dhrs,211.7758021595102,13.087706852583727,157.4522718896345,266.0993324293859,342,Total hours of formal volunteering,Average total hours of formal volunteering,35,ON,
Age group,65 to 74 years,2013,vd1dhrs,256.21891832510823,10.730670436703862,202.3316533994107,310.10618325080577,251,Total hours of formal volunteering,Average total hours of formal volunteering,35,ON,
Age group,75 years and over,2013,vd1dhrs,186.32170505088328,11.693684305709102,143.61826066705106,229.0251494347155,130,Total hours of formal volunteering,Average total hours of formal volunteering,35,ON,
Age group,15 to 24 years,2013,vd1dhrs,97.1081048319671,21.620811300435673,55.95756319454927,138.25864646938493,58,Total hours of formal volunteering,Average total hours of formal volunteering,46,MB,*
Age group,25 to 34 years,2013,vd1dhrs,161.51035992503412,24.543897338006044,83.81555122833129,239.20516862173696,78,Total hours of formal volunteering,Average total hours of formal volunteering,46,MB,*
Age group,35 to 44 years,2013,vd1dhrs,128.7862349924066,24.611393646760718,66.66304551819363,190.90942446661958,107,Total hours of formal volunteering,Average total hours of formal volunteering,46,MB,*
Age group,45 to 54 years,2013,vd1dhrs,137.00329889025886,23.667734391876504,73.45033600899245,200.55626177152527,98,Total hours of formal volunteering,Average total hours of formal volunteering,46,MB,*
Age group,55 to 64 years,2013,vd1dhrs,214.0239433387523,32.6989742386117,76.858541001796,351.18934567570864,127,Total hours of formal volunteering,Average total hours of formal volunteering,46,MB,*
Age group,65 to 74 years,2013,vd1dhrs,254.31418335928308,21.382735735984422,147.73265551284516,360.895711205721,84,Total hours of formal volunteering,Average total hours of formal volunteering,46,MB,*
Age group,75 years and over,2013,vd1dhrs,178.351063761521,15.526144416166732,124.07761536152586,232.62451216151615,63,Total hours of formal volunteering,Average total hours of formal volunteering,46,MB,
Age group,15 to 24 years,2013,vd1dhrs,169.14281146273248,20.839340310678917,100.05751860466084,238.2281043208041,35,Total hours of formal volunteering,Average total hours of formal volunteering,47,SK,*
Age group,25 to 34 years,2013,vd1dhrs,100.78517297515984,20.445589397782847,60.397914739065534,141.17243121125415,76,Total hours of formal volunteering,Average total hours of formal volunteering,47,SK,*
Age group,35 to 44 years,2013,vd1dhrs,131.08444715210743,16.94876434359214,87.5395469983034,174.62934730591147,83,Total hours of formal volunteering,Average total hours of formal volunteering,47,SK,*
Age group,45 to 54 years,2013,vd1dhrs,148.8757190171409,16.940680357684254,99.44433035695815,198.30710767732367,92,Total hours of formal volunteering,Average total hours of formal volunteering,47,SK,*
Age group,55 to 64 years,2013,vd1dhrs,120.63689853522942,17.085933109447925,80.23823889719927,161.03555817325957,97,Total hours of formal volunteering,Average total hours of formal volunteering,47,SK,*
Age group,65 to 74 years,2013,vd1dhrs,156.4947435973833,21.495436311138167,90.56306836675098,222.42641882801558,78,Total hours of formal volunteering,Average total hours of formal volunteering,47,SK,*
Age group,75 years and over,2013,vd1dhrs,182.21407401943782,21.095752867853438,106.87417417186344,257.5539738670122,49,Total hours of formal volunteering,Average total hours of formal volunteering,47,SK,*
Age group,15 to 24 years,2013,vd1dhrs,98.30407301427938,24.947384033494956,50.23733882176828,146.3708072067905,45,Total hours of formal volunteering,Average total hours of formal volunteering,48,AB,*
Age group,25 to 34 years,2013,vd1dhrs,118.61941977345563,34.64355509881979,38.076691059841934,199.16214848706932,79,Total hours of formal volunteering,Average total hours of formal volunteering,48,AB,...
Age group,35 to 44 years,2013,vd1dhrs,129.72617918390966,13.364490742056745,95.74580690686517,163.70655146095416,126,Total hours of formal volunteering,Average total hours of formal volunteering,48,AB,
Age group,45 to 54 years,2013,vd1dhrs,190.04486235466507,20.13574124257655,115.04303476822176,265.0466899411084,120,Total hours of formal volunteering,Average total hours of formal volunteering,48,AB,*
Age group,55 to 64 years,2013,vd1dhrs,276.50740627864246,28.06752410207491,124.39698690814541,428.6178256491395,91,Total hours of formal volunteering,Average total hours of formal volunteering,48,AB,*
Age group,65 to 74 years,2013,vd1dhrs,188.43582270716328,22.618837616695405,104.89825196819407,271.9733934461325,59,Total hours of formal volunteering,Average total hours of formal volunteering,48,AB,*
Age group,75 years and over,2013,vd1dhrs,224.32506376758312,29.775681330273546,93.41060977811819,355.239517757048,34,Total hours of formal volunteering,Average total hours of formal volunteering,48,AB,*
Age group,15 to 24 years,2013,vd1dhrs,121.86008134783496,16.071970169822436,83.47356751263116,160.24659518303878,67,Total hours of formal volunteering,Average total hours of formal volunteering,59,BC,
Age group,25 to 34 years,2013,vd1dhrs,111.25862993602134,15.011648408443119,78.52379293129529,143.9934669407474,118,Total hours of formal volunteering,Average total hours of formal volunteering,59,BC,
Age group,35 to 44 years,2013,vd1dhrs,129.14223236168854,10.196268884913938,103.33403566114042,154.95042906223665,184,Total hours of formal volunteering,Average total hours of formal volunteering,59,BC,
Age group,45 to 54 years,2013,vd1dhrs,124.54683374414327,13.53347719195902,91.51062682073416,157.58304066755238,191,Total hours of formal volunteering,Average total hours of formal volunteering,59,BC,
Age group,55 to 64 years,2013,vd1dhrs,176.22270428050513,12.895491892070279,131.68294502081275,220.7624635401975,226,Total hours of formal volunteering,Average total hours of formal volunteering,59,BC,
Age group,65 to 74 years,2013,vd1dhrs,232.7516254066202,11.205065319505453,181.63582023711092,283.8674305761295,164,Total hours of formal volunteering,Average total hours of formal volunteering,59,BC,
Age group,75 years and over,2013,vd1dhrs,194.66525136854216,17.971083725424947,126.09893891058628,263.231563826498,88,Total hours of formal volunteering,Average total hours of formal volunteering,59,BC,*
Sex,Male,2013,vd1dhrs,155.48016431442656,14.169973512686552,112.29922151132585,198.66110711752725,166,Total hours of formal volunteering,Average total hours of formal volunteering,10,NL,
Sex,Female,2013,vd1dhrs,147.54366798744314,16.034183690835427,101.17597143177076,193.91136454311552,259,Total hours of formal volunteering,Average total hours of formal volunteering,10,NL,
Sex,Male,2013,vd1dhrs,172.98051142722488,15.283163578247727,121.1651503051125,224.79587254933728,178,Total hours of formal volunteering,Average total hours of formal volunteering,11,PE,
Sex,Female,2013,vd1dhrs,185.04134695344345,12.382041801988153,140.13485415170456,229.94783975518234,250,Total hours of formal volunteering,Average total hours of formal volunteering,11,PE,
Sex,Male,2013,vd1dhrs,203.05674786424447,19.89812386842046,123.86541595239267,282.2480797760963,236,Total hours of formal volunteering,Average total hours of formal volunteering,12,NS,*
Sex,Female,2013,vd1dhrs,161.99577059351193,9.42853919786259,132.05960461828874,191.93193656873513,356,Total hours of formal volunteering,Average total hours of formal volunteering,12,NS,
Sex,Male,2013,vd1dhrs,221.89974967988573,16.042901572752744,152.12668127454592,291.6728180852256,216,Total hours of formal volunteering,Average total hours of formal volunteering,13,NB,
Sex,Female,2013,vd1dhrs,142.75154186660495,8.93568976241789,117.75056484582122,167.75251888738867,333,Total hours of formal volunteering,Average total hours of formal volunteering,13,NB,
Sex,Male,2013,vd1dhrs,141.7022131950238,9.642086456311024,114.92312745878056,168.48129893126705,557,Total hours of formal volunteering,Average total hours of formal volunteering,24,QC,
Sex,Female,2013,vd1dhrs,105.60888207388162,7.387593801099407,90.31733082290664,120.90043332485659,707,Total hours of formal volunteering,Average total hours of formal volunteering,24,QC,
Sex,Male,2013,vd1dhrs,168.8031489678678,7.893015013188499,142.68925935962815,194.91703857610744,746,Total hours of formal volunteering,Average total hours of formal volunteering,35,ON,
Sex,Female,2013,vd1dhrs,162.5514344259819,9.103203486999048,133.54908718091863,191.5537816710452,998,Total hours of formal volunteering,Average total hours of formal volunteering,35,ON,
Sex,Male,2013,vd1dhrs,174.06091449306567,17.85466792491337,113.14915717265117,234.97267181348016,260,Total hours of formal volunteering,Average total hours of formal volunteering,46,MB,*
Sex,Female,2013,vd1dhrs,139.63193022426663,10.083886785909371,112.03499884251687,167.22886160601638,355,Total hours of formal volunteering,Average total hours of formal volunteering,46,MB,
Sex,Male,2013,vd1dhrs,129.6597481412704,11.342681829293706,100.8347681398125,158.4847281427283,209,Total hours of formal volunteering,Average total hours of formal volunteering,47,SK,
Sex,Female,2013,vd1dhrs,147.3924178911135,10.599263887953354,116.7728583497407,178.0119774324863,301,Total hours of formal volunteering,Average total hours of formal volunteering,47,SK,
Sex,Male,2013,vd1dhrs,179.97665963027976,14.7380833189383,127.98839924445123,231.9649200161083,238,Total hours of formal volunteering,Average total hours of formal volunteering,48,AB,
Sex,Female,2013,vd1dhrs,141.10011531204782,11.268887222426835,109.93587875688188,172.26435186721375,316,Total hours of formal volunteering,Average total hours of formal volunteering,48,AB,
Sex,Male,2013,vd1dhrs,152.26880076730924,7.90308146258158,128.6827365359348,175.8548649986837,433,Total hours of formal volunteering,Average total hours of formal volunteering,59,BC,
Sex,Female,2013,vd1dhrs,139.0036365400824,6.874465805768247,120.27469606814677,157.73257701201803,605,Total hours of formal volunteering,Average total hours of formal volunteering,59,BC,
Education,Less than High School,2013,vd1dhrs,129.42611537770802,30.498179023643466,52.06122459422194,206.7910061611941,58,Total hours of formal volunteering,Average total hours of formal volunteering,10,NL,*
Education,Graduated from High school,2013,vd1dhrs,128.7909342626413,19.005934979299226,80.8150902448611,176.76677828042148,80,Total hours of formal volunteering,Average total hours of formal volunteering,10,NL,*
Education,Post-secondary diploma,2013,vd1dhrs,168.30010996218823,21.13714324088302,98.57667394837738,238.02354597599907,140,Total hours of formal volunteering,Average total hours of formal volunteering,10,NL,*
Education,University Diploma,2013,vd1dhrs,162.2005401461838,20.29450079006484,97.68285748867237,226.71822280369526,111,Total hours of formal volunteering,Average total hours of formal volunteering,10,NL,*
Education,Not stated,2013,vd1dhrs,157.73595531798267,39.874203833134715,34.46214611517506,281.00976452079027,36,Total hours of formal volunteering,Average total hours of formal volunteering,10,NL,...
Education,Less than High School,2013,vd1dhrs,127.9751725960703,29.17518178203676,54.796018392984365,201.15432679915622,36,Total hours of formal volunteering,Average total hours of formal volunteering,11,PE,*
Education,Graduated from High school,2013,vd1dhrs,173.2287996176721,20.17625602734867,104.72592959414442,241.7316696411998,99,Total hours of formal volunteering,Average total hours of formal volunteering,11,PE,*
Education,Post-secondary diploma,2013,vd1dhrs,194.1547986265778,18.011125630742832,125.61590725838558,262.69368999477,148,Total hours of formal volunteering,Average total hours of formal volunteering,11,PE,*
Education,University Diploma,2013,vd1dhrs,204.09846858613162,18.325170886628914,130.79308504952195,277.4038521227413,123,Total hours of formal volunteering,Average total hours of formal volunteering,11,PE,*
Education,Not stated,2013,vd1dhrs,118.78488423532694,41.77019443067939,21.53798408804083,216.03178438261307,22,Total hours of formal volunteering,Average total hours of formal volunteering,11,PE,...
Education,Less than High School,2013,vd1dhrs,246.34117001210626,47.70661653087148,16.00416940905737,476.6781706151552,62,Total hours of formal volunteering,Average total hours of formal volunteering,12,NS,...
Education,Graduated from High school,2013,vd1dhrs,163.83056118746867,20.859229361597265,96.85115862825185,230.8099637466855,123,Total hours of formal volunteering,Average total hours of formal volunteering,12,NS,*
Education,Post-secondary diploma,2013,vd1dhrs,142.68154224755628,13.38778359013004,105.24251385677104,180.12057063834152,188,Total hours of formal volunteering,Average total hours of formal volunteering,12,NS,
Education,University Diploma,2013,vd1dhrs,211.38350719997072,13.164497495979353,156.84245945892118,265.92455494102023,189,Total hours of formal volunteering,Average total hours of formal volunteering,12,NS,
Education,Not stated,2013,vd1dhrs,151.47138321163413,28.563762459786325,66.67172630741975,236.2710401158485,30,Total hours of formal volunteering,Average total hours of formal volunteering,12,NS,*
Education,Less than High School,2013,vd1dhrs,168.22448974768108,23.67295770519638,90.17144789380473,246.27753160155743,52,Total hours of formal volunteering,Average total hours of formal volunteering,13,NB,*
Education,Graduated from High school,2013,vd1dhrs,177.60367849778586,18.159625399310457,114.39060116149669,240.81675583407502,127,Total hours of formal volunteering,Average total hours of formal volunteering,13,NB,*
Education,Post-secondary diploma,2013,vd1dhrs,184.3044365865659,21.74517360321868,105.75433338906974,262.85453978406207,166,Total hours of formal volunteering,Average total hours of formal volunteering,13,NB,*
