Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Younger,15 to 24,2018,fg1a_130,0.20230867519027448,2103.2125331288617,0.11891257196210797,0.285704778418441,138,Place of worship,Younger Canadians Dontation Rates by Method,PR,*
Younger,25 to 34,2018,fg1a_130,0.20074054645823233,1659.6157675137395,0.13544391980916198,0.2660371731073027,302,Place of worship,Younger Canadians Dontation Rates by Method,PR,*
Younger,>=35,2018,fg1a_130,0.3134225125350343,469.9494943196031,0.2845536637669058,0.3422913613031628,1713,Place of worship,Younger Canadians Dontation Rates by Method,PR,
Younger,15 to 24,2018,fg1a_130,0.13696686156165286,2915.102934535166,0.05871088954572684,0.21522283357757888,88,Place of worship,Younger Canadians Dontation Rates by Method,QC,*
Younger,25 to 34,2018,fg1a_130,0.14652718201185946,1848.1772651995027,0.09344974886056964,0.19960461516314928,222,Place of worship,Younger Canadians Dontation Rates by Method,QC,*
Younger,>=35,2018,fg1a_130,0.27287113325473206,473.079320832717,0.24757001885976898,0.29817224764969513,1703,Place of worship,Younger Canadians Dontation Rates by Method,QC,
Younger,15 to 24,2018,fg1a_140,0.04548556285780909,7393.429143202598,-0.020426906024320325,0.11139803173993851,74,Sponsoring someone,Younger Canadians Dontation Rates by Method,AB,...
Younger,25 to 34,2018,fg1a_140,0.15503110433467154,1738.0768393699523,0.10221870431484392,0.20784350435449916,205,Sponsoring someone,Younger Canadians Dontation Rates by Method,AB,*
Younger,>=35,2018,fg1a_140,0.23484054960315395,659.8488499221178,0.20446909144821884,0.26521200775808906,1133,Sponsoring someone,Younger Canadians Dontation Rates by Method,AB,
Younger,15 to 24,2018,fg1a_140,0.12357214825646651,2818.4961109586643,0.05530902925074968,0.19183526726218333,194,Sponsoring someone,Younger Canadians Dontation Rates by Method,AT,*
Younger,25 to 34,2018,fg1a_140,0.19738307771621164,1329.9419892610563,0.1459324467182264,0.24883370871419688,363,Sponsoring someone,Younger Canadians Dontation Rates by Method,AT,
Younger,>=35,2018,fg1a_140,0.34362172802347796,291.22921428060897,0.3240078420109025,0.3632356140360534,3491,Sponsoring someone,Younger Canadians Dontation Rates by Method,AT,
Younger,15 to 24,2018,fg1a_140,0.02486189662717498,5666.705774595208,-0.0027510663930079247,0.05247485964735789,125,Sponsoring someone,Younger Canadians Dontation Rates by Method,BC,...
Younger,25 to 34,2018,fg1a_140,0.12477150325070827,1903.4406567924357,0.07822330878950655,0.17131969771190997,245,Sponsoring someone,Younger Canadians Dontation Rates by Method,BC,*
Younger,>=35,2018,fg1a_140,0.20361355530333158,585.7070225600837,0.18023943852710575,0.22698767207955742,1807,Sponsoring someone,Younger Canadians Dontation Rates by Method,BC,
Younger,15 to 24,2018,fg1a_140,0.0640507367038562,2902.8904123984744,0.027608681528478722,0.10049279187923368,226,Sponsoring someone,Younger Canadians Dontation Rates by Method,ON,*
Younger,25 to 34,2018,fg1a_140,0.18834133200828326,1221.5367264032552,0.1432492531880647,0.23343341082850183,509,Sponsoring someone,Younger Canadians Dontation Rates by Method,ON,
Younger,>=35,2018,fg1a_140,0.30175674063849145,321.67569424702435,0.2827317996611035,0.3207816816158794,3611,Sponsoring someone,Younger Canadians Dontation Rates by Method,ON,
Younger,15 to 24,2018,fg1a_140,0.026929570932318816,4423.423143943372,0.003582306037250599,0.05027683582738703,138,Sponsoring someone,Younger Canadians Dontation Rates by Method,PR,...
Younger,25 to 34,2018,fg1a_140,0.2010749352219265,1382.2832065817097,0.14659920502517879,0.2555506654186742,302,Sponsoring someone,Younger Canadians Dontation Rates by Method,PR,
Younger,>=35,2018,fg1a_140,0.3072080953862067,436.8163604017666,0.2809066483562867,0.3335095424161267,1713,Sponsoring someone,Younger Canadians Dontation Rates by Method,PR,
Younger,15 to 24,2018,fg1a_140,0.07532365894364312,4264.5075557465225,0.012366026538609118,0.13828129134867712,88,Sponsoring someone,Younger Canadians Dontation Rates by Method,QC,...
Younger,25 to 34,2018,fg1a_140,0.06432642423321747,2576.90325533363,0.03183747872211753,0.0968153697443174,222,Sponsoring someone,Younger Canadians Dontation Rates by Method,QC,*
Younger,>=35,2018,fg1a_140,0.11697060782907501,739.699243000486,0.10001239771325464,0.1339288179448954,1703,Sponsoring someone,Younger Canadians Dontation Rates by Method,QC,
Younger,15 to 24,2018,fg1a_170,0.024002800745217767,7147.787975883834,-0.00962369973721449,0.057629301227650025,74,Any other method,Younger Canadians Dontation Rates by Method,AB,...
Younger,25 to 34,2018,fg1a_170,0.059743232653467565,3025.903412505299,0.02431154242524964,0.0951749228816855,205,Any other method,Younger Canadians Dontation Rates by Method,AB,*
Younger,>=35,2018,fg1a_170,0.05129561844694096,1386.766031788539,0.037353410479598344,0.06523782641428358,1133,Any other method,Younger Canadians Dontation Rates by Method,AB,
Younger,15 to 24,2018,fg1a_170,0.02575127361603215,5168.617145528647,-3.355479925712876e-4,0.05183809522463559,194,Any other method,Younger Canadians Dontation Rates by Method,AT,...
Younger,25 to 34,2018,fg1a_170,0.03812407611234059,3123.59177709793,0.014784031070849562,0.06146412115383161,363,Any other method,Younger Canadians Dontation Rates by Method,AT,*
Younger,>=35,2018,fg1a_170,0.047334750875501035,953.32141559434,0.0384903679806567,0.05617913377034537,3491,Any other method,Younger Canadians Dontation Rates by Method,AT,
Younger,15 to 24,2018,fg1a_170,0.02206310950383843,7717.483118814799,-0.011309525583201297,0.05543574459087816,125,Any other method,Younger Canadians Dontation Rates by Method,BC,...
Younger,25 to 34,2018,fg1a_170,0.04640687149267611,3446.70807561809,0.015057063570695237,0.07775667941465698,245,Any other method,Younger Canadians Dontation Rates by Method,BC,...
Younger,>=35,2018,fg1a_170,0.05695576338564299,1235.7388019527375,0.04316105729640869,0.07075046947487729,1807,Any other method,Younger Canadians Dontation Rates by Method,BC,
Younger,15 to 24,2018,fg1a_170,0.03322905425000684,3477.4680556781823,0.010581087383099909,0.055877021116913776,226,Any other method,Younger Canadians Dontation Rates by Method,ON,...
Younger,25 to 34,2018,fg1a_170,0.05296398734425878,2213.029531201026,0.029991079340322843,0.07593689534819471,509,Any other method,Younger Canadians Dontation Rates by Method,ON,*
Younger,>=35,2018,fg1a_170,0.06524908055173688,777.1161638194145,0.055310864598605375,0.07518729650486838,3611,Any other method,Younger Canadians Dontation Rates by Method,ON,
Younger,15 to 24,2018,fg1a_170,0.020430094547431433,6013.341711639794,-0.0036486783754388734,0.044508867470301736,138,Any other method,Younger Canadians Dontation Rates by Method,PR,...
Younger,25 to 34,2018,fg1a_170,0.052438825125494304,2496.708404186334,0.02677810339823233,0.07809954685275627,302,Any other method,Younger Canadians Dontation Rates by Method,PR,*
Younger,>=35,2018,fg1a_170,0.057810419974509,1164.467181589954,0.04461626840900269,0.07100457154001531,1713,Any other method,Younger Canadians Dontation Rates by Method,PR,
Younger,15 to 24,2018,fg1a_170,0.007318450533278796,9718.463199508204,-0.006621615378309743,0.021258516444867336,88,Any other method,Younger Canadians Dontation Rates by Method,QC,...
Younger,25 to 34,2018,fg1a_170,0.02450227686368305,3819.3373723775494,0.006160451405397213,0.042844102321968884,222,Any other method,Younger Canadians Dontation Rates by Method,QC,...
Younger,>=35,2018,fg1a_170,0.05006620065247527,1411.5311441931328,0.03621513488122738,0.06391726642372317,1703,Any other method,Younger Canadians Dontation Rates by Method,QC,
Younger2,15 to 34,2018,fg1a_030,0.04375388287039056,3265.224669290852,0.015752610895559148,0.07175515484522196,279,Mail request,Younger Canadians Dontation Rates by Method,AB,*
Younger2,>=35,2018,fg1a_030,0.18661216544778372,711.1658492855252,0.16060105238784686,0.2126232785077206,1133,Mail request,Younger Canadians Dontation Rates by Method,AB,
Younger2,15 to 34,2018,fg1a_030,0.018977823439828,3687.2998939582517,0.0052625978989285435,0.03269304898072746,557,Mail request,Younger Canadians Dontation Rates by Method,AT,...
Younger2,>=35,2018,fg1a_030,0.1965796365408405,400.17204136880275,0.18116144766745249,0.21199782541422854,3491,Mail request,Younger Canadians Dontation Rates by Method,AT,
Younger2,15 to 34,2018,fg1a_030,0.05285517216465721,3302.8581994339725,0.018639465699605576,0.08707087862970884,370,Mail request,Younger Canadians Dontation Rates by Method,BC,*
Younger2,>=35,2018,fg1a_030,0.1607821435266958,601.7148651021852,0.14182047082089477,0.1797438162324968,1807,Mail request,Younger Canadians Dontation Rates by Method,BC,
Younger2,15 to 34,2018,fg1a_030,0.03379692839913267,2221.8278399036512,0.01907937138426303,0.04851448541400231,735,Mail request,Younger Canadians Dontation Rates by Method,ON,*
Younger2,>=35,2018,fg1a_030,0.21187948037942475,372.5000519945253,0.1964104416101153,0.2273485191487342,3611,Mail request,Younger Canadians Dontation Rates by Method,ON,
Younger2,15 to 34,2018,fg1a_030,0.04212065135853603,3095.0166096131247,0.01656975422066532,0.06767154849640675,440,Mail request,Younger Canadians Dontation Rates by Method,PR,*
Younger2,>=35,2018,fg1a_030,0.22174044615566355,522.0596096534623,0.1990515638470369,0.2444293284642902,1713,Mail request,Younger Canadians Dontation Rates by Method,PR,
Younger2,15 to 34,2018,fg1a_030,0.01799263836632694,3206.189427324565,0.006686035979257633,0.029299240753396245,310,Mail request,Younger Canadians Dontation Rates by Method,QC,*
Younger2,>=35,2018,fg1a_030,0.1848285618499515,588.6825050148794,0.16350310692291792,0.20615401677698508,1703,Mail request,Younger Canadians Dontation Rates by Method,QC,
Younger2,15 to 34,2018,fg1a_040,0.018529231112447305,5230.266961757167,-4.653336131372997e-4,0.037523795838031906,279,Telephone request,Younger Canadians Dontation Rates by Method,AB,...
Younger2,>=35,2018,fg1a_040,0.06378058283303052,1279.6055013320643,0.04778453577397311,0.07977662989208793,1133,Telephone request,Younger Canadians Dontation Rates by Method,AB,
Younger2,15 to 34,2018,fg1a_040,0.02228472751343341,3097.856694021884,0.008754137254592375,0.035815317772274445,557,Telephone request,Younger Canadians Dontation Rates by Method,AT,*
Younger2,>=35,2018,fg1a_040,0.12827213362279846,497.0089875443618,0.11577689219065473,0.1407673750549422,3491,Telephone request,Younger Canadians Dontation Rates by Method,AT,
Younger2,15 to 34,2018,fg1a_040,0.01739808969680254,4349.763836635438,0.0025655563007131836,0.0322306230928919,370,Telephone request,Younger Canadians Dontation Rates by Method,BC,...
Younger2,>=35,2018,fg1a_040,0.0776497868007225,1146.3660163802804,0.060203152346181316,0.09509642125526369,1807,Telephone request,Younger Canadians Dontation Rates by Method,BC,
Younger2,15 to 34,2018,fg1a_040,0.018632051381760804,2990.4206687028995,0.0077115884272566364,0.02955251433626497,735,Telephone request,Younger Canadians Dontation Rates by Method,ON,*
Younger2,>=35,2018,fg1a_040,0.07245210585708751,711.7441040461698,0.062345089182079226,0.0825591225320958,3611,Telephone request,Younger Canadians Dontation Rates by Method,ON,
Younger2,15 to 34,2018,fg1a_040,0.025395750195209777,4361.898364666412,0.00368450762750918,0.047106992762910374,440,Telephone request,Younger Canadians Dontation Rates by Method,PR,...
Younger2,>=35,2018,fg1a_040,0.09204294982615055,972.1800207491926,0.0745047379939569,0.1095811616583442,1713,Telephone request,Younger Canadians Dontation Rates by Method,PR,
Younger2,15 to 34,2018,fg1a_040,0.02717550797055305,3664.585130911005,0.007656822000545651,0.046694193940560444,310,Telephone request,Younger Canadians Dontation Rates by Method,QC,...
Younger2,>=35,2018,fg1a_040,0.05651367135144443,1017.8590423041783,0.04523938004882028,0.06778796265406858,1703,Telephone request,Younger Canadians Dontation Rates by Method,QC,
Younger2,15 to 34,2018,fg1a_050,0.01581613395574182,5892.307642244962,-0.002449461691209128,0.03408172960269276,279,TV or radio request,Younger Canadians Dontation Rates by Method,AB,...
Younger2,>=35,2018,fg1a_050,0.035137779544057675,1736.4665355863015,0.023178945945108612,0.04709661314300674,1133,TV or radio request,Younger Canadians Dontation Rates by Method,AB,*
Younger2,15 to 34,2018,fg1a_050,0.020841867675555372,2729.287225460834,0.009692917676371276,0.03199081767473947,557,TV or radio request,Younger Canadians Dontation Rates by Method,AT,*
Younger2,>=35,2018,fg1a_050,0.1007097453502264,642.9684736071582,0.08801835307776365,0.11340113762268916,3491,TV or radio request,Younger Canadians Dontation Rates by Method,AT,
Younger2,15 to 34,2018,fg1a_050,0.014561570551691834,5508.027573524241,-0.0011584248784525346,0.030281565981836202,370,TV or radio request,Younger Canadians Dontation Rates by Method,BC,...
Younger2,>=35,2018,fg1a_050,0.04334903406874286,1546.512846611928,0.030209467252999486,0.056488600884486234,1807,TV or radio request,Younger Canadians Dontation Rates by Method,BC,
Younger2,15 to 34,2018,fg1a_050,0.01824853806577454,2988.4128021659585,0.007560038176868867,0.028937037954680216,735,TV or radio request,Younger Canadians Dontation Rates by Method,ON,*
Younger2,>=35,2018,fg1a_050,0.03415489304282038,1140.9905643120414,0.02651683290190567,0.04179295318373508,3611,TV or radio request,Younger Canadians Dontation Rates by Method,ON,
Younger2,15 to 34,2018,fg1a_050,0.027027640258192927,3495.0864450979298,0.008513048408973396,0.045542232107412456,440,TV or radio request,Younger Canadians Dontation Rates by Method,PR,...
Younger2,>=35,2018,fg1a_050,0.06248989607967013,1237.470114502572,0.04733361632902003,0.07764617583032023,1713,TV or radio request,Younger Canadians Dontation Rates by Method,PR,
Younger2,15 to 34,2018,fg1a_050,0.03685313096209036,3011.590167157118,0.015100171425632105,0.058606090498548605,310,TV or radio request,Younger Canadians Dontation Rates by Method,QC,*
Younger2,>=35,2018,fg1a_050,0.0928634853876042,890.6960330639877,0.07665200822473325,0.10907496255047514,1703,TV or radio request,Younger Canadians Dontation Rates by Method,QC,
Younger2,15 to 34,2018,fg1a_060,0.13427624620064238,1830.2583577149574,0.0861081278345269,0.18244436456675786,279,Online,Younger Canadians Dontation Rates by Method,AB,*
Younger2,>=35,2018,fg1a_060,0.15441114869167374,868.3092528622567,0.12813261226062272,0.18068968512272476,1133,Online,Younger Canadians Dontation Rates by Method,AB,
Younger2,15 to 34,2018,fg1a_060,0.09562359139448895,1326.2458662936187,0.07076725115377686,0.12047993163520104,557,Online,Younger Canadians Dontation Rates by Method,AT,
Younger2,>=35,2018,fg1a_060,0.11042127007939795,596.7784579714352,0.09750568849469626,0.12333685166409963,3491,Online,Younger Canadians Dontation Rates by Method,AT,
Younger2,15 to 34,2018,fg1a_060,0.12368875716708466,1551.2827633566105,0.08608170576337476,0.16129580857079456,370,Online,Younger Canadians Dontation Rates by Method,BC,
Younger2,>=35,2018,fg1a_060,0.13230990975690174,765.3968260010847,0.11246143582859107,0.1521583836852124,1807,Online,Younger Canadians Dontation Rates by Method,BC,
Younger2,15 to 34,2018,fg1a_060,0.13530007889423232,1249.0054425188239,0.10217854267864046,0.16842161510982417,735,Online,Younger Canadians Dontation Rates by Method,ON,
Younger2,>=35,2018,fg1a_060,0.12945770461511566,497.59174288876113,0.11683218798172615,0.14208322124850517,3611,Online,Younger Canadians Dontation Rates by Method,ON,
Younger2,15 to 34,2018,fg1a_060,0.1157464431926454,1395.610714274091,0.08408577762877566,0.14740710875651514,440,Online,Younger Canadians Dontation Rates by Method,PR,
Younger2,>=35,2018,fg1a_060,0.12045434964306186,820.8984488201438,0.1010740711667474,0.13983462811937633,1713,Online,Younger Canadians Dontation Rates by Method,PR,
Younger2,15 to 34,2018,fg1a_060,0.085373973008828,2172.9404974032345,0.049014178719339344,0.12173376729831666,310,Online,Younger Canadians Dontation Rates by Method,QC,*
Younger2,>=35,2018,fg1a_060,0.0974966719343272,925.7350073071178,0.07980680486387229,0.11518653900478212,1703,Online,Younger Canadians Dontation Rates by Method,QC,
Younger2,15 to 34,2018,fg1a_070,0.14322107406685558,1653.053168371018,0.09681852488856563,0.18962362324514553,279,On own,Younger Canadians Dontation Rates by Method,AB,*
Younger2,>=35,2018,fg1a_070,0.20353044156658026,722.1299886864838,0.17472378555406856,0.23233709757909196,1133,On own,Younger Canadians Dontation Rates by Method,AB,
Younger2,15 to 34,2018,fg1a_070,0.10112371504169551,1639.1657385011233,0.06863564033558747,0.13361178974780355,557,On own,Younger Canadians Dontation Rates by Method,AT,
Younger2,>=35,2018,fg1a_070,0.18226103998001622,430.89144363403466,0.16686851718992696,0.19765356277010548,3491,On own,Younger Canadians Dontation Rates by Method,AT,
Younger2,15 to 34,2018,fg1a_070,0.1109692624802746,1560.7197289337585,0.07702427045632462,0.14491425450422457,370,On own,Younger Canadians Dontation Rates by Method,BC,
Younger2,>=35,2018,fg1a_070,0.17886528236333257,626.2201967880289,0.15691191151434428,0.20081865321232087,1807,On own,Younger Canadians Dontation Rates by Method,BC,
Younger2,15 to 34,2018,fg1a_070,0.12270383485290955,1079.7261509979644,0.09673695030286389,0.1486707194029552,735,On own,Younger Canadians Dontation Rates by Method,ON,
Younger2,>=35,2018,fg1a_070,0.1725658686686283,435.68410101431294,0.1578300351980995,0.18730170213915712,3611,On own,Younger Canadians Dontation Rates by Method,ON,
Younger2,15 to 34,2018,fg1a_070,0.10467560539755871,1632.5976261297094,0.07118116447947426,0.13817004631564317,440,On own,Younger Canadians Dontation Rates by Method,PR,
Younger2,>=35,2018,fg1a_070,0.1846103692006609,640.9127674088497,0.16142024337960914,0.20780049502171266,1713,On own,Younger Canadians Dontation Rates by Method,PR,
Younger2,15 to 34,2018,fg1a_070,0.17070448330218504,1470.768741615625,0.1214962911843561,0.21991267542001397,310,On own,Younger Canadians Dontation Rates by Method,QC,
Younger2,>=35,2018,fg1a_070,0.19962334654265773,572.7643002289792,0.17721368156027034,0.22203301152504512,1703,On own,Younger Canadians Dontation Rates by Method,QC,
Younger2,15 to 34,2018,fg1a_080,0.09843107343940029,1949.5476907774516,0.06082013446472191,0.13604201241407865,279,Charity event,Younger Canadians Dontation Rates by Method,AB,*
Younger2,>=35,2018,fg1a_080,0.1493370640287303,913.4534302164772,0.12260071445893717,0.1760734135985234,1133,Charity event,Younger Canadians Dontation Rates by Method,AB,
Younger2,15 to 34,2018,fg1a_080,0.14854402428213434,1495.7844801800136,0.10499561466472365,0.19209243389954503,557,Charity event,Younger Canadians Dontation Rates by Method,AT,
Younger2,>=35,2018,fg1a_080,0.18659366386927678,460.3476676150622,0.16975797347574498,0.2034293542628086,3491,Charity event,Younger Canadians Dontation Rates by Method,AT,
Younger2,15 to 34,2018,fg1a_080,0.11111324800340329,1576.1527305901077,0.07678811469529406,0.14543838131151252,370,Charity event,Younger Canadians Dontation Rates by Method,BC,
Younger2,>=35,2018,fg1a_080,0.1554596609661711,715.5882368735387,0.1336560211001672,0.17726330083217498,1807,Charity event,Younger Canadians Dontation Rates by Method,BC,
Younger2,15 to 34,2018,fg1a_080,0.10277847758980599,1344.9410357825532,0.07568570098234757,0.1298712541972644,735,Charity event,Younger Canadians Dontation Rates by Method,ON,
Younger2,>=35,2018,fg1a_080,0.15560691904983553,457.90204322322114,0.14164164133997845,0.16957219675969262,3611,Charity event,Younger Canadians Dontation Rates by Method,ON,
Younger2,15 to 34,2018,fg1a_080,0.13658001334889674,1382.858861013627,0.09956200076347549,0.173598025934318,440,Charity event,Younger Canadians Dontation Rates by Method,PR,
Younger2,>=35,2018,fg1a_080,0.2128109353030076,584.0536210064902,0.18844995546866847,0.23717191513734673,1713,Charity event,Younger Canadians Dontation Rates by Method,PR,
Younger2,15 to 34,2018,fg1a_080,0.17569476894810995,1533.0990593420108,0.12290167199037197,0.22848786590584794,310,Charity event,Younger Canadians Dontation Rates by Method,QC,
Younger2,>=35,2018,fg1a_080,0.138597419212542,683.04483896076,0.1200427827948695,0.15715205563021453,1703,Charity event,Younger Canadians Dontation Rates by Method,QC,
Younger2,15 to 34,2018,fg1a_090,0.04723759996685726,2709.4947854293932,0.022152014894705703,0.07232318503900881,279,In memoriam,Younger Canadians Dontation Rates by Method,AB,*
Younger2,>=35,2018,fg1a_090,0.17203108415721927,736.8569523856615,0.1471861298214873,0.19687603849295124,1133,In memoriam,Younger Canadians Dontation Rates by Method,AB,
Younger2,15 to 34,2018,fg1a_090,0.09706193942926362,1548.8504060043256,0.06759693370426118,0.12652694515426607,557,In memoriam,Younger Canadians Dontation Rates by Method,AT,
Younger2,>=35,2018,fg1a_090,0.28828989247672754,326.70175095065923,0.26983000840757154,0.30674977654588353,3491,In memoriam,Younger Canadians Dontation Rates by Method,AT,
Younger2,15 to 34,2018,fg1a_090,0.07941243498475198,2467.1628529167615,0.04101215231972996,0.117812717649774,370,In memoriam,Younger Canadians Dontation Rates by Method,BC,*
Younger2,>=35,2018,fg1a_090,0.13341195961852484,711.0940503060406,0.11481808494963062,0.15200583428741907,1807,In memoriam,Younger Canadians Dontation Rates by Method,BC,
Younger2,15 to 34,2018,fg1a_090,0.08682739928832593,1289.9734072660826,0.06487481560322826,0.1087799829734236,735,In memoriam,Younger Canadians Dontation Rates by Method,ON,
Younger2,>=35,2018,fg1a_090,0.2619458500348832,329.78377525924634,0.24501460485395626,0.2788770952158101,3611,In memoriam,Younger Canadians Dontation Rates by Method,ON,
Younger2,15 to 34,2018,fg1a_090,0.1012183201896307,1730.8144227918306,0.06688168597168109,0.1355549544075803,440,In memoriam,Younger Canadians Dontation Rates by Method,PR,*
Younger2,>=35,2018,fg1a_090,0.21726160703662983,514.0268023267913,0.19537306458097467,0.239150149492285,1713,In memoriam,Younger Canadians Dontation Rates by Method,PR,
Younger2,15 to 34,2018,fg1a_090,0.03097639972162193,3500.3195539215626,0.009725039887007507,0.052227759556236354,310,In memoriam,Younger Canadians Dontation Rates by Method,QC,...
Younger2,>=35,2018,fg1a_090,0.18616909965401768,616.5832687977306,0.163670917676282,0.20866728163175335,1703,In memoriam,Younger Canadians Dontation Rates by Method,QC,
Younger2,15 to 34,2018,fg1a_100,0.11556095735247225,1938.3904830054141,0.07165732115886508,0.15946459354607942,279,At work,Younger Canadians Dontation Rates by Method,AB,*
Younger2,>=35,2018,fg1a_100,0.17121964774048276,778.2096241352134,0.14510415119599204,0.19733514428497348,1133,At work,Younger Canadians Dontation Rates by Method,AB,
Younger2,15 to 34,2018,fg1a_100,0.1441634953691103,1095.3034546945498,0.11321512025756428,0.17511187048065632,557,At work,Younger Canadians Dontation Rates by Method,AT,
Younger2,>=35,2018,fg1a_100,0.18930581041916986,422.0573935585186,0.17364610645671696,0.20496551438162275,3491,At work,Younger Canadians Dontation Rates by Method,AT,
Younger2,15 to 34,2018,fg1a_100,0.14057940718548698,1442.4634931460212,0.10083512760974853,0.18032368676122543,370,At work,Younger Canadians Dontation Rates by Method,BC,
Younger2,>=35,2018,fg1a_100,0.16201604354159058,677.0965419316673,0.14051514008038268,0.18351694700279847,1807,At work,Younger Canadians Dontation Rates by Method,BC,
Younger2,15 to 34,2018,fg1a_100,0.1328465624561548,1025.5858009364636,0.10614292571174577,0.15955019920056385,735,At work,Younger Canadians Dontation Rates by Method,ON,
Younger2,>=35,2018,fg1a_100,0.17334223034488505,446.13888443915596,0.15818490585203407,0.18849955483773603,3611,At work,Younger Canadians Dontation Rates by Method,ON,
Younger2,15 to 34,2018,fg1a_100,0.14079857244241895,1180.9499421790963,0.1082090623603027,0.1733880825245352,440,At work,Younger Canadians Dontation Rates by Method,PR,
Younger2,>=35,2018,fg1a_100,0.19252640636342266,654.3086200674458,0.16783640935050612,0.2172164033763392,1713,At work,Younger Canadians Dontation Rates by Method,PR,
Younger2,15 to 34,2018,fg1a_100,0.10141713532021729,2005.2535161943595,0.06155792258423154,0.14127634805620304,310,At work,Younger Canadians Dontation Rates by Method,QC,*
Younger2,>=35,2018,fg1a_100,0.1300780830174981,694.2899145311634,0.11237727565640704,0.14777889037858916,1703,At work,Younger Canadians Dontation Rates by Method,QC,
Younger2,15 to 34,2018,fg1a_110,0.1081576210666674,2105.1492270860645,0.06353160634640372,0.1527836357869311,279,Door-to-door canvassing,Younger Canadians Dontation Rates by Method,AB,*
Younger2,>=35,2018,fg1a_110,0.18650377218355813,770.3519717151838,0.15834427409820273,0.21466327026891352,1133,Door-to-door canvassing,Younger Canadians Dontation Rates by Method,AB,
Younger2,15 to 34,2018,fg1a_110,0.15725203595684759,1311.3673395033363,0.11683460258157166,0.1976694693321235,557,Door-to-door canvassing,Younger Canadians Dontation Rates by Method,AT,
Younger2,>=35,2018,fg1a_110,0.29207272937399603,326.66090857021163,0.2733729593363781,0.31077249941161394,3491,Door-to-door canvassing,Younger Canadians Dontation Rates by Method,AT,
Younger2,15 to 34,2018,fg1a_110,0.06230884162179219,2505.091770730658,0.031715887972284265,0.09290179527130012,370,Door-to-door canvassing,Younger Canadians Dontation Rates by Method,BC,*
Younger2,>=35,2018,fg1a_110,0.14421776243653017,829.9528532644186,0.12075818060835347,0.16767734426470687,1807,Door-to-door canvassing,Younger Canadians Dontation Rates by Method,BC,
Younger2,15 to 34,2018,fg1a_110,0.07826414807992803,1623.7962698429992,0.05335593956644803,0.10317235659340802,735,Door-to-door canvassing,Younger Canadians Dontation Rates by Method,ON,
Younger2,>=35,2018,fg1a_110,0.16170122282323468,453.5450481700515,0.14732708433293012,0.17607536131353924,3611,Door-to-door canvassing,Younger Canadians Dontation Rates by Method,ON,
Younger2,15 to 34,2018,fg1a_110,0.09950450804562776,1608.9541356422123,0.06812583945855066,0.13088317663270485,440,Door-to-door canvassing,Younger Canadians Dontation Rates by Method,PR,
Younger2,>=35,2018,fg1a_110,0.24196866474538015,521.0070020037922,0.21725991453762775,0.2666774149531326,1713,Door-to-door canvassing,Younger Canadians Dontation Rates by Method,PR,
Younger2,15 to 34,2018,fg1a_110,0.10544089676590673,1928.4245560649324,0.06558800543636471,0.14529378809544874,310,Door-to-door canvassing,Younger Canadians Dontation Rates by Method,QC,*
Younger2,>=35,2018,fg1a_110,0.19529254461985956,603.1128898167665,0.17220741243708632,0.21837767680263281,1703,Door-to-door canvassing,Younger Canadians Dontation Rates by Method,QC,
Younger2,15 to 34,2018,fg1a_120,0.2643865437682721,1225.9890027435597,0.20085725210924257,0.3279158354273016,279,Approached in public,Younger Canadians Dontation Rates by Method,AB,
Younger2,>=35,2018,fg1a_120,0.29947800556592935,576.750477281561,0.26562470744114336,0.33333130369071534,1133,Approached in public,Younger Canadians Dontation Rates by Method,AB,
Younger2,15 to 34,2018,fg1a_120,0.363396848772956,726.0831695359085,0.31168195725542513,0.4151117402904869,557,Approached in public,Younger Canadians Dontation Rates by Method,AT,
Younger2,>=35,2018,fg1a_120,0.4404672073965735,252.04035995166225,0.41870856657822086,0.4622258482149262,3491,Approached in public,Younger Canadians Dontation Rates by Method,AT,
Younger2,15 to 34,2018,fg1a_120,0.21840408472287187,1157.0459473194308,0.16887509686947494,0.2679330725762688,370,Approached in public,Younger Canadians Dontation Rates by Method,BC,
Younger2,>=35,2018,fg1a_120,0.29439361421730653,495.2760299097081,0.2658161436505414,0.32297108478407166,1807,Approached in public,Younger Canadians Dontation Rates by Method,BC,
Younger2,15 to 34,2018,fg1a_120,0.3090091361938647,701.8943674301374,0.2664991299924886,0.35151914239524085,735,Approached in public,Younger Canadians Dontation Rates by Method,ON,
Younger2,>=35,2018,fg1a_120,0.3116486135026371,301.11877108444264,0.29325567497182475,0.3300415520334495,3611,Approached in public,Younger Canadians Dontation Rates by Method,ON,
Younger2,15 to 34,2018,fg1a_120,0.25901733443201064,977.4248296141387,0.20939693133635034,0.30863773752767093,440,Approached in public,Younger Canadians Dontation Rates by Method,PR,
Younger2,>=35,2018,fg1a_120,0.3252417055115473,462.41620690462133,0.2957644281585806,0.354718982864514,1713,Approached in public,Younger Canadians Dontation Rates by Method,PR,
Younger2,15 to 34,2018,fg1a_120,0.3399037877773578,1010.8512455661808,0.27256096045986017,0.40724661509485544,310,Approached in public,Younger Canadians Dontation Rates by Method,QC,
Younger2,>=35,2018,fg1a_120,0.36979152867498194,401.35160469440655,0.3407024442100814,0.3988806131398825,1703,Approached in public,Younger Canadians Dontation Rates by Method,QC,
