,Unnamed: 0,Unnamed: 0.1,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
2290,2290,2290,État civil (original),Marié.e,2018,flag_fg1dad10,0.1987171032337724,5.053846138898319,0.179033465899617,0.2184007405679277,2304,Au travail,Donation Rate by Donation Method,ON,
2291,2291,2291,État civil (original),Union de fait,2018,flag_fg1dad10,0.1549233622201746,15.973364796987305,0.10642116482156516,0.20342555961878409,282,Au travail,Donation Rate by Donation Method,ON,
2292,2292,2292,État civil (original),Veuf.ve,2018,flag_fg1dad10,0.05915879951324556,24.329337416152224,0.030949147749693564,0.08736845127679757,362,Au travail,Donation Rate by Donation Method,ON,*
2293,2293,2293,État civil (original),Séparé.e,2018,flag_fg1dad10,0.1941568777960916,20.1285714237243,0.11755951390682295,0.27075424168536016,158,Au travail,Donation Rate by Donation Method,ON,*
2294,2294,2294,État civil (original),divorcé.e,2018,flag_fg1dad10,0.17721343915174945,15.719274142699833,0.12261537643917815,0.2318115018643208,352,Au travail,Donation Rate by Donation Method,ON,
2295,2295,2295,État civil (original),"Célibataire, jamais marié.e",2018,flag_fg1dad10,0.10454206603449054,12.160724820178904,0.07962490087696407,0.129459231192017,888,Au travail,Donation Rate by Donation Method,ON,
2296,2296,2296,État civil (original),Marié.e,2018,flag_fg1dad10,0.20506053490373388,7.385887220844432,0.1753758222861152,0.23474524752135256,1088,Au travail,Donation Rate by Donation Method,PR,
2297,2297,2297,État civil (original),Union de fait,2018,flag_fg1dad10,0.2869768667731529,16.01767789521015,0.19688314319604588,0.37707059035026,143,Au travail,Donation Rate by Donation Method,PR,
2298,2298,2298,État civil (original),Veuf.ve,2018,flag_fg1dad10,0.06617356975417772,28.685973363570323,0.028968489535742208,0.10337864997261324,215,Au travail,Donation Rate by Donation Method,PR,*
2299,2299,2299,État civil (original),Séparé.e,2018,flag_fg1dad10,0.2004870137143375,37.60629827244992,0.05271407015186413,0.3482599572768109,66,Au travail,Donation Rate by Donation Method,PR,...
2300,2300,2300,État civil (original),divorcé.e,2018,flag_fg1dad10,0.18440260672571912,25.237325662402625,0.09318924150042314,0.2756159719510151,180,Au travail,Donation Rate by Donation Method,PR,*
2301,2301,2301,État civil (original),"Célibataire, jamais marié.e",2018,flag_fg1dad10,0.1047031367599278,15.61603291552342,0.07265679208182108,0.13674948143803453,461,Au travail,Donation Rate by Donation Method,PR,
2302,2302,2302,État civil (original),Marié.e,2018,flag_fg1dad10,0.12966687829178594,10.4343171693672,0.10314885302029586,0.15618490356327602,713,Au travail,Donation Rate by Donation Method,QC,
2303,2303,2303,État civil (original),Union de fait,2018,flag_fg1dad10,0.18855189483994,12.594616612194867,0.14200786910361726,0.2350959205762627,443,Au travail,Donation Rate by Donation Method,QC,
2304,2304,2304,État civil (original),Veuf.ve,2018,flag_fg1dad10,0.017357758790942368,46.94454655844349,0.0013869507957318635,0.03332856678615287,164,Au travail,Donation Rate by Donation Method,QC,...
2305,2305,2305,État civil (original),Séparé.e,2018,flag_fg1dad10,0.1243004571589252,33.30637408288145,0.04315799671183199,0.2054429176060184,60,Au travail,Donation Rate by Donation Method,QC,...
2306,2306,2306,État civil (original),divorcé.e,2018,flag_fg1dad10,0.05314602115222872,30.79932957458137,0.02106411898305701,0.08522792332140043,194,Au travail,Donation Rate by Donation Method,QC,*
2307,2307,2307,État civil (original),"Célibataire, jamais marié.e",2018,flag_fg1dad10,0.08733066017117654,21.444491469222328,0.05062520735284935,0.12403611298950372,439,Au travail,Donation Rate by Donation Method,QC,*
2308,2308,2308,Situation d'activité,Employé.e,2018,flag_fg1dad10,0.2134325966728523,8.344478730374691,0.1785259563415632,0.2483392370041414,831,Au travail,Donation Rate by Donation Method,AB,
2309,2309,2309,Situation d'activité,Au chômage,2018,flag_fg1dad10,0.07705738293056448,49.77782890454592,0.001878079615635228,0.15223668624549375,44,Au travail,Donation Rate by Donation Method,AB,...
2310,2310,2310,Situation d'activité,Pas dans la population active,2018,flag_fg1dad10,0.02941521353561187,36.19121517964317,0.008549979422829687,0.05028044764839405,416,Au travail,Donation Rate by Donation Method,AB,...
2311,2311,2311,Situation d'activité,Unable to determine,2018,flag_fg1dad10,0.11035588748321076,36.17212788024045,0.032117902573110334,0.1885938723933112,121,Au travail,Donation Rate by Donation Method,AB,...
2312,2312,2312,Situation d'activité,Employé.e,2018,flag_fg1dad10,0.2745863169838711,4.502309110629306,0.2503558216915214,0.2988168122762208,1999,Au travail,Donation Rate by Donation Method,AT,
2313,2313,2313,Situation d'activité,Au chômage,2018,flag_fg1dad10,0.13958293588714238,38.761276402493735,0.033540794395918005,0.24562507737836675,65,Au travail,Donation Rate by Donation Method,AT,...
2314,2314,2314,Situation d'activité,Pas dans la population active,2018,flag_fg1dad10,0.04473966434005502,13.439331166730149,0.03295496604968555,0.056524362630424485,1550,Au travail,Donation Rate by Donation Method,AT,
2315,2315,2315,Situation d'activité,Unable to determine,2018,flag_fg1dad10,0.12681350637250524,14.765506127195936,0.0901138548846586,0.1635131578603519,434,Au travail,Donation Rate by Donation Method,AT,
2316,2316,2316,Situation d'activité,Employé.e,2018,flag_fg1dad10,0.2110176051385858,7.123887990068384,0.1815541372010524,0.24048107307611924,1196,Au travail,Donation Rate by Donation Method,BC,
2317,2317,2317,Situation d'activité,Au chômage,2018,flag_fg1dad10,0.1356894210902911,42.88382995783599,0.021641428389609474,0.24973741379097275,40,Au travail,Donation Rate by Donation Method,BC,...
2318,2318,2318,Situation d'activité,Pas dans la population active,2018,flag_fg1dad10,0.03567895907974545,26.66597129625111,0.017031585401377138,0.054326332758113764,780,Au travail,Donation Rate by Donation Method,BC,*
2319,2319,2319,Situation d'activité,Unable to determine,2018,flag_fg1dad10,0.2203217086271085,21.53758351006108,0.12731755253844534,0.3133258647157716,161,Au travail,Donation Rate by Donation Method,BC,*
2320,2320,2320,Situation d'activité,Employé.e,2018,flag_fg1dad10,0.2311634354386457,4.590330734620999,0.2103659318053518,0.2519609390719396,2358,Au travail,Donation Rate by Donation Method,ON,
2321,2321,2321,Situation d'activité,Au chômage,2018,flag_fg1dad10,0.09896317916131403,48.50350691012365,0.004883707537196302,0.19304265078543167,118,Au travail,Donation Rate by Donation Method,ON,...
2322,2322,2322,Situation d'activité,Pas dans la population active,2018,flag_fg1dad10,0.045128645665592375,16.331684632108463,0.030683185655048906,0.05957410567613584,1578,Au travail,Donation Rate by Donation Method,ON,
2323,2323,2323,Situation d'activité,Unable to determine,2018,flag_fg1dad10,0.12583580859747084,18.472807712858177,0.08027564815747715,0.17139596903746454,292,Au travail,Donation Rate by Donation Method,ON,*
2324,2324,2324,Situation d'activité,Employé.e,2018,flag_fg1dad10,0.23903750367885146,6.477567115109268,0.2086897844626451,0.2693852228950578,1160,Au travail,Donation Rate by Donation Method,PR,
2325,2325,2325,Situation d'activité,Au chômage,2018,flag_fg1dad10,0.035452621705786766,75.01545430896503,-0.01667251312961627,0.0875777565411898,29,Au travail,Donation Rate by Donation Method,PR,...
2326,2326,2326,Situation d'activité,Pas dans la population active,2018,flag_fg1dad10,0.03250451701627097,22.698410099567734,0.018043885935098786,0.04696514809744316,738,Au travail,Donation Rate by Donation Method,PR,*
2327,2327,2327,Situation d'activité,Unable to determine,2018,flag_fg1dad10,0.215011123636648,16.182773352228526,0.14681464165844546,0.2832076056148505,226,Au travail,Donation Rate by Donation Method,PR,
2328,2328,2328,Situation d'activité,Employé.e,2018,flag_fg1dad10,0.18122131993573545,7.936445557052889,0.15303207639605312,0.20941056347541773,1043,Au travail,Donation Rate by Donation Method,QC,
2329,2329,2329,Situation d'activité,Au chômage,2018,flag_fg1dad10,0.0868901364504002,47.445572397757466,0.00608959691823166,0.16769067598256873,52,Au travail,Donation Rate by Donation Method,QC,...
2330,2330,2330,Situation d'activité,Pas dans la population active,2018,flag_fg1dad10,0.0379643485744441,19.410276918666,0.023521403002047244,0.05240729414684095,762,Au travail,Donation Rate by Donation Method,QC,*
2331,2331,2331,Situation d'activité,Unable to determine,2018,flag_fg1dad10,0.05394088184712878,39.595596829382245,0.012079551432324323,0.09580221226193324,156,Au travail,Donation Rate by Donation Method,QC,...
2332,2332,2332,Catégorie de revenu personnel,Moins de 25 000 $,2018,flag_fg1dad10,0.08230923722716499,24.72652519383101,0.04241963023306604,0.12219884422126395,326,Au travail,Donation Rate by Donation Method,AB,*
2333,2333,2333,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,flag_fg1dad10,0.1095616664438324,18.20864823014314,0.0704609760032306,0.1486623568844342,369,Au travail,Donation Rate by Donation Method,AB,*
2334,2334,2334,Catégorie de revenu personnel,"50,000 $ a 74,999 $",2018,flag_fg1dad10,0.1984667485649424,15.67448861881973,0.1374949190419366,0.25943857808794824,303,Au travail,Donation Rate by Donation Method,AB,
2335,2335,2335,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,flag_fg1dad10,0.17142303172064732,21.3135842699048,0.09981301864096227,0.2430330448003324,159,Au travail,Donation Rate by Donation Method,AB,*
2336,2336,2336,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,flag_fg1dad10,0.384135818830968,14.777342891481194,0.27287833170037296,0.4953933059615631,115,Au travail,Donation Rate by Donation Method,AB,
2337,2337,2337,Catégorie de revenu personnel,125 000 $ et plus,2018,flag_fg1dad10,0.31249779589389104,15.405866751289787,0.2181392614751489,0.4068563303126332,140,Au travail,Donation Rate by Donation Method,AB,
2338,2338,2338,Catégorie de revenu personnel,Moins de 25 000 $,2018,flag_fg1dad10,0.07217321054050897,11.846587060081664,0.05541539652228706,0.08893102455873089,1219,Au travail,Donation Rate by Donation Method,AT,
2339,2339,2339,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,flag_fg1dad10,0.18821484307960865,7.969364025832437,0.15881631234293625,0.21761337381628096,1313,Au travail,Donation Rate by Donation Method,AT,
2340,2340,2340,Catégorie de revenu personnel,"50,000 $ a 74,999 $",2018,flag_fg1dad10,0.2655532247154587,7.505250147625025,0.2264902922908377,0.3046161571400796,778,Au travail,Donation Rate by Donation Method,AT,
2341,2341,2341,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,flag_fg1dad10,0.3767595414555753,7.69350071732477,0.31994802927165683,0.4335710536394941,458,Au travail,Donation Rate by Donation Method,AT,
2342,2342,2342,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,flag_fg1dad10,0.34655470390547266,15.288345378973112,0.2427109511759744,0.4503984566349709,129,Au travail,Donation Rate by Donation Method,AT,
2343,2343,2343,Catégorie de revenu personnel,125 000 $ et plus,2018,flag_fg1dad10,0.33300061397991626,14.550750795464525,0.23803234368057,0.42796888427926255,151,Au travail,Donation Rate by Donation Method,AT,
2344,2344,2344,Catégorie de revenu personnel,Moins de 25 000 $,2018,flag_fg1dad10,0.06487335599084514,20.597221884204494,0.03868410344210749,0.09106260853958276,616,Au travail,Donation Rate by Donation Method,BC,*
2345,2345,2345,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,flag_fg1dad10,0.1437161898090304,13.183554664551005,0.10658094339768108,0.18085143622037966,607,Au travail,Donation Rate by Donation Method,BC,
2346,2346,2346,Catégorie de revenu personnel,"50,000 $ a 74,999 $",2018,flag_fg1dad10,0.2485019321608709,12.271788696634408,0.18873159171228626,0.3082722726094556,470,Au travail,Donation Rate by Donation Method,BC,
2347,2347,2347,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,flag_fg1dad10,0.2848443735350869,13.312875258609465,0.21052062606189206,0.3591681210082817,226,Au travail,Donation Rate by Donation Method,BC,
2348,2348,2348,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,flag_fg1dad10,0.3160582157622703,21.57431488984399,0.18241337794325466,0.4497030535812859,103,Au travail,Donation Rate by Donation Method,BC,*
2349,2349,2349,Catégorie de revenu personnel,125 000 $ et plus,2018,flag_fg1dad10,0.2660033416514788,15.529994948107586,0.18503663064139947,0.3469700526615581,155,Au travail,Donation Rate by Donation Method,BC,
2350,2350,2350,Catégorie de revenu personnel,Moins de 25 000 $,2018,flag_fg1dad10,0.07928644433061573,12.079262049227236,0.06051544319329358,0.09805744546793788,1205,Au travail,Donation Rate by Donation Method,ON,
2351,2351,2351,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,flag_fg1dad10,0.1521553873630785,9.257054684056936,0.12454908411534026,0.17976169061081673,1181,Au travail,Donation Rate by Donation Method,ON,
2352,2352,2352,Catégorie de revenu personnel,"50,000 $ a 74,999 $",2018,flag_fg1dad10,0.2377114474452527,7.3510220395628325,0.2034626038385172,0.27196029105198816,870,Au travail,Donation Rate by Donation Method,ON,
2353,2353,2353,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,flag_fg1dad10,0.2999896043270516,8.31502059367947,0.251099875841557,0.3488793328125461,527,Au travail,Donation Rate by Donation Method,ON,
2354,2354,2354,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,flag_fg1dad10,0.30402236267324706,11.600238300188494,0.2348996884722644,0.3731450368742297,264,Au travail,Donation Rate by Donation Method,ON,
2355,2355,2355,Catégorie de revenu personnel,125 000 $ et plus,2018,flag_fg1dad10,0.3390180674425743,10.033258913229307,0.2723507539731004,0.4056853809120482,299,Au travail,Donation Rate by Donation Method,ON,
2356,2356,2356,Catégorie de revenu personnel,Moins de 25 000 $,2018,flag_fg1dad10,0.05428596874375162,17.501589439023395,0.035664532473145716,0.07290740501435752,595,Au travail,Donation Rate by Donation Method,PR,*
2357,2357,2357,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,flag_fg1dad10,0.18424442152050807,11.339921702483744,0.14329455464017385,0.2251942884008423,686,Au travail,Donation Rate by Donation Method,PR,
2358,2358,2358,Catégorie de revenu personnel,"50,000 $ a 74,999 $",2018,flag_fg1dad10,0.19062334460290328,11.832256436475545,0.14641627272919375,0.2348304164766128,420,Au travail,Donation Rate by Donation Method,PR,
2359,2359,2359,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,flag_fg1dad10,0.3575355328386569,11.531916306419875,0.2767248488923983,0.4383462167849155,262,Au travail,Donation Rate by Donation Method,PR,
2360,2360,2360,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,flag_fg1dad10,0.4519448753510261,15.638337704578118,0.3134211557456349,0.5904685949564172,87,Au travail,Donation Rate by Donation Method,PR,
2361,2361,2361,Catégorie de revenu personnel,125 000 $ et plus,2018,flag_fg1dad10,0.40937374423659467,15.024596501543286,0.2888227230511789,0.5299247654220104,103,Au travail,Donation Rate by Donation Method,PR,
2362,2362,2362,Catégorie de revenu personnel,Moins de 25 000 $,2018,flag_fg1dad10,0.0452986212264522,30.606726018899607,0.01812484777741759,0.07247239467548681,566,Au travail,Donation Rate by Donation Method,QC,*
2363,2363,2363,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,flag_fg1dad10,0.10272261524800316,14.015122767037775,0.07450560050422006,0.13093962999178627,681,Au travail,Donation Rate by Donation Method,QC,
2364,2364,2364,Catégorie de revenu personnel,"50,000 $ a 74,999 $",2018,flag_fg1dad10,0.2341472837848267,10.703025186027775,0.18502893456106093,0.2832656330085925,429,Au travail,Donation Rate by Donation Method,QC,
2365,2365,2365,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,flag_fg1dad10,0.2617398126662148,15.029684588921995,0.1846374396232068,0.3388421857092229,181,Au travail,Donation Rate by Donation Method,QC,
2366,2366,2366,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,flag_fg1dad10,0.32427528814795265,19.460733526422427,0.2005891155038807,0.4479614607920246,77,Au travail,Donation Rate by Donation Method,QC,*
2367,2367,2367,Catégorie de revenu personnel,125 000 $ et plus,2018,flag_fg1dad10,0.2317635092929033,24.879967821386572,0.11874672043485088,0.3447802981509556,79,Au travail,Donation Rate by Donation Method,QC,*
2368,2368,2368,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,flag_fg1dad10,0.1666529665282612,21.01100716428745,0.09802391282236993,0.2352820202341525,214,Au travail,Donation Rate by Donation Method,AB,*
2369,2369,2369,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,flag_fg1dad10,0.1561756904477689,24.98739315823132,0.07968959769555589,0.23266178319998201,109,Au travail,Donation Rate by Donation Method,AB,*
2370,2370,2370,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,flag_fg1dad10,0.12953587553131193,32.09814869934589,0.04804328182816262,0.21102846923446125,93,Au travail,Donation Rate by Donation Method,AB,*
2371,2371,2371,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,flag_fg1dad10,0.16443361343143545,20.33644242743987,0.09889252141789973,0.2299747054449712,166,Au travail,Donation Rate by Donation Method,AB,*
2372,2372,2372,Fréquence de la fréquentation religieuse,Pas du tout,2018,flag_fg1dad10,0.1595993744260838,10.78089615495966,0.1258757581879839,0.19332299066418368,706,Au travail,Donation Rate by Donation Method,AB,
2373,2373,2373,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,flag_fg1dad10,0.13289371599591446,12.28385129879319,0.10089834967066012,0.16488908232116875,674,Au travail,Donation Rate by Donation Method,AT,
2374,2374,2374,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,flag_fg1dad10,0.21416501495793389,14.351662007061716,0.1539230933328153,0.2744069365830525,323,Au travail,Donation Rate by Donation Method,AT,
2375,2375,2375,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,flag_fg1dad10,0.2625169787738564,11.771047200191665,0.2019521366267174,0.32308182092099536,357,Au travail,Donation Rate by Donation Method,AT,
2376,2376,2376,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,flag_fg1dad10,0.21705253544415007,9.282930065467443,0.17756154437532792,0.2565435265129722,590,Au travail,Donation Rate by Donation Method,AT,
2377,2377,2377,Fréquence de la fréquentation religieuse,Pas du tout,2018,flag_fg1dad10,0.1633178414863718,6.598085870085933,0.14219756079563148,0.1844381221771121,1773,Au travail,Donation Rate by Donation Method,AT,
2378,2378,2378,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,flag_fg1dad10,0.1455008074320737,17.661531182793485,0.09513429881286473,0.19586731605128266,279,Au travail,Donation Rate by Donation Method,BC,*
2379,2379,2379,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,flag_fg1dad10,0.12819664431686462,34.6035368253601,0.041251518854183766,0.21514176977954547,110,Au travail,Donation Rate by Donation Method,BC,...
2380,2380,2380,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,flag_fg1dad10,0.1853390298765072,28.334378907831567,0.08241218175720356,0.2882658779958108,122,Au travail,Donation Rate by Donation Method,BC,*
2381,2381,2381,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,flag_fg1dad10,0.20681814349698727,18.02804546075853,0.13374035923885907,0.2798959277551156,214,Au travail,Donation Rate by Donation Method,BC,*
2382,2382,2382,Fréquence de la fréquentation religieuse,Pas du tout,2018,flag_fg1dad10,0.13295032253535985,9.016763162604043,0.10945463549647036,0.15644600957424934,1283,Au travail,Donation Rate by Donation Method,BC,
2383,2383,2383,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,flag_fg1dad10,0.17794691580858174,10.267399951983084,0.1421373515951788,0.2137564800219847,701,Au travail,Donation Rate by Donation Method,ON,
2384,2384,2384,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,flag_fg1dad10,0.20736964017381104,13.805918990389097,0.15125727358586827,0.2634820067617537,382,Au travail,Donation Rate by Donation Method,ON,
2385,2385,2385,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,flag_fg1dad10,0.1971170330227312,13.126038875554242,0.14640559444002896,0.24782847160543345,394,Au travail,Donation Rate by Donation Method,ON,
2386,2386,2386,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,flag_fg1dad10,0.18231090760794813,11.962574284055398,0.13956590068086294,0.2250559145350333,573,Au travail,Donation Rate by Donation Method,ON,
2387,2387,2387,Fréquence de la fréquentation religieuse,Pas du tout,2018,flag_fg1dad10,0.13558052333935106,6.832413365943631,0.11742455024116966,0.1537364964375324,1978,Au travail,Donation Rate by Donation Method,ON,
2388,2388,2388,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,flag_fg1dad10,0.131840873084013,18.418900905405067,0.08424581372878454,0.17943593243924144,352,Au travail,Donation Rate by Donation Method,PR,*
2389,2389,2389,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,flag_fg1dad10,0.17407046179848193,17.578360121982428,0.11409804784967915,0.23404287574728466,182,Au travail,Donation Rate by Donation Method,PR,*
2390,2390,2390,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,flag_fg1dad10,0.18553994947244867,20.482234135102285,0.111055973502545,0.2600239254423523,159,Au travail,Donation Rate by Donation Method,PR,*
2391,2391,2391,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,flag_fg1dad10,0.19289824605629946,16.832793091815127,0.1292578967168026,0.2565385953957963,262,Au travail,Donation Rate by Donation Method,PR,*
2392,2392,2392,Fréquence de la fréquentation religieuse,Pas du tout,2018,flag_fg1dad10,0.17049113682083508,8.651646041133143,0.14158110026838694,0.1994011733732832,1009,Au travail,Donation Rate by Donation Method,PR,
2393,2393,2393,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,flag_fg1dad10,0.06423003664977882,33.24568211230365,0.022377526655407952,0.10608254664414968,163,Au travail,Donation Rate by Donation Method,QC,*
2394,2394,2394,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,flag_fg1dad10,0.13505294307434548,30.29791870203511,0.05485468420440438,0.2152512019442866,102,Au travail,Donation Rate by Donation Method,QC,*
2395,2395,2395,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,flag_fg1dad10,0.13502157798424136,24.30602707836843,0.07069873259261833,0.1993444233758644,172,Au travail,Donation Rate by Donation Method,QC,*
2396,2396,2396,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,flag_fg1dad10,0.11926184675806305,20.829279580795653,0.07057362978277952,0.16795006373334653,359,Au travail,Donation Rate by Donation Method,QC,*
2397,2397,2397,Fréquence de la fréquentation religieuse,Pas du tout,2018,flag_fg1dad10,0.13532089429934088,8.647431721658041,0.11238582314264144,0.15825596545604032,1071,Au travail,Donation Rate by Donation Method,QC,
2398,2398,2398,Statut d'immigration,Né.e au Canada,2018,flag_fg1dad10,0.15909828964797748,9.098759234381227,0.1307259091773744,0.1874706701185805,1039,Au travail,Donation Rate by Donation Method,AB,
2399,2399,2399,Statut d'immigration,Naturalisé.e,2018,flag_fg1dad10,0.16762276339832485,19.366008539897688,0.10399872872429253,0.23124679807235715,244,Au travail,Donation Rate by Donation Method,AB,*
2400,2400,2400,Statut d'immigration,Non canadien.ne,2018,flag_fg1dad10,0.06479485945967553,71.98448744371146,-0.026622265743293242,0.1562119846626443,23,Au travail,Donation Rate by Donation Method,AB,...
2401,2401,2401,Statut d'immigration,Unknown,2018,flag_fg1dad10,0.06223464118269095,38.26632382512558,0.01555827660791189,0.10891100575747,106,Au travail,Donation Rate by Donation Method,AB,...
2402,2402,2402,Statut d'immigration,Né.e au Canada,2018,flag_fg1dad10,0.18034437703104853,4.421814983416311,0.16471465465293936,0.19597409940915766,3527,Au travail,Donation Rate by Donation Method,AT,
2403,2403,2403,Statut d'immigration,Naturalisé.e,2018,flag_fg1dad10,0.1456191670813099,25.23867727472641,0.07358588153975695,0.21765245262286284,114,Au travail,Donation Rate by Donation Method,AT,*
2404,2404,2404,Statut d'immigration,Non canadien.ne,2018,flag_fg1dad10,0.05054682642732152,70.04513617222483,-0.01884686149138818,0.1199405143460312,30,Au travail,Donation Rate by Donation Method,AT,...
2405,2405,2405,Statut d'immigration,Unknown,2018,flag_fg1dad10,0.16976322669198562,13.97069308714943,0.1232785660973093,0.21624788728666194,377,Au travail,Donation Rate by Donation Method,AT,
2406,2406,2406,Statut d'immigration,Né.e au Canada,2018,flag_fg1dad10,0.14322395184746153,7.902171775920126,0.12104146617280614,0.16540643752211692,1417,Au travail,Donation Rate by Donation Method,BC,
2407,2407,2407,Statut d'immigration,Naturalisé.e,2018,flag_fg1dad10,0.15784507047725366,13.121578425368028,0.11725075758301555,0.19843938337149167,548,Au travail,Donation Rate by Donation Method,BC,
2408,2408,2408,Statut d'immigration,Non canadien.ne,2018,flag_fg1dad10,0.10135071970583873,50.34209452753385,0.0013492900567891044,0.20135214935488835,68,Au travail,Donation Rate by Donation Method,BC,...
2409,2409,2409,Statut d'immigration,Unknown,2018,flag_fg1dad10,0.2822937422394909,19.35426606094289,0.17520938136091893,0.389378103118063,144,Au travail,Donation Rate by Donation Method,BC,*
2410,2410,2410,Statut d'immigration,Né.e au Canada,2018,flag_fg1dad10,0.16715506851154685,5.281963385704231,0.14985041024293408,0.1844597267801596,2802,Au travail,Donation Rate by Donation Method,ON,
2411,2411,2411,Statut d'immigration,Naturalisé.e,2018,flag_fg1dad10,0.1602927883578671,8.54949557792879,0.13343300121113494,0.18715257550459924,1147,Au travail,Donation Rate by Donation Method,ON,
2412,2412,2412,Statut d'immigration,Non canadien.ne,2018,flag_fg1dad10,0.09820961791586204,33.24344221978572,0.034220208889056886,0.16219902694266722,120,Au travail,Donation Rate by Donation Method,ON,*
2413,2413,2413,Statut d'immigration,Unknown,2018,flag_fg1dad10,0.13237654345079847,19.19147937678225,0.08258362503349989,0.18216946186809704,277,Au travail,Donation Rate by Donation Method,ON,*
2414,2414,2414,Statut d'immigration,Né.e au Canada,2018,flag_fg1dad10,0.17467358108063016,6.535546456698956,0.15229888107190392,0.1970482810893564,1687,Au travail,Donation Rate by Donation Method,PR,
2415,2415,2415,Statut d'immigration,Naturalisé.e,2018,flag_fg1dad10,0.15018999600368793,19.720067800510567,0.09214062737269717,0.20823936463467868,227,Au travail,Donation Rate by Donation Method,PR,*
2416,2416,2416,Statut d'immigration,Non canadien.ne,2018,flag_fg1dad10,0.04718175046147993,64.40194243171813,-0.012373644164198208,0.10673714508715806,33,Au travail,Donation Rate by Donation Method,PR,...
2417,2417,2417,Statut d'immigration,Unknown,2018,flag_fg1dad10,0.2352035635141888,16.80954245821666,0.15771316741514052,0.3126939596132371,206,Au travail,Donation Rate by Donation Method,PR,*
2418,2418,2418,Statut d'immigration,Né.e au Canada,2018,flag_fg1dad10,0.13583352151529646,8.057870789745849,0.11438114799532367,0.1572858950352692,1621,Au travail,Donation Rate by Donation Method,QC,
2419,2419,2419,Statut d'immigration,Naturalisé.e,2018,flag_fg1dad10,0.09522997497734152,22.57829869147977,0.05308818529620258,0.13737176465848044,212,Au travail,Donation Rate by Donation Method,QC,*
2420,2420,2420,Statut d'immigration,Non canadien.ne,2018,flag_fg1dad10,0.02926391161338725,72.09267846890725,-0.012085718468949066,0.07061354169572356,45,Au travail,Donation Rate by Donation Method,QC,...
2421,2421,2421,Statut d'immigration,Unknown,2018,flag_fg1dad10,0.06006245593728461,40.294331661557976,0.012627867784074471,0.10749704409049474,135,Au travail,Donation Rate by Donation Method,QC,...
2422,2422,2422,Groupe d'âge,15 à 24 ans,2018,flag_fg1dad11,0.10652085148098014,40.19748364310178,0.022597737989124525,0.19044396497283567,74,Porte-à-porte,Donation Rate by Donation Method,AB,...
2423,2423,2423,Groupe d'âge,25 à 34 ans,2018,flag_fg1dad11,0.1093619687047618,22.89395190013133,0.0602898084696737,0.1584341289398499,205,Porte-à-porte,Donation Rate by Donation Method,AB,*
2424,2424,2424,Groupe d'âge,35 à 44 ans,2018,flag_fg1dad11,0.1759050435189561,16.438438591918167,0.11923064152798568,0.2325794455099265,258,Porte-à-porte,Donation Rate by Donation Method,AB,
