,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Province,Marker
316,Statut d'immigration,Unknown,2018,dcit2_3/gs1datot,0.12416558800000001,27.60585307,0.056983962,0.191347214,850,Percentage of donations,Percentage of total donations,46,MB,*
317,Statut d'immigration,Unknown,2018,dcit2_3/gs1datot,0.132000691,25.04111814,0.067215162,0.196786221,749,Percentage of donations,Percentage of total donations,47,SK,*
318,Statut d'immigration,Unknown,2018,dcit2_3/gs1datot,0.051035227999999995,24.02500621,0.027003685,0.07506677099999999,1013,Percentage of donations,Percentage of total donations,48,AB,*
319,Statut d'immigration,Unknown,2018,dcit2_3/gs1datot,0.067407965,22.75141904,0.037349431,0.097466499,1532,Percentage of donations,Percentage of total donations,59,BC,*
320,Statut d'immigration,Non canadien.ne,2018,dcit2_4/gs1datot,0.03261652,83.97628277,-0.02106717,0.08630021,897,Percentage of donations,Percentage of total donations,10,NL,...
321,Statut d'immigration,Non canadien.ne,2018,dcit2_4/gs1datot,0.018184479,91.21706155,-0.014326123999999999,0.050695082,598,Percentage of donations,Percentage of total donations,11,PE,...
322,Statut d'immigration,Non canadien.ne,2018,dcit2_4/gs1datot,0.009524646999999999,66.60873594,-0.0029098490000000004,0.021959142999999997,880,Percentage of donations,Percentage of total donations,12,NS,...
323,Statut d'immigration,Non canadien.ne,2018,dcit2_4/gs1datot,0.0002,79.29694653,-0.00011100000000000001,0.0005099999999999999,837,Percentage of donations,Percentage of total donations,13,NB,...
324,Statut d'immigration,Non canadien.ne,2018,dcit2_4/gs1datot,0.018548865,39.10102737,0.004333645,0.032764086,1509,Percentage of donations,Percentage of total donations,24,QC,...
325,Statut d'immigration,Non canadien.ne,2018,dcit2_4/gs1datot,0.025809391,26.1849912,0.012563588,0.039055192999999995,3289,Percentage of donations,Percentage of total donations,35,ON,*
326,Statut d'immigration,Non canadien.ne,2018,dcit2_4/gs1datot,0.064902174,60.62843384,-0.012220785,0.142025133,850,Percentage of donations,Percentage of total donations,46,MB,...
327,Statut d'immigration,Non canadien.ne,2018,dcit2_4/gs1datot,0.011113604,45.44461939999999,0.001214737,0.021012472,749,Percentage of donations,Percentage of total donations,47,SK,...
328,Statut d'immigration,Non canadien.ne,2018,dcit2_4/gs1datot,0.004318639,50.44583359,4.8700000000000005e-05,0.008588564,1013,Percentage of donations,Percentage of total donations,48,AB,...
329,Statut d'immigration,Non canadien.ne,2018,dcit2_4/gs1datot,0.015062658999999999,36.15060601,0.00439018,0.025735137999999998,1532,Percentage of donations,Percentage of total donations,59,BC,...
330,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,ree_02_1/gs1datot,0.475033527,10.27860324,0.379334735,0.570732319,787,Percentage of donations,Percentage of total donations,10,NL,
331,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,ree_02_1/gs1datot,0.551601015,9.789825376,0.44576143799999995,0.657440591,556,Percentage of donations,Percentage of total donations,11,PE,
332,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,ree_02_1/gs1datot,0.41298326399999996,10.64510626,0.326818333,0.499148194,806,Percentage of donations,Percentage of total donations,12,NS,
333,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,ree_02_1/gs1datot,0.589852124,8.234953771,0.49464873600000003,0.685055512,781,Percentage of donations,Percentage of total donations,13,NB,
334,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,ree_02_1/gs1datot,0.22634412,15.5304646,0.157446891,0.295241349,1397,Percentage of donations,Percentage of total donations,24,QC,
335,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,ree_02_1/gs1datot,0.408173602,5.872853409,0.361190448,0.455156756,3043,Percentage of donations,Percentage of total donations,35,ON,
336,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,ree_02_1/gs1datot,0.532306904,9.435365194,0.433867516,0.630746291,782,Percentage of donations,Percentage of total donations,46,MB,
337,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,ree_02_1/gs1datot,0.565857783,10.17045586,0.45306123600000003,0.67865433,674,Percentage of donations,Percentage of total donations,47,SK,
338,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,ree_02_1/gs1datot,0.560817782,8.983828917,0.462069093,0.659566471,922,Percentage of donations,Percentage of total donations,48,AB,
339,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,ree_02_1/gs1datot,0.470565636,8.43074484,0.392809576,0.548321696,1412,Percentage of donations,Percentage of total donations,59,BC,
340,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,ree_02_2/gs1datot,0.10777796,22.03372974,0.061233706,0.154322213,787,Percentage of donations,Percentage of total donations,10,NL,*
341,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,ree_02_2/gs1datot,0.154694707,27.62571633,0.070934625,0.23845478899999997,556,Percentage of donations,Percentage of total donations,11,PE,*
342,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,ree_02_2/gs1datot,0.088469365,24.10358661,0.046674524,0.130264205,806,Percentage of donations,Percentage of total donations,12,NS,*
343,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,ree_02_2/gs1datot,0.09779660300000001,24.03149796,0.051733552,0.143859654,781,Percentage of donations,Percentage of total donations,13,NB,*
344,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,ree_02_2/gs1datot,0.074253813,28.695594099999997,0.032491738,0.116015889,1397,Percentage of donations,Percentage of total donations,24,QC,*
345,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,ree_02_2/gs1datot,0.134541216,12.65777944,0.101163165,0.167919266,3043,Percentage of donations,Percentage of total donations,35,ON,
346,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,ree_02_2/gs1datot,0.129757924,26.175140399999997,0.063189083,0.196326766,782,Percentage of donations,Percentage of total donations,46,MB,*
347,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,ree_02_2/gs1datot,0.133382547,24.0169972,0.070596115,0.196168979,674,Percentage of donations,Percentage of total donations,47,SK,*
348,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,ree_02_2/gs1datot,0.11458538800000001,24.10560127,0.060448249,0.16872252699999998,922,Percentage of donations,Percentage of total donations,48,AB,*
349,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,ree_02_2/gs1datot,0.083193718,22.38513007,0.046693266,0.119694171,1412,Percentage of donations,Percentage of total donations,59,BC,*
350,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,ree_02_3/gs1datot,0.078312694,18.27745592,0.050258616,0.106366772,787,Percentage of donations,Percentage of total donations,10,NL,*
351,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,ree_02_3/gs1datot,0.081568541,32.56170192,0.029511691,0.13362539,556,Percentage of donations,Percentage of total donations,11,PE,*
352,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,ree_02_3/gs1datot,0.067571445,27.15934909,0.031602255,0.103540634,806,Percentage of donations,Percentage of total donations,12,NS,*
353,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,ree_02_3/gs1datot,0.058518815,22.55243901,0.032652347000000005,0.084385283,781,Percentage of donations,Percentage of total donations,13,NB,*
354,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,ree_02_3/gs1datot,0.107904705,20.12304727,0.065346606,0.150462804,1397,Percentage of donations,Percentage of total donations,24,QC,*
355,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,ree_02_3/gs1datot,0.10697553800000001,14.39831213,0.076786856,0.137164221,3043,Percentage of donations,Percentage of total donations,35,ON,
356,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,ree_02_3/gs1datot,0.10699929999999999,33.4625467,0.036823396,0.177175205,782,Percentage of donations,Percentage of total donations,46,MB,...
357,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,ree_02_3/gs1datot,0.05433530000000001,29.36445328,0.023063557999999998,0.08560704300000001,674,Percentage of donations,Percentage of total donations,47,SK,*
358,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,ree_02_3/gs1datot,0.048183817999999996,32.365555900000004,0.017618257,0.07874937900000001,922,Percentage of donations,Percentage of total donations,48,AB,*
359,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,ree_02_3/gs1datot,0.057280553,19.29160668,0.035622287,0.07893882,1412,Percentage of donations,Percentage of total donations,59,BC,*
360,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,ree_02_4/gs1datot,0.112510316,17.34097518,0.074270662,0.15074997,787,Percentage of donations,Percentage of total donations,10,NL,*
361,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,ree_02_4/gs1datot,0.088699656,27.29960281,0.041239807,0.13615950599999999,556,Percentage of donations,Percentage of total donations,11,PE,*
362,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,ree_02_4/gs1datot,0.136065204,24.51093694,0.070698727,0.201431682,806,Percentage of donations,Percentage of total donations,12,NS,*
363,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,ree_02_4/gs1datot,0.08789768099999999,26.17703966,0.042800849,0.132994514,781,Percentage of donations,Percentage of total donations,13,NB,*
364,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,ree_02_4/gs1datot,0.234715802,21.21369935,0.137125462,0.332306141,1397,Percentage of donations,Percentage of total donations,24,QC,*
365,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,ree_02_4/gs1datot,0.094517941,14.41169448,0.067820023,0.12121585900000001,3043,Percentage of donations,Percentage of total donations,35,ON,
366,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,ree_02_4/gs1datot,0.067362712,26.75172166,0.032042818,0.102682606,782,Percentage of donations,Percentage of total donations,46,MB,*
367,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,ree_02_4/gs1datot,0.078816303,32.72135652,0.028269295,0.129363311,674,Percentage of donations,Percentage of total donations,47,SK,*
368,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,ree_02_4/gs1datot,0.059415452,29.79125753,0.024722893,0.09410801099999999,922,Percentage of donations,Percentage of total donations,48,AB,*
369,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,ree_02_4/gs1datot,0.082102706,18.28954824,0.052671467,0.111533945,1412,Percentage of donations,Percentage of total donations,59,BC,*
370,Fréquence de la fréquentation religieuse,Pas du tout,2018,ree_02_5/gs1datot,0.226365503,15.52165681,0.157500843,0.29523016399999996,787,Percentage of donations,Percentage of total donations,10,NL,
371,Fréquence de la fréquentation religieuse,Pas du tout,2018,ree_02_5/gs1datot,0.123436081,19.69115292,0.075797221,0.171074941,556,Percentage of donations,Percentage of total donations,11,PE,*
372,Fréquence de la fréquentation religieuse,Pas du tout,2018,ree_02_5/gs1datot,0.294910723,13.08682217,0.21926700699999999,0.37055443899999996,806,Percentage of donations,Percentage of total donations,12,NS,
373,Fréquence de la fréquentation religieuse,Pas du tout,2018,ree_02_5/gs1datot,0.165934777,17.01477793,0.110598264,0.221271291,781,Percentage of donations,Percentage of total donations,13,NB,*
374,Fréquence de la fréquentation religieuse,Pas du tout,2018,ree_02_5/gs1datot,0.35678156,9.886726749,0.28764575600000003,0.425917365,1397,Percentage of donations,Percentage of total donations,24,QC,
375,Fréquence de la fréquentation religieuse,Pas du tout,2018,ree_02_5/gs1datot,0.255791703,7.034438661,0.22052507,0.291058335,3043,Percentage of donations,Percentage of total donations,35,ON,
376,Fréquence de la fréquentation religieuse,Pas du tout,2018,ree_02_5/gs1datot,0.16357316,15.09425231,0.11518136400000001,0.211964956,782,Percentage of donations,Percentage of total donations,46,MB,
377,Fréquence de la fréquentation religieuse,Pas du tout,2018,ree_02_5/gs1datot,0.167608067,15.94017856,0.11524366,0.21997247399999997,674,Percentage of donations,Percentage of total donations,47,SK,
378,Fréquence de la fréquentation religieuse,Pas du tout,2018,ree_02_5/gs1datot,0.21699755899999998,14.09917432,0.157032728,0.27696239100000003,922,Percentage of donations,Percentage of total donations,48,AB,
379,Fréquence de la fréquentation religieuse,Pas du tout,2018,ree_02_5/gs1datot,0.306857386,9.81289701,0.247839736,0.36587503600000004,1412,Percentage of donations,Percentage of total donations,59,BC,
380,État civil,Marié.e/union de fait,2018,marstat2_1/gs1datot,0.67892298,6.799818537999999,0.588440203,0.769405758,897,Percentage of donations,Percentage of total donations,10,NL,
381,État civil,Marié.e/union de fait,2018,marstat2_1/gs1datot,0.705073562,6.6975208639999995,0.6125192629999999,0.797627862,598,Percentage of donations,Percentage of total donations,11,PE,
382,État civil,Marié.e/union de fait,2018,marstat2_1/gs1datot,0.700905028,5.8163482989999995,0.621003024,0.780807032,880,Percentage of donations,Percentage of total donations,12,NS,
383,État civil,Marié.e/union de fait,2018,marstat2_1/gs1datot,0.742981619,5.113991176,0.668510799,0.8174524390000001,837,Percentage of donations,Percentage of total donations,13,NB,
384,État civil,Marié.e/union de fait,2018,marstat2_1/gs1datot,0.70004207,4.76550927,0.634656555,0.765427585,1509,Percentage of donations,Percentage of total donations,24,QC,
385,État civil,Marié.e/union de fait,2018,marstat2_1/gs1datot,0.70589641,3.0919217469999998,0.663118697,0.748674123,3289,Percentage of donations,Percentage of total donations,35,ON,
386,État civil,Marié.e/union de fait,2018,marstat2_1/gs1datot,0.614265119,7.799037684,0.520369579,0.708160659,850,Percentage of donations,Percentage of total donations,46,MB,
387,État civil,Marié.e/union de fait,2018,marstat2_1/gs1datot,0.729053762,5.507921441000001,0.65035002,0.807757505,749,Percentage of donations,Percentage of total donations,47,SK,
388,État civil,Marié.e/union de fait,2018,marstat2_1/gs1datot,0.7246133240000001,5.124481753,0.651834613,0.797392035,1013,Percentage of donations,Percentage of total donations,48,AB,
389,État civil,Marié.e/union de fait,2018,marstat2_1/gs1datot,0.721514335,4.521445676,0.657574668,0.785454003,1532,Percentage of donations,Percentage of total donations,59,BC,
390,État civil,Veuf.ve,2018,marstat2_2/gs1datot,0.10931462800000001,22.50983832,0.061086684,0.157542572,897,Percentage of donations,Percentage of total donations,10,NL,*
391,État civil,Veuf.ve,2018,marstat2_2/gs1datot,0.073809159,22.0790535,0.041868873,0.105749444,598,Percentage of donations,Percentage of total donations,11,PE,*
392,État civil,Veuf.ve,2018,marstat2_2/gs1datot,0.09382135400000001,29.9552257,0.038737746,0.148904963,880,Percentage of donations,Percentage of total donations,12,NS,*
393,État civil,Veuf.ve,2018,marstat2_2/gs1datot,0.100835695,24.60510938,0.052207552000000004,0.14946383800000002,837,Percentage of donations,Percentage of total donations,13,NB,*
394,État civil,Veuf.ve,2018,marstat2_2/gs1datot,0.078754721,17.47691362,0.051777984000000006,0.105731459,1509,Percentage of donations,Percentage of total donations,24,QC,*
395,État civil,Veuf.ve,2018,marstat2_2/gs1datot,0.0640023,12.53213929,0.048281708,0.079722892,3289,Percentage of donations,Percentage of total donations,35,ON,
396,État civil,Veuf.ve,2018,marstat2_2/gs1datot,0.112741627,26.9405567,0.053211206,0.17227204899999998,850,Percentage of donations,Percentage of total donations,46,MB,*
397,État civil,Veuf.ve,2018,marstat2_2/gs1datot,0.07624958400000001,23.717508300000002,0.040804612999999997,0.111694556,749,Percentage of donations,Percentage of total donations,47,SK,*
398,État civil,Veuf.ve,2018,marstat2_2/gs1datot,0.07473619299999999,29.83574,0.031032727000000003,0.118439658,1013,Percentage of donations,Percentage of total donations,48,AB,*
399,État civil,Veuf.ve,2018,marstat2_2/gs1datot,0.10019687699999999,27.62535546,0.045945577,0.15444817800000002,1532,Percentage of donations,Percentage of total donations,59,BC,*
400,État civil,Séparé.e/divorcé.e,2018,marstat2_3/gs1datot,0.055499531,30.10425908,0.022752997,0.088246066,897,Percentage of donations,Percentage of total donations,10,NL,*
401,État civil,Séparé.e/divorcé.e,2018,marstat2_3/gs1datot,0.100015583,41.87798786,0.017923445,0.18210772100000003,598,Percentage of donations,Percentage of total donations,11,PE,...
402,État civil,Séparé.e/divorcé.e,2018,marstat2_3/gs1datot,0.099087411,23.93764821,0.052598640999999995,0.14557618,880,Percentage of donations,Percentage of total donations,12,NS,*
403,État civil,Séparé.e/divorcé.e,2018,marstat2_3/gs1datot,0.071829297,25.54702406,0.035863472,0.107795122,837,Percentage of donations,Percentage of total donations,13,NB,*
404,État civil,Séparé.e/divorcé.e,2018,marstat2_3/gs1datot,0.071290335,16.81964004,0.047788843,0.09479182800000001,1509,Percentage of donations,Percentage of total donations,24,QC,*
405,État civil,Séparé.e/divorcé.e,2018,marstat2_3/gs1datot,0.07366939900000001,13.46210385,0.054231552,0.09310724599999999,3289,Percentage of donations,Percentage of total donations,35,ON,
406,État civil,Séparé.e/divorcé.e,2018,marstat2_3/gs1datot,0.07970543599999999,26.63663235,0.038093747000000004,0.121317126,850,Percentage of donations,Percentage of total donations,46,MB,*
407,État civil,Séparé.e/divorcé.e,2018,marstat2_3/gs1datot,0.038835636,30.31477126,0.015761109,0.061910164000000004,749,Percentage of donations,Percentage of total donations,47,SK,*
408,État civil,Séparé.e/divorcé.e,2018,marstat2_3/gs1datot,0.066234615,24.56105363,0.034350079,0.098119151,1013,Percentage of donations,Percentage of total donations,48,AB,*
409,État civil,Séparé.e/divorcé.e,2018,marstat2_3/gs1datot,0.08333259900000001,20.205759399999998,0.050330756,0.116334441,1532,Percentage of donations,Percentage of total donations,59,BC,*
410,État civil,"Célibataire, jamais marié.e",2018,marstat2_4/gs1datot,0.15626286,25.31701567,0.078724543,0.233801177,897,Percentage of donations,Percentage of total donations,10,NL,*
411,État civil,"Célibataire, jamais marié.e",2018,marstat2_4/gs1datot,0.121101696,21.18891169,0.070808763,0.17139463,598,Percentage of donations,Percentage of total donations,11,PE,*
412,État civil,"Célibataire, jamais marié.e",2018,marstat2_4/gs1datot,0.10618620699999999,24.71809786,0.05474262,0.157629795,880,Percentage of donations,Percentage of total donations,12,NS,*
413,État civil,"Célibataire, jamais marié.e",2018,marstat2_4/gs1datot,0.084353389,25.82093868,0.041663733,0.127043045,837,Percentage of donations,Percentage of total donations,13,NB,*
414,État civil,"Célibataire, jamais marié.e",2018,marstat2_4/gs1datot,0.149912873,20.34733327,0.09012755900000001,0.209698188,1509,Percentage of donations,Percentage of total donations,24,QC,*
415,État civil,"Célibataire, jamais marié.e",2018,marstat2_4/gs1datot,0.156431891,12.70914272,0.117465549,0.195398233,3289,Percentage of donations,Percentage of total donations,35,ON,
416,État civil,"Célibataire, jamais marié.e",2018,marstat2_4/gs1datot,0.193287818,21.01872602,0.113661073,0.27291456199999997,850,Percentage of donations,Percentage of total donations,46,MB,*
417,État civil,"Célibataire, jamais marié.e",2018,marstat2_4/gs1datot,0.155861017,23.59221319,0.083791057,0.227930978,749,Percentage of donations,Percentage of total donations,47,SK,*
418,État civil,"Célibataire, jamais marié.e",2018,marstat2_4/gs1datot,0.134415868,18.99507026,0.084373306,0.184458431,1013,Percentage of donations,Percentage of total donations,48,AB,*
419,État civil,"Célibataire, jamais marié.e",2018,marstat2_4/gs1datot,0.09495618900000001,15.07582929,0.066898456,0.123013922,1532,Percentage of donations,Percentage of total donations,59,BC,
420,Groupe d'âge,15 à 24 ans,2018,agegr10_1/gs1datot,0.030203257999999997,14.69569496,0.021503803999999998,0.038902713,505,Percentage of donations,Percentage of total donations,CA,,
421,Groupe d'âge,25 à 34 ans,2018,agegr10_2/gs1datot,0.136908742,10.70479703,0.108183896,0.165633588,919,Percentage of donations,Percentage of total donations,CA,,
422,Groupe d'âge,35 à 44 ans,2018,agegr10_3/gs1datot,0.165322855,6.633946231,0.14382708800000002,0.18681862100000002,1481,Percentage of donations,Percentage of total donations,CA,,
423,Groupe d'âge,45 à 54 ans,2018,agegr10_4/gs1datot,0.15813198,6.707262902,0.13734395900000002,0.17892,1390,Percentage of donations,Percentage of total donations,CA,,
424,Groupe d'âge,55 à 64 ans,2018,agegr10_5/gs1datot,0.217610037,4.90135191,0.19670538699999998,0.238514687,1707,Percentage of donations,Percentage of total donations,CA,,
425,Groupe d'âge,65 à 74 ans,2018,agegr10_6/gs1datot,0.160713954,5.719591535,0.142697609,0.17873029999999998,1560,Percentage of donations,Percentage of total donations,CA,,
426,Groupe d'âge,75 ans et plus,2018,agegr10_7/gs1datot,0.131109173,6.734063557000001,0.11380470000000001,0.14841364699999998,803,Percentage of donations,Percentage of total donations,CA,,
427,Genre,Hommes,2018,gndr_1/gs1datot,0.470196548,3.210469018,0.440609884,0.49978321299999995,3493,Percentage of donations,Percentage of total donations,CA,,
428,Genre,Femmes,2018,gndr_2/gs1datot,0.529803452,2.8492669239999997,0.500216787,0.559390116,4872,Percentage of donations,Percentage of total donations,CA,,
429,État civil (original),Marié.e,2018,marstat_1/gs1datot,0.656881112,2.081327042,0.630084789,0.683677434,4495,Percentage of donations,Percentage of total donations,CA,,
430,État civil (original),Union de fait,2018,marstat_2/gs1datot,0.051124638,9.37631158,0.041729344,0.060519932,726,Percentage of donations,Percentage of total donations,CA,,
431,État civil (original),Veuf.ve,2018,marstat_3/gs1datot,0.07743719,8.967835779,0.063826338,0.09104804300000001,635,Percentage of donations,Percentage of total donations,CA,,
432,État civil (original),Séparé.e,2018,marstat_4/gs1datot,0.021434633999999998,16.42105469,0.014535967,0.028333302,242,Percentage of donations,Percentage of total donations,CA,,
433,État civil (original),divorcé.e,2018,marstat_5/gs1datot,0.05122385,8.528226915,0.042661774000000006,0.059785925,677,Percentage of donations,Percentage of total donations,CA,,
434,État civil (original),"Célibataire, jamais marié.e",2018,marstat_6/gs1datot,0.141898575,7.639318498,0.12065240099999999,0.16314475,1590,Percentage of donations,Percentage of total donations,CA,,
435,Éducation,Sans diplôme d'études secondaires,2018,dh1ged_1/gs1datot,0.055588143,11.67050466,0.042873039,0.068303246,545,Percentage of donations,Percentage of total donations,CA,,
436,Éducation,Diplôme d'études secondaires,2018,dh1ged_2/gs1datot,0.15968142400000002,6.373708593,0.13973363800000002,0.17962920899999998,1455,Percentage of donations,Percentage of total donations,CA,,
437,Éducation,Diplôme post-secondaire,2018,dh1ged_3/gs1datot,0.31475764300000003,5.226718991,0.282513301,0.34700198600000004,2618,Percentage of donations,Percentage of total donations,CA,,
438,Éducation,Diplôme universtaire,2018,dh1ged_4/gs1datot,0.46997279,3.2826387919999998,0.439735428,0.5002101520000001,2973,Percentage of donations,Percentage of total donations,CA,,
439,Situation d'activité,Employé.e,2018,dlfs_1/gs1datot,0.584380802,2.600178414,0.55459926,0.614162344,4536,Percentage of donations,Percentage of total donations,CA,,
440,Situation d'activité,Au chômage,2018,dlfs_2/gs1datot,0.017340529,21.37625621,0.010075421,0.024605637000000003,187,Percentage of donations,Percentage of total donations,CA,,*
441,Situation d'activité,Pas dans la population active,2018,dlfs_3/gs1datot,0.314817893,4.048204678,0.289839186,0.33979660100000003,2852,Percentage of donations,Percentage of total donations,CA,,
442,Situation d'activité,Unable to determine,2018,dlfs_4/gs1datot,0.083460776,12.39435479,0.063186076,0.103735476,790,Percentage of donations,Percentage of total donations,CA,,
443,Catégorie de revenu personnel,Moins de 25 000 $,2018,incg2_1/gs1datot,0.22756053199999998,4.889349915,0.20575352100000002,0.249367544,2213,Percentage of donations,Percentage of total donations,CA,,
444,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,incg2_2/gs1datot,0.257821608,5.635666418,0.229343398,0.286299818,2297,Percentage of donations,Percentage of total donations,CA,,
445,Catégorie de revenu personnel,50 000 $ a 74 999 $,2018,incg2_3/gs1datot,0.180626492,6.019688244,0.159315506,0.201937477,1750,Percentage of donations,Percentage of total donations,CA,,
446,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,incg2_4/gs1datot,0.138812143,10.96919651,0.108968601,0.168655685,1047,Percentage of donations,Percentage of total donations,CA,,
447,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,incg2_5/gs1datot,0.065004066,10.84749038,0.051183753,0.078824379,484,Percentage of donations,Percentage of total donations,CA,,
448,Catégorie de revenu personnel,125 000 $ et plus,2018,incg2_6/gs1datot,0.13017516,8.311692695,0.108968821,0.151381498,574,Percentage of donations,Percentage of total donations,CA,,
449,Statut d'immigration,Né.e au Canada,2018,dcit2_1/gs1datot,0.665095178,2.349783089,0.634464284,0.695726071,6328,Percentage of donations,Percentage of total donations,CA,,
450,Statut d'immigration,Naturalisé.e,2018,dcit2_2/gs1datot,0.234522184,6.001258879,0.20693709600000001,0.26210727300000003,1149,Percentage of donations,Percentage of total donations,CA,,
451,Statut d'immigration,Unknown,2018,dcit2_3/gs1datot,0.080468501,12.98962694,0.059981864,0.10095513800000001,724,Percentage of donations,Percentage of total donations,CA,,
452,Statut d'immigration,Non canadien.ne,2018,dcit2_4/gs1datot,0.019914137,18.42399008,0.012723071,0.027105202999999998,164,Percentage of donations,Percentage of total donations,CA,,*
453,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,ree_02_1/gs1datot,0.44410768899999997,3.707093434,0.41183984700000004,0.47637553,1672,Percentage of donations,Percentage of total donations,CA,,
454,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,ree_02_2/gs1datot,0.114916404,8.175285991,0.09650304300000001,0.133329766,766,Percentage of donations,Percentage of total donations,CA,,
455,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,ree_02_3/gs1datot,0.084429448,9.643740964,0.068471113,0.10038778300000001,734,Percentage of donations,Percentage of total donations,CA,,
456,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,ree_02_4/gs1datot,0.09988656300000001,9.265620236,0.081746881,0.118026244,1150,Percentage of donations,Percentage of total donations,CA,,
457,Fréquence de la fréquentation religieuse,Pas du tout,2018,ree_02_5/gs1datot,0.256659896,4.202169166,0.23552113,0.277798662,3309,Percentage of donations,Percentage of total donations,CA,,
458,État civil,Marié.e/union de fait,2018,marstat2_1/gs1datot,0.70800575,1.8856077580000001,0.6818398170000001,0.7341716840000001,5221,Percentage of donations,Percentage of total donations,CA,,
459,État civil,Veuf.ve,2018,marstat2_2/gs1datot,0.07743719,8.967835779,0.063826338,0.09104804300000001,635,Percentage of donations,Percentage of total donations,CA,,
460,État civil,Séparé.e/divorcé.e,2018,marstat2_3/gs1datot,0.07265848400000001,7.919697279,0.061380200999999995,0.083936767,919,Percentage of donations,Percentage of total donations,CA,,
461,État civil,"Célibataire, jamais marié.e",2018,marstat2_4/gs1datot,0.141898575,7.639318498,0.12065240099999999,0.16314475,1590,Percentage of donations,Percentage of total donations,CA,,
462,Groupe d'âge,15 à 24 ans,2018,agegr10_1/gs1datot,0.031338723,15.74261437,0.021669174,0.041008273,450,Percentage of donations,Percentage of total donations,CA (without QC),,
463,Groupe d'âge,25 à 34 ans,2018,agegr10_2/gs1datot,0.13772010099999998,11.70529356,0.106124419,0.169315784,819,Percentage of donations,Percentage of total donations,CA (without QC),,
464,Groupe d'âge,35 à 44 ans,2018,agegr10_3/gs1datot,0.16990694,7.00784559,0.14657001,0.193243871,1284,Percentage of donations,Percentage of total donations,CA (without QC),,
465,Groupe d'âge,45 à 54 ans,2018,agegr10_4/gs1datot,0.161345101,7.218367487,0.138518415,0.184171787,1239,Percentage of donations,Percentage of total donations,CA (without QC),,
466,Groupe d'âge,55 à 64 ans,2018,agegr10_5/gs1datot,0.219918935,5.268855456,0.197208419,0.24262945100000002,1513,Percentage of donations,Percentage of total donations,CA (without QC),,
467,Groupe d'âge,65 à 74 ans,2018,agegr10_6/gs1datot,0.152530571,5.717883795,0.135436705,0.16962443800000002,1379,Percentage of donations,Percentage of total donations,CA (without QC),,
