,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Province,Marker
297,Frequency of religious attendance,Pas du tout,2018,vd1dhrs,112.345061942959,13.928976236872193,81.67453224808072,143.0155916378373,473,Total hours of formal volunteering,Average total hours of formal volunteering,QC,,
298,Immigration status,Né.e au Canada,2018,vd1dhrs,140.6301884812636,8.040899907121005,118.46704765951156,162.79332930301558,560,Total hours of formal volunteering,Average total hours of formal volunteering,AB,,
299,Immigration status,Naturalisé.e,2018,vd1dhrs,156.01955962095101,24.975945132879414,79.64493821765211,232.39418102425,117,Total hours of formal volunteering,Average total hours of formal volunteering,AB,,*
300,Immigration status,Non canadien.ne,2018,vd1dhrs,103.81690704741061,73.3227912388175,-45.378401292352244,253.01221538717343,12,Total hours of formal volunteering,Average total hours of formal volunteering,AB,,...
301,Immigration status,Unknown,2018,vd1dhrs,117.0586684252212,21.421883097682016,67.91027618777925,166.2070606626632,69,Total hours of formal volunteering,Average total hours of formal volunteering,AB,,*
302,Immigration status,Né.e au Canada,2018,vd1dhrs,142.20092620800003,7.123880593684598,122.34605164778738,162.0558007682127,1731,Total hours of formal volunteering,Average total hours of formal volunteering,AT,,
303,Immigration status,Naturalisé.e,2018,vd1dhrs,99.51865933463213,17.665047517699712,65.06245630461953,133.97486236464474,51,Total hours of formal volunteering,Average total hours of formal volunteering,AT,,*
304,Immigration status,Non canadien.ne,2018,vd1dhrs,73.73724306790359,42.20087133550249,12.747556004380995,134.72693013142623,17,Total hours of formal volunteering,Average total hours of formal volunteering,AT,,...
305,Immigration status,Unknown,2018,vd1dhrs,128.08026673950994,18.23655337253761,82.30055260882489,173.85998087019505,212,Total hours of formal volunteering,Average total hours of formal volunteering,AT,,*
306,Immigration status,Né.e au Canada,2018,vd1dhrs,142.07585592159046,6.937298659611597,122.75800705909813,161.39370478408281,799,Total hours of formal volunteering,Average total hours of formal volunteering,BC,,
307,Immigration status,Naturalisé.e,2018,vd1dhrs,141.29585144700587,14.863281997797033,100.13425414547052,182.4574487485412,270,Total hours of formal volunteering,Average total hours of formal volunteering,BC,,
308,Immigration status,Non canadien.ne,2018,vd1dhrs,144.07650611662902,40.6254666924206,29.35637827676662,258.7966339564914,37,Total hours of formal volunteering,Average total hours of formal volunteering,BC,,...
309,Immigration status,Unknown,2018,vd1dhrs,221.231109272433,25.786095222955442,109.42130942190774,333.0409091229584,88,Total hours of formal volunteering,Average total hours of formal volunteering,BC,,*
310,Immigration status,Né.e au Canada,2018,vd1dhrs,131.2220800011267,6.119122037522706,115.48427633000479,146.9598836722486,1598,Total hours of formal volunteering,Average total hours of formal volunteering,ON,,
311,Immigration status,Naturalisé.e,2018,vd1dhrs,103.12764261016363,8.327434773527,86.29569305006876,119.95959217025849,509,Total hours of formal volunteering,Average total hours of formal volunteering,ON,,
312,Immigration status,Non canadien.ne,2018,vd1dhrs,96.57053375759872,23.85760995216199,51.41409783863946,141.72696967655799,61,Total hours of formal volunteering,Average total hours of formal volunteering,ON,,*
313,Immigration status,Unknown,2018,vd1dhrs,117.669180997943,22.834083572734475,65.00753759407185,170.3308244018141,179,Total hours of formal volunteering,Average total hours of formal volunteering,ON,,*
314,Immigration status,Né.e au Canada,2018,vd1dhrs,126.89904350560718,8.277625938846219,106.311134663134,147.48695234808034,837,Total hours of formal volunteering,Average total hours of formal volunteering,PR,,
315,Immigration status,Naturalisé.e,2018,vd1dhrs,93.20640028152344,17.64072970577152,60.98010573952915,125.4326948235177,109,Total hours of formal volunteering,Average total hours of formal volunteering,PR,,*
316,Immigration status,Non canadien.ne,2018,vd1dhrs,209.09962677120942,78.27103059485006,-111.67676715283358,529.8760206952524,14,Total hours of formal volunteering,Average total hours of formal volunteering,PR,,...
317,Immigration status,Unknown,2018,vd1dhrs,160.8232703673603,20.15000152456565,97.30889027592148,224.33765045879917,115,Total hours of formal volunteering,Average total hours of formal volunteering,PR,,*
318,Immigration status,Né.e au Canada,2018,vd1dhrs,123.98719146535342,8.459590920488722,103.42950320876758,144.54487972193922,803,Total hours of formal volunteering,Average total hours of formal volunteering,QC,,
319,Immigration status,Naturalisé.e,2018,vd1dhrs,121.39516675770572,19.23850557881005,75.62096066392982,167.16937285148163,93,Total hours of formal volunteering,Average total hours of formal volunteering,QC,,*
320,Immigration status,Non canadien.ne,2018,vd1dhrs,262.20347229470536,39.122707632071226,61.14821498081381,463.25872960859687,23,Total hours of formal volunteering,Average total hours of formal volunteering,QC,,...
321,Immigration status,Unknown,2018,vd1dhrs,91.65336608448776,24.32717843061895,47.95268041571601,135.35405175325954,61,Total hours of formal volunteering,Average total hours of formal volunteering,QC,,*
322,Marital status,Marié.e/union de fait,2018,vd1dhrs,132.19228288073046,3.272152432318023,123.71439398753859,140.67017177392228,5221,Total hours of formal volunteering,Average total hours of formal volunteering,CA,,
323,Marital status,Veuf.ve,2018,vd1dhrs,226.8840413066856,10.104354512754032,181.95153794882862,271.8165446645425,635,Total hours of formal volunteering,Average total hours of formal volunteering,CA,,
324,Marital status,Séparé.e/divorcé.e,2018,vd1dhrs,158.78830388562702,9.043462310468612,130.64329865216126,186.93330911909283,919,Total hours of formal volunteering,Average total hours of formal volunteering,CA,,
325,Marital status,"Célibataire, jamais marié.e",2018,vd1dhrs,109.70923902280174,6.7513740186770494,95.19201890846134,124.22645913714214,1590,Total hours of formal volunteering,Average total hours of formal volunteering,CA,,
326,Marital status,Marié.e/union de fait,2018,vd1dhrs,134.79011332697766,3.5845887325433456,125.3202117606323,144.260014893323,4639,Total hours of formal volunteering,Average total hours of formal volunteering,CA (without QC),,
327,Marital status,Veuf.ve,2018,vd1dhrs,225.6568287571906,10.848304505799812,177.67702816693225,273.63662934744895,571,Total hours of formal volunteering,Average total hours of formal volunteering,CA (without QC),,
328,Marital status,Séparé.e/divorcé.e,2018,vd1dhrs,148.70503380369013,10.324320486394848,118.61412957345932,178.79593803392098,789,Total hours of formal volunteering,Average total hours of formal volunteering,CA (without QC),,
329,Marital status,"Célibataire, jamais marié.e",2018,vd1dhrs,109.81326272015623,7.2836666517758095,94.13662407525246,125.48990136506,1386,Total hours of formal volunteering,Average total hours of formal volunteering,CA (without QC),,
330,Marital status,Marié.e/union de fait,2018,vd1dhrs,147.85337726295117,9.845590232164565,119.32210770869429,176.3846468172081,481,Total hours of formal volunteering,Average total hours of formal volunteering,AB,,
331,Marital status,Veuf.ve,2018,vd1dhrs,161.38072574160148,25.11334834192093,81.9471019079725,240.8143495752305,43,Total hours of formal volunteering,Average total hours of formal volunteering,AB,,*
332,Marital status,Séparé.e/divorcé.e,2018,vd1dhrs,208.38906678887116,24.390753530601312,108.76867658677635,308.0094569909659,90,Total hours of formal volunteering,Average total hours of formal volunteering,AB,,*
333,Marital status,"Célibataire, jamais marié.e",2018,vd1dhrs,100.20748019787443,15.61558715088319,69.53799041937586,130.876969976373,144,Total hours of formal volunteering,Average total hours of formal volunteering,AB,,
334,Marital status,Marié.e/union de fait,2018,vd1dhrs,144.58924577403818,8.051006813417272,121.77352056972329,167.4049709783531,1318,Total hours of formal volunteering,Average total hours of formal volunteering,AT,,
335,Marital status,Veuf.ve,2018,vd1dhrs,217.72040918159786,23.162748993716196,118.8793629442137,316.56145541898206,173,Total hours of formal volunteering,Average total hours of formal volunteering,AT,,*
336,Marital status,Séparé.e/divorcé.e,2018,vd1dhrs,127.72132779691741,17.30533743816654,84.40101459116957,171.04164100266524,186,Total hours of formal volunteering,Average total hours of formal volunteering,AT,,*
337,Marital status,"Célibataire, jamais marié.e",2018,vd1dhrs,113.76284826022638,13.999257974189133,82.54855081160714,144.9771457088456,334,Total hours of formal volunteering,Average total hours of formal volunteering,AT,,
338,Marital status,Marié.e/union de fait,2018,vd1dhrs,153.49172431766308,8.444528384226372,128.08735277174037,178.89609586358588,736,Total hours of formal volunteering,Average total hours of formal volunteering,BC,,
339,Marital status,Veuf.ve,2018,vd1dhrs,313.6981072539656,29.421474417949284,132.80399887111625,494.5922156368149,90,Total hours of formal volunteering,Average total hours of formal volunteering,BC,,*
340,Marital status,Séparé.e/divorcé.e,2018,vd1dhrs,144.4137600603211,22.74352151269405,80.03918479023004,208.78833533041214,139,Total hours of formal volunteering,Average total hours of formal volunteering,BC,,*
341,Marital status,"Célibataire, jamais marié.e",2018,vd1dhrs,114.16038634803516,13.848280938140984,83.17482372325772,145.14594897281265,229,Total hours of formal volunteering,Average total hours of formal volunteering,BC,,
342,Marital status,Marié.e/union de fait,2018,vd1dhrs,120.64341092435059,5.453451015556134,107.74835841453968,133.53846343416149,1442,Total hours of formal volunteering,Average total hours of formal volunteering,ON,,
343,Marital status,Veuf.ve,2018,vd1dhrs,219.3012508060619,14.231454952629859,158.13124775060066,280.4712538615231,180,Total hours of formal volunteering,Average total hours of formal volunteering,ON,,
344,Marital status,Séparé.e/divorcé.e,2018,vd1dhrs,126.74234107255256,17.662287541126922,82.86737773559801,170.6173044095071,267,Total hours of formal volunteering,Average total hours of formal volunteering,ON,,*
345,Marital status,"Célibataire, jamais marié.e",2018,vd1dhrs,113.78895938747536,11.61739441504598,87.87958354995865,139.69833522499206,458,Total hours of formal volunteering,Average total hours of formal volunteering,ON,,
346,Marital status,Marié.e/union de fait,2018,vd1dhrs,134.96446011082787,9.53770918160669,109.73478902083684,160.1941312008189,662,Total hours of formal volunteering,Average total hours of formal volunteering,PR,,
347,Marital status,Veuf.ve,2018,vd1dhrs,210.84119646263423,21.611657308682126,121.53293493679456,300.1494579884739,85,Total hours of formal volunteering,Average total hours of formal volunteering,PR,,*
348,Marital status,Séparé.e/divorcé.e,2018,vd1dhrs,191.52526892623362,23.759692016890153,102.3355123375245,280.7150255149428,107,Total hours of formal volunteering,Average total hours of formal volunteering,PR,,*
349,Marital status,"Célibataire, jamais marié.e",2018,vd1dhrs,94.18662530283726,13.139208265783331,69.93133236790335,118.44191823777115,221,Total hours of formal volunteering,Average total hours of formal volunteering,PR,,
350,Marital status,Marié.e/union de fait,2018,vd1dhrs,119.7505341679471,9.529252302662156,97.38473730435221,142.116331031542,582,Total hours of formal volunteering,Average total hours of formal volunteering,QC,,
351,Marital status,Veuf.ve,2018,vd1dhrs,232.53565717982914,24.393817750108962,121.35802427619042,343.71329008346777,64,Total hours of formal volunteering,Average total hours of formal volunteering,QC,,*
352,Marital status,Séparé.e/divorcé.e,2018,vd1dhrs,198.01742855911846,21.392958183569828,114.98985429016251,281.0450028280744,130,Total hours of formal volunteering,Average total hours of formal volunteering,QC,,*
353,Marital status,"Célibataire, jamais marié.e",2018,vd1dhrs,109.27277972450906,18.569151249682125,69.50309614132486,149.04246330769325,204,Total hours of formal volunteering,Average total hours of formal volunteering,QC,,*
354,Marital status,Marié.e/union de fait,2018,vd1dhrs,152.46335289126512,11.994676257748422,116.62053976507904,188.30616601745118,382,Total hours of formal volunteering,Average total hours of formal volunteering,10,NL,
355,Marital status,Veuf.ve,2018,vd1dhrs,328.1105011367847,53.19884329766764,-14.003155361160283,670.2241576347296,40,Total hours of formal volunteering,Average total hours of formal volunteering,10,NL,...
356,Marital status,Séparé.e/divorcé.e,2018,vd1dhrs,254.861157483585,49.375486588742724,8.221373829651924,501.50094113751817,35,Total hours of formal volunteering,Average total hours of formal volunteering,10,NL,...
357,Marital status,"Célibataire, jamais marié.e",2018,vd1dhrs,146.8394483595496,19.60259349356473,90.42317834657317,203.25571837252602,110,Total hours of formal volunteering,Average total hours of formal volunteering,10,NL,*
358,Marital status,Marié.e/union de fait,2018,vd1dhrs,137.17694539707924,12.577287437967485,103.36141488322563,170.9924759109328,208,Total hours of formal volunteering,Average total hours of formal volunteering,11,PE,
359,Marital status,Veuf.ve,2018,vd1dhrs,114.37500189960257,22.141815607623982,64.73949801761408,164.010505781591,23,Total hours of formal volunteering,Average total hours of formal volunteering,11,PE,*
360,Marital status,Séparé.e/divorcé.e,2018,vd1dhrs,171.1096835450461,28.719325391783862,74.79402168391563,267.4253454061765,33,Total hours of formal volunteering,Average total hours of formal volunteering,11,PE,*
361,Marital status,"Célibataire, jamais marié.e",2018,vd1dhrs,80.05108341352503,15.470999050884645,55.77751283822315,104.32465398882692,59,Total hours of formal volunteering,Average total hours of formal volunteering,11,PE,
362,Marital status,Marié.e/union de fait,2018,vd1dhrs,165.92593450864396,15.233164254942086,116.3863353424425,215.46553367484543,367,Total hours of formal volunteering,Average total hours of formal volunteering,12,NS,
363,Marital status,Veuf.ve,2018,vd1dhrs,226.9822136565354,23.904238114105915,120.63776489155609,333.3266624215147,52,Total hours of formal volunteering,Average total hours of formal volunteering,12,NS,*
364,Marital status,Séparé.e/divorcé.e,2018,vd1dhrs,106.78231455797103,22.952531099190622,58.74507911325154,154.81955000269053,75,Total hours of formal volunteering,Average total hours of formal volunteering,12,NS,*
365,Marital status,"Célibataire, jamais marié.e",2018,vd1dhrs,88.70766264938545,21.22485351288529,51.80532070504713,125.61000459372377,85,Total hours of formal volunteering,Average total hours of formal volunteering,12,NS,*
366,Marital status,Marié.e/union de fait,2018,vd1dhrs,112.71871322279252,10.653636735357876,89.1822069300949,136.25521951549013,361,Total hours of formal volunteering,Average total hours of formal volunteering,13,NB,
367,Marital status,Veuf.ve,2018,vd1dhrs,137.23055008646344,19.019409088543693,86.07462826361406,188.38647190931283,58,Total hours of formal volunteering,Average total hours of formal volunteering,13,NB,*
368,Marital status,Séparé.e/divorcé.e,2018,vd1dhrs,106.9934040086644,26.338933480546924,51.75981279710104,162.22699522022782,43,Total hours of formal volunteering,Average total hours of formal volunteering,13,NB,*
369,Marital status,"Célibataire, jamais marié.e",2018,vd1dhrs,128.06772724548753,36.20081949138619,37.200726115593355,218.9347283753817,80,Total hours of formal volunteering,Average total hours of formal volunteering,13,NB,...
370,Marital status,Marié.e/union de fait,2018,vd1dhrs,119.7505341679471,9.529252302662156,97.38473730435221,142.116331031542,582,Total hours of formal volunteering,Average total hours of formal volunteering,24,QC,
371,Marital status,Veuf.ve,2018,vd1dhrs,232.53565717982914,24.393817750108962,121.35802427619042,343.71329008346777,64,Total hours of formal volunteering,Average total hours of formal volunteering,24,QC,*
372,Marital status,Séparé.e/divorcé.e,2018,vd1dhrs,198.01742855911846,21.392958183569828,114.98985429016251,281.0450028280744,130,Total hours of formal volunteering,Average total hours of formal volunteering,24,QC,*
373,Marital status,"Célibataire, jamais marié.e",2018,vd1dhrs,109.27277972450906,18.569151249682125,69.50309614132486,149.04246330769325,204,Total hours of formal volunteering,Average total hours of formal volunteering,24,QC,*
374,Marital status,Marié.e/union de fait,2018,vd1dhrs,120.64341092435059,5.453451015556134,107.74835841453968,133.53846343416149,1442,Total hours of formal volunteering,Average total hours of formal volunteering,35,ON,
375,Marital status,Veuf.ve,2018,vd1dhrs,219.3012508060619,14.231454952629859,158.13124775060066,280.4712538615231,180,Total hours of formal volunteering,Average total hours of formal volunteering,35,ON,
376,Marital status,Séparé.e/divorcé.e,2018,vd1dhrs,126.74234107255256,17.662287541126922,82.86737773559801,170.6173044095071,267,Total hours of formal volunteering,Average total hours of formal volunteering,35,ON,*
377,Marital status,"Célibataire, jamais marié.e",2018,vd1dhrs,113.78895938747536,11.61739441504598,87.87958354995865,139.69833522499206,458,Total hours of formal volunteering,Average total hours of formal volunteering,35,ON,
378,Marital status,Marié.e/union de fait,2018,vd1dhrs,108.68540031013264,11.307315681229127,84.59861634612378,132.7721842741415,342,Total hours of formal volunteering,Average total hours of formal volunteering,46,MB,
379,Marital status,Veuf.ve,2018,vd1dhrs,190.27181794683707,29.18647405719203,81.42789384116183,299.1157420525123,47,Total hours of formal volunteering,Average total hours of formal volunteering,46,MB,*
380,Marital status,Séparé.e/divorcé.e,2018,vd1dhrs,214.707111107122,30.966145540250913,84.3959332886231,345.01828892562094,60,Total hours of formal volunteering,Average total hours of formal volunteering,46,MB,*
381,Marital status,"Célibataire, jamais marié.e",2018,vd1dhrs,104.63742613005587,18.83175955179984,66.01620157675241,143.25865068335938,127,Total hours of formal volunteering,Average total hours of formal volunteering,46,MB,*
382,Marital status,Marié.e/union de fait,2018,vd1dhrs,159.38189252210597,13.6931391201386,116.6068853576347,202.15689968657728,320,Total hours of formal volunteering,Average total hours of formal volunteering,47,SK,
383,Marital status,Veuf.ve,2018,vd1dhrs,236.86061416101256,31.78539055888081,89.30066592867966,384.4205623933455,38,Total hours of formal volunteering,Average total hours of formal volunteering,47,SK,*
384,Marital status,Séparé.e/divorcé.e,2018,vd1dhrs,157.67829261240666,29.836646845129128,65.46999296902696,249.8865922557864,47,Total hours of formal volunteering,Average total hours of formal volunteering,47,SK,*
385,Marital status,"Célibataire, jamais marié.e",2018,vd1dhrs,81.50549003673265,17.17260483326623,54.072627317292,108.93835275617329,94,Total hours of formal volunteering,Average total hours of formal volunteering,47,SK,*
386,Marital status,Marié.e/union de fait,2018,vd1dhrs,147.85337726295117,9.845590232164565,119.32210770869429,176.3846468172081,481,Total hours of formal volunteering,Average total hours of formal volunteering,48,AB,
387,Marital status,Veuf.ve,2018,vd1dhrs,161.38072574160148,25.11334834192093,81.9471019079725,240.8143495752305,43,Total hours of formal volunteering,Average total hours of formal volunteering,48,AB,*
388,Marital status,Séparé.e/divorcé.e,2018,vd1dhrs,208.38906678887116,24.390753530601312,108.76867658677635,308.0094569909659,90,Total hours of formal volunteering,Average total hours of formal volunteering,48,AB,*
389,Marital status,"Célibataire, jamais marié.e",2018,vd1dhrs,100.20748019787443,15.61558715088319,69.53799041937586,130.876969976373,144,Total hours of formal volunteering,Average total hours of formal volunteering,48,AB,
390,Marital status,Marié.e/union de fait,2018,vd1dhrs,153.49172431766308,8.444528384226372,128.08735277174037,178.89609586358588,736,Total hours of formal volunteering,Average total hours of formal volunteering,59,BC,
391,Marital status,Veuf.ve,2018,vd1dhrs,313.6981072539656,29.421474417949284,132.80399887111625,494.5922156368149,90,Total hours of formal volunteering,Average total hours of formal volunteering,59,BC,*
392,Marital status,Séparé.e/divorcé.e,2018,vd1dhrs,144.4137600603211,22.74352151269405,80.03918479023004,208.78833533041214,139,Total hours of formal volunteering,Average total hours of formal volunteering,59,BC,*
393,Marital status,"Célibataire, jamais marié.e",2018,vd1dhrs,114.16038634803516,13.848280938140984,83.17482372325772,145.14594897281265,229,Total hours of formal volunteering,Average total hours of formal volunteering,59,BC,
394,Family income category,"Moins de 25,000 $",2018,vd1dhrs,150.7168369858731,7.7210027598279325,127.90902785173829,173.5246461200079,743,Total hours of formal volunteering,Average total hours of formal volunteering,CA,,
395,Family income category,"25,000 $ à 49,999 $",2018,vd1dhrs,172.0382025747638,7.605804179130915,146.39229178283145,197.68411336669612,1272,Total hours of formal volunteering,Average total hours of formal volunteering,CA,,
396,Family income category,"50,000 $ a 74,999 $",2018,vd1dhrs,147.58092548160874,8.382853857964871,123.33324416813394,171.82860679508354,1379,Total hours of formal volunteering,Average total hours of formal volunteering,CA,,
397,Family income category,"75,000 $ à 99,999 $",2018,vd1dhrs,117.2831910428823,6.057566497154621,103.35861263166129,131.20776945410333,1455,Total hours of formal volunteering,Average total hours of formal volunteering,CA,,
398,Family income category,"100,000 $ à 124,999 $",2018,vd1dhrs,117.4228444096879,7.579604508854276,99.97879802379263,134.86689079558315,935,Total hours of formal volunteering,Average total hours of formal volunteering,CA,,
399,Family income category,"125,000 $ et plus",2018,vd1dhrs,111.16364207502406,4.481307774885644,101.39991501619473,120.92736913385338,2581,Total hours of formal volunteering,Average total hours of formal volunteering,CA,,
400,Family income category,"Moins de 25,000 $",2018,vd1dhrs,140.90251505972935,8.991270455828287,116.07187596908823,165.73315415037047,622,Total hours of formal volunteering,Average total hours of formal volunteering,CA (without QC),,
401,Family income category,"25,000 $ à 49,999 $",2018,vd1dhrs,166.60813995823224,8.14552824439487,140.0092470565053,193.20703285995918,1096,Total hours of formal volunteering,Average total hours of formal volunteering,CA (without QC),,
402,Family income category,"50,000 $ a 74,999 $",2018,vd1dhrs,156.6794733383281,9.481067360069662,127.5644309869403,185.7945156897159,1196,Total hours of formal volunteering,Average total hours of formal volunteering,CA (without QC),,
403,Family income category,"75,000 $ à 99,999 $",2018,vd1dhrs,113.24664454974041,6.182827621594671,99.52328087769112,126.9700082217897,1314,Total hours of formal volunteering,Average total hours of formal volunteering,CA (without QC),,
404,Family income category,"100,000 $ à 124,999 $",2018,vd1dhrs,124.6202602308786,8.164233344990173,104.67902053542028,144.5614999263369,827,Total hours of formal volunteering,Average total hours of formal volunteering,CA (without QC),,
405,Family income category,"125,000 $ et plus",2018,vd1dhrs,116.5785581914743,4.574315095764589,106.12671590193466,127.03040048101394,2330,Total hours of formal volunteering,Average total hours of formal volunteering,CA (without QC),,
406,Family income category,"Moins de 25,000 $",2018,vd1dhrs,100.3687011495905,28.96670321639281,43.38568082826732,157.3517214709137,44,Total hours of formal volunteering,Average total hours of formal volunteering,AB,,*
407,Family income category,"25,000 $ à 49,999 $",2018,vd1dhrs,158.74443904057355,22.23482883479421,89.56446382357684,227.9244142575702,102,Total hours of formal volunteering,Average total hours of formal volunteering,AB,,*
408,Family income category,"50,000 $ a 74,999 $",2018,vd1dhrs,175.74589017447147,26.24737788314616,85.33532322032579,266.15645712861715,114,Total hours of formal volunteering,Average total hours of formal volunteering,AB,,*
409,Family income category,"75,000 $ à 99,999 $",2018,vd1dhrs,99.09012010151794,22.8228932264275,54.76507927444325,143.41516092859268,109,Total hours of formal volunteering,Average total hours of formal volunteering,AB,,*
410,Family income category,"100,000 $ à 124,999 $",2018,vd1dhrs,143.1460121106801,21.875174308331218,81.77279813592517,204.51922608543498,89,Total hours of formal volunteering,Average total hours of formal volunteering,AB,,*
411,Family income category,"125,000 $ et plus",2018,vd1dhrs,144.6584985899978,10.288096842438456,115.48912599943078,173.8278711805648,300,Total hours of formal volunteering,Average total hours of formal volunteering,AB,,
412,Family income category,"Moins de 25,000 $",2018,vd1dhrs,130.3062226125576,15.373735286441256,91.04239400449751,169.5700512206177,169,Total hours of formal volunteering,Average total hours of formal volunteering,AT,,
413,Family income category,"25,000 $ à 49,999 $",2018,vd1dhrs,168.6555686221296,19.229616118068932,105.09037258973405,232.2207646545252,321,Total hours of formal volunteering,Average total hours of formal volunteering,AT,,*
414,Family income category,"50,000 $ a 74,999 $",2018,vd1dhrs,127.86267924465294,11.721173165187535,98.48868715465738,157.2366713346485,315,Total hours of formal volunteering,Average total hours of formal volunteering,AT,,
415,Family income category,"75,000 $ à 99,999 $",2018,vd1dhrs,146.31870088117833,13.791058881959176,106.76878717354955,185.86861458880702,443,Total hours of formal volunteering,Average total hours of formal volunteering,AT,,
416,Family income category,"100,000 $ à 124,999 $",2018,vd1dhrs,101.92446444907648,15.860321285583804,70.24057349944708,133.6083553987059,196,Total hours of formal volunteering,Average total hours of formal volunteering,AT,,
417,Family income category,"125,000 $ et plus",2018,vd1dhrs,138.48080227076366,11.068876201400759,108.43794793593376,168.52365660559357,567,Total hours of formal volunteering,Average total hours of formal volunteering,AT,,
418,Family income category,"Moins de 25,000 $",2018,vd1dhrs,199.54414615652337,21.143087452336232,116.85367071866806,282.2346215943787,121,Total hours of formal volunteering,Average total hours of formal volunteering,BC,,*
419,Family income category,"25,000 $ à 49,999 $",2018,vd1dhrs,192.07755685039615,18.331535459123753,123.06572471393272,261.0893889868596,183,Total hours of formal volunteering,Average total hours of formal volunteering,BC,,*
420,Family income category,"50,000 $ a 74,999 $",2018,vd1dhrs,172.77086444940255,17.11776871332862,114.80587630751852,230.73585259128646,194,Total hours of formal volunteering,Average total hours of formal volunteering,BC,,*
421,Family income category,"75,000 $ à 99,999 $",2018,vd1dhrs,139.3274191591826,14.237855949052225,100.44714862106922,178.20768969729596,174,Total hours of formal volunteering,Average total hours of formal volunteering,BC,,
422,Family income category,"100,000 $ à 124,999 $",2018,vd1dhrs,126.3720345029652,15.139624842192712,88.87350977859552,163.8705592273349,148,Total hours of formal volunteering,Average total hours of formal volunteering,BC,,
423,Family income category,"125,000 $ et plus",2018,vd1dhrs,119.51488938994726,12.188540283207743,90.96385797354912,148.06592080634542,374,Total hours of formal volunteering,Average total hours of formal volunteering,BC,,
424,Family income category,"Moins de 25,000 $",2018,vd1dhrs,130.53257351339772,11.734647750770796,100.51075128600952,160.55439574078594,202,Total hours of formal volunteering,Average total hours of formal volunteering,ON,,
425,Family income category,"25,000 $ à 49,999 $",2018,vd1dhrs,159.12378075082086,12.352915158237494,120.59789444588259,197.64966705575915,337,Total hours of formal volunteering,Average total hours of formal volunteering,ON,,
426,Family income category,"50,000 $ a 74,999 $",2018,vd1dhrs,151.28862172722867,14.65923938224288,107.8210084840024,194.756234970455,405,Total hours of formal volunteering,Average total hours of formal volunteering,ON,,
427,Family income category,"75,000 $ à 99,999 $",2018,vd1dhrs,95.99582740104613,10.154875583290107,76.88959508705656,115.10205971503571,363,Total hours of formal volunteering,Average total hours of formal volunteering,ON,,
428,Family income category,"100,000 $ à 124,999 $",2018,vd1dhrs,124.52095057332329,12.817749613895087,93.23838943207987,155.8035117145667,270,Total hours of formal volunteering,Average total hours of formal volunteering,ON,,
429,Family income category,"125,000 $ et plus",2018,vd1dhrs,101.94288781662344,7.023311885955193,87.91000244337818,115.97577318986872,770,Total hours of formal volunteering,Average total hours of formal volunteering,ON,,
430,Family income category,"Moins de 25,000 $",2018,vd1dhrs,134.45136087034604,20.87607253472037,79.43877106451293,189.46395067617917,86,Total hours of formal volunteering,Average total hours of formal volunteering,PR,,*
431,Family income category,"25,000 $ à 49,999 $",2018,vd1dhrs,173.10228997672885,21.177074918326326,101.25392702944613,244.95065292401162,153,Total hours of formal volunteering,Average total hours of formal volunteering,PR,,*
432,Family income category,"50,000 $ a 74,999 $",2018,vd1dhrs,155.127770621313,25.602761366753345,77.28389491263194,232.9716463299941,168,Total hours of formal volunteering,Average total hours of formal volunteering,PR,,*
433,Family income category,"75,000 $ à 99,999 $",2018,vd1dhrs,122.6285354700144,14.944035263533394,86.71091837254974,158.54615256747908,225,Total hours of formal volunteering,Average total hours of formal volunteering,PR,,
434,Family income category,"100,000 $ à 124,999 $",2018,vd1dhrs,112.36057164670223,15.262730336757231,78.74857881796821,145.97256447543631,124,Total hours of formal volunteering,Average total hours of formal volunteering,PR,,
435,Family income category,"125,000 $ et plus",2018,vd1dhrs,112.2503258091941,10.86486988622558,88.34689543018263,136.15375618820556,319,Total hours of formal volunteering,Average total hours of formal volunteering,PR,,
436,Family income category,"Moins de 25,000 $",2018,vd1dhrs,186.13209588840053,16.081235264231427,127.46578704096693,244.7984047358341,121,Total hours of formal volunteering,Average total hours of formal volunteering,QC,,
437,Family income category,"25,000 $ à 49,999 $",2018,vd1dhrs,189.17683230227203,16.647336127806824,127.45187636104254,250.90178824350156,176,Total hours of formal volunteering,Average total hours of formal volunteering,QC,,*
438,Family income category,"50,000 $ a 74,999 $",2018,vd1dhrs,111.50139013518074,13.830972359785866,81.27536171301927,141.72741855734222,183,Total hours of formal volunteering,Average total hours of formal volunteering,QC,,
439,Family income category,"75,000 $ à 99,999 $",2018,vd1dhrs,138.97515141150058,18.599046139199256,88.3138993762291,189.636403446772,141,Total hours of formal volunteering,Average total hours of formal volunteering,QC,,*
440,Family income category,"100,000 $ à 124,999 $",2018,vd1dhrs,86.81331224512209,18.425657881570963,55.46187748218454,118.16474700805965,108,Total hours of formal volunteering,Average total hours of formal volunteering,QC,,*
441,Family income category,"125,000 $ et plus",2018,vd1dhrs,79.13120794808447,19.598936229951995,48.734371539228135,109.5280443569408,251,Total hours of formal volunteering,Average total hours of formal volunteering,QC,,*
442,Family income category,"Moins de 25,000 $",2018,vd1dhrs,129.87978716719928,34.16472766364292,42.91015715537172,216.84941717902683,38,Total hours of formal volunteering,Average total hours of formal volunteering,10,NL,...
