Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Province,Marker
Immigration status,Unknown,2018,vd1dhrs,117.0586684252212,21.421883097682016,67.91027618777925,166.2070606626632,69,Total hours of formal volunteering,Average total hours of formal volunteering,AB,NA,*
Immigration status,Native-born,2018,vd1dhrs,142.20092620800003,7.123880593684598,122.34605164778738,162.0558007682127,1731,Total hours of formal volunteering,Average total hours of formal volunteering,AT,NA,NA
Immigration status,Naturalized,2018,vd1dhrs,99.51865933463212,17.665047517699715,65.06245630461953,133.97486236464474,51,Total hours of formal volunteering,Average total hours of formal volunteering,AT,NA,*
Immigration status,Non-Canadian,2018,vd1dhrs,73.7372430679036,42.20087133550249,12.747556004380996,134.72693013142623,17,Total hours of formal volunteering,Average total hours of formal volunteering,AT,NA,...
Immigration status,Unknown,2018,vd1dhrs,128.08026673950997,18.23655337253761,82.30055260882489,173.85998087019505,212,Total hours of formal volunteering,Average total hours of formal volunteering,AT,NA,*
Immigration status,Native-born,2018,vd1dhrs,142.07585592159046,6.937298659611598,122.75800705909812,161.3937047840828,799,Total hours of formal volunteering,Average total hours of formal volunteering,BC,NA,NA
Immigration status,Naturalized,2018,vd1dhrs,141.29585144700587,14.863281997797031,100.13425414547052,182.4574487485412,270,Total hours of formal volunteering,Average total hours of formal volunteering,BC,NA,NA
Immigration status,Non-Canadian,2018,vd1dhrs,144.07650611662902,40.625466692420595,29.35637827676662,258.7966339564914,37,Total hours of formal volunteering,Average total hours of formal volunteering,BC,NA,...
Immigration status,Unknown,2018,vd1dhrs,221.23110927243303,25.78609522295544,109.42130942190774,333.04090912295834,88,Total hours of formal volunteering,Average total hours of formal volunteering,BC,NA,*
Immigration status,Native-born,2018,vd1dhrs,131.2220800011267,6.119122037522706,115.4842763300048,146.9598836722486,1598,Total hours of formal volunteering,Average total hours of formal volunteering,ON,NA,NA
Immigration status,Naturalized,2018,vd1dhrs,103.12764261016362,8.327434773527,86.29569305006876,119.95959217025847,509,Total hours of formal volunteering,Average total hours of formal volunteering,ON,NA,NA
Immigration status,Non-Canadian,2018,vd1dhrs,96.57053375759872,23.857609952161987,51.414097838639464,141.726969676558,61,Total hours of formal volunteering,Average total hours of formal volunteering,ON,NA,*
Immigration status,Unknown,2018,vd1dhrs,117.669180997943,22.834083572734475,65.00753759407186,170.33082440181414,179,Total hours of formal volunteering,Average total hours of formal volunteering,ON,NA,*
Immigration status,Native-born,2018,vd1dhrs,126.89904350560718,8.277625938846219,106.311134663134,147.48695234808034,837,Total hours of formal volunteering,Average total hours of formal volunteering,PR,NA,NA
Immigration status,Naturalized,2018,vd1dhrs,93.20640028152344,17.64072970577152,60.98010573952915,125.4326948235177,109,Total hours of formal volunteering,Average total hours of formal volunteering,PR,NA,*
Immigration status,Non-Canadian,2018,vd1dhrs,209.0996267712094,78.27103059485006,-111.67676715283358,529.8760206952524,14,Total hours of formal volunteering,Average total hours of formal volunteering,PR,NA,...
Immigration status,Unknown,2018,vd1dhrs,160.82327036736032,20.15000152456565,97.30889027592148,224.33765045879915,115,Total hours of formal volunteering,Average total hours of formal volunteering,PR,NA,*
Immigration status,Native-born,2018,vd1dhrs,123.98719146535342,8.459590920488722,103.4295032087676,144.54487972193922,803,Total hours of formal volunteering,Average total hours of formal volunteering,QC,NA,NA
Immigration status,Naturalized,2018,vd1dhrs,121.39516675770574,19.23850557881005,75.62096066392982,167.16937285148165,93,Total hours of formal volunteering,Average total hours of formal volunteering,QC,NA,*
Immigration status,Non-Canadian,2018,vd1dhrs,262.20347229470536,39.122707632071226,61.148214980813805,463.2587296085969,23,Total hours of formal volunteering,Average total hours of formal volunteering,QC,NA,...
Immigration status,Unknown,2018,vd1dhrs,91.65336608448776,24.327178430618947,47.95268041571601,135.35405175325954,61,Total hours of formal volunteering,Average total hours of formal volunteering,QC,NA,*
Marital status,Married/common-law,2018,vd1dhrs,132.19228288073046,3.272152432318023,123.7143939875386,140.6701717739223,5221,Total hours of formal volunteering,Average total hours of formal volunteering,CA,NA,NA
Marital status,Widowed,2018,vd1dhrs,226.88404130668556,10.104354512754034,181.95153794882864,271.8165446645425,635,Total hours of formal volunteering,Average total hours of formal volunteering,CA,NA,NA
Marital status,Separated/divorced,2018,vd1dhrs,158.78830388562702,9.043462310468612,130.64329865216126,186.93330911909277,919,Total hours of formal volunteering,Average total hours of formal volunteering,CA,NA,NA
Marital status,"Single, never married",2018,vd1dhrs,109.70923902280174,6.75137401867705,95.19201890846134,124.22645913714214,1590,Total hours of formal volunteering,Average total hours of formal volunteering,CA,NA,NA
Marital status,Married/common-law,2018,vd1dhrs,134.79011332697766,3.5845887325433456,125.32021176063232,144.260014893323,4639,Total hours of formal volunteering,Average total hours of formal volunteering,CA (without QC),NA,NA
Marital status,Widowed,2018,vd1dhrs,225.6568287571906,10.84830450579981,177.67702816693225,273.63662934744895,571,Total hours of formal volunteering,Average total hours of formal volunteering,CA (without QC),NA,NA
Marital status,Separated/divorced,2018,vd1dhrs,148.70503380369013,10.324320486394848,118.61412957345932,178.79593803392095,789,Total hours of formal volunteering,Average total hours of formal volunteering,CA (without QC),NA,NA
Marital status,"Single, never married",2018,vd1dhrs,109.81326272015625,7.2836666517758095,94.13662407525246,125.48990136506,1386,Total hours of formal volunteering,Average total hours of formal volunteering,CA (without QC),NA,NA
Marital status,Married/common-law,2018,vd1dhrs,147.85337726295117,9.845590232164565,119.32210770869428,176.38464681720808,481,Total hours of formal volunteering,Average total hours of formal volunteering,AB,NA,NA
Marital status,Widowed,2018,vd1dhrs,161.38072574160148,25.11334834192093,81.9471019079725,240.81434957523047,43,Total hours of formal volunteering,Average total hours of formal volunteering,AB,NA,*
Marital status,Separated/divorced,2018,vd1dhrs,208.38906678887113,24.390753530601312,108.76867658677637,308.0094569909659,90,Total hours of formal volunteering,Average total hours of formal volunteering,AB,NA,*
Marital status,"Single, never married",2018,vd1dhrs,100.20748019787445,15.61558715088319,69.53799041937586,130.876969976373,144,Total hours of formal volunteering,Average total hours of formal volunteering,AB,NA,NA
Marital status,Married/common-law,2018,vd1dhrs,144.58924577403818,8.051006813417272,121.77352056972327,167.40497097835308,1318,Total hours of formal volunteering,Average total hours of formal volunteering,AT,NA,NA
Marital status,Widowed,2018,vd1dhrs,217.72040918159783,23.1627489937162,118.87936294421368,316.56145541898206,173,Total hours of formal volunteering,Average total hours of formal volunteering,AT,NA,*
Marital status,Separated/divorced,2018,vd1dhrs,127.7213277969174,17.30533743816654,84.40101459116956,171.04164100266524,186,Total hours of formal volunteering,Average total hours of formal volunteering,AT,NA,*
Marital status,"Single, never married",2018,vd1dhrs,113.76284826022638,13.999257974189137,82.54855081160714,144.9771457088456,334,Total hours of formal volunteering,Average total hours of formal volunteering,AT,NA,NA
Marital status,Married/common-law,2018,vd1dhrs,153.4917243176631,8.444528384226372,128.08735277174037,178.89609586358586,736,Total hours of formal volunteering,Average total hours of formal volunteering,BC,NA,NA
Marital status,Widowed,2018,vd1dhrs,313.6981072539656,29.421474417949284,132.80399887111625,494.5922156368149,90,Total hours of formal volunteering,Average total hours of formal volunteering,BC,NA,*
Marital status,Separated/divorced,2018,vd1dhrs,144.4137600603211,22.743521512694052,80.03918479023005,208.78833533041217,139,Total hours of formal volunteering,Average total hours of formal volunteering,BC,NA,*
Marital status,"Single, never married",2018,vd1dhrs,114.16038634803516,13.848280938140986,83.17482372325772,145.14594897281262,229,Total hours of formal volunteering,Average total hours of formal volunteering,BC,NA,NA
Marital status,Married/common-law,2018,vd1dhrs,120.64341092435058,5.453451015556134,107.74835841453968,133.53846343416149,1442,Total hours of formal volunteering,Average total hours of formal volunteering,ON,NA,NA
Marital status,Widowed,2018,vd1dhrs,219.3012508060619,14.23145495262986,158.13124775060066,280.4712538615231,180,Total hours of formal volunteering,Average total hours of formal volunteering,ON,NA,NA
Marital status,Separated/divorced,2018,vd1dhrs,126.74234107255256,17.66228754112692,82.86737773559801,170.61730440950708,267,Total hours of formal volunteering,Average total hours of formal volunteering,ON,NA,*
Marital status,"Single, never married",2018,vd1dhrs,113.78895938747536,11.61739441504598,87.87958354995865,139.69833522499206,458,Total hours of formal volunteering,Average total hours of formal volunteering,ON,NA,NA
Marital status,Married/common-law,2018,vd1dhrs,134.96446011082787,9.53770918160669,109.73478902083684,160.1941312008189,662,Total hours of formal volunteering,Average total hours of formal volunteering,PR,NA,NA
Marital status,Widowed,2018,vd1dhrs,210.84119646263423,21.61165730868213,121.53293493679456,300.1494579884739,85,Total hours of formal volunteering,Average total hours of formal volunteering,PR,NA,*
Marital status,Separated/divorced,2018,vd1dhrs,191.52526892623365,23.759692016890153,102.3355123375245,280.7150255149428,107,Total hours of formal volunteering,Average total hours of formal volunteering,PR,NA,*
Marital status,"Single, never married",2018,vd1dhrs,94.18662530283726,13.139208265783331,69.93133236790335,118.44191823777116,221,Total hours of formal volunteering,Average total hours of formal volunteering,PR,NA,NA
Marital status,Married/common-law,2018,vd1dhrs,119.7505341679471,9.529252302662156,97.3847373043522,142.11633103154196,582,Total hours of formal volunteering,Average total hours of formal volunteering,QC,NA,NA
Marital status,Widowed,2018,vd1dhrs,232.53565717982912,24.39381775010896,121.3580242761904,343.7132900834678,64,Total hours of formal volunteering,Average total hours of formal volunteering,QC,NA,*
Marital status,Separated/divorced,2018,vd1dhrs,198.01742855911849,21.392958183569828,114.98985429016253,281.0450028280744,130,Total hours of formal volunteering,Average total hours of formal volunteering,QC,NA,*
Marital status,"Single, never married",2018,vd1dhrs,109.27277972450906,18.569151249682125,69.50309614132487,149.04246330769325,204,Total hours of formal volunteering,Average total hours of formal volunteering,QC,NA,*
Marital status,Married/common-law,2018,vd1dhrs,152.46335289126512,11.994676257748422,116.62053976507904,188.3061660174512,382,Total hours of formal volunteering,Average total hours of formal volunteering,10,NL,NA
Marital status,Widowed,2018,vd1dhrs,328.1105011367847,53.19884329766765,-14.003155361160282,670.2241576347296,40,Total hours of formal volunteering,Average total hours of formal volunteering,10,NL,...
Marital status,Separated/divorced,2018,vd1dhrs,254.861157483585,49.37548658874272,8.221373829651924,501.5009411375181,35,Total hours of formal volunteering,Average total hours of formal volunteering,10,NL,...
Marital status,"Single, never married",2018,vd1dhrs,146.83944835954958,19.60259349356473,90.42317834657317,203.255718372526,110,Total hours of formal volunteering,Average total hours of formal volunteering,10,NL,*
Marital status,Married/common-law,2018,vd1dhrs,137.17694539707924,12.577287437967485,103.36141488322563,170.99247591093282,208,Total hours of formal volunteering,Average total hours of formal volunteering,11,PE,NA
Marital status,Widowed,2018,vd1dhrs,114.37500189960257,22.141815607623982,64.73949801761408,164.010505781591,23,Total hours of formal volunteering,Average total hours of formal volunteering,11,PE,*
Marital status,Separated/divorced,2018,vd1dhrs,171.10968354504607,28.719325391783865,74.79402168391562,267.4253454061765,33,Total hours of formal volunteering,Average total hours of formal volunteering,11,PE,*
Marital status,"Single, never married",2018,vd1dhrs,80.05108341352503,15.470999050884645,55.77751283822316,104.32465398882692,59,Total hours of formal volunteering,Average total hours of formal volunteering,11,PE,NA
Marital status,Married/common-law,2018,vd1dhrs,165.92593450864396,15.233164254942086,116.38633534244248,215.46553367484543,367,Total hours of formal volunteering,Average total hours of formal volunteering,12,NS,NA
Marital status,Widowed,2018,vd1dhrs,226.9822136565354,23.904238114105915,120.6377648915561,333.3266624215147,52,Total hours of formal volunteering,Average total hours of formal volunteering,12,NS,*
Marital status,Separated/divorced,2018,vd1dhrs,106.78231455797103,22.95253109919062,58.74507911325154,154.81955000269053,75,Total hours of formal volunteering,Average total hours of formal volunteering,12,NS,*
Marital status,"Single, never married",2018,vd1dhrs,88.70766264938545,21.22485351288529,51.80532070504713,125.61000459372376,85,Total hours of formal volunteering,Average total hours of formal volunteering,12,NS,*
Marital status,Married/common-law,2018,vd1dhrs,112.71871322279252,10.653636735357876,89.1822069300949,136.25521951549013,361,Total hours of formal volunteering,Average total hours of formal volunteering,13,NB,NA
Marital status,Widowed,2018,vd1dhrs,137.23055008646344,19.01940908854369,86.07462826361407,188.3864719093128,58,Total hours of formal volunteering,Average total hours of formal volunteering,13,NB,*
Marital status,Separated/divorced,2018,vd1dhrs,106.9934040086644,26.338933480546917,51.75981279710104,162.2269952202278,43,Total hours of formal volunteering,Average total hours of formal volunteering,13,NB,*
Marital status,"Single, never married",2018,vd1dhrs,128.06772724548753,36.20081949138619,37.200726115593355,218.93472837538172,80,Total hours of formal volunteering,Average total hours of formal volunteering,13,NB,...
Marital status,Married/common-law,2018,vd1dhrs,119.7505341679471,9.529252302662156,97.3847373043522,142.11633103154196,582,Total hours of formal volunteering,Average total hours of formal volunteering,24,QC,NA
Marital status,Widowed,2018,vd1dhrs,232.53565717982912,24.39381775010896,121.3580242761904,343.7132900834678,64,Total hours of formal volunteering,Average total hours of formal volunteering,24,QC,*
Marital status,Separated/divorced,2018,vd1dhrs,198.01742855911849,21.392958183569828,114.98985429016253,281.0450028280744,130,Total hours of formal volunteering,Average total hours of formal volunteering,24,QC,*
Marital status,"Single, never married",2018,vd1dhrs,109.27277972450906,18.569151249682125,69.50309614132487,149.04246330769325,204,Total hours of formal volunteering,Average total hours of formal volunteering,24,QC,*
Marital status,Married/common-law,2018,vd1dhrs,120.64341092435058,5.453451015556134,107.74835841453968,133.53846343416149,1442,Total hours of formal volunteering,Average total hours of formal volunteering,35,ON,NA
Marital status,Widowed,2018,vd1dhrs,219.3012508060619,14.23145495262986,158.13124775060066,280.4712538615231,180,Total hours of formal volunteering,Average total hours of formal volunteering,35,ON,NA
Marital status,Separated/divorced,2018,vd1dhrs,126.74234107255256,17.66228754112692,82.86737773559801,170.61730440950708,267,Total hours of formal volunteering,Average total hours of formal volunteering,35,ON,*
Marital status,"Single, never married",2018,vd1dhrs,113.78895938747536,11.61739441504598,87.87958354995865,139.69833522499206,458,Total hours of formal volunteering,Average total hours of formal volunteering,35,ON,NA
Marital status,Married/common-law,2018,vd1dhrs,108.68540031013264,11.307315681229127,84.59861634612378,132.7721842741415,342,Total hours of formal volunteering,Average total hours of formal volunteering,46,MB,NA
Marital status,Widowed,2018,vd1dhrs,190.27181794683707,29.18647405719203,81.42789384116183,299.1157420525123,47,Total hours of formal volunteering,Average total hours of formal volunteering,46,MB,*
Marital status,Separated/divorced,2018,vd1dhrs,214.707111107122,30.96614554025091,84.3959332886231,345.01828892562094,60,Total hours of formal volunteering,Average total hours of formal volunteering,46,MB,*
Marital status,"Single, never married",2018,vd1dhrs,104.63742613005589,18.83175955179984,66.01620157675241,143.25865068335935,127,Total hours of formal volunteering,Average total hours of formal volunteering,46,MB,*
Marital status,Married/common-law,2018,vd1dhrs,159.38189252210597,13.6931391201386,116.60688535763468,202.15689968657728,320,Total hours of formal volunteering,Average total hours of formal volunteering,47,SK,NA
Marital status,Widowed,2018,vd1dhrs,236.86061416101256,31.78539055888081,89.30066592867965,384.42056239334545,38,Total hours of formal volunteering,Average total hours of formal volunteering,47,SK,*
Marital status,Separated/divorced,2018,vd1dhrs,157.67829261240666,29.836646845129128,65.46999296902695,249.8865922557864,47,Total hours of formal volunteering,Average total hours of formal volunteering,47,SK,*
Marital status,"Single, never married",2018,vd1dhrs,81.50549003673265,17.17260483326623,54.07262731729201,108.93835275617327,94,Total hours of formal volunteering,Average total hours of formal volunteering,47,SK,*
Marital status,Married/common-law,2018,vd1dhrs,147.85337726295117,9.845590232164565,119.32210770869428,176.38464681720808,481,Total hours of formal volunteering,Average total hours of formal volunteering,48,AB,NA
Marital status,Widowed,2018,vd1dhrs,161.38072574160148,25.11334834192093,81.9471019079725,240.81434957523047,43,Total hours of formal volunteering,Average total hours of formal volunteering,48,AB,*
Marital status,Separated/divorced,2018,vd1dhrs,208.38906678887113,24.390753530601312,108.76867658677637,308.0094569909659,90,Total hours of formal volunteering,Average total hours of formal volunteering,48,AB,*
Marital status,"Single, never married",2018,vd1dhrs,100.20748019787445,15.61558715088319,69.53799041937586,130.876969976373,144,Total hours of formal volunteering,Average total hours of formal volunteering,48,AB,NA
Marital status,Married/common-law,2018,vd1dhrs,153.4917243176631,8.444528384226372,128.08735277174037,178.89609586358586,736,Total hours of formal volunteering,Average total hours of formal volunteering,59,BC,NA
Marital status,Widowed,2018,vd1dhrs,313.6981072539656,29.421474417949284,132.80399887111625,494.5922156368149,90,Total hours of formal volunteering,Average total hours of formal volunteering,59,BC,*
Marital status,Separated/divorced,2018,vd1dhrs,144.4137600603211,22.743521512694052,80.03918479023005,208.78833533041217,139,Total hours of formal volunteering,Average total hours of formal volunteering,59,BC,*
Marital status,"Single, never married",2018,vd1dhrs,114.16038634803516,13.848280938140986,83.17482372325772,145.14594897281262,229,Total hours of formal volunteering,Average total hours of formal volunteering,59,BC,NA
Family income category,"Less than $25,000",2018,vd1dhrs,150.7168369858731,7.7210027598279325,127.90902785173827,173.52464612000793,743,Total hours of formal volunteering,Average total hours of formal volunteering,CA,NA,
Family income category,"$25,000 to $49,999",2018,vd1dhrs,172.0382025747638,7.6058041791309154,146.39229178283145,197.68411336669615,1272,Total hours of formal volunteering,Average total hours of formal volunteering,CA,NA,
Family income category,"$50,000 to $74,999",2018,vd1dhrs,147.58092548160874,8.382853857964871,123.33324416813397,171.82860679508352,1379,Total hours of formal volunteering,Average total hours of formal volunteering,CA,NA,
Family income category,"$75,000 to $99,999",2018,vd1dhrs,117.2831910428823,6.057566497154621,103.35861263166127,131.20776945410333,1455,Total hours of formal volunteering,Average total hours of formal volunteering,CA,NA,
Family income category,"$100,000 to $124,999",2018,vd1dhrs,117.4228444096879,7.579604508854276,99.97879802379262,134.86689079558317,935,Total hours of formal volunteering,Average total hours of formal volunteering,CA,NA,
Family income category,"$125,000 and more",2018,vd1dhrs,111.16364207502404,4.481307774885644,101.39991501619471,120.92736913385338,2581,Total hours of formal volunteering,Average total hours of formal volunteering,CA,NA,
Family income category,"Less than $25,000",2018,vd1dhrs,140.90251505972935,8.991270455828287,116.07187596908824,165.73315415037047,622,Total hours of formal volunteering,Average total hours of formal volunteering,CA (without QC),NA,
Family income category,"$25,000 to $49,999",2018,vd1dhrs,166.60813995823224,8.14552824439487,140.0092470565053,193.20703285995918,1096,Total hours of formal volunteering,Average total hours of formal volunteering,CA (without QC),NA,
Family income category,"$50,000 to $74,999",2018,vd1dhrs,156.67947333832808,9.481067360069662,127.5644309869403,185.79451568971587,1196,Total hours of formal volunteering,Average total hours of formal volunteering,CA (without QC),NA,
Family income category,"$75,000 to $99,999",2018,vd1dhrs,113.24664454974041,6.1828276215946705,99.52328087769112,126.9700082217897,1314,Total hours of formal volunteering,Average total hours of formal volunteering,CA (without QC),NA,
Family income category,"$100,000 to $124,999",2018,vd1dhrs,124.6202602308786,8.164233344990173,104.67902053542029,144.5614999263369,827,Total hours of formal volunteering,Average total hours of formal volunteering,CA (without QC),NA,
Family income category,"$125,000 and more",2018,vd1dhrs,116.5785581914743,4.574315095764589,106.12671590193466,127.03040048101394,2330,Total hours of formal volunteering,Average total hours of formal volunteering,CA (without QC),NA,
Family income category,"Less than $25,000",2018,vd1dhrs,100.36870114959052,28.96670321639281,43.38568082826732,157.35172147091373,44,Total hours of formal volunteering,Average total hours of formal volunteering,AB,NA,*
Family income category,"$25,000 to $49,999",2018,vd1dhrs,158.74443904057352,22.23482883479421,89.56446382357686,227.9244142575702,102,Total hours of formal volunteering,Average total hours of formal volunteering,AB,NA,*
Family income category,"$50,000 to $74,999",2018,vd1dhrs,175.74589017447147,26.24737788314616,85.33532322032578,266.15645712861715,114,Total hours of formal volunteering,Average total hours of formal volunteering,AB,NA,*
Family income category,"$75,000 to $99,999",2018,vd1dhrs,99.09012010151797,22.8228932264275,54.76507927444325,143.41516092859268,109,Total hours of formal volunteering,Average total hours of formal volunteering,AB,NA,*
Family income category,"$100,000 to $124,999",2018,vd1dhrs,143.1460121106801,21.87517430833122,81.77279813592517,204.519226085435,89,Total hours of formal volunteering,Average total hours of formal volunteering,AB,NA,*
Family income category,"$125,000 and more",2018,vd1dhrs,144.6584985899978,10.288096842438458,115.4891259994308,173.8278711805648,300,Total hours of formal volunteering,Average total hours of formal volunteering,AB,NA,
Family income category,"Less than $25,000",2018,vd1dhrs,130.3062226125576,15.373735286441256,91.04239400449751,169.5700512206177,169,Total hours of formal volunteering,Average total hours of formal volunteering,AT,NA,
Family income category,"$25,000 to $49,999",2018,vd1dhrs,168.6555686221296,19.229616118068936,105.09037258973405,232.22076465452517,321,Total hours of formal volunteering,Average total hours of formal volunteering,AT,NA,*
Family income category,"$50,000 to $74,999",2018,vd1dhrs,127.86267924465294,11.721173165187535,98.48868715465738,157.2366713346485,315,Total hours of formal volunteering,Average total hours of formal volunteering,AT,NA,
Family income category,"$75,000 to $99,999",2018,vd1dhrs,146.3187008811783,13.791058881959176,106.76878717354957,185.86861458880702,443,Total hours of formal volunteering,Average total hours of formal volunteering,AT,NA,
Family income category,"$100,000 to $124,999",2018,vd1dhrs,101.92446444907647,15.860321285583803,70.24057349944708,133.60835539870587,196,Total hours of formal volunteering,Average total hours of formal volunteering,AT,NA,
Family income category,"$125,000 and more",2018,vd1dhrs,138.48080227076366,11.06887620140076,108.43794793593375,168.52365660559357,567,Total hours of formal volunteering,Average total hours of formal volunteering,AT,NA,
Family income category,"Less than $25,000",2018,vd1dhrs,199.54414615652337,21.14308745233623,116.85367071866806,282.23462159437867,121,Total hours of formal volunteering,Average total hours of formal volunteering,BC,NA,*
Family income category,"$25,000 to $49,999",2018,vd1dhrs,192.07755685039618,18.331535459123753,123.06572471393272,261.0893889868596,183,Total hours of formal volunteering,Average total hours of formal volunteering,BC,NA,*
Family income category,"$50,000 to $74,999",2018,vd1dhrs,172.77086444940252,17.11776871332862,114.80587630751852,230.73585259128652,194,Total hours of formal volunteering,Average total hours of formal volunteering,BC,NA,*
Family income category,"$75,000 to $99,999",2018,vd1dhrs,139.3274191591826,14.237855949052225,100.44714862106922,178.20768969729596,174,Total hours of formal volunteering,Average total hours of formal volunteering,BC,NA,
Family income category,"$100,000 to $124,999",2018,vd1dhrs,126.37203450296519,15.139624842192712,88.87350977859552,163.87055922733487,148,Total hours of formal volunteering,Average total hours of formal volunteering,BC,NA,
Family income category,"$125,000 and more",2018,vd1dhrs,119.51488938994726,12.188540283207743,90.96385797354911,148.0659208063454,374,Total hours of formal volunteering,Average total hours of formal volunteering,BC,NA,
Family income category,"Less than $25,000",2018,vd1dhrs,130.53257351339772,11.734647750770794,100.51075128600951,160.55439574078594,202,Total hours of formal volunteering,Average total hours of formal volunteering,ON,NA,
Family income category,"$25,000 to $49,999",2018,vd1dhrs,159.12378075082088,12.352915158237494,120.5978944458826,197.64966705575915,337,Total hours of formal volunteering,Average total hours of formal volunteering,ON,NA,
Family income category,"$50,000 to $74,999",2018,vd1dhrs,151.2886217272287,14.65923938224288,107.82100848400239,194.756234970455,405,Total hours of formal volunteering,Average total hours of formal volunteering,ON,NA,
Family income category,"$75,000 to $99,999",2018,vd1dhrs,95.99582740104613,10.154875583290107,76.88959508705656,115.1020597150357,363,Total hours of formal volunteering,Average total hours of formal volunteering,ON,NA,
Family income category,"$100,000 to $124,999",2018,vd1dhrs,124.52095057332328,12.817749613895089,93.23838943207988,155.80351171456667,270,Total hours of formal volunteering,Average total hours of formal volunteering,ON,NA,
Family income category,"$125,000 and more",2018,vd1dhrs,101.94288781662345,7.023311885955194,87.91000244337818,115.97577318986873,770,Total hours of formal volunteering,Average total hours of formal volunteering,ON,NA,
Family income category,"Less than $25,000",2018,vd1dhrs,134.45136087034604,20.876072534720375,79.43877106451293,189.46395067617914,86,Total hours of formal volunteering,Average total hours of formal volunteering,PR,NA,*
Family income category,"$25,000 to $49,999",2018,vd1dhrs,173.10228997672888,21.177074918326326,101.25392702944613,244.95065292401165,153,Total hours of formal volunteering,Average total hours of formal volunteering,PR,NA,*
Family income category,"$50,000 to $74,999",2018,vd1dhrs,155.127770621313,25.602761366753345,77.28389491263194,232.9716463299941,168,Total hours of formal volunteering,Average total hours of formal volunteering,PR,NA,*
Family income category,"$75,000 to $99,999",2018,vd1dhrs,122.62853547001441,14.944035263533397,86.71091837254973,158.5461525674791,225,Total hours of formal volunteering,Average total hours of formal volunteering,PR,NA,
Family income category,"$100,000 to $124,999",2018,vd1dhrs,112.36057164670225,15.26273033675723,78.74857881796822,145.9725644754363,124,Total hours of formal volunteering,Average total hours of formal volunteering,PR,NA,
Family income category,"$125,000 and more",2018,vd1dhrs,112.2503258091941,10.864869886225582,88.34689543018263,136.15375618820556,319,Total hours of formal volunteering,Average total hours of formal volunteering,PR,NA,
Family income category,"Less than $25,000",2018,vd1dhrs,186.13209588840053,16.081235264231427,127.46578704096692,244.79840473583414,121,Total hours of formal volunteering,Average total hours of formal volunteering,QC,NA,
Family income category,"$25,000 to $49,999",2018,vd1dhrs,189.17683230227203,16.647336127806824,127.45187636104254,250.90178824350153,176,Total hours of formal volunteering,Average total hours of formal volunteering,QC,NA,*
Family income category,"$50,000 to $74,999",2018,vd1dhrs,111.50139013518074,13.830972359785868,81.27536171301927,141.72741855734222,183,Total hours of formal volunteering,Average total hours of formal volunteering,QC,NA,
Family income category,"$75,000 to $99,999",2018,vd1dhrs,138.97515141150055,18.599046139199256,88.3138993762291,189.636403446772,141,Total hours of formal volunteering,Average total hours of formal volunteering,QC,NA,*
Family income category,"$100,000 to $124,999",2018,vd1dhrs,86.8133122451221,18.42565788157096,55.46187748218454,118.16474700805966,108,Total hours of formal volunteering,Average total hours of formal volunteering,QC,NA,*
Family income category,"$125,000 and more",2018,vd1dhrs,79.13120794808447,19.598936229951995,48.73437153922813,109.5280443569408,251,Total hours of formal volunteering,Average total hours of formal volunteering,QC,NA,*
Family income category,"Less than $25,000",2018,vd1dhrs,129.87978716719928,34.16472766364292,42.91015715537172,216.84941717902683,38,Total hours of formal volunteering,Average total hours of formal volunteering,10,NL,...
Family income category,"$25,000 to $49,999",2018,vd1dhrs,183.2089758290542,30.751852624835855,72.78430263047579,293.6336490276326,81,Total hours of formal volunteering,Average total hours of formal volunteering,10,NL,*
Family income category,"$50,000 to $74,999",2018,vd1dhrs,175.7159929078631,27.10450859596687,82.36887366629121,269.06311214943497,79,Total hours of formal volunteering,Average total hours of formal volunteering,10,NL,*
Family income category,"$75,000 to $99,999",2018,vd1dhrs,184.50609608398022,31.789007049157032,69.5490029414478,299.46318922651267,112,Total hours of formal volunteering,Average total hours of formal volunteering,10,NL,*
Family income category,"$100,000 to $124,999",2018,vd1dhrs,118.50540514886274,28.63236869751201,52.00205430973833,185.00875598798714,57,Total hours of formal volunteering,Average total hours of formal volunteering,10,NL,*
Family income category,"$125,000 and more",2018,vd1dhrs,155.65859126671,13.50737316747845,114.44959039800207,196.86759213541794,200,Total hours of formal volunteering,Average total hours of formal volunteering,10,NL,
Family income category,"Less than $25,000",2018,vd1dhrs,158.99777613279187,24.422084727999234,82.89125429222958,235.10429797335416,26,Total hours of formal volunteering,Average total hours of formal volunteering,11,PE,*
Family income category,"$25,000 to $49,999",2018,vd1dhrs,100.55805010257153,19.242399681119114,62.63317444580439,138.48292575933866,52,Total hours of formal volunteering,Average total hours of formal volunteering,11,PE,*
Family income category,"$50,000 to $74,999",2018,vd1dhrs,133.92900621844942,23.529937108675337,72.16385575882761,195.69415667807124,54,Total hours of formal volunteering,Average total hours of formal volunteering,11,PE,*
Family income category,"$75,000 to $99,999",2018,vd1dhrs,114.74607401430323,22.46656073241449,64.21918951801345,165.272958510593,91,Total hours of formal volunteering,Average total hours of formal volunteering,11,PE,*
Family income category,"$100,000 to $124,999",2018,vd1dhrs,114.73271387419163,24.240206239422395,60.223280440534644,169.24214730784863,21,Total hours of formal volunteering,Average total hours of formal volunteering,11,PE,*
