,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Province,Marker
277,Statut d'immigration,Non canadien.ne,2018,dcit2_4/fv1fvol,0.0102269114506637,31.2593835267562,0.00396116241971092,0.0164926604816164,4048,Percentage of volunteers,Percentage of all voluneers,AT,,*
278,Statut d'immigration,Non canadien.ne,2018,dcit2_4/fv1fvol,0.0410952862217441,22.637186154879398,0.0228621010388795,0.0593284714046088,2177,Percentage of volunteers,Percentage of all voluneers,BC,,*
279,Statut d'immigration,Non canadien.ne,2018,dcit2_4/fv1fvol,0.0433540312158509,16.823431110865098,0.0290587681717428,0.057649294259959,4346,Percentage of volunteers,Percentage of all voluneers,ON,,*
280,Statut d'immigration,Non canadien.ne,2018,dcit2_4/fv1fvol,0.0208175993758957,38.276859523073504,0.00519997275111508,0.0364352260006762,2153,Percentage of volunteers,Percentage of all voluneers,PR,,...
281,Statut d'immigration,Non canadien.ne,2018,dcit2_4/fv1fvol,0.0357965549947317,33.843742466139105,0.0120517993052401,0.0595413106842233,2013,Percentage of volunteers,Percentage of all voluneers,QC,,...
282,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,ree_02_1/fv1fvol,0.26167829168201895,8.696870750851,0.217073778606659,0.306282804757378,1288,Percentage of volunteers,Percentage of all voluneers,AB,,
283,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,ree_02_1/fv1fvol,0.209158501156498,5.434477959297889,0.186880232147559,0.231436770165436,3717,Percentage of volunteers,Percentage of all voluneers,AT,,
284,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,ree_02_1/fv1fvol,0.18419996726014998,8.92265130296435,0.151986938466547,0.216412996053753,2008,Percentage of volunteers,Percentage of all voluneers,BC,,
285,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,ree_02_1/fv1fvol,0.243422919794991,5.533895024225579,0.21702069801206197,0.26982514157792004,4028,Percentage of volunteers,Percentage of all voluneers,ON,,
286,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,ree_02_1/fv1fvol,0.27217602966027105,7.614994789336361,0.231553442789708,0.31279861653083396,1964,Percentage of volunteers,Percentage of all voluneers,PR,,
287,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,ree_02_1/fv1fvol,0.0973408771075949,13.405712574712698,0.0717648402045237,0.122916914010666,1867,Percentage of volunteers,Percentage of all voluneers,QC,,
288,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,ree_02_2/fv1fvol,0.0957330705146455,16.8043014443155,0.0642025933528959,0.127263547676395,1288,Percentage of volunteers,Percentage of all voluneers,AB,,*
289,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,ree_02_2/fv1fvol,0.0944560173254245,9.040306723333911,0.0777196620431983,0.111192372607651,3717,Percentage of volunteers,Percentage of all voluneers,AT,,
290,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,ree_02_2/fv1fvol,0.0816240550846185,14.364326533939801,0.0586439755836403,0.10460413458559699,2008,Percentage of volunteers,Percentage of all voluneers,BC,,
291,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,ree_02_2/fv1fvol,0.111423041580732,8.58764040502621,0.0926689103256069,0.130177172835857,4028,Percentage of volunteers,Percentage of all voluneers,ON,,
292,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,ree_02_2/fv1fvol,0.12247118938241901,12.2979313660464,0.0929513431121654,0.151991035652673,1964,Percentage of volunteers,Percentage of all voluneers,PR,,
293,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,ree_02_2/fv1fvol,0.0611217342516123,15.7153412414606,0.0422953215414551,0.0799481469617695,1867,Percentage of volunteers,Percentage of all voluneers,QC,,
294,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,ree_02_3/fv1fvol,0.0820706365131899,19.6359815022052,0.0504850819070678,0.113656191119312,1288,Percentage of volunteers,Percentage of all voluneers,AB,,*
295,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,ree_02_3/fv1fvol,0.110029339711315,8.81299229527265,0.0910238095754657,0.129034869847165,3717,Percentage of volunteers,Percentage of all voluneers,AT,,
296,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,ree_02_3/fv1fvol,0.0727460567799308,15.5428640440573,0.0505850954229529,0.0949070181369087,2008,Percentage of volunteers,Percentage of all voluneers,BC,,
297,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,ree_02_3/fv1fvol,0.094941886100774,9.06637931821117,0.07807092472385499,0.11181284747769302,4028,Percentage of volunteers,Percentage of all voluneers,ON,,
298,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,ree_02_3/fv1fvol,0.0960725290561434,14.1455955140535,0.0694365570409826,0.122708501071304,1964,Percentage of volunteers,Percentage of all voluneers,PR,,
299,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,ree_02_3/fv1fvol,0.0953769209088952,13.769911130504301,0.0696360921049507,0.12111774971284,1867,Percentage of volunteers,Percentage of all voluneers,QC,,
300,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,ree_02_4/fv1fvol,0.127843433396696,12.253029104804401,0.0971411990865734,0.15854566770681902,1288,Percentage of volunteers,Percentage of all voluneers,AB,,
301,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,ree_02_4/fv1fvol,0.20098457338578302,7.4113287288306,0.17178968010005402,0.23017946667151198,3717,Percentage of volunteers,Percentage of all voluneers,AT,,
302,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,ree_02_4/fv1fvol,0.136851907322025,11.3376387536777,0.10644154736560302,0.16726226727844598,2008,Percentage of volunteers,Percentage of all voluneers,BC,,
303,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,ree_02_4/fv1fvol,0.13944658826393697,7.865916898052631,0.117948227918591,0.16094494860928302,4028,Percentage of volunteers,Percentage of all voluneers,ON,,
304,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,ree_02_4/fv1fvol,0.1348323544021,10.1808541816751,0.107927761422255,0.161736947381944,1964,Percentage of volunteers,Percentage of all voluneers,PR,,
305,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,ree_02_4/fv1fvol,0.213219505019238,9.073378878217339,0.17530162325801202,0.251137386780463,1867,Percentage of volunteers,Percentage of all voluneers,QC,,
306,Fréquence de la fréquentation religieuse,Pas du tout,2018,ree_02_5/fv1fvol,0.432674567893449,6.23737183342808,0.37977999747019603,0.4855691383167029,1288,Percentage of volunteers,Percentage of all voluneers,AB,,
307,Fréquence de la fréquentation religieuse,Pas du tout,2018,ree_02_5/fv1fvol,0.38537156842097997,4.321757148731121,0.352728714569576,0.41801442227238395,3717,Percentage of volunteers,Percentage of all voluneers,AT,,
308,Fréquence de la fréquentation religieuse,Pas du tout,2018,ree_02_5/fv1fvol,0.5245780135532759,4.1660037740159,0.481745078542088,0.5674109485644641,2008,Percentage of volunteers,Percentage of all voluneers,BC,,
309,Fréquence de la fréquentation religieuse,Pas du tout,2018,ree_02_5/fv1fvol,0.41076556425956606,3.72962330231722,0.380738899939769,0.440792228579362,4028,Percentage of volunteers,Percentage of all voluneers,ON,,
310,Fréquence de la fréquentation religieuse,Pas du tout,2018,ree_02_5/fv1fvol,0.37444789749906704,5.27356453653597,0.335744975687988,0.41315081931014597,1964,Percentage of volunteers,Percentage of all voluneers,PR,,
311,Fréquence de la fréquentation religieuse,Pas du tout,2018,ree_02_5/fv1fvol,0.53294096271266,4.72058453553283,0.483632328595138,0.582249596830182,1867,Percentage of volunteers,Percentage of all voluneers,QC,,
312,État civil,Marié.e/union de fait,2018,marstat2_1/fv1fvol,0.642689672025022,3.3215291464262795,0.6008500762878699,0.684529267762175,1412,Percentage of volunteers,Percentage of all voluneers,AB,,
313,État civil,Marié.e/union de fait,2018,marstat2_1/fv1fvol,0.647945403009638,2.23240647866074,0.6195949646614239,0.676295841357852,4048,Percentage of volunteers,Percentage of all voluneers,AT,,
314,État civil,Marié.e/union de fait,2018,marstat2_1/fv1fvol,0.650600040187842,2.90355972837306,0.6135752214511171,0.6876248589245669,2177,Percentage of volunteers,Percentage of all voluneers,BC,,
315,État civil,Marié.e/union de fait,2018,marstat2_1/fv1fvol,0.5854876000875849,2.17959467954995,0.56047599679148,0.61049920338369,4346,Percentage of volunteers,Percentage of all voluneers,ON,,
316,État civil,Marié.e/union de fait,2018,marstat2_1/fv1fvol,0.5928674331538829,2.7914804034157403,0.560430463900897,0.6253044024068679,2153,Percentage of volunteers,Percentage of all voluneers,PR,,
317,État civil,Marié.e/union de fait,2018,marstat2_1/fv1fvol,0.578554723463177,3.90027171326419,0.534327731958481,0.6227817149678729,2013,Percentage of volunteers,Percentage of all voluneers,QC,,
318,État civil,Veuf.ve,2018,marstat2_2/fv1fvol,0.0344827980482546,19.789897706236104,0.0211077873201363,0.0478578087763729,1412,Percentage of volunteers,Percentage of all voluneers,AB,,*
319,État civil,Veuf.ve,2018,marstat2_2/fv1fvol,0.0394068451051603,9.99091737469265,0.0316902604463376,0.047123429763983,4048,Percentage of volunteers,Percentage of all voluneers,AT,,
320,État civil,Veuf.ve,2018,marstat2_2/fv1fvol,0.0336557397202798,13.7852336271579,0.0245624430100092,0.0427490364305504,2177,Percentage of volunteers,Percentage of all voluneers,BC,,
321,État civil,Veuf.ve,2018,marstat2_2/fv1fvol,0.0321269007684923,9.36538382582075,0.0262297462981934,0.0380240552387912,4346,Percentage of volunteers,Percentage of all voluneers,ON,,
322,État civil,Veuf.ve,2018,marstat2_2/fv1fvol,0.0314204703447151,11.985789290263698,0.0240392628943528,0.0388016777950774,2153,Percentage of volunteers,Percentage of all voluneers,PR,,
323,État civil,Veuf.ve,2018,marstat2_2/fv1fvol,0.03276188188875,16.23529228302,0.0223368583816929,0.043186905395807,2013,Percentage of volunteers,Percentage of all voluneers,QC,,
324,État civil,Séparé.e/divorcé.e,2018,marstat2_3/fv1fvol,0.0702038115708095,14.2269762698516,0.0506279272479752,0.0897796958936438,1412,Percentage of volunteers,Percentage of all voluneers,AB,,
325,État civil,Séparé.e/divorcé.e,2018,marstat2_3/fv1fvol,0.0643142937101899,9.36979427888001,0.0525033213989492,0.0761252660214305,4048,Percentage of volunteers,Percentage of all voluneers,AT,,
326,État civil,Séparé.e/divorcé.e,2018,marstat2_3/fv1fvol,0.0670791033201167,10.646053141845501,0.0530824576228871,0.0810757490173462,2177,Percentage of volunteers,Percentage of all voluneers,BC,,
327,État civil,Séparé.e/divorcé.e,2018,marstat2_3/fv1fvol,0.0713197068496511,7.67241528644158,0.0605948935067016,0.0820445201926007,4346,Percentage of volunteers,Percentage of all voluneers,ON,,
328,État civil,Séparé.e/divorcé.e,2018,marstat2_3/fv1fvol,0.0625815232522315,14.1330022575997,0.0452463315319075,0.0799167149725556,2153,Percentage of volunteers,Percentage of all voluneers,PR,,
329,État civil,Séparé.e/divorcé.e,2018,marstat2_3/fv1fvol,0.0802142437970504,11.3917685744014,0.0623044437064277,0.098124043887673,2013,Percentage of volunteers,Percentage of all voluneers,QC,,
330,État civil,"Célibataire, jamais marié.e",2018,marstat2_4/fv1fvol,0.25262371835591396,8.474865912360011,0.21066182749845003,0.294585609213378,1412,Percentage of volunteers,Percentage of all voluneers,AB,,
331,État civil,"Célibataire, jamais marié.e",2018,marstat2_4/fv1fvol,0.24833345817501198,5.85296499420668,0.219845635718317,0.276821280631708,4048,Percentage of volunteers,Percentage of all voluneers,AT,,
332,État civil,"Célibataire, jamais marié.e",2018,marstat2_4/fv1fvol,0.248665116771762,7.45412700423998,0.21233558965357396,0.28499464388995005,2177,Percentage of volunteers,Percentage of all voluneers,BC,,
333,État civil,"Célibataire, jamais marié.e",2018,marstat2_4/fv1fvol,0.311065792294271,4.37701900781892,0.28438008130262,0.337751503285923,4346,Percentage of volunteers,Percentage of all voluneers,ON,,
334,État civil,"Célibataire, jamais marié.e",2018,marstat2_4/fv1fvol,0.313130573249171,4.9686948087625895,0.28263646862194297,0.343624677876399,2153,Percentage of volunteers,Percentage of all voluneers,PR,,
335,État civil,"Célibataire, jamais marié.e",2018,marstat2_4/fv1fvol,0.308469150851023,7.29937290055818,0.26433798712296297,0.352600314579083,2013,Percentage of volunteers,Percentage of all voluneers,QC,,
336,Groupe d'âge,15 à 24 ans,2018,agegr10_1/fv1fvol,0.167862261739969,12.026412057019698,0.12829488653437401,0.20742963694556502,1099,Percentage of volunteers,Percentage of all voluneers,10,NL,
337,Groupe d'âge,15 à 24 ans,2018,agegr10_1/fv1fvol,0.156629011357888,15.3474172172193,0.109514401717455,0.20374362099832102,740,Percentage of volunteers,Percentage of all voluneers,11,PE,
338,Groupe d'âge,15 à 24 ans,2018,agegr10_1/fv1fvol,0.14308413200061904,17.862060371763803,0.0929918153564914,0.19317644864474698,1103,Percentage of volunteers,Percentage of all voluneers,12,NS,*
339,Groupe d'âge,15 à 24 ans,2018,agegr10_1/fv1fvol,0.141815542082747,15.357719574549902,0.0991282452845123,0.18450283888098198,1106,Percentage of volunteers,Percentage of all voluneers,13,NB,
340,Groupe d'âge,15 à 24 ans,2018,agegr10_1/fv1fvol,0.200799933626843,11.2552895751916,0.156503544165224,0.24509632308846302,2013,Percentage of volunteers,Percentage of all voluneers,24,QC,
341,Groupe d'âge,15 à 24 ans,2018,agegr10_1/fv1fvol,0.198835958407712,6.018312636622059,0.175381912951661,0.222290003863763,4346,Percentage of volunteers,Percentage of all voluneers,35,ON,
342,Groupe d'âge,15 à 24 ans,2018,agegr10_1/fv1fvol,0.209725738019139,9.187270609004882,0.17196101263402203,0.24749046340425598,1150,Percentage of volunteers,Percentage of all voluneers,46,MB,
343,Groupe d'âge,15 à 24 ans,2018,agegr10_1/fv1fvol,0.18443824224553101,9.4092785723506,0.15042442357553198,0.218452060915531,1003,Percentage of volunteers,Percentage of all voluneers,47,SK,
344,Groupe d'âge,15 à 24 ans,2018,agegr10_1/fv1fvol,0.15717998819234,12.616522484405198,0.11831263124177599,0.196047345142905,1412,Percentage of volunteers,Percentage of all voluneers,48,AB,
345,Groupe d'âge,15 à 24 ans,2018,agegr10_1/fv1fvol,0.15349675093734302,9.76693975823334,0.124113097896789,0.182880403977897,2177,Percentage of volunteers,Percentage of all voluneers,59,BC,
346,Groupe d'âge,25 à 34 ans,2018,agegr10_2/fv1fvol,0.131560870881621,13.132376080366,0.0976984391791764,0.165423302584066,1099,Percentage of volunteers,Percentage of all voluneers,10,NL,
347,Groupe d'âge,25 à 34 ans,2018,agegr10_2/fv1fvol,0.138843649169713,12.9026373459908,0.10373188900899799,0.17395540933042802,740,Percentage of volunteers,Percentage of all voluneers,11,PE,
348,Groupe d'âge,25 à 34 ans,2018,agegr10_2/fv1fvol,0.104592035254572,18.216138251260897,0.067249567149906,0.14193450335923902,1103,Percentage of volunteers,Percentage of all voluneers,12,NS,*
349,Groupe d'âge,25 à 34 ans,2018,agegr10_2/fv1fvol,0.136246257627227,13.7079529241196,0.0996408474740154,0.172851667780439,1106,Percentage of volunteers,Percentage of all voluneers,13,NB,
350,Groupe d'âge,25 à 34 ans,2018,agegr10_2/fv1fvol,0.146111860233061,10.191455150351599,0.11692618411477,0.175297536351353,2013,Percentage of volunteers,Percentage of all voluneers,24,QC,
351,Groupe d'âge,25 à 34 ans,2018,agegr10_2/fv1fvol,0.157412655839282,6.4480725004292,0.137518860339359,0.17730645133920603,4346,Percentage of volunteers,Percentage of all voluneers,35,ON,
352,Groupe d'âge,25 à 34 ans,2018,agegr10_2/fv1fvol,0.17922978141851398,8.49801729960927,0.149377613420431,0.209081949416596,1150,Percentage of volunteers,Percentage of all voluneers,46,MB,
353,Groupe d'âge,25 à 34 ans,2018,agegr10_2/fv1fvol,0.203693464982184,7.39074890898517,0.174187240995881,0.23319968896848803,1003,Percentage of volunteers,Percentage of all voluneers,47,SK,
354,Groupe d'âge,25 à 34 ans,2018,agegr10_2/fv1fvol,0.156694901127589,9.43810882456326,0.127708924591209,0.18568087766396998,1412,Percentage of volunteers,Percentage of all voluneers,48,AB,
355,Groupe d'âge,25 à 34 ans,2018,agegr10_2/fv1fvol,0.12249288845373402,9.676511332617961,0.0992613604099197,0.145724416497549,2177,Percentage of volunteers,Percentage of all voluneers,59,BC,
356,Groupe d'âge,35 à 44 ans,2018,agegr10_3/fv1fvol,0.17373432695399302,8.281804982870309,0.145533702389211,0.201934951518776,1099,Percentage of volunteers,Percentage of all voluneers,10,NL,
357,Groupe d'âge,35 à 44 ans,2018,agegr10_3/fv1fvol,0.177452131847186,10.6990459096231,0.14024087291965198,0.21466339077472002,740,Percentage of volunteers,Percentage of all voluneers,11,PE,
358,Groupe d'âge,35 à 44 ans,2018,agegr10_3/fv1fvol,0.174439520927763,9.138613614179722,0.143195041599244,0.20568400025628197,1103,Percentage of volunteers,Percentage of all voluneers,12,NS,
359,Groupe d'âge,35 à 44 ans,2018,agegr10_3/fv1fvol,0.16199858985031798,9.438928120681348,0.132028916873333,0.191968262827303,1106,Percentage of volunteers,Percentage of all voluneers,13,NB,
360,Groupe d'âge,35 à 44 ans,2018,agegr10_3/fv1fvol,0.188385667379633,7.49375428995387,0.160716544115007,0.21605479064426,2013,Percentage of volunteers,Percentage of all voluneers,24,QC,
361,Groupe d'âge,35 à 44 ans,2018,agegr10_3/fv1fvol,0.164907036138232,5.1103719626812305,0.14838970829256198,0.181424363983901,4346,Percentage of volunteers,Percentage of all voluneers,35,ON,
362,Groupe d'âge,35 à 44 ans,2018,agegr10_3/fv1fvol,0.17721715217834302,8.66458416869046,0.147121651749164,0.20731265260752202,1150,Percentage of volunteers,Percentage of all voluneers,46,MB,
363,Groupe d'âge,35 à 44 ans,2018,agegr10_3/fv1fvol,0.202447876433086,7.21648511475624,0.17381354570415103,0.23108220716202102,1003,Percentage of volunteers,Percentage of all voluneers,47,SK,
364,Groupe d'âge,35 à 44 ans,2018,agegr10_3/fv1fvol,0.215299571357802,6.76909994611878,0.186735363630668,0.243863779084936,1412,Percentage of volunteers,Percentage of all voluneers,48,AB,
365,Groupe d'âge,35 à 44 ans,2018,agegr10_3/fv1fvol,0.16961162677566302,6.74223378815866,0.14719823831264003,0.19202501523868698,2177,Percentage of volunteers,Percentage of all voluneers,59,BC,
366,Groupe d'âge,45 à 54 ans,2018,agegr10_4/fv1fvol,0.16021143892724,9.031832319341529,0.13185070417216002,0.18857217368232002,1099,Percentage of volunteers,Percentage of all voluneers,10,NL,
367,Groupe d'âge,45 à 54 ans,2018,agegr10_4/fv1fvol,0.17864441922283197,9.97639052812741,0.143713421859885,0.213575416585778,740,Percentage of volunteers,Percentage of all voluneers,11,PE,
368,Groupe d'âge,45 à 54 ans,2018,agegr10_4/fv1fvol,0.176683061991171,7.779113909212331,0.149744578766086,0.20362154521625697,1103,Percentage of volunteers,Percentage of all voluneers,12,NS,
369,Groupe d'âge,45 à 54 ans,2018,agegr10_4/fv1fvol,0.17188433481885904,9.28262193443218,0.14061237844608898,0.20315629119162998,1106,Percentage of volunteers,Percentage of all voluneers,13,NB,
370,Groupe d'âge,45 à 54 ans,2018,agegr10_4/fv1fvol,0.148147686211065,8.51964421926085,0.12340969544867401,0.172885676973456,2013,Percentage of volunteers,Percentage of all voluneers,24,QC,
371,Groupe d'âge,45 à 54 ans,2018,agegr10_4/fv1fvol,0.160690920559237,4.8307589527826105,0.145476521711324,0.17590531940714904,4346,Percentage of volunteers,Percentage of all voluneers,35,ON,
372,Groupe d'âge,45 à 54 ans,2018,agegr10_4/fv1fvol,0.11248284083440199,13.096073273596001,0.08361093427065401,0.14135474739815101,1150,Percentage of volunteers,Percentage of all voluneers,46,MB,
373,Groupe d'âge,45 à 54 ans,2018,agegr10_4/fv1fvol,0.132391617291259,9.66688332759847,0.10730771759130199,0.15747551699121698,1003,Percentage of volunteers,Percentage of all voluneers,47,SK,
374,Groupe d'âge,45 à 54 ans,2018,agegr10_4/fv1fvol,0.17315251720346897,8.65993713168425,0.14376305495343,0.202541979453508,1412,Percentage of volunteers,Percentage of all voluneers,48,AB,
375,Groupe d'âge,45 à 54 ans,2018,agegr10_4/fv1fvol,0.175681843131034,7.33769679668355,0.15041594549383402,0.200947740768235,2177,Percentage of volunteers,Percentage of all voluneers,59,BC,
376,Groupe d'âge,55 à 64 ans,2018,agegr10_5/fv1fvol,0.16554893431734,8.453968314886769,0.138118347642541,0.19297952099214002,1099,Percentage of volunteers,Percentage of all voluneers,10,NL,
377,Groupe d'âge,55 à 64 ans,2018,agegr10_5/fv1fvol,0.15927272755170302,9.90444005792683,0.12835415491336302,0.190191300190043,740,Percentage of volunteers,Percentage of all voluneers,11,PE,
378,Groupe d'âge,55 à 64 ans,2018,agegr10_5/fv1fvol,0.173434711920673,8.36541921058105,0.144998494663137,0.20187092917820898,1103,Percentage of volunteers,Percentage of all voluneers,12,NS,
379,Groupe d'âge,55 à 64 ans,2018,agegr10_5/fv1fvol,0.147792839568103,9.748076781210141,0.119555717864045,0.17602996127216,1106,Percentage of volunteers,Percentage of all voluneers,13,NB,
380,Groupe d'âge,55 à 64 ans,2018,agegr10_5/fv1fvol,0.136838307377966,8.371193329990081,0.11438692138524599,0.15928969337068602,2013,Percentage of volunteers,Percentage of all voluneers,24,QC,
381,Groupe d'âge,55 à 64 ans,2018,agegr10_5/fv1fvol,0.143584914189253,5.16667967525004,0.1290447791194,0.158125049259107,4346,Percentage of volunteers,Percentage of all voluneers,35,ON,
382,Groupe d'âge,55 à 64 ans,2018,agegr10_5/fv1fvol,0.167156285422461,7.69634374680842,0.141941501010358,0.19237106983456304,1150,Percentage of volunteers,Percentage of all voluneers,46,MB,
383,Groupe d'âge,55 à 64 ans,2018,agegr10_5/fv1fvol,0.142214955482007,8.74330102397757,0.11784421125692099,0.16658569970709303,1003,Percentage of volunteers,Percentage of all voluneers,47,SK,
384,Groupe d'âge,55 à 64 ans,2018,agegr10_5/fv1fvol,0.159770947504162,6.981743561900001,0.13790794548066598,0.181633949527657,1412,Percentage of volunteers,Percentage of all voluneers,48,AB,
385,Groupe d'âge,55 à 64 ans,2018,agegr10_5/fv1fvol,0.179024981872731,5.6907290504602095,0.15905720855600902,0.198992755189453,2177,Percentage of volunteers,Percentage of all voluneers,59,BC,
386,Groupe d'âge,65 à 74 ans,2018,agegr10_6/fv1fvol,0.123767909438835,10.7991347332982,0.0975712987546524,0.149964520123018,1099,Percentage of volunteers,Percentage of all voluneers,10,NL,
387,Groupe d'âge,65 à 74 ans,2018,agegr10_6/fv1fvol,0.134319495974594,10.9258661470852,0.105555910576276,0.163083081372913,740,Percentage of volunteers,Percentage of all voluneers,11,PE,
388,Groupe d'âge,65 à 74 ans,2018,agegr10_6/fv1fvol,0.166197010581081,7.2037109831282695,0.14273163125333,0.18966238990883202,1103,Percentage of volunteers,Percentage of all voluneers,12,NS,
389,Groupe d'âge,65 à 74 ans,2018,agegr10_6/fv1fvol,0.165534119169743,7.965692594676191,0.139690153485565,0.19137808485392102,1106,Percentage of volunteers,Percentage of all voluneers,13,NB,
390,Groupe d'âge,65 à 74 ans,2018,agegr10_6/fv1fvol,0.11699046302981,8.86703682231175,0.0966586052658585,0.137322320793762,2013,Percentage of volunteers,Percentage of all voluneers,24,QC,
391,Groupe d'âge,65 à 74 ans,2018,agegr10_6/fv1fvol,0.110704589105387,5.16531498335297,0.0994970432229498,0.121912134987824,4346,Percentage of volunteers,Percentage of all voluneers,35,ON,
392,Groupe d'âge,65 à 74 ans,2018,agegr10_6/fv1fvol,0.10018674031144802,9.61480453891264,0.0813068791001896,0.119066601522706,1150,Percentage of volunteers,Percentage of all voluneers,46,MB,
393,Groupe d'âge,65 à 74 ans,2018,agegr10_6/fv1fvol,0.0903007897730194,9.247872181185052,0.0739333233656356,0.10666825618040301,1003,Percentage of volunteers,Percentage of all voluneers,47,SK,
394,Groupe d'âge,65 à 74 ans,2018,agegr10_6/fv1fvol,0.0923509761816745,9.33318686505111,0.075457479819019,0.10924447254433,1412,Percentage of volunteers,Percentage of all voluneers,48,AB,
395,Groupe d'âge,65 à 74 ans,2018,agegr10_6/fv1fvol,0.127424850655963,6.90117693836139,0.1101892911311,0.144660410180825,2177,Percentage of volunteers,Percentage of all voluneers,59,BC,
396,Groupe d'âge,75 ans et plus,2018,agegr10_7/fv1fvol,0.0773142577410007,14.044197437324,0.056032641474358,0.0985958740076434,1099,Percentage of volunteers,Percentage of all voluneers,10,NL,
397,Groupe d'âge,75 ans et plus,2018,agegr10_7/fv1fvol,0.0548385648760841,16.241034713636502,0.0373824389407382,0.0722946908114299,740,Percentage of volunteers,Percentage of all voluneers,11,PE,
398,Groupe d'âge,75 ans et plus,2018,agegr10_7/fv1fvol,0.0615695273241198,14.4296486627032,0.0441566850017945,0.0789823696464451,1103,Percentage of volunteers,Percentage of all voluneers,12,NS,
399,Groupe d'âge,75 ans et plus,2018,agegr10_7/fv1fvol,0.0747283168830029,13.6510118262062,0.0547343883874438,0.0947222453785621,1106,Percentage of volunteers,Percentage of all voluneers,13,NB,
400,Groupe d'âge,75 ans et plus,2018,agegr10_7/fv1fvol,0.0627260821416212,12.892908868591098,0.0468754288560277,0.0785767354272147,2013,Percentage of volunteers,Percentage of all voluneers,24,QC,
401,Groupe d'âge,75 ans et plus,2018,agegr10_7/fv1fvol,0.0638639257608977,7.083292228934059,0.0549976984414918,0.0727301530803036,4346,Percentage of volunteers,Percentage of all voluneers,35,ON,
402,Groupe d'âge,75 ans et plus,2018,agegr10_7/fv1fvol,0.0540014618156935,14.4162155655611,0.038743206592812995,0.069259717038574,1150,Percentage of volunteers,Percentage of all voluneers,46,MB,
403,Groupe d'âge,75 ans et plus,2018,agegr10_7/fv1fvol,0.0445130537929129,14.651671269906599,0.0317303523070573,0.0572957552787685,1003,Percentage of volunteers,Percentage of all voluneers,47,SK,
404,Groupe d'âge,75 ans et plus,2018,agegr10_7/fv1fvol,0.0455510984329629,15.720379073522,0.0315161778548639,0.059586019011062,1412,Percentage of volunteers,Percentage of all voluneers,48,AB,
405,Groupe d'âge,75 ans et plus,2018,agegr10_7/fv1fvol,0.0722670581735322,9.98595117889145,0.0581228739116582,0.0864112424354062,2177,Percentage of volunteers,Percentage of all voluneers,59,BC,
406,Genre,Hommes,2018,gndr_1/fv1fvol,0.45498039735756896,4.81312674432121,0.412059571006511,0.497901223708627,1099,Percentage of volunteers,Percentage of all voluneers,10,NL,
407,Genre,Hommes,2018,gndr_1/fv1fvol,0.485346455005091,5.353199368381,0.434423526550013,0.536269383460169,740,Percentage of volunteers,Percentage of all voluneers,11,PE,
408,Genre,Hommes,2018,gndr_1/fv1fvol,0.4579470623993351,4.889582228650339,0.414060140414424,0.501833984384246,1103,Percentage of volunteers,Percentage of all voluneers,12,NS,
409,Genre,Hommes,2018,gndr_1/fv1fvol,0.464445817106001,5.21971827069346,0.416930874401279,0.5119607598107241,1106,Percentage of volunteers,Percentage of all voluneers,13,NB,
410,Genre,Hommes,2018,gndr_1/fv1fvol,0.45827280946607,4.63114018215954,0.416675991634139,0.49986962729800105,2013,Percentage of volunteers,Percentage of all voluneers,24,QC,
411,Genre,Hommes,2018,gndr_1/fv1fvol,0.467144250159048,2.77062436231135,0.44177680399238506,0.49251169632571207,4346,Percentage of volunteers,Percentage of all voluneers,35,ON,
412,Genre,Hommes,2018,gndr_1/fv1fvol,0.47427603020454706,4.30347318052194,0.434272495439859,0.514279564969234,1150,Percentage of volunteers,Percentage of all voluneers,46,MB,
413,Genre,Hommes,2018,gndr_1/fv1fvol,0.44418574793137,4.3397530510966895,0.406404375670868,0.481967120191873,1003,Percentage of volunteers,Percentage of all voluneers,47,SK,
