,Unnamed: 0,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
1964,1964,Fréquence de la fréquentation religieuse,Pas du tout,2018,nv_040,0.402572083,21.25710388,0.23484784,0.570296326,92,Aucune sollicitation,Barriers to volunteering,AB,*
1965,1965,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,nv_040,0.273414109,43.76949324,0.038861358,0.50796686,31,Aucune sollicitation,Barriers to volunteering,AT,...
1966,1966,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,nv_040,0.124166705,56.52876164,-0.013402972,0.261736382,30,Aucune sollicitation,Barriers to volunteering,AT,...
1967,1967,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,nv_040,0.241637995,35.50889378,0.073467246,0.409808744,34,Aucune sollicitation,Barriers to volunteering,AT,...
1968,1968,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,nv_040,0.398596647,24.56891016,0.206655704,0.59053759,56,Aucune sollicitation,Barriers to volunteering,AT,*
1969,1969,Fréquence de la fréquentation religieuse,Pas du tout,2018,nv_040,0.447101552,12.36479915,0.338748454,0.55545465,194,Aucune sollicitation,Barriers to volunteering,AT,
1970,1970,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,nv_040,0.629062082,30.81700982,0.249107142,1.009017022,13,Aucune sollicitation,Barriers to volunteering,BC,...
1971,1971,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,nv_040,0.272490429,87.20265403,-0.19323403,0.738214887,10,Aucune sollicitation,Barriers to volunteering,BC,...
1972,1972,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,nv_040,0.406085807,48.39238905,0.020924222,0.791247393,11,Aucune sollicitation,Barriers to volunteering,BC,...
1973,1973,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,nv_040,0.445810596,33.72106687,0.151165115,0.740456076,19,Aucune sollicitation,Barriers to volunteering,BC,...
1974,1974,Fréquence de la fréquentation religieuse,Pas du tout,2018,nv_040,0.440024378,11.64997176,0.33955130200000005,0.540497455,161,Aucune sollicitation,Barriers to volunteering,BC,
1975,1975,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,nv_040,0.153006477,48.6612474,0.007077632,0.298935322,38,Aucune sollicitation,Barriers to volunteering,ON,...
1976,1976,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,nv_040,0.235904964,52.66882447,-0.0076173690000000014,0.479427298,19,Aucune sollicitation,Barriers to volunteering,ON,...
1977,1977,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,nv_040,0.5280379820000001,19.77399773,0.323389874,0.7326860890000001,37,Aucune sollicitation,Barriers to volunteering,ON,*
1978,1978,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,nv_040,0.401533008,24.90786452,0.205510546,0.597555469,50,Aucune sollicitation,Barriers to volunteering,ON,*
1979,1979,Fréquence de la fréquentation religieuse,Pas du tout,2018,nv_040,0.3781226620000001,13.24180997,0.27998670800000003,0.476258615,192,Aucune sollicitation,Barriers to volunteering,ON,
1980,1980,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,nv_040,0.450595171,27.36494991,0.208921532,0.69226881,29,Aucune sollicitation,Barriers to volunteering,PR,*
1981,1981,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,nv_040,0.391593697,38.43705089,0.096585664,0.686601731,19,Aucune sollicitation,Barriers to volunteering,PR,...
1982,1982,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,nv_040,0.652499591,22.00840784,0.371039412,0.933959771,19,Aucune sollicitation,Barriers to volunteering,PR,*
1983,1983,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,nv_040,0.497014677,23.72379978,0.265913821,0.7281155340000001,23,Aucune sollicitation,Barriers to volunteering,PR,*
1984,1984,Fréquence de la fréquentation religieuse,Pas du tout,2018,nv_040,0.479235742,12.21036434,0.364545647,0.593925838,126,Aucune sollicitation,Barriers to volunteering,PR,
1985,1985,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,nv_040,0.401019368,49.95725612,0.008363569,0.793675166,9,Aucune sollicitation,Barriers to volunteering,QC,...
1986,1986,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,nv_040,0.0,,0.0,0.0,8,Aucune sollicitation,Barriers to volunteering,QC,...
1987,1987,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,nv_040,0.358556259,49.2924328,0.012150062,0.704962456,16,Aucune sollicitation,Barriers to volunteering,QC,...
1988,1988,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,nv_040,0.256867529,42.84106545,0.041183711,0.472551346,27,Aucune sollicitation,Barriers to volunteering,QC,...
1989,1989,Fréquence de la fréquentation religieuse,Pas du tout,2018,nv_040,0.378680459,18.80944619,0.239076738,0.51828418,94,Aucune sollicitation,Barriers to volunteering,QC,*
1990,1990,Statut d'immigration,Né.e au Canada,2018,nv_040,0.430460453,15.48030831,0.29985510600000004,0.561065799,129,Aucune sollicitation,Barriers to volunteering,AB,
1991,1991,Statut d'immigration,Naturalisé.e,2018,nv_040,0.357785232,40.63840309,0.072809987,0.642760477,19,Aucune sollicitation,Barriers to volunteering,AB,...
1992,1992,Statut d'immigration,Non canadien.ne,2018,nv_040,0.335545959,107.908685,-0.374124135,1.045216052,2,Aucune sollicitation,Barriers to volunteering,AB,...
1993,1993,Statut d'immigration,Unknown,2018,nv_040,1.0,0.0,1.0,1.0,1,Aucune sollicitation,Barriers to volunteering,AB,...
1994,1994,Statut d'immigration,Né.e au Canada,2018,nv_040,0.383688205,11.33346816,0.298458817,0.468917593,323,Aucune sollicitation,Barriers to volunteering,AT,
1995,1995,Statut d'immigration,Naturalisé.e,2018,nv_040,0.568040995,28.40276751,0.251821654,0.884260336,12,Aucune sollicitation,Barriers to volunteering,AT,...
1996,1996,Statut d'immigration,Unknown,2018,nv_040,0.338638449,40.76409285,0.068079353,0.609197546,33,Aucune sollicitation,Barriers to volunteering,AT,...
1997,1997,Statut d'immigration,Né.e au Canada,2018,nv_040,0.414244038,13.21612155,0.306941899,0.5215461779999999,162,Aucune sollicitation,Barriers to volunteering,BC,
1998,1998,Statut d'immigration,Naturalisé.e,2018,nv_040,0.489424269,19.46753302,0.302681192,0.676167347,49,Aucune sollicitation,Barriers to volunteering,BC,*
1999,1999,Statut d'immigration,Non canadien.ne,2018,nv_040,0.878229273,27.83152599,0.399165844,1.357292702,3,Aucune sollicitation,Barriers to volunteering,BC,...
2000,2000,Statut d'immigration,Unknown,2018,nv_040,0.151542566,77.36627665,-0.078249179,0.38133431,13,Aucune sollicitation,Barriers to volunteering,BC,...
2001,2001,Statut d'immigration,Né.e au Canada,2018,nv_040,0.392699161,10.66774553,0.31059206100000003,0.47480626,258,Aucune sollicitation,Barriers to volunteering,ON,
2002,2002,Statut d'immigration,Naturalisé.e,2018,nv_040,0.265011614,24.91646115,0.135592221,0.3944310070000001,70,Aucune sollicitation,Barriers to volunteering,ON,*
2003,2003,Statut d'immigration,Non canadien.ne,2018,nv_040,0.331105343,61.95624881,-0.070962551,0.733173238,9,Aucune sollicitation,Barriers to volunteering,ON,...
2004,2004,Statut d'immigration,Unknown,2018,nv_040,0.235704079,59.96111919,-0.041299206,0.5127073639999999,11,Aucune sollicitation,Barriers to volunteering,ON,...
2005,2005,Statut d'immigration,Né.e au Canada,2018,nv_040,0.483328678,9.871219839,0.389817941,0.576839415,203,Aucune sollicitation,Barriers to volunteering,PR,
2006,2006,Statut d'immigration,Naturalisé.e,2018,nv_040,0.527989535,33.58158846,0.180473666,0.875505403,12,Aucune sollicitation,Barriers to volunteering,PR,...
2007,2007,Statut d'immigration,Non canadien.ne,2018,nv_040,0.322413176,93.83904475,-0.270572839,0.91539919,3,Aucune sollicitation,Barriers to volunteering,PR,...
2008,2008,Statut d'immigration,Unknown,2018,nv_040,0.53133454,48.35565834,0.027760376,1.034908703,6,Aucune sollicitation,Barriers to volunteering,PR,...
2009,2009,Statut d'immigration,Né.e au Canada,2018,nv_040,0.29708259800000003,18.33733226,0.190309595,0.403855601,132,Aucune sollicitation,Barriers to volunteering,QC,*
2010,2010,Statut d'immigration,Naturalisé.e,2018,nv_040,0.47083944,30.4993358,0.189382924,0.752295955,18,Aucune sollicitation,Barriers to volunteering,QC,*
2011,2011,Statut d'immigration,Non canadien.ne,2018,nv_040,0.719389033,39.3609993,0.164408155,1.274369911,3,Aucune sollicitation,Barriers to volunteering,QC,...
2012,2012,Statut d'immigration,Unknown,2018,nv_040,0.098867881,76.43360322,-0.049243234,0.246978997,14,Aucune sollicitation,Barriers to volunteering,QC,...
2013,2013,Groupe d'âge,15 à 24 ans,2018,nv_050,0.107692277,93.61180418,-0.08989695199999999,0.305281505,14,Ne savaient pas comment s'engager plus,Barriers to volunteering,AB,...
2014,2014,Groupe d'âge,25 à 34 ans,2018,nv_050,0.137296127,68.50672057,-0.047052351,0.321644604,20,Ne savaient pas comment s'engager plus,Barriers to volunteering,AB,...
2015,2015,Groupe d'âge,35 à 44 ans,2018,nv_050,0.08936638300000001,75.57611877,-0.043008886,0.221741653,21,Ne savaient pas comment s'engager plus,Barriers to volunteering,AB,...
2016,2016,Groupe d'âge,45 à 54 ans,2018,nv_050,0.19079055,61.62084184,-0.039636032,0.4212171320000001,25,Ne savaient pas comment s'engager plus,Barriers to volunteering,AB,...
2017,2017,Groupe d'âge,55 à 64 ans,2018,nv_050,0.157500935,40.80840163,0.031526966000000003,0.283474905,32,Ne savaient pas comment s'engager plus,Barriers to volunteering,AB,...
2018,2018,Groupe d'âge,65 à 74 ans,2018,nv_050,0.059631473,101.3020751,-0.058765874,0.178028821,23,Ne savaient pas comment s'engager plus,Barriers to volunteering,AB,...
2019,2019,Groupe d'âge,75 ans et plus,2018,nv_050,0.074333265,100.2228418,-0.071681917,0.220348448,16,Ne savaient pas comment s'engager plus,Barriers to volunteering,AB,...
2020,2020,Groupe d'âge,15 à 24 ans,2018,nv_050,0.315955917,37.06434153,0.086430454,0.545481381,28,Ne savaient pas comment s'engager plus,Barriers to volunteering,AT,...
2021,2021,Groupe d'âge,25 à 34 ans,2018,nv_050,0.225236151,37.38103558,0.060215796,0.390256505,52,Ne savaient pas comment s'engager plus,Barriers to volunteering,AT,...
2022,2022,Groupe d'âge,35 à 44 ans,2018,nv_050,0.203084398,43.59597873,0.02955579,0.3766130070000001,43,Ne savaient pas comment s'engager plus,Barriers to volunteering,AT,...
2023,2023,Groupe d'âge,45 à 54 ans,2018,nv_050,0.165288001,40.36226733,0.034530993,0.296045008,62,Ne savaient pas comment s'engager plus,Barriers to volunteering,AT,...
2024,2024,Groupe d'âge,55 à 64 ans,2018,nv_050,0.08567676699999999,43.25458388,0.013042209,0.158311326,80,Ne savaient pas comment s'engager plus,Barriers to volunteering,AT,...
2025,2025,Groupe d'âge,65 à 74 ans,2018,nv_050,0.140293156,39.02437082,0.032988026000000004,0.24759828600000006,66,Ne savaient pas comment s'engager plus,Barriers to volunteering,AT,...
2026,2026,Groupe d'âge,75 ans et plus,2018,nv_050,0.15307465,54.2917126,-0.009811781,0.31596108,37,Ne savaient pas comment s'engager plus,Barriers to volunteering,AT,...
2027,2027,Groupe d'âge,15 à 24 ans,2018,nv_050,0.245162675,40.35749112,0.051240889000000005,0.439084461,21,Ne savaient pas comment s'engager plus,Barriers to volunteering,BC,...
2028,2028,Groupe d'âge,25 à 34 ans,2018,nv_050,0.149775659,44.36052253,0.019553173,0.279998144,38,Ne savaient pas comment s'engager plus,Barriers to volunteering,BC,...
2029,2029,Groupe d'âge,35 à 44 ans,2018,nv_050,0.204575114,44.97281908,0.024252164,0.384898064,27,Ne savaient pas comment s'engager plus,Barriers to volunteering,BC,...
2030,2030,Groupe d'âge,45 à 54 ans,2018,nv_050,0.450153156,30.36529183,0.182245053,0.71806126,29,Ne savaient pas comment s'engager plus,Barriers to volunteering,BC,*
2031,2031,Groupe d'âge,55 à 64 ans,2018,nv_050,0.116118819,58.93266636,-0.018005272,0.25024291,29,Ne savaient pas comment s'engager plus,Barriers to volunteering,BC,...
2032,2032,Groupe d'âge,65 à 74 ans,2018,nv_050,0.01339441,113.6045298,-0.016429689,0.043218508,42,Ne savaient pas comment s'engager plus,Barriers to volunteering,BC,...
2033,2033,Groupe d'âge,75 ans et plus,2018,nv_050,0.099953946,57.74092843,-0.013164075,0.213071967,39,Ne savaient pas comment s'engager plus,Barriers to volunteering,BC,...
2034,2034,Groupe d'âge,15 à 24 ans,2018,nv_050,0.402469511,28.05838975,0.181137709,0.623801313,23,Ne savaient pas comment s'engager plus,Barriers to volunteering,ON,*
2035,2035,Groupe d'âge,25 à 34 ans,2018,nv_050,0.26499327,29.30927549,0.112767556,0.417218983,59,Ne savaient pas comment s'engager plus,Barriers to volunteering,ON,*
2036,2036,Groupe d'âge,35 à 44 ans,2018,nv_050,0.092516333,40.38603209,0.019284874,0.165747793,52,Ne savaient pas comment s'engager plus,Barriers to volunteering,ON,...
2037,2037,Groupe d'âge,45 à 54 ans,2018,nv_050,0.121337609,44.51847299,0.015464959,0.227210258,45,Ne savaient pas comment s'engager plus,Barriers to volunteering,ON,...
2038,2038,Groupe d'âge,55 à 64 ans,2018,nv_050,0.030952697,60.64636246,-0.005839129,0.067744523,64,Ne savaient pas comment s'engager plus,Barriers to volunteering,ON,...
2039,2039,Groupe d'âge,65 à 74 ans,2018,nv_050,0.112948623,40.1280246,0.024115115,0.201782132,52,Ne savaient pas comment s'engager plus,Barriers to volunteering,ON,...
2040,2040,Groupe d'âge,75 ans et plus,2018,nv_050,0.081184505,56.01597007,-0.007947382,0.170316391,46,Ne savaient pas comment s'engager plus,Barriers to volunteering,ON,...
2041,2041,Groupe d'âge,15 à 24 ans,2018,nv_050,0.427227354,32.42612511,0.155707122,0.698747585,16,Ne savaient pas comment s'engager plus,Barriers to volunteering,PR,*
2042,2042,Groupe d'âge,25 à 34 ans,2018,nv_050,0.293268919,30.91218311,0.115586766,0.470951071,33,Ne savaient pas comment s'engager plus,Barriers to volunteering,PR,*
2043,2043,Groupe d'âge,35 à 44 ans,2018,nv_050,0.218771911,55.89094107,-0.020880098,0.458423919,20,Ne savaient pas comment s'engager plus,Barriers to volunteering,PR,...
2044,2044,Groupe d'âge,45 à 54 ans,2018,nv_050,0.123421084,46.34811646,0.011304583,0.235537585,36,Ne savaient pas comment s'engager plus,Barriers to volunteering,PR,...
2045,2045,Groupe d'âge,55 à 64 ans,2018,nv_050,0.0,,0.0,0.0,42,Ne savaient pas comment s'engager plus,Barriers to volunteering,PR,
2046,2046,Groupe d'âge,65 à 74 ans,2018,nv_050,0.04384381,102.6651725,-0.044378722,0.132066342,38,Ne savaient pas comment s'engager plus,Barriers to volunteering,PR,...
2047,2047,Groupe d'âge,75 ans et plus,2018,nv_050,0.090986435,64.84597493,-0.02465348,0.206626351,38,Ne savaient pas comment s'engager plus,Barriers to volunteering,PR,...
2048,2048,Groupe d'âge,15 à 24 ans,2018,nv_050,0.3881031820000001,35.10398572,0.121078305,0.655128058,18,Ne savaient pas comment s'engager plus,Barriers to volunteering,QC,...
2049,2049,Groupe d'âge,25 à 34 ans,2018,nv_050,0.092008345,88.04750626,-0.066770402,0.250787091,21,Ne savaient pas comment s'engager plus,Barriers to volunteering,QC,...
2050,2050,Groupe d'âge,35 à 44 ans,2018,nv_050,0.199707143,51.57833646,-0.002180167,0.4015944520000001,23,Ne savaient pas comment s'engager plus,Barriers to volunteering,QC,...
2051,2051,Groupe d'âge,45 à 54 ans,2018,nv_050,0.029820575,125.99270520000002,-0.0438187,0.103459849,15,Ne savaient pas comment s'engager plus,Barriers to volunteering,QC,...
2052,2052,Groupe d'âge,55 à 64 ans,2018,nv_050,0.238758805,29.41403778,0.101113268,0.376404342,48,Ne savaient pas comment s'engager plus,Barriers to volunteering,QC,*
2053,2053,Groupe d'âge,65 à 74 ans,2018,nv_050,0.169101031,65.77176538,-0.048887601,0.3870896620000001,21,Ne savaient pas comment s'engager plus,Barriers to volunteering,QC,...
2054,2054,Groupe d'âge,75 ans et plus,2018,nv_050,0.02706859,116.5798273,-0.034781044,0.088918223,22,Ne savaient pas comment s'engager plus,Barriers to volunteering,QC,...
2055,2055,Genre,Hommes,2018,nv_050,0.114447587,44.46559322,0.014705415,0.214189759,69,Ne savaient pas comment s'engager plus,Barriers to volunteering,AB,...
2056,2056,Genre,Femmes,2018,nv_050,0.134879694,37.8377702,0.034852013,0.234907374,82,Ne savaient pas comment s'engager plus,Barriers to volunteering,AB,...
2057,2057,Genre,Hommes,2018,nv_050,0.225024208,21.95969221,0.128173326,0.321875091,165,Ne savaient pas comment s'engager plus,Barriers to volunteering,AT,*
2058,2058,Genre,Femmes,2018,nv_050,0.172418292,30.24777506,0.070200884,0.2746357,203,Ne savaient pas comment s'engager plus,Barriers to volunteering,AT,*
2059,2059,Genre,Hommes,2018,nv_050,0.195036448,26.70267277,0.092961633,0.297111264,92,Ne savaient pas comment s'engager plus,Barriers to volunteering,BC,*
2060,2060,Genre,Femmes,2018,nv_050,0.152388442,26.49158907,0.073264461,0.231512423,133,Ne savaient pas comment s'engager plus,Barriers to volunteering,BC,*
2061,2061,Genre,Hommes,2018,nv_050,0.11232196,31.71228098,0.042508326,0.182135593,148,Ne savaient pas comment s'engager plus,Barriers to volunteering,ON,*
2062,2062,Genre,Femmes,2018,nv_050,0.237062137,18.61979291,0.150548388,0.32357588600000003,193,Ne savaient pas comment s'engager plus,Barriers to volunteering,ON,*
2063,2063,Genre,Hommes,2018,nv_050,0.209288673,25.25574475,0.105690047,0.312887299,91,Ne savaient pas comment s'engager plus,Barriers to volunteering,PR,*
2064,2064,Genre,Femmes,2018,nv_050,0.157570496,27.78882704,0.071749567,0.243391424,132,Ne savaient pas comment s'engager plus,Barriers to volunteering,PR,*
2065,2065,Genre,Hommes,2018,nv_050,0.218608541,26.40891746,0.105455608,0.331761475,88,Ne savaient pas comment s'engager plus,Barriers to volunteering,QC,*
2066,2066,Genre,Femmes,2018,nv_050,0.19761823,32.73579692,0.070824431,0.324412029,80,Ne savaient pas comment s'engager plus,Barriers to volunteering,QC,*
2067,2067,Éducation,Sans diplôme d'études secondaires,2018,nv_050,0.126463896,136.0164337,-0.210672804,0.463600595,7,Ne savaient pas comment s'engager plus,Barriers to volunteering,AB,...
2068,2068,Éducation,Diplôme d'études secondaires,2018,nv_050,0.191208784,47.46915285,0.013312281,0.369105287,40,Ne savaient pas comment s'engager plus,Barriers to volunteering,AB,...
2069,2069,Éducation,Diplôme post-secondaire,2018,nv_050,0.094157433,49.18151277,0.003395323,0.184919543,54,Ne savaient pas comment s'engager plus,Barriers to volunteering,AB,...
2070,2070,Éducation,Diplôme universtaire,2018,nv_050,0.091745322,60.32986803,-0.016738355,0.200228998,46,Ne savaient pas comment s'engager plus,Barriers to volunteering,AB,...
2071,2071,Éducation,Sans diplôme d'études secondaires,2018,nv_050,0.200221797,51.17290625,-0.000595,0.40103836,25,Ne savaient pas comment s'engager plus,Barriers to volunteering,AT,...
2072,2072,Éducation,Diplôme d'études secondaires,2018,nv_050,0.260079771,31.65800089,0.098704066,0.421455476,84,Ne savaient pas comment s'engager plus,Barriers to volunteering,AT,*
2073,2073,Éducation,Diplôme post-secondaire,2018,nv_050,0.138512157,33.20430739,0.048369489,0.228654826,129,Ne savaient pas comment s'engager plus,Barriers to volunteering,AT,*
2074,2074,Éducation,Diplôme universtaire,2018,nv_050,0.17117572399999995,29.03264513,0.073771707,0.268579742,94,Ne savaient pas comment s'engager plus,Barriers to volunteering,AT,*
2075,2075,Éducation,Sans diplôme d'études secondaires,2018,nv_050,0.293125541,41.65588471,0.053806025,0.532445057,24,Ne savaient pas comment s'engager plus,Barriers to volunteering,BC,...
2076,2076,Éducation,Diplôme d'études secondaires,2018,nv_050,0.15483447,40.96391669,0.030521278,0.279147661,51,Ne savaient pas comment s'engager plus,Barriers to volunteering,BC,...
2077,2077,Éducation,Diplôme post-secondaire,2018,nv_050,0.219685367,29.3957436,0.093114524,0.346256209,75,Ne savaient pas comment s'engager plus,Barriers to volunteering,BC,*
2078,2078,Éducation,Diplôme universtaire,2018,nv_050,0.09808203,46.63101775,0.008439845999999999,0.187724215,64,Ne savaient pas comment s'engager plus,Barriers to volunteering,BC,...
2079,2079,Éducation,Sans diplôme d'études secondaires,2018,nv_050,0.157836428,60.59043323,-0.029602328,0.345275184,26,Ne savaient pas comment s'engager plus,Barriers to volunteering,ON,...
2080,2080,Éducation,Diplôme d'études secondaires,2018,nv_050,0.246181457,26.30413986,0.119262196,0.373100717,75,Ne savaient pas comment s'engager plus,Barriers to volunteering,ON,*
2081,2081,Éducation,Diplôme post-secondaire,2018,nv_050,0.182663514,30.63380771,0.07299022200000001,0.292336807,116,Ne savaient pas comment s'engager plus,Barriers to volunteering,ON,*
2082,2082,Éducation,Diplôme universtaire,2018,nv_050,0.108753111,31.58338819,0.04143243,0.17607379199999998,114,Ne savaient pas comment s'engager plus,Barriers to volunteering,ON,*
2083,2083,Éducation,Sans diplôme d'études secondaires,2018,nv_050,0.226746986,65.84475588,-0.065877596,0.519371567,21,Ne savaient pas comment s'engager plus,Barriers to volunteering,PR,...
2084,2084,Éducation,Diplôme d'études secondaires,2018,nv_050,0.198783454,30.16531176,0.081256862,0.316310046,75,Ne savaient pas comment s'engager plus,Barriers to volunteering,PR,*
2085,2085,Éducation,Diplôme post-secondaire,2018,nv_050,0.136696181,35.89906787,0.040515545,0.232876816,73,Ne savaient pas comment s'engager plus,Barriers to volunteering,PR,...
2086,2086,Éducation,Diplôme universtaire,2018,nv_050,0.214629483,39.77577523,0.047306298,0.381952668,44,Ne savaient pas comment s'engager plus,Barriers to volunteering,PR,...
2087,2087,Éducation,Sans diplôme d'études secondaires,2018,nv_050,0.210471852,56.77524498,-0.023735827,0.444679532,23,Ne savaient pas comment s'engager plus,Barriers to volunteering,QC,...
2088,2088,Éducation,Diplôme d'études secondaires,2018,nv_050,0.26164252600000004,38.44668525,0.064484107,0.458800945,38,Ne savaient pas comment s'engager plus,Barriers to volunteering,QC,...
2089,2089,Éducation,Diplôme post-secondaire,2018,nv_050,0.170438526,38.98139639,0.040219857000000005,0.300657195,55,Ne savaient pas comment s'engager plus,Barriers to volunteering,QC,...
2090,2090,Éducation,Diplôme universtaire,2018,nv_050,0.20015293,43.67915431,0.028802869,0.371502991,39,Ne savaient pas comment s'engager plus,Barriers to volunteering,QC,...
2091,2091,État civil (original),Marié.e,2018,nv_050,0.123406482,37.86196179,0.031828899,0.214984064,75,Ne savaient pas comment s'engager plus,Barriers to volunteering,AB,...
2092,2092,État civil (original),Union de fait,2018,nv_050,0.121176726,89.39177942,-0.091130554,0.333484005,9,Ne savaient pas comment s'engager plus,Barriers to volunteering,AB,...
2093,2093,État civil (original),Veuf.ve,2018,nv_050,0.0,,0.0,0.0,12,Ne savaient pas comment s'engager plus,Barriers to volunteering,AB,...
2094,2094,État civil (original),Séparé.e,2018,nv_050,0.0,,0.0,0.0,3,Ne savaient pas comment s'engager plus,Barriers to volunteering,AB,...
2095,2095,État civil (original),divorcé.e,2018,nv_050,0.083937095,87.66583761,-0.060285203,0.228159392,14,Ne savaient pas comment s'engager plus,Barriers to volunteering,AB,...
2096,2096,État civil (original),"Célibataire, jamais marié.e",2018,nv_050,0.138367078,50.55334676,0.001269187,0.275464969,38,Ne savaient pas comment s'engager plus,Barriers to volunteering,AB,...
2097,2097,État civil (original),Marié.e,2018,nv_050,0.145189209,23.64054858,0.077916335,0.212462083,168,Ne savaient pas comment s'engager plus,Barriers to volunteering,AT,*
2098,2098,État civil (original),Union de fait,2018,nv_050,0.369176693,36.40682859,0.105746703,0.632606683,32,Ne savaient pas comment s'engager plus,Barriers to volunteering,AT,...
2099,2099,État civil (original),Veuf.ve,2018,nv_050,0.028893172,62.67085150000001,-0.006597066,0.06438341,41,Ne savaient pas comment s'engager plus,Barriers to volunteering,AT,...
2100,2100,État civil (original),Séparé.e,2018,nv_050,0.0,,0.0,0.0,7,Ne savaient pas comment s'engager plus,Barriers to volunteering,AT,...
2101,2101,État civil (original),divorcé.e,2018,nv_050,0.08535161599999999,60.29824587,-0.015518964,0.186222197,38,Ne savaient pas comment s'engager plus,Barriers to volunteering,AT,...
2102,2102,État civil (original),"Célibataire, jamais marié.e",2018,nv_050,0.269331955,28.80026417,0.117300852,0.421363058,82,Ne savaient pas comment s'engager plus,Barriers to volunteering,AT,*
2103,2103,État civil (original),Marié.e,2018,nv_050,0.096724884,51.82418019,-0.0015219920000000002,0.19497176,91,Ne savaient pas comment s'engager plus,Barriers to volunteering,BC,...
2104,2104,État civil (original),Union de fait,2018,nv_050,0.149846381,51.83086057,-0.002377493,0.302070255,23,Ne savaient pas comment s'engager plus,Barriers to volunteering,BC,...
2105,2105,État civil (original),Veuf.ve,2018,nv_050,0.123302114,68.37568422,-0.041939831,0.28854406,24,Ne savaient pas comment s'engager plus,Barriers to volunteering,BC,...
2106,2106,État civil (original),Séparé.e,2018,nv_050,0.7609623209999999,37.96059614,0.194795691,1.327128952,8,Ne savaient pas comment s'engager plus,Barriers to volunteering,BC,...
2107,2107,État civil (original),divorcé.e,2018,nv_050,0.0820661,76.77034424,-0.041416389,0.205548588,21,Ne savaient pas comment s'engager plus,Barriers to volunteering,BC,...
2108,2108,État civil (original),"Célibataire, jamais marié.e",2018,nv_050,0.232421255,26.25083903,0.112838894,0.352003615,58,Ne savaient pas comment s'engager plus,Barriers to volunteering,BC,*
2109,2109,État civil (original),Marié.e,2018,nv_050,0.113903204,22.46216975,0.06375726799999999,0.164049139,172,Ne savaient pas comment s'engager plus,Barriers to volunteering,ON,*
2110,2110,État civil (original),Union de fait,2018,nv_050,0.212568064,58.60560197,-0.031597965,0.456734093,22,Ne savaient pas comment s'engager plus,Barriers to volunteering,ON,...
2111,2111,État civil (original),Veuf.ve,2018,nv_050,0.023179473,110.1585636,-0.026866589,0.073225535,28,Ne savaient pas comment s'engager plus,Barriers to volunteering,ON,...
2112,2112,État civil (original),Séparé.e,2018,nv_050,0.129905217,78.25766558,-0.06934627,0.329156704,13,Ne savaient pas comment s'engager plus,Barriers to volunteering,ON,...
2113,2113,État civil (original),divorcé.e,2018,nv_050,0.079614237,70.93791986,-0.031078029,0.190306503,25,Ne savaient pas comment s'engager plus,Barriers to volunteering,ON,...
2114,2114,État civil (original),"Célibataire, jamais marié.e",2018,nv_050,0.295269129,23.14920077,0.161300801,0.429237456,81,Ne savaient pas comment s'engager plus,Barriers to volunteering,ON,*
2115,2115,État civil (original),Marié.e,2018,nv_050,0.105875307,34.56009433,0.034159037,0.177591577,107,Ne savaient pas comment s'engager plus,Barriers to volunteering,PR,...
2116,2116,État civil (original),Union de fait,2018,nv_050,0.036023864,127.6524193,-0.054105734,0.126153462,15,Ne savaient pas comment s'engager plus,Barriers to volunteering,PR,...
2117,2117,État civil (original),Veuf.ve,2018,nv_050,0.066144803,96.43249025,-0.058871658,0.191161263,30,Ne savaient pas comment s'engager plus,Barriers to volunteering,PR,...
2118,2118,État civil (original),Séparé.e,2018,nv_050,0.0,,0.0,0.0,2,Ne savaient pas comment s'engager plus,Barriers to volunteering,PR,...
2119,2119,État civil (original),divorcé.e,2018,nv_050,0.026398334,117.2541527,-0.034268711,0.08706537800000001,18,Ne savaient pas comment s'engager plus,Barriers to volunteering,PR,...
2120,2120,État civil (original),"Célibataire, jamais marié.e",2018,nv_050,0.409012321,21.64329178,0.235508998,0.582515644,51,Ne savaient pas comment s'engager plus,Barriers to volunteering,PR,*
