Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Province,Marker
Family income category,"$100,000 to $124,999",2018,fv1fvol,0.6075947770384983,7.026997592798617,0.5239128008440317,0.6912767532329649,207,Formal volunteer flag,Volunteer rate,PR,NA,
Family income category,"$125,000 and more",2018,fv1fvol,0.6067648415866805,4.396258779724084,0.5544828951611228,0.6590467880122383,528,Formal volunteer flag,Volunteer rate,PR,NA,
Family income category,"Less than $25,000",2018,fv1fvol,0.26340386851726844,11.801531304300427,0.20247703568307612,0.32433070135146075,278,Formal volunteer flag,Volunteer rate,QC,NA,
Family income category,"$25,000 to $49,999",2018,fv1fvol,0.28690990391987264,9.6382121784148,0.23271104866551773,0.34110875917422756,431,Formal volunteer flag,Volunteer rate,QC,NA,
Family income category,"$50,000 to $74,999",2018,fv1fvol,0.31798782400122266,9.764561593411278,0.25713071309453606,0.37884493490790927,373,Formal volunteer flag,Volunteer rate,QC,NA,
Family income category,"$75,000 to $99,999",2018,fv1fvol,0.2914265938810145,10.147396546980726,0.2334661231738832,0.3493870645881458,297,Formal volunteer flag,Volunteer rate,QC,NA,
Family income category,"$100,000 to $124,999",2018,fv1fvol,0.34194763318939386,12.99590945593882,0.25484839228759615,0.4290468740911916,212,Formal volunteer flag,Volunteer rate,QC,NA,
Family income category,"$125,000 and more",2018,fv1fvol,0.42784187421059916,6.904959163094028,0.36994001706452107,0.48574373135667726,422,Formal volunteer flag,Volunteer rate,QC,NA,
Frequency of religious attendance,At least once a week,2018,fv1fvol,0.6645957716103295,7.754131219372494,0.5635917163278826,0.7655998268927763,214,Formal volunteer flag,Volunteer rate,AB,NA,
Frequency of religious attendance,At least once a month,2018,fv1fvol,0.4510008948613776,15.049014108112182,0.3179758102144554,0.5840259795082998,109,Formal volunteer flag,Volunteer rate,AB,NA,
Frequency of religious attendance,At least 3 times a year,2018,fv1fvol,0.5356187045104505,14.3812774771095,0.3846450069932516,0.6865924020276493,93,Formal volunteer flag,Volunteer rate,AB,NA,
Frequency of religious attendance,Once or twice a year,2018,fv1fvol,0.45637011959762164,11.302536640084043,0.35527243336091024,0.5574678058343331,166,Formal volunteer flag,Volunteer rate,AB,NA,
Frequency of religious attendance,Not at all,2018,fv1fvol,0.3566822630167879,6.5619942661510295,0.31080838546636536,0.40255614056721045,706,Formal volunteer flag,Volunteer rate,AB,NA,
Frequency of religious attendance,At least once a week,2018,fv1fvol,0.6145072979240335,4.310146593616668,0.5625953677122243,0.6664192281358426,674,Formal volunteer flag,Volunteer rate,AT,NA,
Frequency of religious attendance,At least once a month,2018,fv1fvol,0.5694066110029716,6.390948989141046,0.49808256896507086,0.6407306530408724,323,Formal volunteer flag,Volunteer rate,AT,NA,
Frequency of religious attendance,At least 3 times a year,2018,fv1fvol,0.5312371155668337,6.156862336864353,0.46713151928380775,0.5953427118498598,357,Formal volunteer flag,Volunteer rate,AT,NA,
Frequency of religious attendance,Once or twice a year,2018,fv1fvol,0.5089818719664486,5.976244931526609,0.44936368096629214,0.5686000629666051,590,Formal volunteer flag,Volunteer rate,AT,NA,
Frequency of religious attendance,Not at all,2018,fv1fvol,0.3181953282650681,4.7804569976409,0.28838194206412315,0.348008714466013,1773,Formal volunteer flag,Volunteer rate,AT,NA,
Frequency of religious attendance,At least once a week,2018,fv1fvol,0.6284504236725444,7.014389302913046,0.5420513710918743,0.7148494762532146,279,Formal volunteer flag,Volunteer rate,BC,NA,
Frequency of religious attendance,At least once a month,2018,fv1fvol,0.5747066970089685,12.607368954771392,0.43269673487188465,0.7167166591460523,110,Formal volunteer flag,Volunteer rate,BC,NA,
Frequency of religious attendance,At least 3 times a year,2018,fv1fvol,0.4714584931447738,17.055457414629764,0.3138589601755041,0.6290580261140435,122,Formal volunteer flag,Volunteer rate,BC,NA,*
Frequency of religious attendance,Once or twice a year,2018,fv1fvol,0.4983559017201446,9.54960976620035,0.40507916976571723,0.591632633674572,214,Formal volunteer flag,Volunteer rate,BC,NA,
Frequency of religious attendance,Not at all,2018,fv1fvol,0.36225161448937887,4.668827185053905,0.3291029359783877,0.39540029300037005,1283,Formal volunteer flag,Volunteer rate,BC,NA,
Frequency of religious attendance,At least once a week,2018,fv1fvol,0.6208798373805915,4.070011525367614,0.5713517808444317,0.6704078939167513,701,Formal volunteer flag,Volunteer rate,ON,NA,
Frequency of religious attendance,At least once a month,2018,fv1fvol,0.49790412970573106,7.447132042493436,0.4252294922947282,0.5705787671167339,382,Formal volunteer flag,Volunteer rate,ON,NA,
Frequency of religious attendance,At least 3 times a year,2018,fv1fvol,0.38426147473633515,8.388157843374392,0.3210870159001349,0.4474359335725354,394,Formal volunteer flag,Volunteer rate,ON,NA,
Frequency of religious attendance,Once or twice a year,2018,fv1fvol,0.38267668100554997,7.3340206062975195,0.3276691419852943,0.43768422002580565,573,Formal volunteer flag,Volunteer rate,ON,NA,
Frequency of religious attendance,Not at all,2018,fv1fvol,0.3337882987143591,4.221165069105117,0.3061728862259906,0.36140371120272763,1978,Formal volunteer flag,Volunteer rate,ON,NA,
Frequency of religious attendance,At least once a week,2018,fv1fvol,0.7159497344653792,4.16782332987632,0.657465349825477,0.7744341191052815,352,Formal volunteer flag,Volunteer rate,PR,NA,
Frequency of religious attendance,At least once a month,2018,fv1fvol,0.6561756194555308,6.836460824521463,0.5682532243181502,0.7440980145929115,182,Formal volunteer flag,Volunteer rate,PR,NA,
Frequency of religious attendance,At least 3 times a year,2018,fv1fvol,0.5640860800210937,8.91013930610243,0.46557661333794786,0.6625955467042396,159,Formal volunteer flag,Volunteer rate,PR,NA,
Frequency of religious attendance,Once or twice a year,2018,fv1fvol,0.5555157470243262,6.863440384683204,0.48078723563938897,0.6302442584092633,262,Formal volunteer flag,Volunteer rate,PR,NA,
Frequency of religious attendance,Not at all,2018,fv1fvol,0.3861276540890198,5.2146673392071,0.3466632448458897,0.4255920633321499,1009,Formal volunteer flag,Volunteer rate,PR,NA,
Frequency of religious attendance,At least once a week,2018,fv1fvol,0.4175161585903915,11.786905038673657,0.3210619540486344,0.5139703631321486,163,Formal volunteer flag,Volunteer rate,QC,NA,
Frequency of religious attendance,At least once a month,2018,fv1fvol,0.437509917044921,14.1594895912333,0.31609177269021926,0.5589280613996227,102,Formal volunteer flag,Volunteer rate,QC,NA,
Frequency of religious attendance,At least 3 times a year,2018,fv1fvol,0.36837956460055393,11.844635503081182,0.2828600313491669,0.453899097851941,172,Formal volunteer flag,Volunteer rate,QC,NA,
Frequency of religious attendance,Once or twice a year,2018,fv1fvol,0.35764553814287825,9.150817001942672,0.29350083896474405,0.42179023732101245,359,Formal volunteer flag,Volunteer rate,QC,NA,
Frequency of religious attendance,Not at all,2018,fv1fvol,0.28711011878655535,6.199193538607346,0.2522256764204411,0.3219945611526696,1071,Formal volunteer flag,Volunteer rate,QC,NA,
Immigration status,Native-born,2018,fv1fvol,0.46748831297665955,4.327398375692098,0.42783808151424274,0.5071385444390764,1039,Formal volunteer flag,Volunteer rate,AB,NA,
Immigration status,Naturalized,2018,fv1fvol,0.3823907414731972,10.427291863014396,0.30424110012329575,0.4605403828230986,244,Formal volunteer flag,Volunteer rate,AB,NA,
Immigration status,Non-Canadian,2018,fv1fvol,0.33106172732391925,40.288693600632506,0.06964085897902123,0.5924825956688173,23,Formal volunteer flag,Volunteer rate,AB,NA,...
Immigration status,Unknown,2018,fv1fvol,0.631497605889404,9.968874897053045,0.5081115888124448,0.7548836229663631,106,Formal volunteer flag,Volunteer rate,AB,NA,
Immigration status,Native-born,2018,fv1fvol,0.43240477520650544,2.573107742395229,0.41059774405450594,0.45421180635850494,3527,Formal volunteer flag,Volunteer rate,AT,NA,
Immigration status,Naturalized,2018,fv1fvol,0.35535161362439244,16.59830079981445,0.23974837163643892,0.47095485561234596,114,Formal volunteer flag,Volunteer rate,AT,NA,*
Immigration status,Non-Canadian,2018,fv1fvol,0.47107756776906484,28.59325310850318,0.20707747239431534,0.7350776631438143,30,Formal volunteer flag,Volunteer rate,AT,NA,*
Immigration status,Unknown,2018,fv1fvol,0.5746376191862389,5.837439376611423,0.508892346889053,0.6403828914834248,377,Formal volunteer flag,Volunteer rate,AT,NA,
Immigration status,Native-born,2018,fv1fvol,0.467811603666052,3.9128606738703007,0.43193482303783326,0.5036883842942708,1417,Formal volunteer flag,Volunteer rate,BC,NA,
Immigration status,Naturalized,2018,fv1fvol,0.37353479325851136,7.650670319480746,0.3175231080061897,0.429546478510833,548,Formal volunteer flag,Volunteer rate,BC,NA,
Immigration status,Non-Canadian,2018,fv1fvol,0.3864414676991507,20.04882896734565,0.23458935978945195,0.5382935756088495,68,Formal volunteer flag,Volunteer rate,BC,NA,*
Immigration status,Unknown,2018,fv1fvol,0.5121196795206311,12.393695228488756,0.38771968296335996,0.6365196760779022,144,Formal volunteer flag,Volunteer rate,BC,NA,
Immigration status,Native-born,2018,fv1fvol,0.43882723453398803,2.959896761680881,0.41336958944826974,0.4642848796197063,2802,Formal volunteer flag,Volunteer rate,ON,NA,
Immigration status,Naturalized,2018,fv1fvol,0.3314964102551072,5.405284863867572,0.29637713802777793,0.3666156824824364,1147,Formal volunteer flag,Volunteer rate,ON,NA,
Immigration status,Non-Canadian,2018,fv1fvol,0.43366951983990787,14.29374705276798,0.31217600889939984,0.5551630307804158,120,Formal volunteer flag,Volunteer rate,ON,NA,
Immigration status,Unknown,2018,fv1fvol,0.5790171596841639,7.1010269929609,0.49843095748777644,0.6596033618805514,277,Formal volunteer flag,Volunteer rate,ON,NA,
Immigration status,Native-born,2018,fv1fvol,0.5184787189059273,2.9805960115446553,0.4881899136878791,0.5487675241239756,1687,Formal volunteer flag,Volunteer rate,PR,NA,
Immigration status,Naturalized,2018,fv1fvol,0.4944070631844191,8.206184973779273,0.41488748647059936,0.5739266398982389,227,Formal volunteer flag,Volunteer rate,PR,NA,
Immigration status,Non-Canadian,2018,fv1fvol,0.43035020228828524,30.040350718003978,0.17696858655773084,0.6837318180188396,33,Formal volunteer flag,Volunteer rate,PR,NA,*
Immigration status,Unknown,2018,fv1fvol,0.549890669190825,8.568957514984804,0.4575373665048359,0.642243971876814,206,Formal volunteer flag,Volunteer rate,PR,NA,
Immigration status,Native-born,2018,fv1fvol,0.3324551784431226,4.403043232037259,0.3037649409840213,0.36114541590222393,1621,Formal volunteer flag,Volunteer rate,QC,NA,
Immigration status,Naturalized,2018,fv1fvol,0.27134890113344634,13.477510106555812,0.19967091013194868,0.343026892134944,212,Formal volunteer flag,Volunteer rate,QC,NA,
Immigration status,Non-Canadian,2018,fv1fvol,0.33282962961169565,29.986126295905148,0.13721990640462084,0.5284393528187705,45,Formal volunteer flag,Volunteer rate,QC,NA,*
Immigration status,Unknown,2018,fv1fvol,0.3390284473143408,15.55593961097543,0.2356617881004997,0.44239510652818187,135,Formal volunteer flag,Volunteer rate,QC,NA,
Age group,15 to 24 years,2018,fv1fvol,0.6319017417633458,13.774817708111447,0.4612999831446268,0.8025035003820649,59,Formal volunteer flag,Volunteer rate,10,NL,
Age group,25 to 34 years,2018,fv1fvol,0.44681989840003056,14.439525604274689,0.32036562174618216,0.573274175053879,102,Formal volunteer flag,Volunteer rate,10,NL,
Age group,35 to 44 years,2018,fv1fvol,0.5570556890566721,8.594776800863599,0.4632171348571813,0.650894243256163,184,Formal volunteer flag,Volunteer rate,10,NL,
Age group,45 to 54 years,2018,fv1fvol,0.41987665739988067,9.787592753209,0.339330335592152,0.5004229792076094,221,Formal volunteer flag,Volunteer rate,10,NL,
Age group,55 to 64 years,2018,fv1fvol,0.4091960663805193,8.681923966594587,0.3395662068084325,0.4788259259526061,246,Formal volunteer flag,Volunteer rate,10,NL,
Age group,65 to 74 years,2018,fv1fvol,0.3745226330630672,11.244897077860376,0.29197936798518453,0.4570658981409499,199,Formal volunteer flag,Volunteer rate,10,NL,
Age group,75 years and over,2018,fv1fvol,0.41692748809780256,14.645872626495754,0.2972468563486681,0.536608119846937,88,Formal volunteer flag,Volunteer rate,10,NL,
Age group,15 to 24 years,2018,fv1fvol,0.5233944295000426,17.05655035669408,0.3484224972230978,0.6983663617769873,38,Formal volunteer flag,Volunteer rate,11,PE,*
Age group,25 to 34 years,2018,fv1fvol,0.47605376819936374,13.743403441972903,0.3478211842163528,0.6042863521823747,79,Formal volunteer flag,Volunteer rate,11,PE,
Age group,35 to 44 years,2018,fv1fvol,0.5932739599035577,11.731081713848356,0.4568654585622297,0.7296824612448857,98,Formal volunteer flag,Volunteer rate,11,PE,
Age group,45 to 54 years,2018,fv1fvol,0.5085810316069799,11.423279473755267,0.39471372410561706,0.6224483391083426,105,Formal volunteer flag,Volunteer rate,11,PE,
Age group,55 to 64 years,2018,fv1fvol,0.4268654005570115,10.16042491501791,0.34185913911261673,0.5118716620014063,171,Formal volunteer flag,Volunteer rate,11,PE,
Age group,65 to 74 years,2018,fv1fvol,0.44346614840597814,10.848373397526352,0.34917450827424135,0.5377577885377149,153,Formal volunteer flag,Volunteer rate,11,PE,
Age group,75 years and over,2018,fv1fvol,0.31969240866413523,16.392594889320907,0.21697876845538042,0.42240604887289,96,Formal volunteer flag,Volunteer rate,11,PE,
Age group,15 to 24 years,2018,fv1fvol,0.45688606170511237,18.984189056233237,0.2868864026438153,0.6268857207664094,43,Formal volunteer flag,Volunteer rate,12,NS,*
Age group,25 to 34 years,2018,fv1fvol,0.3185778252403892,18.740440820564466,0.2015623134064215,0.4355933370743569,90,Formal volunteer flag,Volunteer rate,12,NS,*
Age group,35 to 44 years,2018,fv1fvol,0.5512101289867519,9.67345073341293,0.4467028104489159,0.6557174475245879,149,Formal volunteer flag,Volunteer rate,12,NS,
Age group,45 to 54 years,2018,fv1fvol,0.49975554658670096,8.247955907690093,0.4189665815579055,0.5805445116154965,171,Formal volunteer flag,Volunteer rate,12,NS,
Age group,55 to 64 years,2018,fv1fvol,0.42167656239343176,8.379103660368315,0.35242571101958986,0.49092741376727367,270,Formal volunteer flag,Volunteer rate,12,NS,
Age group,65 to 74 years,2018,fv1fvol,0.5259549164976315,6.959897602289384,0.4542086245768216,0.5977012084184414,255,Formal volunteer flag,Volunteer rate,12,NS,
Age group,75 years and over,2018,fv1fvol,0.3025135696181534,14.501210275187018,0.21653361702003732,0.3884935222162695,125,Formal volunteer flag,Volunteer rate,12,NS,
Age group,15 to 24 years,2018,fv1fvol,0.4602661071829401,17.169044970484233,0.3053832951880265,0.6151489191778536,54,Formal volunteer flag,Volunteer rate,13,NB,*
Age group,25 to 34 years,2018,fv1fvol,0.42680815981409037,14.948038510280155,0.3017635393162623,0.5518527803119184,92,Formal volunteer flag,Volunteer rate,13,NB,
Age group,35 to 44 years,2018,fv1fvol,0.4673385610692376,9.915599660576541,0.37651496528554623,0.5581621568529289,163,Formal volunteer flag,Volunteer rate,13,NB,
Age group,45 to 54 years,2018,fv1fvol,0.4350118287945429,9.720980643784753,0.3521300170716969,0.517893640517389,181,Formal volunteer flag,Volunteer rate,13,NB,
Age group,55 to 64 years,2018,fv1fvol,0.3324619911677094,10.152685330455775,0.2663057200060693,0.39861826232934955,249,Formal volunteer flag,Volunteer rate,13,NB,
Age group,65 to 74 years,2018,fv1fvol,0.4816191339355419,8.051166137525291,0.4056196554878631,0.5576186123832206,228,Formal volunteer flag,Volunteer rate,13,NB,
Age group,75 years and over,2018,fv1fvol,0.3355284949243045,14.179718594179796,0.24227929551994778,0.4287776943286612,139,Formal volunteer flag,Volunteer rate,13,NB,
Age group,15 to 24 years,2018,fv1fvol,0.5040283577624358,13.41065143519378,0.3715475592325891,0.6365091562922826,88,Formal volunteer flag,Volunteer rate,24,QC,
Age group,25 to 34 years,2018,fv1fvol,0.30098668266712697,11.185906902669359,0.23499843861822567,0.36697492671602827,222,Formal volunteer flag,Volunteer rate,24,QC,
Age group,35 to 44 years,2018,fv1fvol,0.37377036378082784,8.036505166597465,0.3148968194068459,0.4326439081548098,352,Formal volunteer flag,Volunteer rate,24,QC,
Age group,45 to 54 years,2018,fv1fvol,0.3117880327635373,9.1441267339721,0.2559088855746254,0.3676671799524492,294,Formal volunteer flag,Volunteer rate,24,QC,
Age group,55 to 64 years,2018,fv1fvol,0.2557563028488876,8.72515846207212,0.2120194268464228,0.2994931788513524,443,Formal volunteer flag,Volunteer rate,24,QC,
Age group,65 to 74 years,2018,fv1fvol,0.2935244892185719,9.259872495043494,0.2402526809695369,0.3467962974676069,372,Formal volunteer flag,Volunteer rate,24,QC,
Age group,75 years and over,2018,fv1fvol,0.22169683693065498,13.089402846554183,0.16482104957131236,0.2785726242899976,242,Formal volunteer flag,Volunteer rate,24,QC,
Age group,15 to 24 years,2018,fv1fvol,0.5451546400609232,7.097408601602923,0.4693200030269665,0.6209892770948798,226,Formal volunteer flag,Volunteer rate,35,ON,
Age group,25 to 34 years,2018,fv1fvol,0.3836299184421909,7.186441568057002,0.32959500510884054,0.4376648317755413,509,Formal volunteer flag,Volunteer rate,35,ON,
Age group,35 to 44 years,2018,fv1fvol,0.4429603503834798,5.424407972922316,0.39586638169845856,0.49005431906850105,677,Formal volunteer flag,Volunteer rate,35,ON,
Age group,45 to 54 years,2018,fv1fvol,0.4155394311791452,5.10656052185794,0.37394944123013274,0.4571294211281577,727,Formal volunteer flag,Volunteer rate,35,ON,
Age group,55 to 64 years,2018,fv1fvol,0.36278722293463894,5.583869057824925,0.32308312808521367,0.4024913177840642,917,Formal volunteer flag,Volunteer rate,35,ON,
Age group,65 to 74 years,2018,fv1fvol,0.398772397007857,5.20639048326485,0.35808031441786337,0.4394644795978506,795,Formal volunteer flag,Volunteer rate,35,ON,
Age group,75 years and over,2018,fv1fvol,0.31966369830543995,7.044277518648087,0.2755292331528783,0.3637981634580016,495,Formal volunteer flag,Volunteer rate,35,ON,
Age group,15 to 24 years,2018,fv1fvol,0.6203071315831271,10.635060513443854,0.49100823145079386,0.7496060317154604,79,Formal volunteer flag,Volunteer rate,46,MB,
Age group,25 to 34 years,2018,fv1fvol,0.4950305390742652,9.647743604087031,0.4014240758898419,0.5886370022586884,160,Formal volunteer flag,Volunteer rate,46,MB,
Age group,35 to 44 years,2018,fv1fvol,0.5458697916006152,9.222270621288832,0.4472020894104154,0.644537493790815,174,Formal volunteer flag,Volunteer rate,46,MB,
Age group,45 to 54 years,2018,fv1fvol,0.3567776365634172,12.98568614582624,0.2659724578802063,0.44758281524662813,172,Formal volunteer flag,Volunteer rate,46,MB,
Age group,55 to 64 years,2018,fv1fvol,0.5268913806083905,8.134119525318544,0.4428912938101769,0.610891467406604,224,Formal volunteer flag,Volunteer rate,46,MB,
Age group,65 to 74 years,2018,fv1fvol,0.4469959865159981,9.640556445542835,0.36253545376342977,0.5314565192685664,206,Formal volunteer flag,Volunteer rate,46,MB,
Age group,75 years and over,2018,fv1fvol,0.3514247041706814,14.467796305978725,0.25177345099761816,0.4510759573437446,135,Formal volunteer flag,Volunteer rate,46,MB,
Age group,15 to 24 years,2018,fv1fvol,0.6447610114982001,10.672697704086055,0.5098892382490432,0.779632784747357,59,Formal volunteer flag,Volunteer rate,47,SK,
Age group,25 to 34 years,2018,fv1fvol,0.5922934095595155,7.956572870700247,0.49992764362301,0.684659175496021,142,Formal volunteer flag,Volunteer rate,47,SK,
Age group,35 to 44 years,2018,fv1fvol,0.6635744098394731,7.669682671909843,0.5638239018198427,0.7633249178591036,142,Formal volunteer flag,Volunteer rate,47,SK,
Age group,45 to 54 years,2018,fv1fvol,0.4945492425264588,10.482563760779746,0.392941887854226,0.5961565971986916,147,Formal volunteer flag,Volunteer rate,47,SK,
Age group,55 to 64 years,2018,fv1fvol,0.48064299286530654,9.036215534401709,0.3955179609853223,0.5657680247452908,204,Formal volunteer flag,Volunteer rate,47,SK,
Age group,65 to 74 years,2018,fv1fvol,0.4634152941199428,9.372915681829666,0.3782832299121978,0.5485473583276879,183,Formal volunteer flag,Volunteer rate,47,SK,
Age group,75 years and over,2018,fv1fvol,0.3189930718306118,14.598817077496523,0.2277190875512924,0.41026705610993125,126,Formal volunteer flag,Volunteer rate,47,SK,
Age group,15 to 24 years,2018,fv1fvol,0.4900126549551036,14.572195950416805,0.3500602423074648,0.6299650676027424,74,Formal volunteer flag,Volunteer rate,48,AB,
Age group,25 to 34 years,2018,fv1fvol,0.3594423358607168,10.519734825375279,0.28533143174893805,0.4335532399724955,205,Formal volunteer flag,Volunteer rate,48,AB,
Age group,35 to 44 years,2018,fv1fvol,0.520241953320721,7.495390986598255,0.44381478749733405,0.5966691191441079,258,Formal volunteer flag,Volunteer rate,48,AB,
Age group,45 to 54 years,2018,fv1fvol,0.5035013852588666,9.06021774787392,0.41409111736240145,0.5929116531553317,241,Formal volunteer flag,Volunteer rate,48,AB,
Age group,55 to 64 years,2018,fv1fvol,0.4751823416380922,7.0885554969431315,0.4091637693297097,0.5412009139464747,320,Formal volunteer flag,Volunteer rate,48,AB,
Age group,65 to 74 years,2018,fv1fvol,0.4458401503436629,9.229621820290017,0.36518888714930686,0.526491413538019,197,Formal volunteer flag,Volunteer rate,48,AB,
Age group,75 years and over,2018,fv1fvol,0.35404906182498685,16.262866427431568,0.24119722455822667,0.46690089909174703,117,Formal volunteer flag,Volunteer rate,48,AB,
Age group,15 to 24 years,2018,fv1fvol,0.4667204130747077,11.02131136157887,0.3659023942340035,0.5675384319154119,125,Formal volunteer flag,Volunteer rate,59,BC,
Age group,25 to 34 years,2018,fv1fvol,0.3338079576921748,10.827028641173067,0.2629719523000555,0.4046439630842941,245,Formal volunteer flag,Volunteer rate,59,BC,
Age group,35 to 44 years,2018,fv1fvol,0.48251768659926414,7.282690682056899,0.41364402181383986,0.5513913513846884,326,Formal volunteer flag,Volunteer rate,59,BC,
Age group,45 to 54 years,2018,fv1fvol,0.49140277451581077,7.992056771025123,0.41442873907892136,0.5683768099527002,350,Formal volunteer flag,Volunteer rate,59,BC,
Age group,55 to 64 years,2018,fv1fvol,0.47121926400128905,6.430161510644719,0.41183204217615244,0.5306064858264257,437,Formal volunteer flag,Volunteer rate,59,BC,
Age group,65 to 74 years,2018,fv1fvol,0.44157589059618335,7.141275333444429,0.3797700920120829,0.5033816891802838,431,Formal volunteer flag,Volunteer rate,59,BC,
Age group,75 years and over,2018,fv1fvol,0.3538366934702579,10.10355962905608,0.283767782450674,0.4239056044898418,263,Formal volunteer flag,Volunteer rate,59,BC,
Gender,Male gender,2018,fv1fvol,0.42704791552065036,6.719005423666989,0.3708099386189031,0.4832858924223976,490,Formal volunteer flag,Volunteer rate,10,NL,
Gender,Female gender,2018,fv1fvol,0.49162812593014726,5.539642420981724,0.43824960396473045,0.5450066478955641,609,Formal volunteer flag,Volunteer rate,10,NL,
Gender,Male gender,2018,fv1fvol,0.47454100578186914,7.888422409679031,0.4011721078526613,0.5479099037110771,325,Formal volunteer flag,Volunteer rate,11,PE,
Gender,Female gender,2018,fv1fvol,0.48276638410292494,6.247755854203959,0.423649822954728,0.5418829452511219,415,Formal volunteer flag,Volunteer rate,11,PE,
Gender,Male gender,2018,fv1fvol,0.42355449316998756,6.070825152946706,0.3731574439373234,0.4739515424026517,470,Formal volunteer flag,Volunteer rate,12,NS,
Gender,Female gender,2018,fv1fvol,0.4668432379658494,6.375087485271244,0.4085114467606814,0.5251750291710174,633,Formal volunteer flag,Volunteer rate,12,NS,
Gender,Male gender,2018,fv1fvol,0.39368927175889895,7.32452914648156,0.33717197480173555,0.45020656871606235,485,Formal volunteer flag,Volunteer rate,13,NB,
Gender,Female gender,2018,fv1fvol,0.4461689548570795,5.5456223414501284,0.39767386930934057,0.4946640404048185,621,Formal volunteer flag,Volunteer rate,13,NB,
Gender,Male gender,2018,fv1fvol,0.2986459365295557,6.368706007678158,0.26136765340451207,0.3359242196545993,933,Formal volunteer flag,Volunteer rate,24,QC,
Gender,Female gender,2018,fv1fvol,0.35062289571195626,5.584297293194892,0.31224714413420873,0.3889986472897038,1080,Formal volunteer flag,Volunteer rate,24,QC,
Gender,Male gender,2018,fv1fvol,0.3986686163910481,4.0809713100319005,0.3667808807066825,0.4305563520754137,1945,Formal volunteer flag,Volunteer rate,35,ON,
Gender,Female gender,2018,fv1fvol,0.43129945175396267,3.0232179776569827,0.40574324114055393,0.4568556623673714,2401,Formal volunteer flag,Volunteer rate,35,ON,
Gender,Male gender,2018,fv1fvol,0.4708824964416412,6.444709227575661,0.4114034543126238,0.5303615385706586,527,Formal volunteer flag,Volunteer rate,46,MB,
Gender,Female gender,2018,fv1fvol,0.5114423362405351,4.879065218533403,0.46253416888098303,0.5603505036000872,623,Formal volunteer flag,Volunteer rate,46,MB,
Gender,Male gender,2018,fv1fvol,0.4803408086047658,6.204060294069253,0.42193264045787926,0.5387489767516523,453,Formal volunteer flag,Volunteer rate,47,SK,
Gender,Female gender,2018,fv1fvol,0.611922851682668,4.206458473908011,0.5614728286598798,0.6623728747054562,550,Formal volunteer flag,Volunteer rate,47,SK,
Gender,Male gender,2018,fv1fvol,0.400621486633928,6.120380457695737,0.3525640337296742,0.4486789395381818,673,Formal volunteer flag,Volunteer rate,48,AB,
Gender,Female gender,2018,fv1fvol,0.5151399927151954,4.988835823233155,0.4647699208411964,0.5655100645891944,739,Formal volunteer flag,Volunteer rate,48,AB,
Gender,Male gender,2018,fv1fvol,0.3958576659347772,5.408692014262726,0.3538934219998648,0.43782190986968966,941,Formal volunteer flag,Volunteer rate,59,BC,
Gender,Female gender,2018,fv1fvol,0.4808508770277601,4.050293623742559,0.4426788685328104,0.5190228855227098,1236,Formal volunteer flag,Volunteer rate,59,BC,
Education,Less than High School,2018,fv1fvol,0.33923595690926395,14.89287472495315,0.24021468375622443,0.43825723006230344,125,Formal volunteer flag,Volunteer rate,10,NL,
Education,Graduated from High school,2018,fv1fvol,0.4278364972245646,10.664420474285004,0.33841062578343145,0.5172623686656979,205,Formal volunteer flag,Volunteer rate,10,NL,
Education,Post-secondary diploma,2018,fv1fvol,0.44406390874209967,7.154588942570518,0.381793996254275,0.5063338212299243,379,Formal volunteer flag,Volunteer rate,10,NL,
Education,University Diploma,2018,fv1fvol,0.6004330362445103,7.52515380016726,0.5118749850383346,0.6889910874506859,223,Formal volunteer flag,Volunteer rate,10,NL,
Education,Less than High School,2018,fv1fvol,0.2811186186215637,31.312800567616584,0.10859060860396791,0.45364662863915944,68,Formal volunteer flag,Volunteer rate,11,PE,*
Education,Graduated from High school,2018,fv1fvol,0.41689764031566134,12.591036433540237,0.31401573261547655,0.5197795480158461,155,Formal volunteer flag,Volunteer rate,11,PE,
Education,Post-secondary diploma,2018,fv1fvol,0.5003667440559333,8.11043068544852,0.42082768565025697,0.5799058024616096,236,Formal volunteer flag,Volunteer rate,11,PE,
Education,University Diploma,2018,fv1fvol,0.5816426790511673,7.195930488946438,0.4996091648219479,0.6636761932803866,197,Formal volunteer flag,Volunteer rate,11,PE,
Education,Less than High School,2018,fv1fvol,0.24837514172680647,21.798965469409467,0.14225639741540547,0.3544938860382075,109,Formal volunteer flag,Volunteer rate,12,NS,*
Education,Graduated from High school,2018,fv1fvol,0.40616368326455776,10.425240134892078,0.32317187121733904,0.4891554953117765,248,Formal volunteer flag,Volunteer rate,12,NS,
Education,Post-secondary diploma,2018,fv1fvol,0.4243457761335839,8.451169370270685,0.3540571944234884,0.4946343578436794,352,Formal volunteer flag,Volunteer rate,12,NS,
Education,University Diploma,2018,fv1fvol,0.6222755029941149,6.029661619720921,0.548735484275043,0.6958155217131868,289,Formal volunteer flag,Volunteer rate,12,NS,
Education,Less than High School,2018,fv1fvol,0.3762464872836574,15.938733109066588,0.25870955714887217,0.4937834174184426,117,Formal volunteer flag,Volunteer rate,13,NB,
