Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Province,Marker
Immigration status (dcit2),Native-born,2013,fg1fgiv,0.8304610849233216,1.3328475155774333,0.8087666748915758,0.8521554949550674,2127,Donor flag,Donation rate,ON,NA,
Immigration status (dcit2),Naturalized,2013,fg1fgiv,0.8650812679148923,1.8332406903595957,0.8339981563409917,0.8961643794887928,659,Donor flag,Donation rate,ON,NA,
Immigration status (dcit2),Non-Canadian,2013,fg1fgiv,0.8221262749307855,6.654983314576554,0.7148920072358955,0.9293605426256755,79,Donor flag,Donation rate,ON,NA,
Immigration status (dcit2),Unknown,2013,fg1fgiv,0.7415555590422361,5.614635451641395,0.6599512015982664,0.8231599164862059,171,Donor flag,Donation rate,ON,NA,
Immigration status (dcit2),Native-born,2013,fg1fgiv,0.8429768473242406,1.3497058358584995,0.820676949999205,0.8652767446492762,1838,Donor flag,Donation rate,PR,NA,
Immigration status (dcit2),Naturalized,2013,fg1fgiv,0.895548178259734,2.761929937840585,0.847069619124446,0.944026737395022,211,Donor flag,Donation rate,PR,NA,
Immigration status (dcit2),Non-Canadian,2013,fg1fgiv,0.6239921778124786,15.716404332193374,0.4317802078315486,0.8162041477934087,44,Donor flag,Donation rate,PR,NA,
Immigration status (dcit2),Unknown,2013,fg1fgiv,0.8788440213174015,4.505201516504151,0.8012418067173568,0.9564462359174462,93,Donor flag,Donation rate,PR,NA,
Immigration status (dcit2),Native-born,2013,fg1fgiv,0.8146932929195582,1.2534449061048456,0.7946786668020309,0.8347079190370854,2186,Donor flag,Donation rate,QC,NA,
Immigration status (dcit2),Naturalized,2013,fg1fgiv,0.7951098245721188,3.7260839443250213,0.7370430309369449,0.8531766182072926,260,Donor flag,Donation rate,QC,NA,
Immigration status (dcit2),Non-Canadian,2013,fg1fgiv,0.6025497532421916,14.463474030391069,0.43173962289857015,0.7733598835858131,42,Donor flag,Donation rate,QC,NA,
Immigration status (dcit2),Unknown,2013,fg1fgiv,0.883723654415146,3.219296022065586,0.8279633053562996,0.9394840034739924,147,Donor flag,Donation rate,QC,NA,
Age group,15 to 24 years,2013,fg1fgiv,0.6657751134351814,10.094368329633427,0.5340541811762217,0.797496045694141,55,Donor flag,Donation rate,10,NL,
Age group,25 to 34 years,2013,fg1fgiv,0.8529053234691205,6.022751716703364,0.7522251683028551,0.9535854786353859,91,Donor flag,Donation rate,10,NL,
Age group,35 to 44 years,2013,fg1fgiv,0.9026672069114394,3.4553554490159573,0.8415352236264502,0.9637991901964287,116,Donor flag,Donation rate,10,NL,
Age group,45 to 54 years,2013,fg1fgiv,0.9262606685689546,2.8169467731843327,0.8751207590655838,0.9774005780723254,155,Donor flag,Donation rate,10,NL,
Age group,55 to 64 years,2013,fg1fgiv,0.929577826145586,2.3692062176623825,0.8864123326523315,0.9727433196388405,194,Donor flag,Donation rate,10,NL,
Age group,65 to 74 years,2013,fg1fgiv,0.9041499618622268,2.806064156032193,0.8544236607381439,0.9538762629863098,154,Donor flag,Donation rate,10,NL,
Age group,75 years and over,2013,fg1fgiv,0.9792219538156338,1.6253185992510448,0.9480281929939445,1.0104157146373232,66,Donor flag,Donation rate,10,NL,
Age group,15 to 24 years,2013,fg1fgiv,0.6534223200739039,11.628270739815399,0.5045008923433192,0.8023437478044886,48,Donor flag,Donation rate,11,PE,
Age group,25 to 34 years,2013,fg1fgiv,0.7665378552558907,6.634198824831559,0.6668665418181795,0.8662091686936019,96,Donor flag,Donation rate,11,PE,
Age group,35 to 44 years,2013,fg1fgiv,0.7431930022328994,7.0816107609379895,0.6400400279113396,0.8463459765544592,100,Donor flag,Donation rate,11,PE,
Age group,45 to 54 years,2013,fg1fgiv,0.9350114059937793,2.4119887303467844,0.8908095735372955,0.9792132384502631,155,Donor flag,Donation rate,11,PE,
Age group,55 to 64 years,2013,fg1fgiv,0.9207896541431845,2.259638736885639,0.8800096248674625,0.9615696834189065,209,Donor flag,Donation rate,11,PE,
Age group,65 to 74 years,2013,fg1fgiv,0.9192813847895763,2.72452627066944,0.870192003688316,0.9683707658908367,156,Donor flag,Donation rate,11,PE,
Age group,75 years and over,2013,fg1fgiv,0.9647351133656155,1.5544795968507674,0.93534229689363,0.9941279298376009,125,Donor flag,Donation rate,11,PE,
Age group,15 to 24 years,2013,fg1fgiv,0.691779365743832,9.272958184002029,0.5660507899088494,0.8175079415788147,63,Donor flag,Donation rate,12,NS,
Age group,25 to 34 years,2013,fg1fgiv,0.7866768240733758,6.344283242679618,0.6888569699586661,0.8844966781880855,112,Donor flag,Donation rate,12,NS,
Age group,35 to 44 years,2013,fg1fgiv,0.874607498978846,3.298688143518966,0.8180614132580936,0.9311535846995985,152,Donor flag,Donation rate,12,NS,
Age group,45 to 54 years,2013,fg1fgiv,0.8631446286715526,2.9181301000692255,0.8137776767134138,0.9125115806296914,205,Donor flag,Donation rate,12,NS,
Age group,55 to 64 years,2013,fg1fgiv,0.8828288146924554,2.511580457339461,0.8393706195377719,0.926287009847139,261,Donor flag,Donation rate,12,NS,
Age group,65 to 74 years,2013,fg1fgiv,0.8888155330241498,2.8999148825826992,0.8382976692338963,0.9393333968144034,198,Donor flag,Donation rate,12,NS,
Age group,75 years and over,2013,fg1fgiv,0.9015307924998193,3.395187759710737,0.8415389151756247,0.9615226698240138,130,Donor flag,Donation rate,12,NS,
Age group,15 to 24 years,2013,fg1fgiv,0.7076651920331521,8.652938928530594,0.5876490771031609,0.8276813069631433,65,Donor flag,Donation rate,13,NB,
Age group,25 to 34 years,2013,fg1fgiv,0.8431824470371859,4.615886208635012,0.7668999778898301,0.9194649161845417,122,Donor flag,Donation rate,13,NB,
Age group,35 to 44 years,2013,fg1fgiv,0.8879518803947152,3.5781649559649487,0.8256791539918765,0.9502246067975538,159,Donor flag,Donation rate,13,NB,
Age group,45 to 54 years,2013,fg1fgiv,0.8291538593904583,4.385541369773186,0.7578839133921318,0.9004238053887847,198,Donor flag,Donation rate,13,NB,
Age group,55 to 64 years,2013,fg1fgiv,0.8523901159486683,3.157919964288098,0.7996322020210148,0.9051480298763218,280,Donor flag,Donation rate,13,NB,
Age group,65 to 74 years,2013,fg1fgiv,0.8429790030257339,3.569519529370084,0.7840030984644075,0.9019549075870603,207,Donor flag,Donation rate,13,NB,
Age group,75 years and over,2013,fg1fgiv,0.8702695201045983,3.995283909691274,0.802122085661643,0.9384169545475537,129,Donor flag,Donation rate,13,NB,
Age group,15 to 24 years,2013,fg1fgiv,0.6730759882572451,5.078859023034674,0.6060754415301306,0.7400765349843597,211,Donor flag,Donation rate,24,QC,
Age group,25 to 34 years,2013,fg1fgiv,0.8070289348243757,3.263635855038064,0.7554064514892298,0.8586514181595215,344,Donor flag,Donation rate,24,QC,
Age group,35 to 44 years,2013,fg1fgiv,0.839821880842296,2.533011334005493,0.7981279914740763,0.8815157702105157,472,Donor flag,Donation rate,24,QC,
Age group,45 to 54 years,2013,fg1fgiv,0.8658234422735317,2.1253290512437504,0.8297569745993255,0.9018899099477379,463,Donor flag,Donation rate,24,QC,
Age group,55 to 64 years,2013,fg1fgiv,0.8464034144847955,2.1228382032519324,0.811187222531306,0.881619606438285,545,Donor flag,Donation rate,24,QC,
Age group,65 to 74 years,2013,fg1fgiv,0.8042336551499484,3.0935725979137176,0.7554706293197755,0.8529966809801213,394,Donor flag,Donation rate,24,QC,
Age group,75 years and over,2013,fg1fgiv,0.8191532500814043,3.8867060650208938,0.7567517618011149,0.8815547383616936,206,Donor flag,Donation rate,24,QC,
Age group,15 to 24 years,2013,fg1fgiv,0.6498210406489496,5.045136800924679,0.5855648748873843,0.714077206410515,251,Donor flag,Donation rate,35,ON,
Age group,25 to 34 years,2013,fg1fgiv,0.8327954094733723,2.913513366384893,0.7852396164217796,0.8803512025249649,359,Donor flag,Donation rate,35,ON,
Age group,35 to 44 years,2013,fg1fgiv,0.8717043283991919,2.0504118471353014,0.8366728556324363,0.9067358011659474,510,Donor flag,Donation rate,35,ON,
Age group,45 to 54 years,2013,fg1fgiv,0.873013143849528,2.0829503853757636,0.8373723147075397,0.9086539729915163,559,Donor flag,Donation rate,35,ON,
Age group,55 to 64 years,2013,fg1fgiv,0.8742386401686825,1.9300368661766585,0.8411679168770606,0.9073093634603043,584,Donor flag,Donation rate,35,ON,
Age group,65 to 74 years,2013,fg1fgiv,0.9017000074996595,1.9806477233636846,0.8666960294043706,0.9367039855949484,461,Donor flag,Donation rate,35,ON,
Age group,75 years and over,2013,fg1fgiv,0.8655006121701891,2.6350316694722142,0.820801251695406,0.9101999726449723,312,Donor flag,Donation rate,35,ON,
Age group,15 to 24 years,2013,fg1fgiv,0.6636627428340232,8.542357493872327,0.5525475943072902,0.7747778913607561,90,Donor flag,Donation rate,46,MB,
Age group,25 to 34 years,2013,fg1fgiv,0.837655434769899,4.5644723471042346,0.7627170924640156,0.9125937770757824,143,Donor flag,Donation rate,46,MB,
Age group,35 to 44 years,2013,fg1fgiv,0.8468308195417141,3.760883041644081,0.7844092658737105,0.9092523732097177,186,Donor flag,Donation rate,46,MB,
Age group,45 to 54 years,2013,fg1fgiv,0.8984428349096923,2.8822641948637155,0.847688595109732,0.9491970747096526,193,Donor flag,Donation rate,46,MB,
Age group,55 to 64 years,2013,fg1fgiv,0.8929827170665764,2.120566564522972,0.8558682649327138,0.930097169200439,268,Donor flag,Donation rate,46,MB,
Age group,65 to 74 years,2013,fg1fgiv,0.8953810471577395,2.726674462660468,0.8475302387852796,0.9432318555301994,190,Donor flag,Donation rate,46,MB,
Age group,75 years and over,2013,fg1fgiv,0.9499570018505357,2.2870323658191394,0.9073751690924569,0.9925388346086145,148,Donor flag,Donation rate,46,MB,
Age group,15 to 24 years,2013,fg1fgiv,0.6140270476792747,11.332905020443004,0.47763883374865157,0.7504152616098979,60,Donor flag,Donation rate,47,SK,
Age group,25 to 34 years,2013,fg1fgiv,0.8704175532042833,3.740537462773545,0.8066044682723209,0.9342306381362456,140,Donor flag,Donation rate,47,SK,
Age group,35 to 44 years,2013,fg1fgiv,0.9290247534848841,2.424541925511751,0.884877359211139,0.9731721477586293,128,Donor flag,Donation rate,47,SK,
Age group,45 to 54 years,2013,fg1fgiv,0.8968560350041462,2.932691296108644,0.8453050252841579,0.9484070447241346,175,Donor flag,Donation rate,47,SK,
Age group,55 to 64 years,2013,fg1fgiv,0.9306156065218253,1.8541261844960906,0.896796844191383,0.9644343688522676,198,Donor flag,Donation rate,47,SK,
Age group,65 to 74 years,2013,fg1fgiv,0.8714638293717311,4.147339331615079,0.8006257092363186,0.9423019495071435,147,Donor flag,Donation rate,47,SK,
Age group,75 years and over,2013,fg1fgiv,0.8404970128342582,5.009918796284755,0.7579664224378277,0.9230276032306886,120,Donor flag,Donation rate,47,SK,
Age group,15 to 24 years,2013,fg1fgiv,0.7745308680208146,6.7152949852913135,0.6725891574802086,0.8764725785614206,77,Donor flag,Donation rate,48,AB,
Age group,25 to 34 years,2013,fg1fgiv,0.8161398296156421,4.626560636283352,0.7421331495064513,0.890146509724833,157,Donor flag,Donation rate,48,AB,
Age group,35 to 44 years,2013,fg1fgiv,0.8615963196594913,3.3780843934043854,0.804550684320904,0.9186419549980787,208,Donor flag,Donation rate,48,AB,
Age group,45 to 54 years,2013,fg1fgiv,0.8789227689802348,3.1849148504461784,0.8240576112442284,0.9337879267162412,205,Donor flag,Donation rate,48,AB,
Age group,55 to 64 years,2013,fg1fgiv,0.9123897272644043,2.498054983072046,0.8677182339166079,0.9570612206122007,179,Donor flag,Donation rate,48,AB,
Age group,65 to 74 years,2013,fg1fgiv,0.8680295109881745,3.8661023704441995,0.8022552570068162,0.9338037649695328,123,Donor flag,Donation rate,48,AB,
Age group,75 years and over,2013,fg1fgiv,0.8797803683798807,4.387007708986156,0.8041335345711209,0.9554272021886405,89,Donor flag,Donation rate,48,AB,
Age group,15 to 24 years,2013,fg1fgiv,0.6155905181102546,9.145547212462477,0.5052462676693461,0.725934768551163,107,Donor flag,Donation rate,59,BC,
Age group,25 to 34 years,2013,fg1fgiv,0.7390415470027629,5.511149865565454,0.6592128269419152,0.8188702670636107,204,Donor flag,Donation rate,59,BC,
Age group,35 to 44 years,2013,fg1fgiv,0.7968788740871753,3.6970159685742967,0.7391368862478609,0.8546208619264897,285,Donor flag,Donation rate,59,BC,
Age group,45 to 54 years,2013,fg1fgiv,0.8251866827946809,3.655786999557521,0.7660603170309828,0.884313048558379,310,Donor flag,Donation rate,59,BC,
Age group,55 to 64 years,2013,fg1fgiv,0.840349369841014,2.6549767255017285,0.7966204562277571,0.884078283454271,382,Donor flag,Donation rate,59,BC,
Age group,65 to 74 years,2013,fg1fgiv,0.8571657978786955,2.7855572955636343,0.8103680427551723,0.9039635530022188,313,Donor flag,Donation rate,59,BC,
Age group,75 years and over,2013,fg1fgiv,0.8153789682820646,4.284066218721221,0.7469147314795295,0.8838432050845997,217,Donor flag,Donation rate,59,BC,
Sex,Male,2013,fg1fgiv,0.8352218534413297,2.9539265780722572,0.7868659349922509,0.8835777718904085,359,Donor flag,Donation rate,10,NL,
Sex,Female,2013,fg1fgiv,0.9124812362122833,1.7459454698426518,0.8812562173685227,0.9437062550560439,472,Donor flag,Donation rate,10,NL,
Sex,Male,2013,fg1fgiv,0.8146456554521049,3.025123488988027,0.766344230351235,0.8629470805529748,360,Donor flag,Donation rate,11,PE,
Sex,Female,2013,fg1fgiv,0.8582945461767237,2.661900382221202,0.8135153552416718,0.9030737371117756,529,Donor flag,Donation rate,11,PE,
Sex,Male,2013,fg1fgiv,0.7852766975964552,3.0109673403445036,0.7389344763652014,0.8316189188277091,469,Donor flag,Donation rate,12,NS,
Sex,Female,2013,fg1fgiv,0.8878758534075739,1.9744741851202632,0.8535159609282236,0.9222357458869243,652,Donor flag,Donation rate,12,NS,
Sex,Male,2013,fg1fgiv,0.8128566371620572,2.886474404792496,0.7668702005816425,0.858843073742472,499,Donor flag,Donation rate,13,NB,
Sex,Female,2013,fg1fgiv,0.8496817120231387,2.1411146149307734,0.8140247549797496,0.8853386690665278,661,Donor flag,Donation rate,13,NB,
Sex,Male,2013,fg1fgiv,0.8079166770236953,1.7522258595811893,0.7801703979976429,0.8356629560497477,1171,Donor flag,Donation rate,24,QC,
Sex,Female,2013,fg1fgiv,0.8126984504536657,1.4892051912122255,0.7889775012140917,0.8364193996932398,1464,Donor flag,Donation rate,24,QC,
Sex,Male,2013,fg1fgiv,0.8132304825239465,1.774576434384409,0.7849454651371319,0.841515499910761,1320,Donor flag,Donation rate,35,ON,
Sex,Female,2013,fg1fgiv,0.8522910075589738,1.363220322134393,0.8295189617395636,0.875063053378384,1716,Donor flag,Donation rate,35,ON,
Sex,Male,2013,fg1fgiv,0.8177663328925585,2.6698650504091472,0.7749739344961846,0.8605587312889325,557,Donor flag,Donation rate,46,MB,
Sex,Female,2013,fg1fgiv,0.8652387790023764,2.148415496159795,0.8288051574375576,0.9016724005671953,661,Donor flag,Donation rate,46,MB,
Sex,Male,2013,fg1fgiv,0.8362633816022323,2.676246977862485,0.7923984596301618,0.8801283035743029,426,Donor flag,Donation rate,47,SK,
Sex,Female,2013,fg1fgiv,0.8569675484374806,2.6125677785911656,0.8130861930173185,0.9008489038576426,542,Donor flag,Donation rate,47,SK,
Sex,Male,2013,fg1fgiv,0.8104273723806997,3.0346699163689737,0.7622244186367954,0.8586303261246041,469,Donor flag,Donation rate,48,AB,
Sex,Female,2013,fg1fgiv,0.8908310174991114,1.7887695353190163,0.8595991602520578,0.922062874746165,569,Donor flag,Donation rate,48,AB,
Sex,Male,2013,fg1fgiv,0.7501526262254529,2.8712235620500772,0.7079378263937358,0.7923674260571699,805,Donor flag,Donation rate,59,BC,
Sex,Female,2013,fg1fgiv,0.8090575483006801,2.249093443654297,0.7733931415170935,0.8447219550842667,1013,Donor flag,Donation rate,59,BC,
Education,Less than High School,2013,fg1fgiv,0.8027458839117975,4.589008852866291,0.7305445744818656,0.8749471933417293,183,Donor flag,Donation rate,10,NL,
Education,Graduated from High school,2013,fg1fgiv,0.8245146418420285,4.667278959752641,0.7490905269417119,0.8999387567423451,169,Donor flag,Donation rate,10,NL,
Education,Post-secondary diploma,2013,fg1fgiv,0.9326385076432754,2.033346029990906,0.895470205216216,0.9698068100703348,247,Donor flag,Donation rate,10,NL,
Education,University Diploma,2013,fg1fgiv,0.9434278313322155,2.6151269223724136,0.8950719228874753,0.9917837397769558,160,Donor flag,Donation rate,10,NL,
Education,Not stated,2013,fg1fgiv,0.8992712695165189,4.658970169845459,0.8171550892705081,0.9813874497625298,72,Donor flag,Donation rate,10,NL,
Education,Less than High School,2013,fg1fgiv,0.727457516667423,6.846170291201398,0.6298454687857631,0.8250695645490829,150,Donor flag,Donation rate,11,PE,
Education,Graduated from High school,2013,fg1fgiv,0.8075241958699659,4.429721557520685,0.7374141803437977,0.8776342113961342,221,Donor flag,Donation rate,11,PE,
Education,Post-secondary diploma,2013,fg1fgiv,0.8780357806179299,3.282672709745508,0.8215436584268012,0.9345279028090585,280,Donor flag,Donation rate,11,PE,
Education,University Diploma,2013,fg1fgiv,0.9295162888294202,2.956653745359474,0.8756514254190065,0.9833811522398338,190,Donor flag,Donation rate,11,PE,
Education,Not stated,2013,fg1fgiv,0.8062021232570121,9.865027100706518,0.6503221540669393,0.962082092447085,48,Donor flag,Donation rate,11,PE,
Education,Less than High School,2013,fg1fgiv,0.6720530353012362,7.117831327436738,0.5782969792144501,0.7658090913880222,172,Donor flag,Donation rate,12,NS,
Education,Graduated from High school,2013,fg1fgiv,0.8296973741323339,3.767735685184739,0.7684273240778895,0.8909674241867783,268,Donor flag,Donation rate,12,NS,
Education,Post-secondary diploma,2013,fg1fgiv,0.883061049105472,2.5951104198027526,0.8381457122253242,0.9279763859856198,330,Donor flag,Donation rate,12,NS,
Education,University Diploma,2013,fg1fgiv,0.9242324676641631,2.181269693420922,0.8847195884166605,0.9637453469116657,281,Donor flag,Donation rate,12,NS,
Education,Not stated,2013,fg1fgiv,0.7955946855504026,7.1974619290963675,0.6833620036694532,0.907827367431352,70,Donor flag,Donation rate,12,NS,
Education,Less than High School,2013,fg1fgiv,0.6814577556532466,6.369844715360999,0.5963800293668028,0.7665354819396905,192,Donor flag,Donation rate,13,NB,
Education,Graduated from High school,2013,fg1fgiv,0.8185108009890074,3.4196985184637465,0.7636502296830249,0.87337137229499,326,Donor flag,Donation rate,13,NB,
Education,Post-secondary diploma,2013,fg1fgiv,0.8776143609755742,2.8214534070930264,0.8290827514054651,0.9261459705456834,323,Donor flag,Donation rate,13,NB,
Education,University Diploma,2013,fg1fgiv,0.9501075238825327,1.6324690687834553,0.9197080680527011,0.9805069797123643,263,Donor flag,Donation rate,13,NB,
Education,Not stated,2013,fg1fgiv,0.7431788442905134,10.371782478842412,0.592103069803503,0.8942546187775238,56,Donor flag,Donation rate,13,NB,
Education,Less than High School,2013,fg1fgiv,0.6484853509563365,4.827146498931897,0.5871319360474904,0.7098387658651827,318,Donor flag,Donation rate,24,QC,
Education,Graduated from High school,2013,fg1fgiv,0.776649415984498,2.650946288177084,0.7362965821151427,0.8170022498538533,588,Donor flag,Donation rate,24,QC,
Education,Post-secondary diploma,2013,fg1fgiv,0.8551970994889561,1.7640673632358428,0.8256285870973825,0.8847656118805296,844,Donor flag,Donation rate,24,QC,
Education,University Diploma,2013,fg1fgiv,0.8597056148327906,1.8353786626870559,0.8287796304189892,0.8906315992465921,716,Donor flag,Donation rate,24,QC,
Education,Not stated,2013,fg1fgiv,0.8553631851365857,3.5029039779261075,0.7966376642174273,0.9140887060557441,169,Donor flag,Donation rate,24,QC,
Education,Less than High School,2013,fg1fgiv,0.6815092491403781,5.029924439823034,0.6143228591757,0.7486956391050563,279,Donor flag,Donation rate,35,ON,
Education,Graduated from High school,2013,fg1fgiv,0.7994269631377925,2.514743228099813,0.7600247577544084,0.8388291685211766,790,Donor flag,Donation rate,35,ON,
Education,Post-secondary diploma,2013,fg1fgiv,0.8892971131396014,1.578396615857904,0.8617858130196001,0.9168084132596026,872,Donor flag,Donation rate,35,ON,
Education,University Diploma,2013,fg1fgiv,0.8845853816304622,1.6557322787914701,0.8558790323596919,0.9132917309012325,921,Donor flag,Donation rate,35,ON,
Education,Not stated,2013,fg1fgiv,0.7744320865786445,5.14748257234189,0.6963005591753085,0.8525636139819804,174,Donor flag,Donation rate,35,ON,
Education,Less than High School,2013,fg1fgiv,0.7521223957342122,5.8379044515670415,0.6660639309370275,0.838180860531397,179,Donor flag,Donation rate,46,MB,
Education,Graduated from High school,2013,fg1fgiv,0.7822747663306869,3.7092945747181942,0.7254027354716917,0.8391467971896822,348,Donor flag,Donation rate,46,MB,
Education,Post-secondary diploma,2013,fg1fgiv,0.8926630062232759,2.525783096798951,0.8484722248619476,0.9368537875846041,363,Donor flag,Donation rate,46,MB,
Education,University Diploma,2013,fg1fgiv,0.924574240274965,2.002929114665791,0.8882785166051324,0.9608699639447977,265,Donor flag,Donation rate,46,MB,
Education,Not stated,2013,fg1fgiv,0.8902309462998352,5.442615811342493,0.7952670648435806,0.9851948277560899,63,Donor flag,Donation rate,46,MB,
Education,Less than High School,2013,fg1fgiv,0.6833827397224966,7.8562303406497405,0.5781559539288584,0.7886095255161348,150,Donor flag,Donation rate,47,SK,
Education,Graduated from High school,2013,fg1fgiv,0.8279809294748062,3.895918961008378,0.7647574578333947,0.8912044011162177,286,Donor flag,Donation rate,47,SK,
Education,Post-secondary diploma,2013,fg1fgiv,0.9031336264513885,2.4385778215625042,0.859968131667175,0.946299121235602,295,Donor flag,Donation rate,47,SK,
Education,University Diploma,2013,fg1fgiv,0.9419406888118514,2.2476446473806724,0.9004453515442052,0.9834360260794976,196,Donor flag,Donation rate,47,SK,
Education,Not stated,2013,fg1fgiv,0.8715848234982156,6.064427735284313,0.7679877288795212,0.9751819181169101,41,Donor flag,Donation rate,47,SK,
Education,Less than High School,2013,fg1fgiv,0.6513491634782197,9.863654112780527,0.5254276933954174,0.777270633561022,93,Donor flag,Donation rate,48,AB,
Education,Graduated from High school,2013,fg1fgiv,0.8624637284057893,2.958391905020877,0.8124551353775069,0.9124723214340718,281,Donor flag,Donation rate,48,AB,
Education,Post-secondary diploma,2013,fg1fgiv,0.9043898012932416,2.2496089509444923,0.8645138755504082,0.9442657270360751,334,Donor flag,Donation rate,48,AB,
Education,University Diploma,2013,fg1fgiv,0.90391303279867,2.6895151549654517,0.85626458747666,0.9515614781206799,257,Donor flag,Donation rate,48,AB,
Education,Not stated,2013,fg1fgiv,0.6727053983928154,10.22507433403614,0.5378900067147062,0.8075207900709246,73,Donor flag,Donation rate,48,AB,
Education,Less than High School,2013,fg1fgiv,0.6148188636417716,8.233519957142212,0.5156030684658797,0.7140346588176636,168,Donor flag,Donation rate,59,BC,
Education,Graduated from High school,2013,fg1fgiv,0.7238643481762592,4.298595368886942,0.6628781101117399,0.7848505862407785,465,Donor flag,Donation rate,59,BC,
Education,Post-secondary diploma,2013,fg1fgiv,0.8289822479549841,2.7335661248715724,0.7845679393871825,0.8733965565227857,543,Donor flag,Donation rate,59,BC,
Education,University Diploma,2013,fg1fgiv,0.849993633215805,2.8064090060688636,0.8032400685070973,0.8967471979245127,508,Donor flag,Donation rate,59,BC,
Education,Not stated,2013,fg1fgiv,0.8047691157775144,6.463597283467587,0.7028176011720045,0.9067206303830243,134,Donor flag,Donation rate,59,BC,
Marital status,Married/common-law,2013,fg1fgiv,0.9296933536687184,1.3469356931317271,0.9051499562979066,0.9542367510395302,516,Donor flag,Donation rate,10,NL,
Marital status,Widowed,2013,fg1fgiv,0.9347116173812444,2.9620307132274295,0.880447181954905,0.9889760528075838,86,Donor flag,Donation rate,10,NL,
Marital status,Separated/divorced,2013,fg1fgiv,0.8274078530202111,7.451360992657621,0.7065699073067594,0.9482457987336629,77,Donor flag,Donation rate,10,NL,
Marital status,"Single, never married",2013,fg1fgiv,0.7231863214217268,6.74775427121832,0.6275423605847479,0.8188302822587057,152,Donor flag,Donation rate,10,NL,
Marital status,Married/common-law,2013,fg1fgiv,0.9031925240833726,1.6035318126316447,0.8748064059666832,0.9315786422000619,495,Donor flag,Donation rate,11,PE,
Marital status,Widowed,2013,fg1fgiv,0.9377301387918113,2.449244009160324,0.8927150594466169,0.9827452181370058,116,Donor flag,Donation rate,11,PE,
Marital status,Separated/divorced,2013,fg1fgiv,0.7902475454966478,7.43706263276827,0.675058100540125,0.9054369904531705,114,Donor flag,Donation rate,11,PE,
Marital status,"Single, never married",2013,fg1fgiv,0.6736114843582356,7.889851486698844,0.5694453848720339,0.7777775838444373,163,Donor flag,Donation rate,11,PE,
Marital status,Married/common-law,2013,fg1fgiv,0.8945910271645962,1.5570797869860864,0.8672897165638681,0.9218923377653242,632,Donor flag,Donation rate,12,NS,
Marital status,Widowed,2013,fg1fgiv,0.8386502066147988,4.949910359607957,0.7572873321263084,0.9200130811032893,113,Donor flag,Donation rate,12,NS,
Marital status,Separated/divorced,2013,fg1fgiv,0.8567213224800768,4.368017776749697,0.7833760605014984,0.9300665844586552,136,Donor flag,Donation rate,12,NS,
Marital status,"Single, never married",2013,fg1fgiv,0.701843986507042,6.05462031528186,0.6185572993138527,0.7851306737002314,239,Donor flag,Donation rate,12,NS,
Marital status,Married/common-law,2013,fg1fgiv,0.8593134701955633,1.8305270223480028,0.8284833047714297,0.8901436356196968,677,Donor flag,Donation rate,13,NB,
Marital status,Widowed,2013,fg1fgiv,0.8607506454474536,3.530900208705074,0.8011829372185768,0.9203183536763304,147,Donor flag,Donation rate,13,NB,
Marital status,Separated/divorced,2013,fg1fgiv,0.7876708070995798,6.330393850968366,0.6899417808229009,0.8853998333762587,129,Donor flag,Donation rate,13,NB,
Marital status,"Single, never married",2013,fg1fgiv,0.7502491634674018,5.726371415176823,0.6660450856322988,0.8344532413025048,207,Donor flag,Donation rate,13,NB,
Marital status,Married/common-law,2013,fg1fgiv,0.8676690869287055,1.2112160429963796,0.8470711449529166,0.8882670289044944,1422,Donor flag,Donation rate,24,QC,
Marital status,Widowed,2013,fg1fgiv,0.8149976785703233,4.269413415882709,0.7467995161036824,0.8831958410369642,200,Donor flag,Donation rate,24,QC,
Marital status,Separated/divorced,2013,fg1fgiv,0.7493622149814353,3.964325498356484,0.6911372564657978,0.8075871734970728,340,Donor flag,Donation rate,24,QC,
Marital status,"Single, never married",2013,fg1fgiv,0.6968682820875233,3.375013488623113,0.650771108053434,0.7429654561216126,671,Donor flag,Donation rate,24,QC,
Marital status,Married/common-law,2013,fg1fgiv,0.891112358902865,0.9804546567159054,0.8739882464341413,0.9082364713715887,1741,Donor flag,Donation rate,35,ON,
Marital status,Widowed,2013,fg1fgiv,0.8729504012490825,3.05082636796305,0.820752246419781,0.9251485560783841,263,Donor flag,Donation rate,35,ON,
Marital status,Separated/divorced,2013,fg1fgiv,0.8308264977630553,3.094422295292052,0.7804372341459439,0.8812157613801667,359,Donor flag,Donation rate,35,ON,
Marital status,"Single, never married",2013,fg1fgiv,0.7019696076857502,3.3809525568544636,0.655453274027194,0.7484859413443065,672,Donor flag,Donation rate,35,ON,
Marital status,Married/common-law,2013,fg1fgiv,0.9172709465471437,1.3718910113284304,0.8926068427403603,0.9419350503539271,649,Donor flag,Donation rate,46,MB,
Marital status,Widowed,2013,fg1fgiv,0.8927694185586701,4.2804427109380745,0.8178704072065995,0.9676684299107406,130,Donor flag,Donation rate,46,MB,
Marital status,Separated/divorced,2013,fg1fgiv,0.7808564491892043,6.034346280031312,0.6885037653183205,0.8732091330600881,160,Donor flag,Donation rate,46,MB,
Marital status,"Single, never married",2013,fg1fgiv,0.6976882974291189,5.633472685736685,0.6206537168358144,0.7747228780224233,279,Donor flag,Donation rate,46,MB,
