,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Province,Marker
1551,État civil,"Célibataire, jamais marié.e",2013,fg1fgiv,0.7231863214217268,6.74775427121832,0.6275423605847479,0.8188302822587057,152,Financial donation,Forms of giving,10,NL,
1552,État civil,Marié.e/union de fait,2013,fg1fgiv,0.9031925240833726,1.603531812631645,0.8748064059666832,0.931578642200062,495,Financial donation,Forms of giving,11,PE,
1553,État civil,Veuf.ve,2013,fg1fgiv,0.9377301387918112,2.449244009160324,0.8927150594466169,0.9827452181370058,116,Financial donation,Forms of giving,11,PE,
1554,État civil,Séparé.e/divorcé.e,2013,fg1fgiv,0.7902475454966478,7.43706263276827,0.675058100540125,0.9054369904531704,114,Financial donation,Forms of giving,11,PE,
1555,État civil,"Célibataire, jamais marié.e",2013,fg1fgiv,0.6736114843582356,7.889851486698844,0.5694453848720339,0.7777775838444373,163,Financial donation,Forms of giving,11,PE,
1556,État civil,Marié.e/union de fait,2013,fg1fgiv,0.8945910271645962,1.5570797869860864,0.8672897165638681,0.9218923377653242,632,Financial donation,Forms of giving,12,NS,
1557,État civil,Veuf.ve,2013,fg1fgiv,0.8386502066147988,4.949910359607957,0.7572873321263084,0.9200130811032892,113,Financial donation,Forms of giving,12,NS,
1558,État civil,Séparé.e/divorcé.e,2013,fg1fgiv,0.8567213224800768,4.368017776749697,0.7833760605014984,0.9300665844586552,136,Financial donation,Forms of giving,12,NS,
1559,État civil,"Célibataire, jamais marié.e",2013,fg1fgiv,0.701843986507042,6.05462031528186,0.6185572993138527,0.7851306737002314,239,Financial donation,Forms of giving,12,NS,
1560,État civil,Marié.e/union de fait,2013,fg1fgiv,0.8593134701955633,1.8305270223480028,0.8284833047714297,0.8901436356196968,677,Financial donation,Forms of giving,13,NB,
1561,État civil,Veuf.ve,2013,fg1fgiv,0.8607506454474536,3.530900208705074,0.8011829372185768,0.9203183536763304,147,Financial donation,Forms of giving,13,NB,
1562,État civil,Séparé.e/divorcé.e,2013,fg1fgiv,0.7876708070995798,6.330393850968366,0.6899417808229009,0.8853998333762587,129,Financial donation,Forms of giving,13,NB,
1563,État civil,"Célibataire, jamais marié.e",2013,fg1fgiv,0.7502491634674018,5.726371415176823,0.6660450856322988,0.8344532413025048,207,Financial donation,Forms of giving,13,NB,
1564,État civil,Marié.e/union de fait,2013,fg1fgiv,0.8676690869287055,1.2112160429963796,0.8470711449529166,0.8882670289044944,1422,Financial donation,Forms of giving,24,QC,
1565,État civil,Veuf.ve,2013,fg1fgiv,0.8149976785703233,4.269413415882709,0.7467995161036824,0.8831958410369642,200,Financial donation,Forms of giving,24,QC,
1566,État civil,Séparé.e/divorcé.e,2013,fg1fgiv,0.7493622149814353,3.964325498356484,0.6911372564657978,0.8075871734970728,340,Financial donation,Forms of giving,24,QC,
1567,État civil,"Célibataire, jamais marié.e",2013,fg1fgiv,0.6968682820875233,3.375013488623113,0.650771108053434,0.7429654561216126,671,Financial donation,Forms of giving,24,QC,
1568,État civil,Marié.e/union de fait,2013,fg1fgiv,0.891112358902865,0.9804546567159054,0.8739882464341413,0.9082364713715888,1741,Financial donation,Forms of giving,35,ON,
1569,État civil,Veuf.ve,2013,fg1fgiv,0.8729504012490825,3.05082636796305,0.820752246419781,0.925148556078384,263,Financial donation,Forms of giving,35,ON,
1570,État civil,Séparé.e/divorcé.e,2013,fg1fgiv,0.8308264977630553,3.094422295292052,0.7804372341459439,0.8812157613801667,359,Financial donation,Forms of giving,35,ON,
1571,État civil,"Célibataire, jamais marié.e",2013,fg1fgiv,0.7019696076857502,3.380952556854464,0.655453274027194,0.7484859413443065,672,Financial donation,Forms of giving,35,ON,
1572,État civil,Marié.e/union de fait,2013,fg1fgiv,0.9172709465471436,1.3718910113284304,0.8926068427403603,0.9419350503539272,649,Financial donation,Forms of giving,46,MB,
1573,État civil,Veuf.ve,2013,fg1fgiv,0.8927694185586701,4.2804427109380745,0.8178704072065995,0.9676684299107406,130,Financial donation,Forms of giving,46,MB,
1574,État civil,Séparé.e/divorcé.e,2013,fg1fgiv,0.7808564491892043,6.034346280031312,0.6885037653183205,0.8732091330600881,160,Financial donation,Forms of giving,46,MB,
1575,État civil,"Célibataire, jamais marié.e",2013,fg1fgiv,0.6976882974291189,5.633472685736685,0.6206537168358144,0.7747228780224233,279,Financial donation,Forms of giving,46,MB,
1576,État civil,Marié.e/union de fait,2013,fg1fgiv,0.9208697143166444,1.3906193231485475,0.8957708228340522,0.9459686057992364,554,Financial donation,Forms of giving,47,SK,
1577,État civil,Veuf.ve,2013,fg1fgiv,0.8144960960167846,5.388041217061614,0.728482321254229,0.9005098707793403,112,Financial donation,Forms of giving,47,SK,
1578,État civil,Séparé.e/divorcé.e,2013,fg1fgiv,0.9127278132179224,4.286733047589181,0.8360418609508329,0.9894137654850116,94,Financial donation,Forms of giving,47,SK,
1579,État civil,"Célibataire, jamais marié.e",2013,fg1fgiv,0.6756047679897798,6.806324283189399,0.5854780754104728,0.7657314605690867,208,Financial donation,Forms of giving,47,SK,
1580,État civil,Marié.e/union de fait,2013,fg1fgiv,0.887110933936174,1.665614351155598,0.8581508059235304,0.9160710619488176,622,Financial donation,Forms of giving,48,AB,
1581,État civil,Veuf.ve,2013,fg1fgiv,0.9150160690547844,3.543272028929729,0.8514710801976632,0.9785610579119058,78,Financial donation,Forms of giving,48,AB,
1582,État civil,Séparé.e/divorcé.e,2013,fg1fgiv,0.8360852360893252,4.634947686742295,0.7601324896782504,0.9120379825004,103,Financial donation,Forms of giving,48,AB,
1583,État civil,"Célibataire, jamais marié.e",2013,fg1fgiv,0.7564968256440495,5.0883674126930245,0.681051269609228,0.831942381678871,235,Financial donation,Forms of giving,48,AB,
1584,État civil,Marié.e/union de fait,2013,fg1fgiv,0.8355145550112714,1.820617225585432,0.8057005199160444,0.8653285901064983,1059,Financial donation,Forms of giving,59,BC,
1585,État civil,Veuf.ve,2013,fg1fgiv,0.7281443609828357,6.736431656570136,0.6320062709872564,0.8242824509784151,169,Financial donation,Forms of giving,59,BC,
1586,État civil,Séparé.e/divorcé.e,2013,fg1fgiv,0.7796130674942089,4.619959982859701,0.7090194536830852,0.8502066813053326,208,Financial donation,Forms of giving,59,BC,
1587,État civil,"Célibataire, jamais marié.e",2013,fg1fgiv,0.6547781665706657,5.663660712135075,0.5820940511903503,0.7274622819509811,380,Financial donation,Forms of giving,59,BC,
1588,Situation d'activité,Employé.e,2013,fg1fgiv,0.8896025586009746,2.495492381309657,0.8460914285581982,0.933113688643751,393,Financial donation,Forms of giving,10,NL,
1589,Situation d'activité,Au chômage,2013,fg1fgiv,0.7945937346615929,11.2874599065466,0.6188056443974361,0.9703818249257496,36,Financial donation,Forms of giving,10,NL,
1590,Situation d'activité,Pas dans la population active,2013,fg1fgiv,0.8574626114536826,3.0376146921933973,0.8064125854065871,0.9085126375007782,332,Financial donation,Forms of giving,10,NL,
1591,Situation d'activité,Unable to determine,2013,fg1fgiv,0.9034315213525091,4.758695176847303,0.8191696273369053,0.987693415368113,70,Financial donation,Forms of giving,10,NL,
1592,Situation d'activité,Employé.e,2013,fg1fgiv,0.8654289671145106,2.433866915494648,0.8241454826790585,0.9067124515499626,455,Financial donation,Forms of giving,11,PE,
1593,Situation d'activité,Au chômage,2013,fg1fgiv,0.7205165428893617,12.159674027797305,0.5487992709463778,0.8922338148323457,44,Financial donation,Forms of giving,11,PE,
1594,Situation d'activité,Pas dans la population active,2013,fg1fgiv,0.8136822109197802,3.7141678176141646,0.7544491146431823,0.8729153071963781,347,Financial donation,Forms of giving,11,PE,
1595,Situation d'activité,Unable to determine,2013,fg1fgiv,0.7847658718469815,11.015032686068938,0.6153422392088007,0.9541895044851624,43,Financial donation,Forms of giving,11,PE,
1596,Situation d'activité,Employé.e,2013,fg1fgiv,0.8932965229244078,1.8865106397707003,0.8602669473204085,0.926326098528407,544,Financial donation,Forms of giving,12,NS,
1597,Situation d'activité,Au chômage,2013,fg1fgiv,0.5922381100209083,14.281264726717684,0.4264661352588124,0.7580100847830042,53,Financial donation,Forms of giving,12,NS,
1598,Situation d'activité,Pas dans la population active,2013,fg1fgiv,0.8051730105548167,2.9983528646114794,0.7578557011044429,0.8524903200051905,465,Financial donation,Forms of giving,12,NS,
1599,Situation d'activité,Unable to determine,2013,fg1fgiv,0.7844981429898782,8.142137321250582,0.6593056079479627,0.9096906780317936,59,Financial donation,Forms of giving,12,NS,
1600,Situation d'activité,Employé.e,2013,fg1fgiv,0.8926100670098327,1.7900192678871687,0.8612939737752787,0.9239261602443868,582,Financial donation,Forms of giving,13,NB,
1601,Situation d'activité,Au chômage,2013,fg1fgiv,0.5548460190508818,19.16264218788824,0.3464564599723489,0.7632355781294147,40,Financial donation,Forms of giving,13,NB,*
1602,Situation d'activité,Pas dans la population active,2013,fg1fgiv,0.7862965281065846,3.199094319129144,0.7369948736308538,0.8355981825823153,485,Financial donation,Forms of giving,13,NB,
1603,Situation d'activité,Unable to determine,2013,fg1fgiv,0.7500327770917509,10.700385654625755,0.5927331241804621,0.9073324300030396,53,Financial donation,Forms of giving,13,NB,
1604,Situation d'activité,Employé.e,2013,fg1fgiv,0.8406672883062964,1.438856527135444,0.8169595714965574,0.8643750051160355,1478,Financial donation,Forms of giving,24,QC,
1605,Situation d'activité,Au chômage,2013,fg1fgiv,0.7027065796536619,8.89658994600745,0.5801756623152101,0.8252374969921137,84,Financial donation,Forms of giving,24,QC,
1606,Situation d'activité,Pas dans la population active,2013,fg1fgiv,0.7581056714323012,2.3575893924450533,0.7230751981066013,0.7931361447580012,923,Financial donation,Forms of giving,24,QC,
1607,Situation d'activité,Unable to determine,2013,fg1fgiv,0.8801368949316062,3.286588949596698,0.823442032149072,0.9368317577141404,150,Financial donation,Forms of giving,24,QC,
1608,Situation d'activité,Employé.e,2013,fg1fgiv,0.8659835154554093,1.2708171339566778,0.8444139807003256,0.887553050210493,1687,Financial donation,Forms of giving,35,ON,
1609,Situation d'activité,Au chômage,2013,fg1fgiv,0.7825634602360001,6.73869764358334,0.6792055720055938,0.8859213484664064,96,Financial donation,Forms of giving,35,ON,
1610,Situation d'activité,Pas dans la population active,2013,fg1fgiv,0.7968721196284706,2.078050780692746,0.764416277709139,0.8293279615478022,1087,Financial donation,Forms of giving,35,ON,
1611,Situation d'activité,Unable to determine,2013,fg1fgiv,0.7334765822494024,5.969964950052704,0.6476531013458003,0.8193000631530044,166,Financial donation,Forms of giving,35,ON,
1612,Situation d'activité,Employé.e,2013,fg1fgiv,0.8677329868228237,2.100180669565309,0.8320146806798601,0.9034512929657874,657,Financial donation,Forms of giving,46,MB,
1613,Situation d'activité,Au chômage,2013,fg1fgiv,0.554403175186875,21.90606774696725,0.3163695963004811,0.7924367540732689,27,Financial donation,Forms of giving,46,MB,*
1614,Situation d'activité,Pas dans la population active,2013,fg1fgiv,0.8090445240774752,3.1012110390295926,0.7598686786527233,0.858220369502227,478,Financial donation,Forms of giving,46,MB,
1615,Situation d'activité,Unable to determine,2013,fg1fgiv,0.9078428168143852,5.184776328832168,0.8155880578887568,1.0000975757400137,56,Financial donation,Forms of giving,46,MB,
1616,Situation d'activité,Employé.e,2013,fg1fgiv,0.8963244117459668,1.8733713919414137,0.8634137056860994,0.929235117805834,566,Financial donation,Forms of giving,47,SK,
1617,Situation d'activité,Au chômage,2013,fg1fgiv,0.8758524139638347,6.759688025784118,0.7598129603847074,0.991891867542962,26,Financial donation,Forms of giving,47,SK,
1618,Situation d'activité,Pas dans la population active,2013,fg1fgiv,0.7354375390930921,4.830015794212123,0.6658161898074989,0.8050588883786852,336,Financial donation,Forms of giving,47,SK,
1619,Situation d'activité,Unable to determine,2013,fg1fgiv,0.8877685706013532,5.728008421834875,0.7881015433987404,0.987435597803966,40,Financial donation,Forms of giving,47,SK,
1620,Situation d'activité,Employé.e,2013,fg1fgiv,0.8944730842164448,1.7699921248175998,0.863442732244403,0.9255034361884864,653,Financial donation,Forms of giving,48,AB,
1621,Situation d'activité,Au chômage,2013,fg1fgiv,0.7343358800273072,16.210909856494894,0.5010168133906447,0.9676549466639696,24,Financial donation,Forms of giving,48,AB,
1622,Situation d'activité,Pas dans la population active,2013,fg1fgiv,0.7861012882637504,4.010473366784692,0.7243107134094601,0.8478918631180407,292,Financial donation,Forms of giving,48,AB,
1623,Situation d'activité,Unable to determine,2013,fg1fgiv,0.6974281654666613,9.953204206619256,0.5613744245054026,0.83348190642792,69,Financial donation,Forms of giving,48,AB,
1624,Situation d'activité,Employé.e,2013,fg1fgiv,0.8063583653419721,2.2697849003463126,0.7704859276968901,0.8422308029870542,933,Financial donation,Forms of giving,59,BC,
1625,Situation d'activité,Au chômage,2013,fg1fgiv,0.8204302521725353,6.365346308723487,0.7180746085423295,0.9227858958027412,51,Financial donation,Forms of giving,59,BC,
1626,Situation d'activité,Pas dans la population active,2013,fg1fgiv,0.7261214796482546,3.33233296402962,0.6786966516731828,0.7735463076233263,711,Financial donation,Forms of giving,59,BC,
1627,Situation d'activité,Unable to determine,2013,fg1fgiv,0.8220391238396682,6.459105380015751,0.7179721445133989,0.9261061031659374,123,Financial donation,Forms of giving,59,BC,
1628,Catégorie de revenu personnel,Moins de 20 000 $,2013,fg1fgiv,0.8200508515158401,5.704321503148944,0.7283669956220076,0.9117347074096728,84,Financial donation,Forms of giving,10,NL,
1629,Catégorie de revenu personnel,20 000 $ à 39 999 $,2013,fg1fgiv,0.858135804904503,4.585277264776556,0.781015326349575,0.935256283459431,150,Financial donation,Forms of giving,10,NL,
1630,Catégorie de revenu personnel,40 000 $ à 59 999 $,2013,fg1fgiv,0.8740911201820322,4.147642487708468,0.8030342435161729,0.9451479968478914,146,Financial donation,Forms of giving,10,NL,
1631,Catégorie de revenu personnel,60 000 $ à 79 999 $,2013,fg1fgiv,0.8930483371221866,3.986782573098665,0.8232659842843378,0.9628306899600352,109,Financial donation,Forms of giving,10,NL,
1632,Catégorie de revenu personnel,80 000 $ à 99 999 $,2013,fg1fgiv,0.8679629852323464,5.832341679123004,0.7687445772111285,0.9671813932535642,94,Financial donation,Forms of giving,10,NL,
1633,Catégorie de revenu personnel,100 000 $ à 119 999 $,2013,fg1fgiv,0.8797248348726943,6.140772698962251,0.7738438516240873,0.9856058181213012,67,Financial donation,Forms of giving,10,NL,
1634,Catégorie de revenu personnel,$120 000 à 139 999 $,2013,fg1fgiv,0.8396861297859549,8.55144253168587,0.6989503732890677,0.980421886282842,52,Financial donation,Forms of giving,10,NL,
1635,Catégorie de revenu personnel,140 000 $ et plus,2013,fg1fgiv,0.915589617673741,3.781765187827889,0.847724983853106,0.983454251494376,129,Financial donation,Forms of giving,10,NL,
1636,Catégorie de revenu personnel,Moins de 20 000 $,2013,fg1fgiv,0.6394516466828479,11.247756989131483,0.4984832611851134,0.7804200321805824,100,Financial donation,Forms of giving,11,PE,
1637,Catégorie de revenu personnel,20 000 $ à 39 999 $,2013,fg1fgiv,0.8221428954719391,4.461502329470408,0.7502515646274985,0.8940342263163796,174,Financial donation,Forms of giving,11,PE,
1638,Catégorie de revenu personnel,40 000 $ à 59 999 $,2013,fg1fgiv,0.845047943306882,4.820641646661587,0.7652054136040158,0.9248904730097482,177,Financial donation,Forms of giving,11,PE,
1639,Catégorie de revenu personnel,60 000 $ à 79 999 $,2013,fg1fgiv,0.864419135557413,4.32971152651165,0.7910638478015891,0.9377744233132368,134,Financial donation,Forms of giving,11,PE,
1640,Catégorie de revenu personnel,80 000 $ à 99 999 $,2013,fg1fgiv,0.8499980289414534,5.123119136098577,0.7646486303982647,0.935347427484642,113,Financial donation,Forms of giving,11,PE,
1641,Catégorie de revenu personnel,100 000 $ à 119 999 $,2013,fg1fgiv,0.9288830977111228,5.517766919074902,0.8284278792397851,1.0293383161824603,66,Financial donation,Forms of giving,11,PE,
1642,Catégorie de revenu personnel,$120 000 à 139 999 $,2013,fg1fgiv,0.9735022307649016,2.9099387495233486,0.9179797464869428,1.0290247150428604,46,Financial donation,Forms of giving,11,PE,
1643,Catégorie de revenu personnel,140 000 $ et plus,2013,fg1fgiv,0.7642199694135566,8.234711864466751,0.6408768634295533,0.88756307539756,79,Financial donation,Forms of giving,11,PE,
1644,Catégorie de revenu personnel,Moins de 20 000 $,2013,fg1fgiv,0.7098487919398475,6.36706611964839,0.6212651975267157,0.7984323863529793,123,Financial donation,Forms of giving,12,NS,
1645,Catégorie de revenu personnel,20 000 $ à 39 999 $,2013,fg1fgiv,0.7872670839715558,4.195268258359556,0.7225334599674971,0.8520007079756144,213,Financial donation,Forms of giving,12,NS,
1646,Catégorie de revenu personnel,40 000 $ à 59 999 $,2013,fg1fgiv,0.8371497210136982,3.881770638765277,0.7734582765177251,0.9008411655096712,228,Financial donation,Forms of giving,12,NS,
1647,Catégorie de revenu personnel,60 000 $ à 79 999 $,2013,fg1fgiv,0.8852479331588065,3.7375054566852985,0.820400192751422,0.950095673566191,150,Financial donation,Forms of giving,12,NS,
1648,Catégorie de revenu personnel,80 000 $ à 99 999 $,2013,fg1fgiv,0.8161668726661854,6.057849200343747,0.7192620229444728,0.913071722387898,118,Financial donation,Forms of giving,12,NS,
1649,Catégorie de revenu personnel,100 000 $ à 119 999 $,2013,fg1fgiv,0.8971756350241219,4.6783439496346935,0.8149101411037096,0.9794411289445342,98,Financial donation,Forms of giving,12,NS,
1650,Catégorie de revenu personnel,$120 000 à 139 999 $,2013,fg1fgiv,0.9026722211945956,5.290166744929337,0.8090783243397673,0.996266118049424,69,Financial donation,Forms of giving,12,NS,
1651,Catégorie de revenu personnel,140 000 $ et plus,2013,fg1fgiv,0.8385362291790216,5.8376202500797785,0.742594893147113,0.9344775652109302,122,Financial donation,Forms of giving,12,NS,
1652,Catégorie de revenu personnel,Moins de 20 000 $,2013,fg1fgiv,0.7275935435304962,7.257590081582302,0.624096161929092,0.8310909251319004,118,Financial donation,Forms of giving,13,NB,
1653,Catégorie de revenu personnel,20 000 $ à 39 999 $,2013,fg1fgiv,0.7858964676360158,4.744646560169972,0.7128133115331848,0.8589796237388468,228,Financial donation,Forms of giving,13,NB,
1654,Catégorie de revenu personnel,40 000 $ à 59 999 $,2013,fg1fgiv,0.8082561601986469,3.7979164918031696,0.7480913535131725,0.8684209668841213,237,Financial donation,Forms of giving,13,NB,
1655,Catégorie de revenu personnel,60 000 $ à 79 999 $,2013,fg1fgiv,0.8221434252640296,4.875667158453123,0.7435783140601919,0.9007085364678673,168,Financial donation,Forms of giving,13,NB,
1656,Catégorie de revenu personnel,80 000 $ à 99 999 $,2013,fg1fgiv,0.9442071986339884,2.380886761789893,0.900146220055245,0.988268177212732,143,Financial donation,Forms of giving,13,NB,
1657,Catégorie de revenu personnel,100 000 $ à 119 999 $,2013,fg1fgiv,0.839845290446537,7.064240710855528,0.7235631890814832,0.9561273918115908,89,Financial donation,Forms of giving,13,NB,
1658,Catégorie de revenu personnel,$120 000 à 139 999 $,2013,fg1fgiv,0.7782327645116559,8.757398841472904,0.6446554427489122,0.9118100862743996,68,Financial donation,Forms of giving,13,NB,
1659,Catégorie de revenu personnel,140 000 $ et plus,2013,fg1fgiv,0.9060190200555512,4.328369794771068,0.8291573593785838,0.9828806807325188,109,Financial donation,Forms of giving,13,NB,
1660,Catégorie de revenu personnel,Moins de 20 000 $,2013,fg1fgiv,0.6406694432302893,6.138365762794116,0.5635906574354659,0.7177482290251127,227,Financial donation,Forms of giving,24,QC,
1661,Catégorie de revenu personnel,20 000 $ à 39 999 $,2013,fg1fgiv,0.7305388582577684,3.5425148567839035,0.679816073044789,0.7812616434707479,480,Financial donation,Forms of giving,24,QC,
1662,Catégorie de revenu personnel,40 000 $ à 59 999 $,2013,fg1fgiv,0.792331368409401,2.991836069318253,0.7458699210546401,0.8387928157641619,488,Financial donation,Forms of giving,24,QC,
1663,Catégorie de revenu personnel,60 000 $ à 79 999 $,2013,fg1fgiv,0.8498812841110425,2.590930511831221,0.8067232034968972,0.8930393647251877,390,Financial donation,Forms of giving,24,QC,
1664,Catégorie de revenu personnel,80 000 $ à 99 999 $,2013,fg1fgiv,0.8051818632685579,3.219479892741452,0.7543743672370287,0.8559893593000871,347,Financial donation,Forms of giving,24,QC,
1665,Catégorie de revenu personnel,100 000 $ à 119 999 $,2013,fg1fgiv,0.8783662916655665,3.3117527639488173,0.8213522722448185,0.9353803110863144,223,Financial donation,Forms of giving,24,QC,
1666,Catégorie de revenu personnel,$120 000 à 139 999 $,2013,fg1fgiv,0.8822864692968218,3.1625141508143164,0.8275987027090571,0.9369742358845864,177,Financial donation,Forms of giving,24,QC,
1667,Catégorie de revenu personnel,140 000 $ et plus,2013,fg1fgiv,0.8766558897657055,2.835136682332533,0.8279421751992813,0.9253696043321298,303,Financial donation,Forms of giving,24,QC,
1668,Catégorie de revenu personnel,Moins de 20 000 $,2013,fg1fgiv,0.6878353422321929,6.186281535209677,0.6044360704339968,0.771234614030389,192,Financial donation,Forms of giving,35,ON,
1669,Catégorie de revenu personnel,20 000 $ à 39 999 $,2013,fg1fgiv,0.8038451934974099,3.0694280699965666,0.7554861201063461,0.8522042668884737,437,Financial donation,Forms of giving,35,ON,
1670,Catégorie de revenu personnel,40 000 $ à 59 999 $,2013,fg1fgiv,0.7939404533883357,3.269862037265072,0.7430583037086398,0.8448226030680317,457,Financial donation,Forms of giving,35,ON,
1671,Catégorie de revenu personnel,60 000 $ à 79 999 $,2013,fg1fgiv,0.8178662234908534,3.2589205510372685,0.7656261069757143,0.8701063400059924,398,Financial donation,Forms of giving,35,ON,
1672,Catégorie de revenu personnel,80 000 $ à 99 999 $,2013,fg1fgiv,0.8083433322484186,3.6541203749964577,0.7504502327961695,0.8662364317006677,359,Financial donation,Forms of giving,35,ON,
1673,Catégorie de revenu personnel,100 000 $ à 119 999 $,2013,fg1fgiv,0.8861689032149453,2.655649626053686,0.8400440101039683,0.9322937963259224,295,Financial donation,Forms of giving,35,ON,
1674,Catégorie de revenu personnel,$120 000 à 139 999 $,2013,fg1fgiv,0.8488815443089218,3.694741216794733,0.787409280350237,0.9103538082676066,252,Financial donation,Forms of giving,35,ON,
1675,Catégorie de revenu personnel,140 000 $ et plus,2013,fg1fgiv,0.8873772871286816,1.8970272714473089,0.8543836666959177,0.9203709075614456,646,Financial donation,Forms of giving,35,ON,
1676,Catégorie de revenu personnel,Moins de 20 000 $,2013,fg1fgiv,0.6764282637221907,9.485839014478664,0.5506673782060022,0.8021891492383791,93,Financial donation,Forms of giving,46,MB,
1677,Catégorie de revenu personnel,20 000 $ à 39 999 $,2013,fg1fgiv,0.8482688218806269,3.525553192088944,0.7896538086515186,0.9068838351097352,231,Financial donation,Forms of giving,46,MB,
1678,Catégorie de revenu personnel,40 000 $ à 59 999 $,2013,fg1fgiv,0.8005987121808149,4.685259234403412,0.7270802179430086,0.8741172064186212,216,Financial donation,Forms of giving,46,MB,
1679,Catégorie de revenu personnel,60 000 $ à 79 999 $,2013,fg1fgiv,0.8690549702044725,3.8575509134418455,0.8033486712301099,0.9347612691788352,190,Financial donation,Forms of giving,46,MB,
1680,Catégorie de revenu personnel,80 000 $ à 99 999 $,2013,fg1fgiv,0.8560880961883489,4.721613959759562,0.776864048862921,0.9353121435137768,153,Financial donation,Forms of giving,46,MB,
1681,Catégorie de revenu personnel,100 000 $ à 119 999 $,2013,fg1fgiv,0.9722456001598636,1.717419548577525,0.9395190309745348,1.004972169345192,112,Financial donation,Forms of giving,46,MB,
1682,Catégorie de revenu personnel,$120 000 à 139 999 $,2013,fg1fgiv,0.7500063690564034,9.187711839249328,0.6149483398537451,0.8850643982590617,70,Financial donation,Forms of giving,46,MB,
1683,Catégorie de revenu personnel,140 000 $ et plus,2013,fg1fgiv,0.8384640276520204,4.403179137957769,0.7661039739455062,0.9108240813585348,153,Financial donation,Forms of giving,46,MB,
1684,Catégorie de revenu personnel,Moins de 20 000 $,2013,fg1fgiv,0.723526650071204,7.427862707481636,0.618193155844558,0.8288601442978499,85,Financial donation,Forms of giving,47,SK,
1685,Catégorie de revenu personnel,20 000 $ à 39 999 $,2013,fg1fgiv,0.8231159300453847,4.7788717641868494,0.7460194633928563,0.9002123966979132,132,Financial donation,Forms of giving,47,SK,
1686,Catégorie de revenu personnel,40 000 $ à 59 999 $,2013,fg1fgiv,0.8706371827775665,4.207900735305582,0.7988328273284487,0.9424415382266844,145,Financial donation,Forms of giving,47,SK,
1687,Catégorie de revenu personnel,60 000 $ à 79 999 $,2013,fg1fgiv,0.8788038897046045,4.38986838056919,0.8031917443215955,0.9544160350876136,144,Financial donation,Forms of giving,47,SK,
1688,Catégorie de revenu personnel,80 000 $ à 99 999 $,2013,fg1fgiv,0.8404885137574001,5.746096613608911,0.7458315003616953,0.9351455271531048,126,Financial donation,Forms of giving,47,SK,
1689,Catégorie de revenu personnel,100 000 $ à 119 999 $,2013,fg1fgiv,0.8612411968613755,5.251250436507964,0.7725999987593659,0.949882394963385,99,Financial donation,Forms of giving,47,SK,
1690,Catégorie de revenu personnel,$120 000 à 139 999 $,2013,fg1fgiv,0.8115863850919397,8.375916693336185,0.6783523463045267,0.9448204238793528,72,Financial donation,Forms of giving,47,SK,
1691,Catégorie de revenu personnel,140 000 $ et plus,2013,fg1fgiv,0.863593537670916,4.3112818965193584,0.7906202529725166,0.9365668223693152,165,Financial donation,Forms of giving,47,SK,
1692,Catégorie de revenu personnel,Moins de 20 000 $,2013,fg1fgiv,0.8211357697695986,7.308254657974462,0.7035169725230508,0.9387545670161463,50,Financial donation,Forms of giving,48,AB,
1693,Catégorie de revenu personnel,20 000 $ à 39 999 $,2013,fg1fgiv,0.7905263298459813,5.665020219475743,0.7027523289484162,0.8783003307435463,125,Financial donation,Forms of giving,48,AB,
1694,Catégorie de revenu personnel,40 000 $ à 59 999 $,2013,fg1fgiv,0.806466079204505,5.943788969730365,0.7125159075463453,0.9004162508626646,122,Financial donation,Forms of giving,48,AB,
1695,Catégorie de revenu personnel,60 000 $ à 79 999 $,2013,fg1fgiv,0.8549062228870479,4.571123664793941,0.778313141823024,0.9314993039510716,120,Financial donation,Forms of giving,48,AB,
1696,Catégorie de revenu personnel,80 000 $ à 99 999 $,2013,fg1fgiv,0.8239151386270941,5.38209422194526,0.7370027131158838,0.9108275641383043,116,Financial donation,Forms of giving,48,AB,
1697,Catégorie de revenu personnel,100 000 $ à 119 999 $,2013,fg1fgiv,0.8085838226799852,6.393016224373415,0.7072676102790567,0.9099000350809135,102,Financial donation,Forms of giving,48,AB,
1698,Catégorie de revenu personnel,$120 000 à 139 999 $,2013,fg1fgiv,0.7919542299350958,6.784817379329238,0.6866401746123558,0.8972682852578358,97,Financial donation,Forms of giving,48,AB,
1699,Catégorie de revenu personnel,140 000 $ et plus,2013,fg1fgiv,0.9137837119331572,2.1548780091838693,0.875190209561346,0.9523772143049688,306,Financial donation,Forms of giving,48,AB,
1700,Catégorie de revenu personnel,Moins de 20 000 $,2013,fg1fgiv,0.579438973228584,9.93738137046156,0.4665821683024952,0.6922957781546726,138,Financial donation,Forms of giving,59,BC,
1701,Catégorie de revenu personnel,20 000 $ à 39 999 $,2013,fg1fgiv,0.6989811505863522,5.358288534162584,0.6255737828670074,0.7723885183056971,319,Financial donation,Forms of giving,59,BC,
1702,Catégorie de revenu personnel,40 000 $ à 59 999 $,2013,fg1fgiv,0.8146540637114528,3.876074764463496,0.7527650638181022,0.8765430636048034,302,Financial donation,Forms of giving,59,BC,
1703,Catégorie de revenu personnel,60 000 $ à 79 999 $,2013,fg1fgiv,0.7930892043788358,4.899434641487462,0.7169311048817224,0.8692473038759492,253,Financial donation,Forms of giving,59,BC,
