,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Province,Marker
335,Frequency of religious attendance,Au moins 1 fois par semaine,2018,top_cause,0.8310246976366334,2.6800793749083134,0.787372141594697,0.8746772536785699,135,Top cause,Focus on primary cause,47,SK,
336,Frequency of religious attendance,Au moins 1 fois par mois,2018,top_cause,0.7462590058699005,3.6022058107057227,0.6935716748959351,0.798946336843866,76,Top cause,Focus on primary cause,47,SK,
337,Frequency of religious attendance,Au moins 3 fois par mois,2018,top_cause,0.7014999184354069,4.856183136228943,0.6347315486925629,0.7682682881782512,60,Top cause,Focus on primary cause,47,SK,
338,Frequency of religious attendance,1 ou 2 fois par an,2018,top_cause,0.6574303896282571,3.9087348601312715,0.6070647819169508,0.7077959973395631,92,Top cause,Focus on primary cause,47,SK,
339,Frequency of religious attendance,Pas du tout,2018,top_cause,0.7742338481975272,2.007862491464944,0.7437651280506976,0.8047025683443567,311,Top cause,Focus on primary cause,47,SK,
340,Frequency of religious attendance,Au moins 1 fois par semaine,2018,top_cause,0.8130545544384938,2.072928498351098,0.7800212438949304,0.8460878649820572,193,Top cause,Focus on primary cause,48,AB,
341,Frequency of religious attendance,Au moins 1 fois par mois,2018,top_cause,0.675703345060128,4.735133350904963,0.6129934066786957,0.7384132834415602,93,Top cause,Focus on primary cause,48,AB,
342,Frequency of religious attendance,Au moins 3 fois par mois,2018,top_cause,0.7632084578804712,7.435097819185853,0.6519897225892678,0.8744271931716746,66,Top cause,Focus on primary cause,48,AB,
343,Frequency of religious attendance,1 ou 2 fois par an,2018,top_cause,0.7899027050708717,3.88870207902748,0.7296985640442241,0.8501068460975193,108,Top cause,Focus on primary cause,48,AB,
344,Frequency of religious attendance,Pas du tout,2018,top_cause,0.7608828582864318,1.7286532051726768,0.7351034012006492,0.7866623153722143,462,Top cause,Focus on primary cause,48,AB,
345,Frequency of religious attendance,Au moins 1 fois par semaine,2018,top_cause,0.8278005642020775,1.8575734224120213,0.7976621916003815,0.8579389368037734,243,Top cause,Focus on primary cause,59,BC,
346,Frequency of religious attendance,Au moins 1 fois par mois,2018,top_cause,0.7793524067013057,3.3794780568386904,0.7277307898810258,0.8309740235215856,87,Top cause,Focus on primary cause,59,BC,
347,Frequency of religious attendance,Au moins 3 fois par mois,2018,top_cause,0.7211619470789551,4.485083087111709,0.6577674754511709,0.7845564187067393,99,Top cause,Focus on primary cause,59,BC,
348,Frequency of religious attendance,1 ou 2 fois par an,2018,top_cause,0.7387048210506906,3.0738665030766676,0.6942003107467947,0.7832093313545865,158,Top cause,Focus on primary cause,59,BC,
349,Frequency of religious attendance,Pas du tout,2018,top_cause,0.7883431070621616,1.4748735562304418,0.7655544803401065,0.8111317337842167,825,Top cause,Focus on primary cause,59,BC,
350,Statut d'immigration,Né.e au Canada,2018,top_cause,0.7071470154760834,1.4354419748461007,0.6872520382930057,0.7270419926591609,766,Top cause,Focus on primary cause,10,NL,
351,Statut d'immigration,Naturalisé.e,2018,top_cause,0.6877102493910245,15.674725053777685,0.4764326178513868,0.8989878809306623,9,Top cause,Focus on primary cause,10,NL,...
352,Statut d'immigration,Non canadien.ne,2018,top_cause,0.9203424474154344,18.663365558265365,0.5836855579943574,1.2569993368365115,3,Top cause,Focus on primary cause,10,NL,...
353,Statut d'immigration,Unknown,2018,top_cause,0.7737710713525231,3.4087328557854737,0.7220754753626828,0.8254666673423634,119,Top cause,Focus on primary cause,10,NL,
354,Statut d'immigration,Né.e au Canada,2018,top_cause,0.7290999710620041,1.905601120913266,0.7018687464979142,0.7563311956260941,523,Top cause,Focus on primary cause,11,PE,
355,Statut d'immigration,Naturalisé.e,2018,top_cause,0.7133578758473199,10.026692234146497,0.5731691023673248,0.8535466493273153,15,Top cause,Focus on primary cause,11,PE,
356,Statut d'immigration,Non canadien.ne,2018,top_cause,0.8328771551485663,14.881938020774731,0.5899430256461656,1.0758112846509669,7,Top cause,Focus on primary cause,11,PE,...
357,Statut d'immigration,Unknown,2018,top_cause,0.7509135836178176,4.398082096494679,0.6861842131298124,0.8156429541058228,53,Top cause,Focus on primary cause,11,PE,
358,Statut d'immigration,Né.e au Canada,2018,top_cause,0.7462419863465101,1.6204378654387286,0.7225413419388759,0.7699426307541442,743,Top cause,Focus on primary cause,12,NS,
359,Statut d'immigration,Naturalisé.e,2018,top_cause,0.6921028003730831,5.005259866096688,0.6242066223537706,0.7599989783923957,54,Top cause,Focus on primary cause,12,NS,
360,Statut d'immigration,Non canadien.ne,2018,top_cause,0.8371882110640484,11.57632706087649,0.647237036486959,1.0271393856411375,7,Top cause,Focus on primary cause,12,NS,...
361,Statut d'immigration,Unknown,2018,top_cause,0.7295309999870578,4.169530932297702,0.6699127749239484,0.7891492250501673,76,Top cause,Focus on primary cause,12,NS,
362,Statut d'immigration,Né.e au Canada,2018,top_cause,0.7574659590827985,1.4065335350248256,0.7365844778394092,0.7783474403261877,750,Top cause,Focus on primary cause,13,NB,
363,Statut d'immigration,Naturalisé.e,2018,top_cause,0.8678916249815657,8.471568627773236,0.7237871651184709,1.0119960848446603,12,Top cause,Focus on primary cause,13,NB,...
364,Statut d'immigration,Non canadien.ne,2018,top_cause,1.0,0.0,1.0,1.0,5,Top cause,Focus on primary cause,13,NB,...
365,Statut d'immigration,Unknown,2018,top_cause,0.7199288253391284,5.1530199414449545,0.6472179326128823,0.7926397180653745,70,Top cause,Focus on primary cause,13,NB,
366,Statut d'immigration,Né.e au Canada,2018,top_cause,0.7292634482047415,1.3029055129676423,0.7106406276151218,0.7478862687943613,1221,Top cause,Focus on primary cause,24,QC,
367,Statut d'immigration,Naturalisé.e,2018,top_cause,0.7773999573152809,2.9250844173256363,0.7328311504696327,0.8219687641609293,148,Top cause,Focus on primary cause,24,QC,
368,Statut d'immigration,Non canadien.ne,2018,top_cause,0.8445283664665472,5.959325850377279,0.7458869124367642,0.9431698204963299,32,Top cause,Focus on primary cause,24,QC,
369,Statut d'immigration,Unknown,2018,top_cause,0.7421059376101409,4.279604080240027,0.6798590573002843,0.8043528179199975,108,Top cause,Focus on primary cause,24,QC,
370,Statut d'immigration,Né.e au Canada,2018,top_cause,0.7592974711588986,0.8710601265948087,0.7463343918364247,0.7722605504813724,2190,Top cause,Focus on primary cause,35,ON,
371,Statut d'immigration,Naturalisé.e,2018,top_cause,0.7924380308631922,1.2612682195969074,0.7728486435045735,0.8120274182218109,804,Top cause,Focus on primary cause,35,ON,
372,Statut d'immigration,Non canadien.ne,2018,top_cause,0.7865123283257334,4.404289336987164,0.7186186298346423,0.8544060268168244,75,Top cause,Focus on primary cause,35,ON,
373,Statut d'immigration,Unknown,2018,top_cause,0.7361185530505472,2.9054283753861725,0.6942000245865457,0.7780370815145486,220,Top cause,Focus on primary cause,35,ON,
374,Statut d'immigration,Né.e au Canada,2018,top_cause,0.7715059941978344,1.4694648603667202,0.7492858639239395,0.7937261244717293,651,Top cause,Focus on primary cause,46,MB,
375,Statut d'immigration,Naturalisé.e,2018,top_cause,0.8206547307912812,3.1016408269920603,0.7707662736496597,0.8705431879329026,115,Top cause,Focus on primary cause,46,MB,
376,Statut d'immigration,Non canadien.ne,2018,top_cause,0.7619856436380643,13.238093374097199,0.5642794294389377,0.9596918578371908,13,Top cause,Focus on primary cause,46,MB,...
377,Statut d'immigration,Unknown,2018,top_cause,0.7845791221852823,3.8037826379689936,0.7260865755349094,0.8430716688356551,71,Top cause,Focus on primary cause,46,MB,
378,Statut d'immigration,Né.e au Canada,2018,top_cause,0.754944618735227,1.5523780461201984,0.7319746355594555,0.7779146019109985,610,Top cause,Focus on primary cause,47,SK,
379,Statut d'immigration,Naturalisé.e,2018,top_cause,0.8134983423702306,4.264224217899146,0.7455083808026699,0.8814883039377912,46,Top cause,Focus on primary cause,47,SK,
380,Statut d'immigration,Non canadien.ne,2018,top_cause,0.8917212730393884,8.296343011216315,0.7467226366622661,1.0367199094165107,11,Top cause,Focus on primary cause,47,SK,...
381,Statut d'immigration,Unknown,2018,top_cause,0.7483563164516632,4.023049899745192,0.6893481746041003,0.8073644582992262,82,Top cause,Focus on primary cause,47,SK,
382,Statut d'immigration,Né.e au Canada,2018,top_cause,0.7677811270183282,1.4694384191529557,0.7456686744706901,0.7898935795659664,755,Top cause,Focus on primary cause,48,AB,
383,Statut d'immigration,Naturalisé.e,2018,top_cause,0.7764684419986737,2.709258920885892,0.7352375801952397,0.8176993038021078,164,Top cause,Focus on primary cause,48,AB,
384,Statut d'immigration,Non canadien.ne,2018,top_cause,0.6792613713277301,13.616009249593539,0.4979876516842322,0.860535090971228,13,Top cause,Focus on primary cause,48,AB,...
385,Statut d'immigration,Unknown,2018,top_cause,0.7912393253742146,4.97170172146564,0.7141381461978445,0.8683405045505846,81,Top cause,Focus on primary cause,48,AB,
386,Statut d'immigration,Né.e au Canada,2018,top_cause,0.7723606746995255,1.2363292578908065,0.7536451334527112,0.7910762159463398,1002,Top cause,Focus on primary cause,59,BC,
387,Statut d'immigration,Naturalisé.e,2018,top_cause,0.7943754697352443,2.0637829219770865,0.7622434570290559,0.8265074824414326,388,Top cause,Focus on primary cause,59,BC,
388,Statut d'immigration,Non canadien.ne,2018,top_cause,0.8086713589525856,6.811304182924094,0.7007144531695602,0.916628264735611,35,Top cause,Focus on primary cause,59,BC,
389,Statut d'immigration,Unknown,2018,top_cause,0.7737248530939141,3.1598413690964033,0.7258067167546518,0.8216429894331763,107,Top cause,Focus on primary cause,59,BC,
390,All,,2018,top_cause,0.7614720405682995,41.18992561605965,0.7553246180956011,0.7676194630409979,-,Top cause,Focus on primary cause,CA,,
391,All,,2018,top_cause,0.7682125038627199,44.211432707369106,0.7615557262025999,0.7748692815228398,-,Top cause,Focus on primary cause,CA (without QC),,
392,All,,2018,top_cause,0.77034511906245,130.07833162001663,0.7507052592156988,0.7899849789092012,1013,Top cause,Focus on primary cause,AB,,
393,All,,2018,top_cause,0.7407788060673214,78.88359214874845,0.7293256990555083,0.7522319130791345,3212,Top cause,Focus on primary cause,AT,,
394,All,,2018,top_cause,0.7801249158039911,102.98641480402551,0.764378120597488,0.7958717110104943,1532,Top cause,Focus on primary cause,BC,,
395,All,,2018,top_cause,0.7681976225833727,67.46237134637735,0.7580402203081565,0.7783550248585888,3289,Top cause,Focus on primary cause,ON,,
396,All,,2018,top_cause,0.7716220170054335,89.74164214709705,0.7580499275234525,0.7851941064874146,1599,Top cause,Focus on primary cause,PR,,
397,All,,2018,top_cause,0.7392106992843638,113.0991320311521,0.7228245990468021,0.7555967995219255,1509,Top cause,Focus on primary cause,QC,,
398,Age group,15 à 24 ans,2018,top_cause,0.8287834322951154,1.8260112327042448,0.7991219673472486,0.8584448972429822,406,Top cause,Focus on primary cause,CA,,
399,Age group,25 à 34 ans,2018,top_cause,0.7821182223420127,1.302314273192854,0.7621547401865304,0.8020817044974949,1293,Top cause,Focus on primary cause,CA,,
400,Age group,35 à 44 ans,2018,top_cause,0.7573971741771446,1.017781775167284,0.7422884970150968,0.7725058513391924,1870,Top cause,Focus on primary cause,CA,,
401,Age group,45 à 54 ans,2018,top_cause,0.7534498814232843,0.9474923146199559,0.7394579342801633,0.7674418285664053,1954,Top cause,Focus on primary cause,CA,,
402,Age group,55 à 64 ans,2018,top_cause,0.7363402710374497,0.961348294596442,0.7224660884929256,0.7502144535819738,2701,Top cause,Focus on primary cause,CA,,
403,Age group,65 à 74 ans,2018,top_cause,0.7371942023757542,0.9899040396178936,0.7228913354283929,0.7514970693231153,2439,Top cause,Focus on primary cause,CA,,
404,Age group,75 ans et plus,2018,top_cause,0.7600372900205005,1.1047430458362832,0.7435805325725997,0.7764940474684012,1491,Top cause,Focus on primary cause,CA,,
405,Gender,Hommes,2018,top_cause,0.7665333172545764,0.6384584482220386,0.7569412599381203,0.7761253745710325,5149,Top cause,Focus on primary cause,CA,,
406,Gender,Femmes,2018,top_cause,0.7571008421362491,0.5415851183039239,0.7490643126486131,0.7651373716238848,7005,Top cause,Focus on primary cause,CA,,
407,Education,Sans diplôme d'études secondaires,2018,top_cause,0.7852150372532081,1.4124614128933408,0.7634773522531131,0.8069527222533031,964,Top cause,Focus on primary cause,CA,,
408,Education,Diplôme d'études secondaires,2018,top_cause,0.7741923276686627,0.9760344588152275,0.7593820873800265,0.7890025679572991,2438,Top cause,Focus on primary cause,CA,,
409,Education,Diplôme post-secondaire,2018,top_cause,0.7547675475108476,0.7662054779514555,0.7434329380129214,0.7661021570087738,3885,Top cause,Focus on primary cause,CA,,
410,Education,Diplôme universtaire,2018,top_cause,0.7520859629249038,0.7456603416779153,0.741094471648566,0.7630774542012416,3767,Top cause,Focus on primary cause,CA,,
411,Marital status (original),Marié.e,2018,top_cause,0.7531400399272872,0.5441759972860172,0.7451073091797721,0.7611727706748023,6463,Top cause,Focus on primary cause,CA,,
412,Marital status (original),Union de fait,2018,top_cause,0.7529793416376346,1.3998733325662849,0.7323198375413421,0.773638845733927,1102,Top cause,Focus on primary cause,CA,,
413,Marital status (original),Veuf.ve,2018,top_cause,0.7530761145875025,1.3582614304359495,0.7330281478640802,0.7731240813109247,1143,Top cause,Focus on primary cause,CA,,
414,Marital status (original),Séparé.e,2018,top_cause,0.7695007964755742,2.1296402947649224,0.7373816925831402,0.8016199003680082,375,Top cause,Focus on primary cause,CA,,
415,Marital status (original),divorcé.e,2018,top_cause,0.7432654230583245,1.4466709072178066,0.7221907052262897,0.7643401408903594,1031,Top cause,Focus on primary cause,CA,,
416,Marital status (original),"Célibataire, jamais marié.e",2018,top_cause,0.7919785803622411,1.070000962035875,0.7753694958428465,0.8085876648816357,2040,Top cause,Focus on primary cause,CA,,
417,Situation d'activité,Employé.e,2018,top_cause,0.7630990665937334,0.5669650484784601,0.7546192726288109,0.7715788605586558,6433,Top cause,Focus on primary cause,CA,,
418,Situation d'activité,Au chômage,2018,top_cause,0.7619859060416686,3.823556660308446,0.7048824281430636,0.8190893839402736,220,Top cause,Focus on primary cause,CA,,
419,Situation d'activité,Pas dans la population active,2018,top_cause,0.7596492177414241,0.6803779478847747,0.7495191717995838,0.7697792636832642,4423,Top cause,Focus on primary cause,CA,,
420,Situation d'activité,Unable to determine,2018,top_cause,0.7564761037088941,1.483926695202336,0.7344744283445758,0.7784777790732121,1078,Top cause,Focus on primary cause,CA,,
421,Personal income category,Moins de 25 000 $,2018,top_cause,0.7813565705688769,0.8421907237368758,0.7684590029580496,0.7942541381797041,3046,Top cause,Focus on primary cause,CA,,
422,Personal income category,25 000 $ à 49 999 $,2018,top_cause,0.7615767317986957,0.7123047198845447,0.7509444230414108,0.7722090405559805,3625,Top cause,Focus on primary cause,CA,,
423,Personal income category,"$50,000 to $74,999",2018,top_cause,0.7608329996178886,0.8910702605789564,0.7475453128658966,0.7741206863698809,2570,Top cause,Focus on primary cause,CA,,
424,Personal income category,75 000 $ à 99 999 $,2018,top_cause,0.7350482688272637,1.1102091085558152,0.7190538399817555,0.7510426976727719,1478,Top cause,Focus on primary cause,CA,,
425,Personal income category,100 000 $ à 124 999 $,2018,top_cause,0.7213913215512979,1.6118049742976477,0.6986019947565865,0.7441806483460094,643,Top cause,Focus on primary cause,CA,,
426,Personal income category,125 000 $ et plus,2018,top_cause,0.7123537130200192,1.6725262614693723,0.6890021083864875,0.7357053176535508,792,Top cause,Focus on primary cause,CA,,
427,Frequency of religious attendance,Au moins 1 fois par semaine,2018,top_cause,0.7992171226467142,0.8966590410813096,0.7851715256699572,0.8132627196234712,2135,Top cause,Focus on primary cause,CA,,
428,Frequency of religious attendance,Au moins 1 fois par mois,2018,top_cause,0.7213387211380178,1.6060884779759717,0.6986318757380389,0.7440455665379967,1040,Top cause,Focus on primary cause,CA,,
429,Frequency of religious attendance,Au moins 3 fois par mois,2018,top_cause,0.7250830735439241,1.5986961500346226,0.7023634156752934,0.7478027314125546,1069,Top cause,Focus on primary cause,CA,,
430,Frequency of religious attendance,1 ou 2 fois par an,2018,top_cause,0.7383458261767358,1.2251563493014457,0.7206162060610077,0.7560754462924639,1639,Top cause,Focus on primary cause,CA,,
431,Frequency of religious attendance,Pas du tout,2018,top_cause,0.7707118140855903,0.6523566070382323,0.7608575278605328,0.7805661003106478,5277,Top cause,Focus on primary cause,CA,,
432,Statut d'immigration,Né.e au Canada,2018,top_cause,0.7523596814263938,0.5353479690425383,0.7444654516295386,0.7602539112232489,9211,Top cause,Focus on primary cause,CA,,
433,Statut d'immigration,Naturalisé.e,2018,top_cause,0.7891805904148529,0.9216974013571088,0.7749240926781761,0.8034370881515297,1755,Top cause,Focus on primary cause,CA,,
434,Statut d'immigration,Non canadien.ne,2018,top_cause,0.8014264067605686,2.9197752262166365,0.7555635441422492,0.847289269378888,201,Top cause,Focus on primary cause,CA,,
435,Statut d'immigration,Unknown,2018,top_cause,0.7529715196485655,1.6514653589928243,0.7285992424353553,0.7773437968617756,987,Top cause,Focus on primary cause,CA,,
436,Age group,15 à 24 ans,2018,top_cause,0.842086754425407,1.7840084990159295,0.812642412916682,0.871531095934132,362,Top cause,Focus on primary cause,CA (without QC),,
437,Age group,25 à 34 ans,2018,top_cause,0.7849348115392152,1.3842372866952677,0.7636390965985143,0.8062305264799161,1139,Top cause,Focus on primary cause,CA (without QC),,
438,Age group,35 à 44 ans,2018,top_cause,0.7608664286170541,1.0815127012641952,0.7447381455357948,0.7769947116983132,1616,Top cause,Focus on primary cause,CA (without QC),,
439,Age group,45 à 54 ans,2018,top_cause,0.7561022004542377,0.9520255188737454,0.7419938193455182,0.7702105815629572,1750,Top cause,Focus on primary cause,CA (without QC),,
440,Age group,55 à 64 ans,2018,top_cause,0.7455494977089397,1.0156461317227443,0.7307083669414355,0.760390628476444,2347,Top cause,Focus on primary cause,CA (without QC),,
441,Age group,65 à 74 ans,2018,top_cause,0.7455514737448059,1.0140279430823151,0.7307339494885793,0.7603689980010327,2139,Top cause,Focus on primary cause,CA (without QC),,
442,Age group,75 ans et plus,2018,top_cause,0.7710638860475786,1.1655809183627477,0.7534489576246224,0.7886788144705348,1292,Top cause,Focus on primary cause,CA (without QC),,
443,Gender,Hommes,2018,top_cause,0.7729570912382241,0.7031416168386107,0.7623047203235859,0.7836094621528621,4476,Top cause,Focus on primary cause,CA (without QC),,
444,Gender,Femmes,2018,top_cause,0.7641394569340898,0.5778443696381743,0.7554851637786479,0.7727937500895317,6169,Top cause,Focus on primary cause,CA (without QC),,
445,Education,Sans diplôme d'études secondaires,2018,top_cause,0.8060289135448048,1.5503226318178338,0.7815371082110112,0.8305207188785984,798,Top cause,Focus on primary cause,CA (without QC),,
446,Education,Diplôme d'études secondaires,2018,top_cause,0.7828439946140695,1.021414201501432,0.7671719663128441,0.7985160229152949,2155,Top cause,Focus on primary cause,CA (without QC),,
447,Education,Diplôme post-secondaire,2018,top_cause,0.7616066805859184,0.8327742321467841,0.7491756792076764,0.7740376819641605,3383,Top cause,Focus on primary cause,CA (without QC),,
448,Education,Diplôme universtaire,2018,top_cause,0.756286208536347,0.7731647226968608,0.7448256363235523,0.7677467807491417,3321,Top cause,Focus on primary cause,CA (without QC),,
449,Marital status (original),Marié.e,2018,top_cause,0.7571194661287634,0.5662150073674607,0.7487172494040983,0.7655216828534284,5896,Top cause,Focus on primary cause,CA (without QC),,
450,Marital status (original),Union de fait,2018,top_cause,0.7748278306354824,1.6134748685202518,0.7503250423378968,0.7993306189330681,762,Top cause,Focus on primary cause,CA (without QC),,
451,Marital status (original),Veuf.ve,2018,top_cause,0.7669897339970557,1.3969206881721976,0.7459902128653659,0.7879892551287455,1008,Top cause,Focus on primary cause,CA (without QC),,
452,Marital status (original),Séparé.e,2018,top_cause,0.7668872331287462,2.364513259347328,0.7313469115918156,0.8024275546656767,329,Top cause,Focus on primary cause,CA (without QC),,
453,Marital status (original),divorcé.e,2018,top_cause,0.7401379913741775,1.525011580128896,0.7180155053358359,0.762260477412519,883,Top cause,Focus on primary cause,CA (without QC),,
454,Marital status (original),"Célibataire, jamais marié.e",2018,top_cause,0.8017451326179104,1.1425107810096424,0.7837918143507044,0.8196984508851163,1767,Top cause,Focus on primary cause,CA (without QC),,
455,Situation d'activité,Employé.e,2018,top_cause,0.7703630345921052,0.5890852563174972,0.7614685317221578,0.7792575374620526,5670,Top cause,Focus on primary cause,CA (without QC),,
456,Situation d'activité,Au chômage,2018,top_cause,0.7732730393266769,4.389057291412459,0.7067530441080752,0.8397930345452786,186,Top cause,Focus on primary cause,CA (without QC),,
457,Situation d'activité,Pas dans la population active,2018,top_cause,0.767914211886356,0.7781955699708867,0.7562017133291904,0.7796267104435216,3836,Top cause,Focus on primary cause,CA (without QC),,
458,Situation d'activité,Unable to determine,2018,top_cause,0.7517314437030442,1.5685277219283429,0.7286212808312019,0.7748416065748864,953,Top cause,Focus on primary cause,CA (without QC),,
459,Personal income category,Moins de 25 000 $,2018,top_cause,0.7876994594515339,0.8666226634249705,0.7743199965176679,0.8010789223853997,2653,Top cause,Focus on primary cause,CA (without QC),,
460,Personal income category,25 000 $ à 49 999 $,2018,top_cause,0.7736423958189058,0.7913570874684148,0.7616429594107096,0.785641832227102,3120,Top cause,Focus on primary cause,CA (without QC),,
461,Personal income category,"$50,000 to $74,999",2018,top_cause,0.767824615417761,0.9475753762415241,0.7535644721587519,0.7820847586767702,2243,Top cause,Focus on primary cause,CA (without QC),,
462,Personal income category,75 000 $ à 99 999 $,2018,top_cause,0.7343524929699957,1.106266600364979,0.7184299486928574,0.7502750372471341,1328,Top cause,Focus on primary cause,CA (without QC),,
463,Personal income category,100 000 $ à 124 999 $,2018,top_cause,0.725445344606235,1.6675514986873707,0.701735317847914,0.7491553713645559,579,Top cause,Focus on primary cause,CA (without QC),,
464,Personal income category,125 000 $ et plus,2018,top_cause,0.7187698904427221,1.741037267077229,0.6942427998940579,0.7432969809913863,722,Top cause,Focus on primary cause,CA (without QC),,
465,Frequency of religious attendance,Au moins 1 fois par semaine,2018,top_cause,0.8061800462578222,0.8927087111204676,0.7920745000348002,0.8202855924808443,1994,Top cause,Focus on primary cause,CA (without QC),,
466,Frequency of religious attendance,Au moins 1 fois par mois,2018,top_cause,0.7274291251066805,1.755707049242769,0.7023973972006307,0.7524608530127302,950,Top cause,Focus on primary cause,CA (without QC),,
467,Frequency of religious attendance,Au moins 3 fois par mois,2018,top_cause,0.7281359979820932,1.7161209927886103,0.7036448863741395,0.7526271095900469,923,Top cause,Focus on primary cause,CA (without QC),,
468,Frequency of religious attendance,1 ou 2 fois par an,2018,top_cause,0.7578072037219656,1.4119987790020192,0.7368351413066779,0.7787792661372532,1366,Top cause,Focus on primary cause,CA (without QC),,
469,Frequency of religious attendance,Pas du tout,2018,top_cause,0.7739919689079621,0.6963261188091066,0.7634287268690777,0.7845552109468464,4530,Top cause,Focus on primary cause,CA (without QC),,
470,Statut d'immigration,Né.e au Canada,2018,top_cause,0.7605688488301245,0.5470520737466553,0.7524140116667241,0.7687236859935251,7990,Top cause,Focus on primary cause,CA (without QC),,
471,Statut d'immigration,Naturalisé.e,2018,top_cause,0.7910493064108155,0.9586075691062492,0.7761867848059877,0.8059118280156433,1607,Top cause,Focus on primary cause,CA (without QC),,
472,Statut d'immigration,Non canadien.ne,2018,top_cause,0.7892614957089403,3.1888180996559035,0.7399328998297096,0.8385900915881711,169,Top cause,Focus on primary cause,CA (without QC),,
473,Statut d'immigration,Unknown,2018,top_cause,0.7562166595602035,1.6593354887111311,0.7316226955372566,0.7808106235831503,879,Top cause,Focus on primary cause,CA (without QC),,
474,Age group,15 à 24 ans,2018,top_cause,0.816948360956892,4.577990705091481,0.7436460606698051,0.890250661243979,42,Top cause,Focus on primary cause,AB,,
475,Age group,25 à 34 ans,2018,top_cause,0.8018056379017848,3.091477504351335,0.7532227544283391,0.8503885213752306,132,Top cause,Focus on primary cause,AB,,
476,Age group,35 à 44 ans,2018,top_cause,0.7589454956426555,2.983877766269471,0.7145601396799077,0.8033308516054032,183,Top cause,Focus on primary cause,AB,,
477,Age group,45 à 54 ans,2018,top_cause,0.7586277402421167,2.5250982758070935,0.7210824820199744,0.7961729984642589,173,Top cause,Focus on primary cause,AB,,
478,Age group,55 à 64 ans,2018,top_cause,0.7381082310415505,2.723763951078001,0.6987044763106788,0.7775119857724223,252,Top cause,Focus on primary cause,AB,,
479,Age group,65 à 74 ans,2018,top_cause,0.7571421876805322,2.6635865363151336,0.7176153247604923,0.7966690506005721,139,Top cause,Focus on primary cause,AB,,
480,Age group,75 ans et plus,2018,top_cause,0.7702927769723513,3.7151672183945297,0.7142031847686635,0.8263823691760391,92,Top cause,Focus on primary cause,AB,,
481,Age group,15 à 24 ans,2018,top_cause,0.8190127687227822,3.6667155311300403,0.7601533482486349,0.8778721891969294,107,Top cause,Focus on primary cause,AT,,
482,Age group,25 à 34 ans,2018,top_cause,0.7601384581548094,2.424418243873457,0.7240184083833172,0.7962585079263016,261,Top cause,Focus on primary cause,AT,,
483,Age group,35 à 44 ans,2018,top_cause,0.7248889541639321,2.1323625404116178,0.6945932802486595,0.7551846280792044,461,Top cause,Focus on primary cause,AT,,
484,Age group,45 à 54 ans,2018,top_cause,0.7233724028167051,1.7511131154591593,0.6985454037491247,0.7481994018842856,548,Top cause,Focus on primary cause,AT,,
485,Age group,55 à 64 ans,2018,top_cause,0.719727538664683,1.5485313489581896,0.6978833352003403,0.7415717421290257,755,Top cause,Focus on primary cause,AT,,
486,Age group,65 à 74 ans,2018,top_cause,0.7281338699617036,1.5383923783978035,0.7061792237092469,0.7500885162141603,700,Top cause,Focus on primary cause,AT,,
487,Age group,75 ans et plus,2018,top_cause,0.7587093656031517,1.745060008595465,0.7327595723530608,0.7846591588532427,380,Top cause,Focus on primary cause,AT,,
488,Age group,15 à 24 ans,2018,top_cause,0.8303464710717152,4.899595635517378,0.7506080421766297,0.9100848999668008,49,Top cause,Focus on primary cause,BC,,
489,Age group,25 à 34 ans,2018,top_cause,0.8020210945620827,2.7395615871901153,0.7589570367063346,0.8450851524178308,162,Top cause,Focus on primary cause,BC,,
490,Age group,35 à 44 ans,2018,top_cause,0.7693088221435341,2.775561533675999,0.7274584172731954,0.8111592270138727,228,Top cause,Focus on primary cause,BC,,
491,Age group,45 à 54 ans,2018,top_cause,0.7719523298183582,2.3445252236485294,0.7364796921575945,0.8074249674791218,247,Top cause,Focus on primary cause,BC,,
492,Age group,55 à 64 ans,2018,top_cause,0.7783579930159601,2.1791172312333758,0.7451143909190483,0.8116015951128719,314,Top cause,Focus on primary cause,BC,,
493,Age group,65 à 74 ans,2018,top_cause,0.768172944127914,1.9087569709233976,0.7394348651517761,0.7969110231040519,333,Top cause,Focus on primary cause,BC,,
494,Age group,75 ans et plus,2018,top_cause,0.7528904690344356,3.3714801038995907,0.7031396205941507,0.8026413174747205,199,Top cause,Focus on primary cause,BC,,
495,Age group,15 à 24 ans,2018,top_cause,0.8512915456335817,2.8493882037181466,0.8037494815203742,0.8988336097467892,99,Top cause,Focus on primary cause,ON,,
496,Age group,25 à 34 ans,2018,top_cause,0.7823369083881584,2.1435439549742954,0.749468830763613,0.8152049860127037,375,Top cause,Focus on primary cause,ON,,
497,Age group,35 à 44 ans,2018,top_cause,0.7603222829128959,1.7711459384459585,0.7339285901356003,0.7867159756901918,510,Top cause,Focus on primary cause,ON,,
498,Age group,45 à 54 ans,2018,top_cause,0.7573260394153687,1.4286327947265407,0.7361203890836304,0.7785316897471071,552,Top cause,Focus on primary cause,ON,,
499,Age group,55 à 64 ans,2018,top_cause,0.7444632317127262,1.6293755269996004,0.7206886692420449,0.7682377941834075,687,Top cause,Focus on primary cause,ON,,
500,Age group,65 à 74 ans,2018,top_cause,0.7397158117005276,1.6811829607946556,0.7153417462660879,0.7640898771349672,648,Top cause,Focus on primary cause,ON,,
