,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Province,Marker
294,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2013,fv1fvol,0.6092370381110676,5.984826249108199,0.5377732660735045,0.6807008101486306,239,Formal volunteer flag,Taux de bénévolat,PR,,
295,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2013,fv1fvol,0.5580502489901799,6.52022275602587,0.4867347655765582,0.6293657324038016,290,Formal volunteer flag,Taux de bénévolat,PR,,
296,Fréquence de la fréquentation religieuse,Pas du tout,2013,fv1fvol,0.3959609017139369,5.255543172813237,0.3551742547633261,0.4367475486645477,866,Formal volunteer flag,Taux de bénévolat,PR,,
297,Fréquence de la fréquentation religieuse,Non indiqué,2013,fv1fvol,0.467291975946869,12.006930795925554,0.3573234453145236,0.5772605065792143,117,Formal volunteer flag,Taux de bénévolat,PR,,
298,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2013,fv1fvol,0.3477620997105371,9.458188292695375,0.2832949756963797,0.4122292237246945,280,Formal volunteer flag,Taux de bénévolat,QC,,
299,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2013,fv1fvol,0.4375928859457735,8.895277495327619,0.3613010889020172,0.5138846829895299,195,Formal volunteer flag,Taux de bénévolat,QC,,
300,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2013,fv1fvol,0.369975545124008,8.430851606712036,0.30884017370801,0.4311109165400061,277,Formal volunteer flag,Taux de bénévolat,QC,,
301,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2013,fv1fvol,0.361623624417634,7.469227149190058,0.3086840369443938,0.4145632118908743,447,Formal volunteer flag,Taux de bénévolat,QC,,
302,Fréquence de la fréquentation religieuse,Pas du tout,2013,fv1fvol,0.2786981176842721,5.115772824571587,0.25075380854546,0.3066424268230843,1232,Formal volunteer flag,Taux de bénévolat,QC,,
303,Fréquence de la fréquentation religieuse,Non indiqué,2013,fv1fvol,0.2959242784679146,11.393772074843186,0.229840294705531,0.3620082622302982,204,Formal volunteer flag,Taux de bénévolat,QC,,
304,Statut d'immigration,Né.e au Canada,2013,fv1fvol,0.5162464994710245,4.086561341346044,0.4748976687275215,0.5575953302145276,774,Formal volunteer flag,Taux de bénévolat,AB,,
305,Statut d'immigration,Naturalisé.e,2013,fv1fvol,0.4560924606823124,11.004709290873548,0.3577186355421177,0.5544662858225072,141,Formal volunteer flag,Taux de bénévolat,AB,,
306,Statut d'immigration,Non canadien.ne,2013,fv1fvol,0.3131027853436679,25.30525988529256,0.1578119507645921,0.4683936199227437,44,Formal volunteer flag,Taux de bénévolat,AB,,*
307,Statut d'immigration,Unknown,2013,fv1fvol,0.5475898208438651,12.55352454615287,0.412858324371359,0.6823213173163711,79,Formal volunteer flag,Taux de bénévolat,AB,,
308,Statut d'immigration,Né.e au Canada,2013,fv1fvol,0.4616640457845549,2.4840813848217387,0.4391869619952055,0.4841411295739043,3550,Formal volunteer flag,Taux de bénévolat,AT,,
309,Statut d'immigration,Naturalisé.e,2013,fv1fvol,0.6251621458453651,9.250866831838746,0.5118117102378607,0.7385125814528696,122,Formal volunteer flag,Taux de bénévolat,AT,,
310,Statut d'immigration,Non canadien.ne,2013,fv1fvol,0.416882024942444,19.80888340113002,0.2550288375748017,0.5787352123100862,72,Formal volunteer flag,Taux de bénévolat,AT,,*
311,Statut d'immigration,Unknown,2013,fv1fvol,0.487427649734261,7.759165608407397,0.4133011874648928,0.5615541120036291,257,Formal volunteer flag,Taux de bénévolat,AT,,
312,Statut d'immigration,Né.e au Canada,2013,fv1fvol,0.5268678593659676,3.636096595368322,0.489319997708283,0.5644157210236521,1213,Formal volunteer flag,Taux de bénévolat,BC,,
313,Statut d'immigration,Naturalisé.e,2013,fv1fvol,0.4274097756978817,7.931787114543703,0.3609645789767942,0.4938549724189691,359,Formal volunteer flag,Taux de bénévolat,BC,,
314,Statut d'immigration,Non canadien.ne,2013,fv1fvol,0.3301511239980169,16.607389941823865,0.2226873089701783,0.4376149390258554,91,Formal volunteer flag,Taux de bénévolat,BC,,*
315,Statut d'immigration,Unknown,2013,fv1fvol,0.5050123545484446,10.445487682869564,0.4016222879490891,0.6084024211478001,155,Formal volunteer flag,Taux de bénévolat,BC,,
316,Statut d'immigration,Né.e au Canada,2013,fv1fvol,0.4604851363695497,2.92554335986569,0.4340811045914987,0.4868891681476007,2123,Formal volunteer flag,Taux de bénévolat,ON,,
317,Statut d'immigration,Naturalisé.e,2013,fv1fvol,0.3782011211883425,5.839379879304565,0.3349161002343819,0.4214861421423032,592,Formal volunteer flag,Taux de bénévolat,ON,,
318,Statut d'immigration,Non canadien.ne,2013,fv1fvol,0.4149269144780073,11.546143496366412,0.321028848285388,0.5088249806706265,126,Formal volunteer flag,Taux de bénévolat,ON,,
319,Statut d'immigration,Unknown,2013,fv1fvol,0.4862506133881143,9.301932071182964,0.3976000669566188,0.5749011598196099,195,Formal volunteer flag,Taux de bénévolat,ON,,
320,Statut d'immigration,Né.e au Canada,2013,fv1fvol,0.5538817336363453,2.508777284578465,0.5266467422257796,0.581116725046911,1840,Formal volunteer flag,Taux de bénévolat,PR,,
321,Statut d'immigration,Naturalisé.e,2013,fv1fvol,0.4919674155390872,9.93708200605228,0.3961502534049365,0.5877845776732379,167,Formal volunteer flag,Taux de bénévolat,PR,,
322,Statut d'immigration,Non canadien.ne,2013,fv1fvol,0.4358246397320858,14.681172493497186,0.310417976579963,0.5612313028842085,83,Formal volunteer flag,Taux de bénévolat,PR,,
323,Statut d'immigration,Unknown,2013,fv1fvol,0.4607729719226193,13.522845429629582,0.3386483671538981,0.5828975766913405,96,Formal volunteer flag,Taux de bénévolat,PR,,
324,Statut d'immigration,Né.e au Canada,2013,fv1fvol,0.3310973538061282,3.5340992746445474,0.3081632092428701,0.3540314983693863,2183,Formal volunteer flag,Taux de bénévolat,QC,,
325,Statut d'immigration,Naturalisé.e,2013,fv1fvol,0.3071193596766747,10.962077926586934,0.2411339116676787,0.3731048076856708,208,Formal volunteer flag,Taux de bénévolat,QC,,
326,Statut d'immigration,Non canadien.ne,2013,fv1fvol,0.1784490210132679,22.284534208775824,0.1005080482827117,0.2563899937438241,88,Formal volunteer flag,Taux de bénévolat,QC,,*
327,Statut d'immigration,Unknown,2013,fv1fvol,0.3170924396985435,12.984600034210672,0.2363944799039299,0.3977903994931571,156,Formal volunteer flag,Taux de bénévolat,QC,,
328,Immigration status (dcit2),Né.e au Canada,2013,fv1fvol,0.5174284322678919,4.063786086399476,0.4762159076819661,0.5586409568538178,780,Formal volunteer flag,Taux de bénévolat,AB,,
329,Immigration status (dcit2),Naturalisé.e,2013,fv1fvol,0.402294400534526,10.961635707671352,0.3158638172944074,0.4887249837746447,172,Formal volunteer flag,Taux de bénévolat,AB,,
330,Immigration status (dcit2),Non canadien.ne,2013,fv1fvol,0.6579221009800007,24.787567879658663,0.3382855152288385,0.977558686731163,16,Formal volunteer flag,Taux de bénévolat,AB,,*
331,Immigration status (dcit2),Unknown,2013,fv1fvol,0.5454685819293318,13.725290757215353,0.3987316665403747,0.6922054973182888,70,Formal volunteer flag,Taux de bénévolat,AB,,
332,Immigration status (dcit2),Né.e au Canada,2013,fv1fvol,0.4647040425586526,2.4531641845261904,0.4423605449864635,0.4870475401308417,3575,Formal volunteer flag,Taux de bénévolat,AT,,
333,Immigration status (dcit2),Naturalisé.e,2013,fv1fvol,0.4616102610900574,11.002938990251009,0.3620623273553776,0.5611581948247373,164,Formal volunteer flag,Taux de bénévolat,AT,,
334,Immigration status (dcit2),Non canadien.ne,2013,fv1fvol,0.4919287399955385,21.72570227324137,0.2824576411889048,0.7013998388021723,41,Formal volunteer flag,Taux de bénévolat,AT,,*
335,Immigration status (dcit2),Unknown,2013,fv1fvol,0.4874087475811144,8.220435899480858,0.4088786282368007,0.5659388669254283,221,Formal volunteer flag,Taux de bénévolat,AT,,
336,Immigration status (dcit2),Né.e au Canada,2013,fv1fvol,0.526733355045855,3.646333024037855,0.4890894003186947,0.5643773097730151,1223,Formal volunteer flag,Taux de bénévolat,BC,,
337,Immigration status (dcit2),Naturalisé.e,2013,fv1fvol,0.4101216817346138,7.183162116453203,0.3523817204029548,0.4678616430662727,418,Formal volunteer flag,Taux de bénévolat,BC,,
338,Immigration status (dcit2),Non canadien.ne,2013,fv1fvol,0.482984575429108,19.505871164241704,0.2983356843664911,0.667633466491725,43,Formal volunteer flag,Taux de bénévolat,BC,,*
339,Immigration status (dcit2),Unknown,2013,fv1fvol,0.4717108998438591,12.03384467184291,0.3604536285646634,0.5829681711230549,134,Formal volunteer flag,Taux de bénévolat,BC,,
340,Immigration status (dcit2),Né.e au Canada,2013,fv1fvol,0.4580966537637211,2.9416040814014472,0.431685374952886,0.4845079325745563,2127,Formal volunteer flag,Taux de bénévolat,ON,,
341,Immigration status (dcit2),Naturalisé.e,2013,fv1fvol,0.39220005403286,5.458638369653049,0.3502396111149476,0.4341604969507724,659,Formal volunteer flag,Taux de bénévolat,ON,,
342,Immigration status (dcit2),Non canadien.ne,2013,fv1fvol,0.4046759308399169,16.010791778822124,0.2776862958421919,0.5316655658376419,79,Formal volunteer flag,Taux de bénévolat,ON,,
343,Immigration status (dcit2),Unknown,2013,fv1fvol,0.4904458249313086,9.7438842061092,0.3967821384361464,0.5841095114264709,171,Formal volunteer flag,Taux de bénévolat,ON,,
344,Immigration status (dcit2),Né.e au Canada,2013,fv1fvol,0.5533401978922959,2.512090196667672,0.5260959049854419,0.58058449079915,1838,Formal volunteer flag,Taux de bénévolat,PR,,
345,Immigration status (dcit2),Naturalisé.e,2013,fv1fvol,0.4699498886197614,9.303659055892595,0.3842552939803528,0.55564448325917,211,Formal volunteer flag,Taux de bénévolat,PR,,
346,Immigration status (dcit2),Non canadien.ne,2013,fv1fvol,0.4617971613345294,19.2796443243831,0.287295981491006,0.6362983411780528,44,Formal volunteer flag,Taux de bénévolat,PR,,*
347,Immigration status (dcit2),Unknown,2013,fv1fvol,0.4698409069746478,13.610398066241247,0.3445066633372221,0.5951751506120736,93,Formal volunteer flag,Taux de bénévolat,PR,,
348,Immigration status (dcit2),Né.e au Canada,2013,fv1fvol,0.3311095146244681,3.532519004665556,0.3081847830800148,0.3540342461689215,2186,Formal volunteer flag,Taux de bénévolat,QC,,
349,Immigration status (dcit2),Naturalisé.e,2013,fv1fvol,0.2569349378782546,11.223271912562822,0.2004164232740635,0.3134534524824457,260,Formal volunteer flag,Taux de bénévolat,QC,,
350,Immigration status (dcit2),Non canadien.ne,2013,fv1fvol,0.2037367922700536,28.01922091357856,0.0918513428887859,0.3156222416513213,42,Formal volunteer flag,Taux de bénévolat,QC,,*
351,Immigration status (dcit2),Unknown,2013,fv1fvol,0.3584025716765079,12.501836982871511,0.2705826511211135,0.4462224922319022,147,Formal volunteer flag,Taux de bénévolat,QC,,
352,Groupe d'âge,15 à 24 ans,2013,fv1fvol,0.6643138989741741,10.870980382967945,0.5227703299861913,0.805857467962157,55,Formal volunteer flag,Taux de bénévolat,10,NL,
353,Groupe d'âge,25 à 34 ans,2013,fv1fvol,0.4220910938936703,14.470078309677422,0.302382546430549,0.5417996413567916,91,Formal volunteer flag,Taux de bénévolat,10,NL,
354,Groupe d'âge,35 à 44 ans,2013,fv1fvol,0.4968190390121517,10.304675213256226,0.396477529643881,0.5971605483804225,116,Formal volunteer flag,Taux de bénévolat,10,NL,
355,Groupe d'âge,45 à 54 ans,2013,fv1fvol,0.5182097514981222,7.622176227764115,0.4407934075100052,0.5956260954862392,155,Formal volunteer flag,Taux de bénévolat,10,NL,
356,Groupe d'âge,55 à 64 ans,2013,fv1fvol,0.3936252549112767,9.972762032703224,0.3166862611623914,0.4705642486601619,194,Formal volunteer flag,Taux de bénévolat,10,NL,
357,Groupe d'âge,65 à 74 ans,2013,fv1fvol,0.3756608535110933,10.547080855953388,0.2980046227193784,0.4533170843028082,154,Formal volunteer flag,Taux de bénévolat,10,NL,
358,Groupe d'âge,75 ans et plus,2013,fv1fvol,0.2250689279649164,26.98937510950617,0.106011509155271,0.3441263467745619,66,Formal volunteer flag,Taux de bénévolat,10,NL,*
359,Groupe d'âge,15 à 24 ans,2013,fv1fvol,0.5711229549158441,13.089179925529889,0.4246052373794811,0.7176406724522071,48,Formal volunteer flag,Taux de bénévolat,11,PE,
360,Groupe d'âge,25 à 34 ans,2013,fv1fvol,0.3730646299107235,15.573816473010012,0.2591899368788811,0.4869393229425658,96,Formal volunteer flag,Taux de bénévolat,11,PE,
361,Groupe d'âge,35 à 44 ans,2013,fv1fvol,0.5884870994377625,9.703288716098102,0.4765680554759916,0.7004061433995332,100,Formal volunteer flag,Taux de bénévolat,11,PE,
362,Groupe d'âge,45 à 54 ans,2013,fv1fvol,0.5351004439668423,8.542489243076675,0.4455087304494283,0.6246921574842563,155,Formal volunteer flag,Taux de bénévolat,11,PE,
363,Groupe d'âge,55 à 64 ans,2013,fv1fvol,0.4473240965902313,9.077434523137269,0.3677386771484426,0.52690951603202,209,Formal volunteer flag,Taux de bénévolat,11,PE,
364,Groupe d'âge,65 à 74 ans,2013,fv1fvol,0.5983679912905264,7.464425808120212,0.5108267197634282,0.6859092628176247,156,Formal volunteer flag,Taux de bénévolat,11,PE,
365,Groupe d'âge,75 ans et plus,2013,fv1fvol,0.336006947805235,15.535544869647769,0.2336958279534413,0.4383180676570287,125,Formal volunteer flag,Taux de bénévolat,11,PE,
366,Groupe d'âge,15 à 24 ans,2013,fv1fvol,0.7175915908899116,8.041703807260266,0.6044887522603626,0.8306944295194607,63,Formal volunteer flag,Taux de bénévolat,12,NS,
367,Groupe d'âge,25 à 34 ans,2013,fv1fvol,0.4818229464646575,11.09088396525954,0.3770855602097095,0.5865603327196055,112,Formal volunteer flag,Taux de bénévolat,12,NS,
368,Groupe d'âge,35 à 44 ans,2013,fv1fvol,0.6162802249769643,7.333172726564991,0.5277037816004464,0.7048566683534823,152,Formal volunteer flag,Taux de bénévolat,12,NS,
369,Groupe d'âge,45 à 54 ans,2013,fv1fvol,0.5448293487477716,7.0576635139894766,0.4694643781884858,0.6201943193070573,205,Formal volunteer flag,Taux de bénévolat,12,NS,
370,Groupe d'âge,55 à 64 ans,2013,fv1fvol,0.3980173014955955,8.768609297378879,0.3296134175320386,0.4664211854591525,261,Formal volunteer flag,Taux de bénévolat,12,NS,
371,Groupe d'âge,65 à 74 ans,2013,fv1fvol,0.4170629400399541,9.1794205293043,0.3420277550236537,0.4920981250562545,198,Formal volunteer flag,Taux de bénévolat,12,NS,
372,Groupe d'âge,75 ans et plus,2013,fv1fvol,0.2882284917795971,14.812096927753968,0.2045523695676697,0.3719046139915245,130,Formal volunteer flag,Taux de bénévolat,12,NS,
373,Groupe d'âge,15 à 24 ans,2013,fv1fvol,0.5522063249284251,12.155619776100991,0.4206455040075596,0.6837671458492907,65,Formal volunteer flag,Taux de bénévolat,13,NB,
374,Groupe d'âge,25 à 34 ans,2013,fv1fvol,0.3691091494352456,14.115010373836792,0.2669954281555273,0.4712228707149638,122,Formal volunteer flag,Taux de bénévolat,13,NB,
375,Groupe d'âge,35 à 44 ans,2013,fv1fvol,0.4200461760906038,11.34701120064101,0.3266290268524102,0.5134633253287975,159,Formal volunteer flag,Taux de bénévolat,13,NB,
376,Groupe d'âge,45 à 54 ans,2013,fv1fvol,0.4185136253602521,9.53561874194234,0.340295649813347,0.4967316009071573,198,Formal volunteer flag,Taux de bénévolat,13,NB,
377,Groupe d'âge,55 à 64 ans,2013,fv1fvol,0.3372051710800104,9.598473609523952,0.2737679000382852,0.4006424421217357,280,Formal volunteer flag,Taux de bénévolat,13,NB,
378,Groupe d'âge,65 à 74 ans,2013,fv1fvol,0.409199243331999,9.917006033034044,0.3296632900998664,0.4887351965641316,207,Formal volunteer flag,Taux de bénévolat,13,NB,
379,Groupe d'âge,75 ans et plus,2013,fv1fvol,0.3036805046339245,14.92633087938856,0.2148385575573495,0.3925224517104995,129,Formal volunteer flag,Taux de bénévolat,13,NB,
380,Groupe d'âge,15 à 24 ans,2013,fv1fvol,0.4014428828687967,9.097094061644212,0.3298657102899407,0.4730200554476526,211,Formal volunteer flag,Taux de bénévolat,24,QC,
381,Groupe d'âge,25 à 34 ans,2013,fv1fvol,0.3440332949390925,7.861393321431115,0.2910244804815875,0.3970421093965976,344,Formal volunteer flag,Taux de bénévolat,24,QC,
382,Groupe d'âge,35 à 44 ans,2013,fv1fvol,0.3870114280679896,6.371394620030364,0.3386825865367324,0.4353402695992469,472,Formal volunteer flag,Taux de bénévolat,24,QC,
383,Groupe d'âge,45 à 54 ans,2013,fv1fvol,0.3135197171080296,7.351305931315927,0.2683468718080847,0.3586925624079745,463,Formal volunteer flag,Taux de bénévolat,24,QC,
384,Groupe d'âge,55 à 64 ans,2013,fv1fvol,0.2707925274993107,7.194407342824589,0.2326086708843572,0.3089763841142641,545,Formal volunteer flag,Taux de bénévolat,24,QC,
385,Groupe d'âge,65 à 74 ans,2013,fv1fvol,0.262828846342569,8.546043964497557,0.2188051765334548,0.3068525161516832,394,Formal volunteer flag,Taux de bénévolat,24,QC,
386,Groupe d'âge,75 ans et plus,2013,fv1fvol,0.1969887238608823,12.998141386344733,0.1468040952606709,0.2471733524610936,206,Formal volunteer flag,Taux de bénévolat,24,QC,
387,Groupe d'âge,15 à 24 ans,2013,fv1fvol,0.5583868290647631,6.073500591569982,0.4919173408413165,0.6248563172882097,251,Formal volunteer flag,Taux de bénévolat,35,ON,
388,Groupe d'âge,25 à 34 ans,2013,fv1fvol,0.4139014274290259,7.021301434216874,0.3569423910376946,0.4708604638203572,359,Formal volunteer flag,Taux de bénévolat,35,ON,
389,Groupe d'âge,35 à 44 ans,2013,fv1fvol,0.4555377024519327,5.514907891707792,0.4062985372334113,0.5047768676704542,510,Formal volunteer flag,Taux de bénévolat,35,ON,
390,Groupe d'âge,45 à 54 ans,2013,fv1fvol,0.4595504206040404,5.470877777425373,0.410274100084325,0.5088267411237559,559,Formal volunteer flag,Taux de bénévolat,35,ON,
391,Groupe d'âge,55 à 64 ans,2013,fv1fvol,0.436162917757485,5.218299223585715,0.3915535766238802,0.4807722588910897,584,Formal volunteer flag,Taux de bénévolat,35,ON,
392,Groupe d'âge,65 à 74 ans,2013,fv1fvol,0.4010301711187145,6.328479270581945,0.3512880271129459,0.4507723151244831,461,Formal volunteer flag,Taux de bénévolat,35,ON,
393,Groupe d'âge,75 ans et plus,2013,fv1fvol,0.2711502348250472,9.954881008165591,0.2182455478477666,0.3240549218023277,312,Formal volunteer flag,Taux de bénévolat,35,ON,
394,Groupe d'âge,15 à 24 ans,2013,fv1fvol,0.6189549261987669,9.070328386384006,0.5089201091864441,0.7289897432110897,90,Formal volunteer flag,Taux de bénévolat,46,MB,
395,Groupe d'âge,25 à 34 ans,2013,fv1fvol,0.5191389596167271,9.339375660294788,0.424111404032845,0.6141665152006092,143,Formal volunteer flag,Taux de bénévolat,46,MB,
396,Groupe d'âge,35 à 44 ans,2013,fv1fvol,0.5451260762731253,8.252261452599969,0.4569566474785393,0.6332955050677112,186,Formal volunteer flag,Taux de bénévolat,46,MB,
397,Groupe d'âge,45 à 54 ans,2013,fv1fvol,0.4985286227583669,8.232071437605974,0.4180932053749276,0.5789640401418061,193,Formal volunteer flag,Taux de bénévolat,46,MB,
398,Groupe d'âge,55 à 64 ans,2013,fv1fvol,0.4952625652516654,6.972972662642259,0.4275761433931387,0.5629489871101923,268,Formal volunteer flag,Taux de bénévolat,46,MB,
399,Groupe d'âge,65 à 74 ans,2013,fv1fvol,0.4434119871720982,8.862773344704832,0.3663881476928541,0.5204358266513421,190,Formal volunteer flag,Taux de bénévolat,46,MB,
400,Groupe d'âge,75 ans et plus,2013,fv1fvol,0.4350820141210493,11.390990488243364,0.3379459033972877,0.5322181248448109,148,Formal volunteer flag,Taux de bénévolat,46,MB,
401,Groupe d'âge,15 à 24 ans,2013,fv1fvol,0.6187805574806977,9.574635362341729,0.5026605663911814,0.734900548570214,60,Formal volunteer flag,Taux de bénévolat,47,SK,
402,Groupe d'âge,25 à 34 ans,2013,fv1fvol,0.5454088416048982,9.448995537261744,0.4444008097632599,0.6464168734465365,140,Formal volunteer flag,Taux de bénévolat,47,SK,
403,Groupe d'âge,35 à 44 ans,2013,fv1fvol,0.6647342870725416,7.34881290947405,0.5689898913905179,0.7604786827545652,128,Formal volunteer flag,Taux de bénévolat,47,SK,
404,Groupe d'âge,45 à 54 ans,2013,fv1fvol,0.5400044537577536,7.756362340897209,0.4579119461573133,0.6220969613581939,175,Formal volunteer flag,Taux de bénévolat,47,SK,
405,Groupe d'âge,55 à 64 ans,2013,fv1fvol,0.5484020971535355,7.073836251184088,0.4723690842562897,0.6244351100507812,198,Formal volunteer flag,Taux de bénévolat,47,SK,
406,Groupe d'âge,65 à 74 ans,2013,fv1fvol,0.5311749420666146,8.746531932925421,0.4401162189047607,0.6222336652284686,147,Formal volunteer flag,Taux de bénévolat,47,SK,
407,Groupe d'âge,75 ans et plus,2013,fv1fvol,0.3906102143184474,13.441494840647634,0.2877045557316918,0.4935158729052029,120,Formal volunteer flag,Taux de bénévolat,47,SK,
408,Groupe d'âge,15 à 24 ans,2013,fv1fvol,0.5631489847740713,10.461515666997132,0.4476798248154485,0.678618144732694,77,Formal volunteer flag,Taux de bénévolat,48,AB,
409,Groupe d'âge,25 à 34 ans,2013,fv1fvol,0.4305173702559619,9.864477794391824,0.3472810506067714,0.5137536899051525,157,Formal volunteer flag,Taux de bénévolat,48,AB,
410,Groupe d'âge,35 à 44 ans,2013,fv1fvol,0.5665096692688777,6.908890129399987,0.4897975988775357,0.6432217396602197,208,Formal volunteer flag,Taux de bénévolat,48,AB,
411,Groupe d'âge,45 à 54 ans,2013,fv1fvol,0.5805667750787439,6.873674675762417,0.5023519203882857,0.6587816297692021,205,Formal volunteer flag,Taux de bénévolat,48,AB,
412,Groupe d'âge,55 à 64 ans,2013,fv1fvol,0.4626301637360974,9.211481867930672,0.3791061149879637,0.5461542124842311,179,Formal volunteer flag,Taux de bénévolat,48,AB,
413,Groupe d'âge,65 à 74 ans,2013,fv1fvol,0.4296367473123914,11.34162700358163,0.3341320194594609,0.5251414751653218,123,Formal volunteer flag,Taux de bénévolat,48,AB,
414,Groupe d'âge,75 ans et plus,2013,fv1fvol,0.3112683435253404,18.167665218333973,0.2004320066650826,0.4221046803855981,89,Formal volunteer flag,Taux de bénévolat,48,AB,*
415,Groupe d'âge,15 à 24 ans,2013,fv1fvol,0.5348608005547392,10.176329379837409,0.4281815351426484,0.6415400659668299,107,Formal volunteer flag,Taux de bénévolat,59,BC,
416,Groupe d'âge,25 à 34 ans,2013,fv1fvol,0.5059533120796673,8.524552923081446,0.4214195600412848,0.5904870641180499,204,Formal volunteer flag,Taux de bénévolat,59,BC,
417,Groupe d'âge,35 à 44 ans,2013,fv1fvol,0.5308068746473704,6.958101610011052,0.4584174047311697,0.6031963445635712,285,Formal volunteer flag,Taux de bénévolat,59,BC,
418,Groupe d'âge,45 à 54 ans,2013,fv1fvol,0.5216555245933309,6.715943779227672,0.4529899665265295,0.5903210826601322,310,Formal volunteer flag,Taux de bénévolat,59,BC,
419,Groupe d'âge,55 à 64 ans,2013,fv1fvol,0.4826500326325845,6.771819631225625,0.4185901980352448,0.5467098672299242,382,Formal volunteer flag,Taux de bénévolat,59,BC,
420,Groupe d'âge,65 à 74 ans,2013,fv1fvol,0.4520171469953206,6.973637916191519,0.3902350855409755,0.5137992084496658,313,Formal volunteer flag,Taux de bénévolat,59,BC,
421,Groupe d'âge,75 ans et plus,2013,fv1fvol,0.3102834305430638,12.993506182017745,0.2312641569778362,0.3893027041082915,217,Formal volunteer flag,Taux de bénévolat,59,BC,
422,Genre,Male,2013,fv1fvol,0.3979875937095818,8.163857393032323,0.3343061302917926,0.4616690571273711,359,Formal volunteer flag,Taux de bénévolat,10,NL,
423,Genre,Female,2013,fv1fvol,0.5280277287674586,4.752643758333692,0.4788418898740644,0.5772135676608529,472,Formal volunteer flag,Taux de bénévolat,10,NL,
424,Genre,Male,2013,fv1fvol,0.5053462872231447,6.463167184651161,0.4413311677444701,0.5693614067018192,360,Formal volunteer flag,Taux de bénévolat,11,PE,
425,Genre,Female,2013,fv1fvol,0.502971864403499,5.50921533247528,0.4486616483641631,0.5572820804428348,529,Formal volunteer flag,Taux de bénévolat,11,PE,
426,Genre,Male,2013,fv1fvol,0.4901525526870135,5.447894267115839,0.4378156484843846,0.5424894568896425,469,Formal volunteer flag,Taux de bénévolat,12,NS,
427,Genre,Female,2013,fv1fvol,0.5268559839338088,4.483871708130029,0.4805546837905499,0.5731572840770678,652,Formal volunteer flag,Taux de bénévolat,12,NS,
428,Genre,Male,2013,fv1fvol,0.3877325637588823,7.264031246139548,0.3325301495523467,0.4429349779654179,499,Formal volunteer flag,Taux de bénévolat,13,NB,
429,Genre,Female,2013,fv1fvol,0.4225726795744664,5.800076533109887,0.374534866203049,0.4706104929458838,661,Formal volunteer flag,Taux de bénévolat,13,NB,
430,Genre,Male,2013,fv1fvol,0.3175835511646397,5.044785334906112,0.2861821676891863,0.3489849346400931,1171,Formal volunteer flag,Taux de bénévolat,24,QC,
431,Genre,Female,2013,fv1fvol,0.3242701741588133,4.257402343079106,0.2972119188243548,0.3513284294932718,1464,Formal volunteer flag,Taux de bénévolat,24,QC,
432,Genre,Male,2013,fv1fvol,0.4353992073016757,3.63646225136779,0.4043668470191476,0.4664315675842039,1320,Formal volunteer flag,Taux de bénévolat,35,ON,
433,Genre,Female,2013,fv1fvol,0.4508863150624818,3.2957671889001143,0.421760930325198,0.4800116997997655,1716,Formal volunteer flag,Taux de bénévolat,35,ON,
434,Genre,Male,2013,fv1fvol,0.4692624481477869,5.700984953270681,0.4168283517962168,0.521696544499357,557,Formal volunteer flag,Taux de bénévolat,46,MB,
435,Genre,Female,2013,fv1fvol,0.569613805115675,4.088877550565087,0.5239646543804488,0.6152629558509013,661,Formal volunteer flag,Taux de bénévolat,46,MB,
436,Genre,Male,2013,fv1fvol,0.5140428852491885,5.629386951591134,0.4573264997539432,0.5707592707444338,426,Formal volunteer flag,Taux de bénévolat,47,SK,
437,Genre,Female,2013,fv1fvol,0.6097842229722734,4.022715512880302,0.5617065327434468,0.6578619132011,542,Formal volunteer flag,Taux de bénévolat,47,SK,
438,Genre,Male,2013,fv1fvol,0.4959684954811233,5.385548464866763,0.4436166350350926,0.5483203559271541,469,Formal volunteer flag,Taux de bénévolat,48,AB,
439,Genre,Female,2013,fv1fvol,0.505460265454713,5.043690904937341,0.4554932308914198,0.5554273000180062,569,Formal volunteer flag,Taux de bénévolat,48,AB,
440,Genre,Male,2013,fv1fvol,0.4710038261993354,4.649056670807771,0.4280860346270254,0.5139216177716454,805,Formal volunteer flag,Taux de bénévolat,59,BC,
441,Genre,Female,2013,fv1fvol,0.5109821292102664,4.242372486922001,0.468494490030052,0.5534697683904808,1013,Formal volunteer flag,Taux de bénévolat,59,BC,
442,Éducation,Sans diplôme d'études secondaires,2013,fv1fvol,0.3254022326633405,12.319123538639962,0.2468337384473807,0.4039707268793004,183,Formal volunteer flag,Taux de bénévolat,10,NL,
443,Éducation,Diplôme d'études secondaires,2013,fv1fvol,0.4207310163927334,10.885132424975591,0.3309702943542751,0.5104917384311918,169,Formal volunteer flag,Taux de bénévolat,10,NL,
444,Éducation,Diplôme post-secondaire,2013,fv1fvol,0.5351824357504125,6.458110527793927,0.467440841017827,0.6029240304829979,247,Formal volunteer flag,Taux de bénévolat,10,NL,
445,Éducation,Diplôme universtaire,2013,fv1fvol,0.6168578681469372,7.763909928283197,0.5229907060435891,0.7107250302502853,160,Formal volunteer flag,Taux de bénévolat,10,NL,
