Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Province,Marker
Frequency of religious attendance,At least once a month,2018,ree_02_2/fv1fvol,0.0816240550846185,14.3643265339398,0.0586439755836403,0.104604134585597,2008,Percentage of volunteers,Percentage of all voluneers,BC,NA,NA
Frequency of religious attendance,At least once a month,2018,ree_02_2/fv1fvol,0.111423041580732,8.58764040502621,0.0926689103256069,0.130177172835857,4028,Percentage of volunteers,Percentage of all voluneers,ON,NA,NA
Frequency of religious attendance,At least once a month,2018,ree_02_2/fv1fvol,0.122471189382419,12.2979313660464,0.0929513431121654,0.151991035652673,1964,Percentage of volunteers,Percentage of all voluneers,PR,NA,NA
Frequency of religious attendance,At least once a month,2018,ree_02_2/fv1fvol,0.0611217342516123,15.7153412414606,0.0422953215414551,0.0799481469617695,1867,Percentage of volunteers,Percentage of all voluneers,QC,NA,NA
Frequency of religious attendance,At least 3 times a year,2018,ree_02_3/fv1fvol,0.0820706365131899,19.6359815022052,0.0504850819070678,0.113656191119312,1288,Percentage of volunteers,Percentage of all voluneers,AB,NA,*
Frequency of religious attendance,At least 3 times a year,2018,ree_02_3/fv1fvol,0.110029339711315,8.81299229527265,0.0910238095754657,0.129034869847165,3717,Percentage of volunteers,Percentage of all voluneers,AT,NA,NA
Frequency of religious attendance,At least 3 times a year,2018,ree_02_3/fv1fvol,0.0727460567799308,15.5428640440573,0.0505850954229529,0.0949070181369087,2008,Percentage of volunteers,Percentage of all voluneers,BC,NA,NA
Frequency of religious attendance,At least 3 times a year,2018,ree_02_3/fv1fvol,0.094941886100774,9.06637931821117,0.078070924723855,0.111812847477693,4028,Percentage of volunteers,Percentage of all voluneers,ON,NA,NA
Frequency of religious attendance,At least 3 times a year,2018,ree_02_3/fv1fvol,0.0960725290561434,14.1455955140535,0.0694365570409826,0.122708501071304,1964,Percentage of volunteers,Percentage of all voluneers,PR,NA,NA
Frequency of religious attendance,At least 3 times a year,2018,ree_02_3/fv1fvol,0.0953769209088952,13.7699111305043,0.0696360921049507,0.12111774971284,1867,Percentage of volunteers,Percentage of all voluneers,QC,NA,NA
Frequency of religious attendance,Once or twice a year,2018,ree_02_4/fv1fvol,0.127843433396696,12.2530291048044,0.0971411990865734,0.158545667706819,1288,Percentage of volunteers,Percentage of all voluneers,AB,NA,NA
Frequency of religious attendance,Once or twice a year,2018,ree_02_4/fv1fvol,0.200984573385783,7.4113287288306,0.171789680100054,0.230179466671512,3717,Percentage of volunteers,Percentage of all voluneers,AT,NA,NA
Frequency of religious attendance,Once or twice a year,2018,ree_02_4/fv1fvol,0.136851907322025,11.3376387536777,0.106441547365603,0.167262267278446,2008,Percentage of volunteers,Percentage of all voluneers,BC,NA,NA
Frequency of religious attendance,Once or twice a year,2018,ree_02_4/fv1fvol,0.139446588263937,7.86591689805263,0.117948227918591,0.160944948609283,4028,Percentage of volunteers,Percentage of all voluneers,ON,NA,NA
Frequency of religious attendance,Once or twice a year,2018,ree_02_4/fv1fvol,0.1348323544021,10.1808541816751,0.107927761422255,0.161736947381944,1964,Percentage of volunteers,Percentage of all voluneers,PR,NA,NA
Frequency of religious attendance,Once or twice a year,2018,ree_02_4/fv1fvol,0.213219505019238,9.07337887821734,0.175301623258012,0.251137386780463,1867,Percentage of volunteers,Percentage of all voluneers,QC,NA,NA
Frequency of religious attendance,Not at all,2018,ree_02_5/fv1fvol,0.432674567893449,6.23737183342808,0.379779997470196,0.485569138316703,1288,Percentage of volunteers,Percentage of all voluneers,AB,NA,NA
Frequency of religious attendance,Not at all,2018,ree_02_5/fv1fvol,0.38537156842098,4.32175714873112,0.352728714569576,0.418014422272384,3717,Percentage of volunteers,Percentage of all voluneers,AT,NA,NA
Frequency of religious attendance,Not at all,2018,ree_02_5/fv1fvol,0.524578013553276,4.1660037740159,0.481745078542088,0.567410948564464,2008,Percentage of volunteers,Percentage of all voluneers,BC,NA,NA
Frequency of religious attendance,Not at all,2018,ree_02_5/fv1fvol,0.410765564259566,3.72962330231722,0.380738899939769,0.440792228579362,4028,Percentage of volunteers,Percentage of all voluneers,ON,NA,NA
Frequency of religious attendance,Not at all,2018,ree_02_5/fv1fvol,0.374447897499067,5.27356453653597,0.335744975687988,0.413150819310146,1964,Percentage of volunteers,Percentage of all voluneers,PR,NA,NA
Frequency of religious attendance,Not at all,2018,ree_02_5/fv1fvol,0.53294096271266,4.72058453553283,0.483632328595138,0.582249596830182,1867,Percentage of volunteers,Percentage of all voluneers,QC,NA,NA
Marital status,Married/common-law,2018,marstat2_1/fv1fvol,0.642689672025022,3.32152914642628,0.60085007628787,0.684529267762175,1412,Percentage of volunteers,Percentage of all voluneers,AB,NA,NA
Marital status,Married/common-law,2018,marstat2_1/fv1fvol,0.647945403009638,2.23240647866074,0.619594964661424,0.676295841357852,4048,Percentage of volunteers,Percentage of all voluneers,AT,NA,NA
Marital status,Married/common-law,2018,marstat2_1/fv1fvol,0.650600040187842,2.90355972837306,0.613575221451117,0.687624858924567,2177,Percentage of volunteers,Percentage of all voluneers,BC,NA,NA
Marital status,Married/common-law,2018,marstat2_1/fv1fvol,0.585487600087585,2.17959467954995,0.56047599679148,0.61049920338369,4346,Percentage of volunteers,Percentage of all voluneers,ON,NA,NA
Marital status,Married/common-law,2018,marstat2_1/fv1fvol,0.592867433153883,2.79148040341574,0.560430463900897,0.625304402406868,2153,Percentage of volunteers,Percentage of all voluneers,PR,NA,NA
Marital status,Married/common-law,2018,marstat2_1/fv1fvol,0.578554723463177,3.90027171326419,0.534327731958481,0.622781714967873,2013,Percentage of volunteers,Percentage of all voluneers,QC,NA,NA
Marital status,Widowed,2018,marstat2_2/fv1fvol,0.0344827980482546,19.7898977062361,0.0211077873201363,0.0478578087763729,1412,Percentage of volunteers,Percentage of all voluneers,AB,NA,*
Marital status,Widowed,2018,marstat2_2/fv1fvol,0.0394068451051603,9.99091737469265,0.0316902604463376,0.047123429763983,4048,Percentage of volunteers,Percentage of all voluneers,AT,NA,NA
Marital status,Widowed,2018,marstat2_2/fv1fvol,0.0336557397202798,13.7852336271579,0.0245624430100092,0.0427490364305504,2177,Percentage of volunteers,Percentage of all voluneers,BC,NA,NA
Marital status,Widowed,2018,marstat2_2/fv1fvol,0.0321269007684923,9.36538382582075,0.0262297462981934,0.0380240552387912,4346,Percentage of volunteers,Percentage of all voluneers,ON,NA,NA
Marital status,Widowed,2018,marstat2_2/fv1fvol,0.0314204703447151,11.9857892902637,0.0240392628943528,0.0388016777950774,2153,Percentage of volunteers,Percentage of all voluneers,PR,NA,NA
Marital status,Widowed,2018,marstat2_2/fv1fvol,0.03276188188875,16.23529228302,0.0223368583816929,0.043186905395807,2013,Percentage of volunteers,Percentage of all voluneers,QC,NA,NA
Marital status,Separated/divorced,2018,marstat2_3/fv1fvol,0.0702038115708095,14.2269762698516,0.0506279272479752,0.0897796958936438,1412,Percentage of volunteers,Percentage of all voluneers,AB,NA,NA
Marital status,Separated/divorced,2018,marstat2_3/fv1fvol,0.0643142937101899,9.36979427888001,0.0525033213989492,0.0761252660214305,4048,Percentage of volunteers,Percentage of all voluneers,AT,NA,NA
Marital status,Separated/divorced,2018,marstat2_3/fv1fvol,0.0670791033201167,10.646053141845499,0.0530824576228871,0.0810757490173462,2177,Percentage of volunteers,Percentage of all voluneers,BC,NA,NA
Marital status,Separated/divorced,2018,marstat2_3/fv1fvol,0.0713197068496511,7.67241528644158,0.0605948935067016,0.0820445201926007,4346,Percentage of volunteers,Percentage of all voluneers,ON,NA,NA
Marital status,Separated/divorced,2018,marstat2_3/fv1fvol,0.0625815232522315,14.1330022575997,0.0452463315319075,0.0799167149725556,2153,Percentage of volunteers,Percentage of all voluneers,PR,NA,NA
Marital status,Separated/divorced,2018,marstat2_3/fv1fvol,0.0802142437970504,11.3917685744014,0.0623044437064277,0.098124043887673,2013,Percentage of volunteers,Percentage of all voluneers,QC,NA,NA
Marital status,"Single, never married",2018,marstat2_4/fv1fvol,0.252623718355914,8.47486591236001,0.21066182749845,0.294585609213378,1412,Percentage of volunteers,Percentage of all voluneers,AB,NA,NA
Marital status,"Single, never married",2018,marstat2_4/fv1fvol,0.248333458175012,5.85296499420668,0.219845635718317,0.276821280631708,4048,Percentage of volunteers,Percentage of all voluneers,AT,NA,NA
Marital status,"Single, never married",2018,marstat2_4/fv1fvol,0.248665116771762,7.45412700423998,0.212335589653574,0.28499464388995,2177,Percentage of volunteers,Percentage of all voluneers,BC,NA,NA
Marital status,"Single, never married",2018,marstat2_4/fv1fvol,0.311065792294271,4.37701900781892,0.28438008130262,0.337751503285923,4346,Percentage of volunteers,Percentage of all voluneers,ON,NA,NA
Marital status,"Single, never married",2018,marstat2_4/fv1fvol,0.313130573249171,4.96869480876259,0.282636468621943,0.343624677876399,2153,Percentage of volunteers,Percentage of all voluneers,PR,NA,NA
Marital status,"Single, never married",2018,marstat2_4/fv1fvol,0.308469150851023,7.29937290055818,0.264337987122963,0.352600314579083,2013,Percentage of volunteers,Percentage of all voluneers,QC,NA,NA
Age group,15 to 24 years,2018,agegr10_1/fv1fvol,0.167862261739969,12.0264120570197,0.128294886534374,0.207429636945565,1099,Percentage of volunteers,Percentage of all voluneers,10,NL,NA
Age group,15 to 24 years,2018,agegr10_1/fv1fvol,0.156629011357888,15.3474172172193,0.109514401717455,0.203743620998321,740,Percentage of volunteers,Percentage of all voluneers,11,PE,NA
Age group,15 to 24 years,2018,agegr10_1/fv1fvol,0.143084132000619,17.8620603717638,0.0929918153564914,0.193176448644747,1103,Percentage of volunteers,Percentage of all voluneers,12,NS,*
Age group,15 to 24 years,2018,agegr10_1/fv1fvol,0.141815542082747,15.3577195745499,0.0991282452845123,0.184502838880982,1106,Percentage of volunteers,Percentage of all voluneers,13,NB,NA
Age group,15 to 24 years,2018,agegr10_1/fv1fvol,0.200799933626843,11.2552895751916,0.156503544165224,0.245096323088463,2013,Percentage of volunteers,Percentage of all voluneers,24,QC,NA
Age group,15 to 24 years,2018,agegr10_1/fv1fvol,0.198835958407712,6.01831263662206,0.175381912951661,0.222290003863763,4346,Percentage of volunteers,Percentage of all voluneers,35,ON,NA
Age group,15 to 24 years,2018,agegr10_1/fv1fvol,0.209725738019139,9.18727060900488,0.171961012634022,0.247490463404256,1150,Percentage of volunteers,Percentage of all voluneers,46,MB,NA
Age group,15 to 24 years,2018,agegr10_1/fv1fvol,0.184438242245531,9.4092785723506,0.150424423575532,0.218452060915531,1003,Percentage of volunteers,Percentage of all voluneers,47,SK,NA
Age group,15 to 24 years,2018,agegr10_1/fv1fvol,0.15717998819234,12.6165224844052,0.118312631241776,0.196047345142905,1412,Percentage of volunteers,Percentage of all voluneers,48,AB,NA
Age group,15 to 24 years,2018,agegr10_1/fv1fvol,0.153496750937343,9.76693975823334,0.124113097896789,0.182880403977897,2177,Percentage of volunteers,Percentage of all voluneers,59,BC,NA
Age group,25 to 34 years,2018,agegr10_2/fv1fvol,0.131560870881621,13.132376080366,0.0976984391791764,0.165423302584066,1099,Percentage of volunteers,Percentage of all voluneers,10,NL,NA
Age group,25 to 34 years,2018,agegr10_2/fv1fvol,0.138843649169713,12.9026373459908,0.103731889008998,0.173955409330428,740,Percentage of volunteers,Percentage of all voluneers,11,PE,NA
Age group,25 to 34 years,2018,agegr10_2/fv1fvol,0.104592035254572,18.2161382512609,0.067249567149906,0.141934503359239,1103,Percentage of volunteers,Percentage of all voluneers,12,NS,*
Age group,25 to 34 years,2018,agegr10_2/fv1fvol,0.136246257627227,13.7079529241196,0.0996408474740154,0.172851667780439,1106,Percentage of volunteers,Percentage of all voluneers,13,NB,NA
Age group,25 to 34 years,2018,agegr10_2/fv1fvol,0.146111860233061,10.1914551503516,0.11692618411477,0.175297536351353,2013,Percentage of volunteers,Percentage of all voluneers,24,QC,NA
Age group,25 to 34 years,2018,agegr10_2/fv1fvol,0.157412655839282,6.4480725004292,0.137518860339359,0.177306451339206,4346,Percentage of volunteers,Percentage of all voluneers,35,ON,NA
Age group,25 to 34 years,2018,agegr10_2/fv1fvol,0.179229781418514,8.49801729960927,0.149377613420431,0.209081949416596,1150,Percentage of volunteers,Percentage of all voluneers,46,MB,NA
Age group,25 to 34 years,2018,agegr10_2/fv1fvol,0.203693464982184,7.39074890898517,0.174187240995881,0.233199688968488,1003,Percentage of volunteers,Percentage of all voluneers,47,SK,NA
Age group,25 to 34 years,2018,agegr10_2/fv1fvol,0.156694901127589,9.43810882456326,0.127708924591209,0.18568087766397,1412,Percentage of volunteers,Percentage of all voluneers,48,AB,NA
Age group,25 to 34 years,2018,agegr10_2/fv1fvol,0.122492888453734,9.67651133261796,0.0992613604099197,0.145724416497549,2177,Percentage of volunteers,Percentage of all voluneers,59,BC,NA
Age group,35 to 44 years,2018,agegr10_3/fv1fvol,0.173734326953993,8.28180498287031,0.145533702389211,0.201934951518776,1099,Percentage of volunteers,Percentage of all voluneers,10,NL,NA
Age group,35 to 44 years,2018,agegr10_3/fv1fvol,0.177452131847186,10.6990459096231,0.140240872919652,0.21466339077472,740,Percentage of volunteers,Percentage of all voluneers,11,PE,NA
Age group,35 to 44 years,2018,agegr10_3/fv1fvol,0.174439520927763,9.13861361417972,0.143195041599244,0.205684000256282,1103,Percentage of volunteers,Percentage of all voluneers,12,NS,NA
Age group,35 to 44 years,2018,agegr10_3/fv1fvol,0.161998589850318,9.43892812068135,0.132028916873333,0.191968262827303,1106,Percentage of volunteers,Percentage of all voluneers,13,NB,NA
Age group,35 to 44 years,2018,agegr10_3/fv1fvol,0.188385667379633,7.49375428995387,0.160716544115007,0.21605479064426,2013,Percentage of volunteers,Percentage of all voluneers,24,QC,NA
Age group,35 to 44 years,2018,agegr10_3/fv1fvol,0.164907036138232,5.11037196268123,0.148389708292562,0.181424363983901,4346,Percentage of volunteers,Percentage of all voluneers,35,ON,NA
Age group,35 to 44 years,2018,agegr10_3/fv1fvol,0.177217152178343,8.66458416869046,0.147121651749164,0.207312652607522,1150,Percentage of volunteers,Percentage of all voluneers,46,MB,NA
Age group,35 to 44 years,2018,agegr10_3/fv1fvol,0.202447876433086,7.21648511475624,0.173813545704151,0.231082207162021,1003,Percentage of volunteers,Percentage of all voluneers,47,SK,NA
Age group,35 to 44 years,2018,agegr10_3/fv1fvol,0.215299571357802,6.76909994611878,0.186735363630668,0.243863779084936,1412,Percentage of volunteers,Percentage of all voluneers,48,AB,NA
Age group,35 to 44 years,2018,agegr10_3/fv1fvol,0.169611626775663,6.74223378815866,0.14719823831264,0.192025015238687,2177,Percentage of volunteers,Percentage of all voluneers,59,BC,NA
Age group,45 to 54 years,2018,agegr10_4/fv1fvol,0.16021143892724,9.03183231934153,0.13185070417216,0.18857217368232,1099,Percentage of volunteers,Percentage of all voluneers,10,NL,NA
Age group,45 to 54 years,2018,agegr10_4/fv1fvol,0.178644419222832,9.97639052812741,0.143713421859885,0.213575416585778,740,Percentage of volunteers,Percentage of all voluneers,11,PE,NA
Age group,45 to 54 years,2018,agegr10_4/fv1fvol,0.176683061991171,7.77911390921233,0.149744578766086,0.203621545216257,1103,Percentage of volunteers,Percentage of all voluneers,12,NS,NA
Age group,45 to 54 years,2018,agegr10_4/fv1fvol,0.171884334818859,9.28262193443218,0.140612378446089,0.20315629119163,1106,Percentage of volunteers,Percentage of all voluneers,13,NB,NA
Age group,45 to 54 years,2018,agegr10_4/fv1fvol,0.148147686211065,8.51964421926085,0.123409695448674,0.172885676973456,2013,Percentage of volunteers,Percentage of all voluneers,24,QC,NA
Age group,45 to 54 years,2018,agegr10_4/fv1fvol,0.160690920559237,4.83075895278261,0.145476521711324,0.175905319407149,4346,Percentage of volunteers,Percentage of all voluneers,35,ON,NA
Age group,45 to 54 years,2018,agegr10_4/fv1fvol,0.112482840834402,13.096073273596,0.083610934270654,0.141354747398151,1150,Percentage of volunteers,Percentage of all voluneers,46,MB,NA
Age group,45 to 54 years,2018,agegr10_4/fv1fvol,0.132391617291259,9.66688332759847,0.107307717591302,0.157475516991217,1003,Percentage of volunteers,Percentage of all voluneers,47,SK,NA
Age group,45 to 54 years,2018,agegr10_4/fv1fvol,0.173152517203469,8.65993713168425,0.14376305495343,0.202541979453508,1412,Percentage of volunteers,Percentage of all voluneers,48,AB,NA
Age group,45 to 54 years,2018,agegr10_4/fv1fvol,0.175681843131034,7.33769679668355,0.150415945493834,0.200947740768235,2177,Percentage of volunteers,Percentage of all voluneers,59,BC,NA
Age group,55 to 64 years,2018,agegr10_5/fv1fvol,0.16554893431734,8.45396831488677,0.138118347642541,0.19297952099214,1099,Percentage of volunteers,Percentage of all voluneers,10,NL,NA
Age group,55 to 64 years,2018,agegr10_5/fv1fvol,0.159272727551703,9.90444005792683,0.128354154913363,0.190191300190043,740,Percentage of volunteers,Percentage of all voluneers,11,PE,NA
Age group,55 to 64 years,2018,agegr10_5/fv1fvol,0.173434711920673,8.36541921058105,0.144998494663137,0.201870929178209,1103,Percentage of volunteers,Percentage of all voluneers,12,NS,NA
Age group,55 to 64 years,2018,agegr10_5/fv1fvol,0.147792839568103,9.74807678121014,0.119555717864045,0.17602996127216,1106,Percentage of volunteers,Percentage of all voluneers,13,NB,NA
Age group,55 to 64 years,2018,agegr10_5/fv1fvol,0.136838307377966,8.37119332999008,0.114386921385246,0.159289693370686,2013,Percentage of volunteers,Percentage of all voluneers,24,QC,NA
Age group,55 to 64 years,2018,agegr10_5/fv1fvol,0.143584914189253,5.16667967525004,0.1290447791194,0.158125049259107,4346,Percentage of volunteers,Percentage of all voluneers,35,ON,NA
Age group,55 to 64 years,2018,agegr10_5/fv1fvol,0.167156285422461,7.69634374680842,0.141941501010358,0.192371069834563,1150,Percentage of volunteers,Percentage of all voluneers,46,MB,NA
Age group,55 to 64 years,2018,agegr10_5/fv1fvol,0.142214955482007,8.74330102397757,0.117844211256921,0.166585699707093,1003,Percentage of volunteers,Percentage of all voluneers,47,SK,NA
Age group,55 to 64 years,2018,agegr10_5/fv1fvol,0.159770947504162,6.9817435619,0.137907945480666,0.181633949527657,1412,Percentage of volunteers,Percentage of all voluneers,48,AB,NA
Age group,55 to 64 years,2018,agegr10_5/fv1fvol,0.179024981872731,5.69072905046021,0.159057208556009,0.198992755189453,2177,Percentage of volunteers,Percentage of all voluneers,59,BC,NA
Age group,65 to 74 years,2018,agegr10_6/fv1fvol,0.123767909438835,10.7991347332982,0.0975712987546524,0.149964520123018,1099,Percentage of volunteers,Percentage of all voluneers,10,NL,NA
Age group,65 to 74 years,2018,agegr10_6/fv1fvol,0.134319495974594,10.9258661470852,0.105555910576276,0.163083081372913,740,Percentage of volunteers,Percentage of all voluneers,11,PE,NA
Age group,65 to 74 years,2018,agegr10_6/fv1fvol,0.166197010581081,7.20371098312827,0.14273163125333,0.189662389908832,1103,Percentage of volunteers,Percentage of all voluneers,12,NS,NA
Age group,65 to 74 years,2018,agegr10_6/fv1fvol,0.165534119169743,7.96569259467619,0.139690153485565,0.191378084853921,1106,Percentage of volunteers,Percentage of all voluneers,13,NB,NA
Age group,65 to 74 years,2018,agegr10_6/fv1fvol,0.11699046302981,8.86703682231175,0.0966586052658585,0.137322320793762,2013,Percentage of volunteers,Percentage of all voluneers,24,QC,NA
Age group,65 to 74 years,2018,agegr10_6/fv1fvol,0.110704589105387,5.16531498335297,0.0994970432229498,0.121912134987824,4346,Percentage of volunteers,Percentage of all voluneers,35,ON,NA
Age group,65 to 74 years,2018,agegr10_6/fv1fvol,0.100186740311448,9.61480453891264,0.0813068791001896,0.119066601522706,1150,Percentage of volunteers,Percentage of all voluneers,46,MB,NA
Age group,65 to 74 years,2018,agegr10_6/fv1fvol,0.0903007897730194,9.24787218118505,0.0739333233656356,0.106668256180403,1003,Percentage of volunteers,Percentage of all voluneers,47,SK,NA
Age group,65 to 74 years,2018,agegr10_6/fv1fvol,0.0923509761816745,9.33318686505111,0.075457479819019,0.10924447254433,1412,Percentage of volunteers,Percentage of all voluneers,48,AB,NA
Age group,65 to 74 years,2018,agegr10_6/fv1fvol,0.127424850655963,6.90117693836139,0.1101892911311,0.144660410180825,2177,Percentage of volunteers,Percentage of all voluneers,59,BC,NA
Age group,75 years and over,2018,agegr10_7/fv1fvol,0.0773142577410007,14.044197437324,0.056032641474358,0.0985958740076434,1099,Percentage of volunteers,Percentage of all voluneers,10,NL,NA
Age group,75 years and over,2018,agegr10_7/fv1fvol,0.0548385648760841,16.2410347136365,0.0373824389407382,0.0722946908114299,740,Percentage of volunteers,Percentage of all voluneers,11,PE,NA
Age group,75 years and over,2018,agegr10_7/fv1fvol,0.0615695273241198,14.4296486627032,0.0441566850017945,0.0789823696464451,1103,Percentage of volunteers,Percentage of all voluneers,12,NS,NA
Age group,75 years and over,2018,agegr10_7/fv1fvol,0.0747283168830029,13.6510118262062,0.0547343883874438,0.0947222453785621,1106,Percentage of volunteers,Percentage of all voluneers,13,NB,NA
Age group,75 years and over,2018,agegr10_7/fv1fvol,0.0627260821416212,12.8929088685911,0.0468754288560277,0.0785767354272147,2013,Percentage of volunteers,Percentage of all voluneers,24,QC,NA
Age group,75 years and over,2018,agegr10_7/fv1fvol,0.0638639257608977,7.08329222893406,0.0549976984414918,0.0727301530803036,4346,Percentage of volunteers,Percentage of all voluneers,35,ON,NA
Age group,75 years and over,2018,agegr10_7/fv1fvol,0.0540014618156935,14.4162155655611,0.038743206592813,0.069259717038574,1150,Percentage of volunteers,Percentage of all voluneers,46,MB,NA
Age group,75 years and over,2018,agegr10_7/fv1fvol,0.0445130537929129,14.6516712699066,0.0317303523070573,0.0572957552787685,1003,Percentage of volunteers,Percentage of all voluneers,47,SK,NA
Age group,75 years and over,2018,agegr10_7/fv1fvol,0.0455510984329629,15.720379073522,0.0315161778548639,0.059586019011062,1412,Percentage of volunteers,Percentage of all voluneers,48,AB,NA
Age group,75 years and over,2018,agegr10_7/fv1fvol,0.0722670581735322,9.98595117889145,0.0581228739116582,0.0864112424354062,2177,Percentage of volunteers,Percentage of all voluneers,59,BC,NA
Gender,Male gender,2018,gndr_1/fv1fvol,0.454980397357569,4.81312674432121,0.412059571006511,0.497901223708627,1099,Percentage of volunteers,Percentage of all voluneers,10,NL,NA
Gender,Male gender,2018,gndr_1/fv1fvol,0.485346455005091,5.353199368381,0.434423526550013,0.536269383460169,740,Percentage of volunteers,Percentage of all voluneers,11,PE,NA
Gender,Male gender,2018,gndr_1/fv1fvol,0.457947062399335,4.88958222865034,0.414060140414424,0.501833984384246,1103,Percentage of volunteers,Percentage of all voluneers,12,NS,NA
Gender,Male gender,2018,gndr_1/fv1fvol,0.464445817106001,5.21971827069346,0.416930874401279,0.511960759810724,1106,Percentage of volunteers,Percentage of all voluneers,13,NB,NA
Gender,Male gender,2018,gndr_1/fv1fvol,0.45827280946607,4.63114018215954,0.416675991634139,0.499869627298001,2013,Percentage of volunteers,Percentage of all voluneers,24,QC,NA
Gender,Male gender,2018,gndr_1/fv1fvol,0.467144250159048,2.77062436231135,0.441776803992385,0.492511696325712,4346,Percentage of volunteers,Percentage of all voluneers,35,ON,NA
Gender,Male gender,2018,gndr_1/fv1fvol,0.474276030204547,4.30347318052194,0.434272495439859,0.514279564969234,1150,Percentage of volunteers,Percentage of all voluneers,46,MB,NA
Gender,Male gender,2018,gndr_1/fv1fvol,0.44418574793137,4.33975305109669,0.406404375670868,0.481967120191873,1003,Percentage of volunteers,Percentage of all voluneers,47,SK,NA
Gender,Male gender,2018,gndr_1/fv1fvol,0.441980368492758,4.3919428411733,0.403934478307083,0.480026258678433,1412,Percentage of volunteers,Percentage of all voluneers,48,AB,NA
Gender,Male gender,2018,gndr_1/fv1fvol,0.443308393941738,3.65964239149208,0.411510914495542,0.475105873387935,2177,Percentage of volunteers,Percentage of all voluneers,59,BC,NA
Gender,Female gender,2018,gndr_2/fv1fvol,0.545019602642431,4.01798083600364,0.502098776291373,0.587940428993489,1099,Percentage of volunteers,Percentage of all voluneers,10,NL,NA
Gender,Female gender,2018,gndr_2/fv1fvol,0.514653544994909,5.04835993387534,0.463730616539831,0.565576473449987,740,Percentage of volunteers,Percentage of all voluneers,11,PE,NA
Gender,Female gender,2018,gndr_2/fv1fvol,0.542052937600665,4.13090615813622,0.498166015615754,0.585939859585576,1103,Percentage of volunteers,Percentage of all voluneers,12,NS,NA
Gender,Female gender,2018,gndr_2/fv1fvol,0.535554182893999,4.52666862612328,0.488039240189276,0.583069125598721,1106,Percentage of volunteers,Percentage of all voluneers,13,NB,NA
Gender,Female gender,2018,gndr_2/fv1fvol,0.54172719053393,3.91770186063152,0.500130372701999,0.583324008365861,2013,Percentage of volunteers,Percentage of all voluneers,24,QC,NA
Gender,Female gender,2018,gndr_2/fv1fvol,0.532855749840952,2.42895237705636,0.507488303674288,0.558223196007615,4346,Percentage of volunteers,Percentage of all voluneers,35,ON,NA
Gender,Female gender,2018,gndr_2/fv1fvol,0.525723969795453,3.88233044984385,0.485720435030766,0.565727504560141,1150,Percentage of volunteers,Percentage of all voluneers,46,MB,NA
Gender,Female gender,2018,gndr_2/fv1fvol,0.555814252068629,3.46816665399363,0.518032879808127,0.593595624329132,1003,Percentage of volunteers,Percentage of all voluneers,47,SK,NA
Gender,Female gender,2018,gndr_2/fv1fvol,0.558019631507242,3.47864556323537,0.519973741321567,0.596065521692917,1412,Percentage of volunteers,Percentage of all voluneers,48,AB,NA
Gender,Female gender,2018,gndr_2/fv1fvol,0.556691606058262,2.91427097753593,0.524894126612065,0.588489085504458,2177,Percentage of volunteers,Percentage of all voluneers,59,BC,NA
Marital status (original),Married,2018,marstat_1/fv1fvol,0.553501292029024,4.38577733311668,0.50592251127589,0.601080072782159,1099,Percentage of volunteers,Percentage of all voluneers,10,NL,NA
Marital status (original),Married,2018,marstat_1/fv1fvol,0.56359650582106,5.70923915922538,0.500530602768814,0.626662408873307,740,Percentage of volunteers,Percentage of all voluneers,11,PE,NA
Marital status (original),Married,2018,marstat_1/fv1fvol,0.546499780994486,4.96097886306522,0.493361749737427,0.599637812251544,1103,Percentage of volunteers,Percentage of all voluneers,12,NS,NA
Marital status (original),Married,2018,marstat_1/fv1fvol,0.581280398063356,4.28541278732127,0.532457176780743,0.630103619345968,1106,Percentage of volunteers,Percentage of all voluneers,13,NB,NA
Marital status (original),Married,2018,marstat_1/fv1fvol,0.331427958215928,5.64465835204356,0.294760999180377,0.368094917251478,2013,Percentage of volunteers,Percentage of all voluneers,24,QC,NA
Marital status (original),Married,2018,marstat_1/fv1fvol,0.520939197515927,2.51819992985935,0.49522782058454,0.546650574447314,4346,Percentage of volunteers,Percentage of all voluneers,35,ON,NA
Marital status (original),Married,2018,marstat_1/fv1fvol,0.488127611516364,5.15899915647036,0.43877081972883,0.537484403303898,1150,Percentage of volunteers,Percentage of all voluneers,46,MB,NA
Marital status (original),Married,2018,marstat_1/fv1fvol,0.562071737178615,4.01555806537767,0.517834728787013,0.606308745570217,1003,Percentage of volunteers,Percentage of all voluneers,47,SK,NA
Marital status (original),Married,2018,marstat_1/fv1fvol,0.585702666784279,3.61679519559396,0.54418344453482,0.627221889033738,1412,Percentage of volunteers,Percentage of all voluneers,48,AB,NA
Marital status (original),Married,2018,marstat_1/fv1fvol,0.559356218758665,3.37274538379597,0.522380202561694,0.596332234955636,2177,Percentage of volunteers,Percentage of all voluneers,59,BC,NA
Marital status (original),Living common-law,2018,marstat_2/fv1fvol,0.0948800776303547,18.4104450342847,0.0606437314431887,0.129116423817521,1099,Percentage of volunteers,Percentage of all voluneers,10,NL,*
Marital status (original),Living common-law,2018,marstat_2/fv1fvol,0.0708477149477651,26.0472624838045,0.0346787546317162,0.107016675263814,740,Percentage of volunteers,Percentage of all voluneers,11,PE,*
