,Unnamed: 0,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
1207,1208,"Subventions, collecte de fonds",Support cause,2018,nv_060,0.0806687192775365,0.397559170444493,0.0178115196456319,0.143525918909441,92,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,ON,...
1208,1209,"Subventions, collecte de fonds",Do not support cause,2018,nv_060,0.16994567869479,0.0894421861965608,0.140153612588299,0.19973774480128,885,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,PR,
1209,1210,"Subventions, collecte de fonds",Support cause,2018,nv_060,0.17979860315448898,0.411819451611591,0.0346739280862924,0.324923278222685,45,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,PR,...
1210,1211,"Subventions, collecte de fonds",Do not support cause,2018,nv_060,0.14812925701950302,0.0984775020401465,0.11953847993912199,0.17672003409988501,787,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,QC,
1211,1212,"Subventions, collecte de fonds",Support cause,2018,nv_060,0.0919098299450012,0.5450481728783779,-0.00627512421719988,0.190094784107202,46,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,QC,...
1212,1213,International,Do not support cause,2018,nv_060,0.13466072419786998,0.12248438719167198,0.102333399117931,0.16698804927781,598,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,AB,
1213,1214,International,Support cause,2018,nv_060,0.23664895471204397,0.745541961273052,-0.109150873643502,0.582448783067589,9,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,AB,...
1214,1215,International,Do not support cause,2018,nv_060,0.20943031479657398,0.068323772025402,0.181385054740874,0.23747557485227302,1682,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,AT,
1215,1216,International,Support cause,2018,nv_060,0.0,,0.0,0.0,11,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,AT,...
1216,1217,International,Do not support cause,2018,nv_060,0.172077975348536,0.0879737375595303,0.142407368982458,0.201748581714615,961,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,BC,
1217,1218,International,Support cause,2018,nv_060,0.16482404401324402,0.624146786337337,-0.0368060697867181,0.36645415781320506,17,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,BC,...
1218,1219,International,Do not support cause,2018,nv_060,0.18799223739663298,0.0652730544474506,0.163941857343446,0.212042617449821,1938,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,ON,
1219,1220,International,Support cause,2018,nv_060,0.0246949649163495,0.730620539917111,-0.0106679765261805,0.0600579063588795,29,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,ON,...
1220,1221,International,Do not support cause,2018,nv_060,0.170562625826249,0.0869397452257702,0.141498964268294,0.19962628738420396,916,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,PR,
1221,1222,International,Support cause,2018,nv_060,0.167016955207846,0.675557276454226,-0.0541248391736221,0.38815874958931496,14,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,PR,...
1222,1223,International,Do not support cause,2018,nv_060,0.147367842462194,0.0971685855997811,0.11930208954917901,0.17543359537521,819,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,QC,
1223,1224,International,Support cause,2018,nv_060,0.0343121670050951,1.08760285382354,-0.0388297900505815,0.10745412406077198,14,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,QC,...
1224,1225,Religion,Do not support cause,2018,nv_060,0.12171763359152699,0.135462368730262,0.0894014358535568,0.154033831329497,488,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,AB,
1225,1226,Religion,Support cause,2018,nv_060,0.184268023385006,0.239315734385782,0.09783706641651599,0.270698980353495,119,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,AB,*
1226,1227,Religion,Do not support cause,2018,nv_060,0.197133526549059,0.0819896350526858,0.16545481310267302,0.22881223999544603,1306,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,AT,
1227,1228,Religion,Support cause,2018,nv_060,0.254356744096094,0.111648805877166,0.19869645846523798,0.31001702972695,387,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,AT,
1228,1229,Religion,Do not support cause,2018,nv_060,0.163891128948004,0.0984438586079112,0.132268922778654,0.19551333511735397,819,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,BC,
1229,1230,Religion,Support cause,2018,nv_060,0.210771560863167,0.196329059788056,0.12966710975019402,0.291876011976139,159,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,BC,*
1230,1231,Religion,Do not support cause,2018,nv_060,0.17809699653099897,0.0763154049497129,0.151458058991964,0.20473593407003302,1555,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,ON,
1231,1232,Religion,Support cause,2018,nv_060,0.20807539439458198,0.110713413184459,0.162924219331536,0.25322656945762695,412,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,ON,
1232,1233,Religion,Do not support cause,2018,nv_060,0.172387477162375,0.10374814706793198,0.137333753881312,0.207441200443439,700,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,PR,
1233,1234,Religion,Support cause,2018,nv_060,0.16480449519878,0.182407534965262,0.10588487770848101,0.22372411268907896,230,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,PR,*
1234,1235,Religion,Do not support cause,2018,nv_060,0.13598424796374,0.11015227741155198,0.106625997212006,0.165342498715474,755,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,QC,
1235,1236,Religion,Support cause,2018,nv_060,0.23107249935469396,0.267666361280034,0.10984807013841802,0.352296928570969,78,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,QC,*
1236,1237,Entreprises et professionnels,Do not support cause,2018,nv_060,0.140471370724682,0.12122576219405498,0.107095636017125,0.17384710543224,581,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,AB,
1237,1238,Entreprises et professionnels,Support cause,2018,nv_060,0.0417447447272952,0.7632940785501919,-0.0207065999569342,0.104196089411525,26,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,AB,...
1238,1239,Entreprises et professionnels,Do not support cause,2018,nv_060,0.20987323176995498,0.0687162794666534,0.18160720418651602,0.238139259353394,1645,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,AT,
1239,1240,Entreprises et professionnels,Support cause,2018,nv_060,0.109951955382144,0.5213075368774699,-0.00239079500437023,0.22229470576865804,48,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,AT,...
1240,1241,Entreprises et professionnels,Do not support cause,2018,nv_060,0.17512114392439201,0.0879131665219177,0.144946607995585,0.20529567985319896,952,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,BC,
1241,1242,Entreprises et professionnels,Support cause,2018,nv_060,0.0690006889526457,0.7297881751288471,-0.0296950357287612,0.167696413634052,26,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,BC,...
1242,1243,Entreprises et professionnels,Do not support cause,2018,nv_060,0.177479600807372,0.0632967484769342,0.155461597362689,0.19949760425205604,1903,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,ON,
1243,1244,Entreprises et professionnels,Support cause,2018,nv_060,0.38592729110529705,0.26790481108591796,0.183283129895466,0.5885714523151291,64,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,ON,*
1244,1245,Entreprises et professionnels,Do not support cause,2018,nv_060,0.17081399258578603,0.0880878513112599,0.141323124839031,0.20030486033254002,897,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,PR,
1245,1246,Entreprises et professionnels,Support cause,2018,nv_060,0.159851353087271,0.436159363103341,0.0232013619757128,0.29650134419883,33,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,PR,...
1246,1247,Entreprises et professionnels,Do not support cause,2018,nv_060,0.145464579344969,0.0975648252258116,0.11764832701426299,0.17328083167567498,815,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,QC,
1247,1248,Entreprises et professionnels,Support cause,2018,nv_060,0.15852478187586802,0.6897543288210509,-0.0557838629477438,0.372833426699479,18,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,QC,...
1248,1249,Autre,Do not support cause,2018,nv_060,0.135833258758513,0.121081769408102,0.10359786572500801,0.168068651792018,601,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,AB,
1249,1250,Autre,Support cause,2018,nv_060,0.0838844471228601,1.32517024553216,-0.13398744920100697,0.30175634344672697,6,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,AB,...
1250,1251,Autre,Do not support cause,2018,nv_060,0.20855669502231897,0.0684756805155017,0.18056632859059601,0.236547061454042,1682,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,AT,
1251,1252,Autre,Support cause,2018,nv_060,0.0480519279429591,1.16073963740199,-0.0612665870040384,0.157370442889957,11,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,AT,...
1252,1253,Autre,Do not support cause,2018,nv_060,0.17278603715378502,0.0877361694289725,0.143073796473069,0.2024982778345,971,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,BC,
1253,1254,Autre,Support cause,2018,nv_060,0.0990881844639502,1.4811888014767098,-0.18857241561374602,0.386748784541646,7,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,BC,...
1254,1255,Autre,Do not support cause,2018,nv_060,0.183090088363115,0.0655854280623603,0.15955475887249498,0.20662541785373603,1944,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,ON,
1255,1256,Autre,Support cause,2018,nv_060,0.30562223059120397,0.38570070992158706,0.074584201885791,0.536660259296618,23,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,ON,...
1256,1257,Autre,Do not support cause,2018,nv_060,0.170639823708565,0.0867190122248082,0.14163683141703198,0.19964281600009803,921,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,PR,
1257,1258,Autre,Support cause,2018,nv_060,0.145882065993695,0.8394809138637429,-0.0941453351158036,0.385909467103193,9,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,PR,...
1258,1259,Autre,Do not support cause,2018,nv_060,0.146007034292492,0.0968708903515419,0.11828563412646198,0.173728434458522,827,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,QC,
1259,1260,Autre,Support cause,2018,nv_060,0.0841504866406327,1.6273819491911499,-0.18425674785306603,0.352557721134331,6,Problèmes de santé/handicap physique,Barriers to volunteering by cause support,QC,...
1260,1261,Arts et culture,Do not support cause,2018,nv_070,0.751751084746355,0.0289744662998663,0.7090599597373021,0.794442209755407,657,Manque de temps,Barriers to volunteering by cause support,AB,
1261,1262,Arts et culture,Support cause,2018,nv_070,0.747952084926883,0.0927293267151478,0.6120146800835929,0.8838894897701719,50,Manque de temps,Barriers to volunteering by cause support,AB,
1262,1263,Arts et culture,Do not support cause,2018,nv_070,0.7157817875854381,0.0200563092963146,0.687644660417107,0.743918914753768,1752,Manque de temps,Barriers to volunteering by cause support,AT,
1263,1264,Arts et culture,Support cause,2018,nv_070,0.7439060723066842,0.0644123725843799,0.6499909580601441,0.837821186553223,153,Manque de temps,Barriers to volunteering by cause support,AT,
1264,1265,Arts et culture,Do not support cause,2018,nv_070,0.743700721108922,0.0252079757657526,0.7069569043783991,0.7804445378394459,1027,Manque de temps,Barriers to volunteering by cause support,BC,
1265,1266,Arts et culture,Support cause,2018,nv_070,0.746361404539616,0.0880131593137841,0.6176121049830071,0.8751107040962242,95,Manque de temps,Barriers to volunteering by cause support,BC,
1266,1267,Arts et culture,Do not support cause,2018,nv_070,0.7551188266447372,0.0178275958319846,0.728733883119947,0.7815037701695259,2082,Manque de temps,Barriers to volunteering by cause support,ON,
1267,1268,Arts et culture,Support cause,2018,nv_070,0.708456941431417,0.0860394021833025,0.588986921803198,0.827926961059636,137,Manque de temps,Barriers to volunteering by cause support,ON,
1268,1269,Arts et culture,Do not support cause,2018,nv_070,0.7328109936228521,0.0259438514088792,0.6955482768690839,0.7700737103766211,927,Manque de temps,Barriers to volunteering by cause support,PR,
1269,1270,Arts et culture,Support cause,2018,nv_070,0.686326227926658,0.109723616118974,0.538728796805728,0.8339236590475879,95,Manque de temps,Barriers to volunteering by cause support,PR,
1270,1271,Arts et culture,Do not support cause,2018,nv_070,0.71291026503739,0.0336296085486005,0.66592033794296,0.7599001921318199,853,Manque de temps,Barriers to volunteering by cause support,QC,
1271,1272,Arts et culture,Support cause,2018,nv_070,0.7981836854350209,0.064153294680017,0.6978215478129689,0.8985458230570731,83,Manque de temps,Barriers to volunteering by cause support,QC,
1272,1273,Sport et loisir,Do not support cause,2018,nv_070,0.773772955740743,0.0303218208195451,0.7277878791016421,0.819758032379843,493,Manque de temps,Barriers to volunteering by cause support,AB,
1273,1274,Sport et loisir,Support cause,2018,nv_070,0.695870671626679,0.0631964323874787,0.609678229516359,0.7820631137369999,214,Manque de temps,Barriers to volunteering by cause support,AB,
1274,1275,Sport et loisir,Do not support cause,2018,nv_070,0.7077818360438008,0.0220750430390606,0.677158742354527,0.7384049297330759,1427,Manque de temps,Barriers to volunteering by cause support,AT,
1275,1276,Sport et loisir,Support cause,2018,nv_070,0.7482558671228551,0.0378594281839368,0.6927329504297141,0.8037787838159959,478,Manque de temps,Barriers to volunteering by cause support,AT,
1276,1277,Sport et loisir,Do not support cause,2018,nv_070,0.728725005321131,0.028139659157014,0.6885338402496889,0.768916170392573,891,Manque de temps,Barriers to volunteering by cause support,BC,
1277,1278,Sport et loisir,Support cause,2018,nv_070,0.7970637650014352,0.0450026477182805,0.7267598964175391,0.86736763358533,231,Manque de temps,Barriers to volunteering by cause support,BC,
1278,1279,Sport et loisir,Do not support cause,2018,nv_070,0.74485588508519,0.0204899070164459,0.7149428602150871,0.774768909955292,1750,Manque de temps,Barriers to volunteering by cause support,ON,
1279,1280,Sport et loisir,Support cause,2018,nv_070,0.78467605365281,0.0292852585161182,0.7396371767459949,0.829714930559625,469,Manque de temps,Barriers to volunteering by cause support,ON,
1280,1281,Sport et loisir,Do not support cause,2018,nv_070,0.7205101965667479,0.0293862608879475,0.6790116819325811,0.762008711200915,764,Manque de temps,Barriers to volunteering by cause support,PR,
1281,1282,Sport et loisir,Support cause,2018,nv_070,0.7559683705973859,0.0482927554085783,0.68441440603139,0.8275223351633821,258,Manque de temps,Barriers to volunteering by cause support,PR,
1282,1283,Sport et loisir,Do not support cause,2018,nv_070,0.7114238130289979,0.0390971303449797,0.656908140870581,0.765939485187416,734,Manque de temps,Barriers to volunteering by cause support,QC,
1283,1284,Sport et loisir,Support cause,2018,nv_070,0.7442540096568181,0.0525779158100885,0.667558022653802,0.820949996659834,202,Manque de temps,Barriers to volunteering by cause support,QC,
1284,1285,Éducation et recherche,Do not support cause,2018,nv_070,0.7261670322152289,0.0330591992453185,0.6791151556377549,0.7732189087927019,578,Manque de temps,Barriers to volunteering by cause support,AB,
1285,1286,Éducation et recherche,Support cause,2018,nv_070,0.840556576212841,0.0505560962869578,0.757267398663909,0.9238457537617729,129,Manque de temps,Barriers to volunteering by cause support,AB,
1286,1287,Éducation et recherche,Do not support cause,2018,nv_070,0.708793628505435,0.0207025276574765,0.68003347038255,0.7375537866283199,1644,Manque de temps,Barriers to volunteering by cause support,AT,
1287,1288,Éducation et recherche,Support cause,2018,nv_070,0.7662514695511641,0.0467652659455386,0.696018210768239,0.836484728334088,261,Manque de temps,Barriers to volunteering by cause support,AT,
1288,1289,Éducation et recherche,Do not support cause,2018,nv_070,0.7263782055761601,0.0270114556390989,0.6879226681714959,0.7648337429808231,933,Manque de temps,Barriers to volunteering by cause support,BC,
1289,1290,Éducation et recherche,Support cause,2018,nv_070,0.8143246182660819,0.0471321087299117,0.7390995611284201,0.889549675403743,189,Manque de temps,Barriers to volunteering by cause support,BC,
1290,1291,Éducation et recherche,Do not support cause,2018,nv_070,0.7407477137426579,0.0194656589540217,0.712486714015998,0.769008713469318,1937,Manque de temps,Barriers to volunteering by cause support,ON,
1291,1292,Éducation et recherche,Support cause,2018,nv_070,0.818804261244377,0.0370981749115578,0.7592681135992969,0.878340408889457,282,Manque de temps,Barriers to volunteering by cause support,ON,
1292,1293,Éducation et recherche,Do not support cause,2018,nv_070,0.7206915632806759,0.0281365412613861,0.680947868496134,0.760435258065219,874,Manque de temps,Barriers to volunteering by cause support,PR,
1293,1294,Éducation et recherche,Support cause,2018,nv_070,0.77081253740025,0.0546825437182069,0.688200074512672,0.8534250002878291,148,Manque de temps,Barriers to volunteering by cause support,PR,
1294,1295,Éducation et recherche,Do not support cause,2018,nv_070,0.6944868267358829,0.0369526618528282,0.644188002741116,0.74478565073065,834,Manque de temps,Barriers to volunteering by cause support,QC,
1295,1296,Éducation et recherche,Support cause,2018,nv_070,0.8695909015459921,0.0527286426629412,0.779721951034687,0.9594598520572959,102,Manque de temps,Barriers to volunteering by cause support,QC,
1296,1297,Universités et collèges,Do not support cause,2018,nv_070,0.749954282109022,0.0286093044811509,0.707901940853412,0.7920066233646321,685,Manque de temps,Barriers to volunteering by cause support,AB,
1297,1298,Universités et collèges,Support cause,2018,nv_070,0.8050667350874351,0.12221825512605,0.612218329607329,0.9979151405675408,22,Manque de temps,Barriers to volunteering by cause support,AB,
1298,1299,Universités et collèges,Do not support cause,2018,nv_070,0.7193350279540051,0.0192897046194886,0.6921390376809899,0.7465310182270201,1855,Manque de temps,Barriers to volunteering by cause support,AT,
1299,1300,Universités et collèges,Support cause,2018,nv_070,0.679163930084316,0.140038971122987,0.492752896227761,0.86557496394087,50,Manque de temps,Barriers to volunteering by cause support,AT,
1300,1301,Universités et collèges,Do not support cause,2018,nv_070,0.7402594361326991,0.0243733065749767,0.704896648387675,0.7756222238777241,1080,Manque de temps,Barriers to volunteering by cause support,BC,
1301,1302,Universités et collèges,Support cause,2018,nv_070,0.8436809652501249,0.0702840297975656,0.7274603965910842,0.9599015339091671,42,Manque de temps,Barriers to volunteering by cause support,BC,
1302,1303,Universités et collèges,Do not support cause,2018,nv_070,0.7451362041208559,0.0185141271268814,0.718097430010332,0.77217497823138,2126,Manque de temps,Barriers to volunteering by cause support,ON,
1303,1304,Universités et collèges,Support cause,2018,nv_070,0.859900490620426,0.0552286430271863,0.7668195720542371,0.9529814091866159,93,Manque de temps,Barriers to volunteering by cause support,ON,
1304,1305,Universités et collèges,Do not support cause,2018,nv_070,0.7254796133095971,0.0261553908576821,0.6882888991332861,0.762670327485909,993,Manque de temps,Barriers to volunteering by cause support,PR,
1305,1306,Universités et collèges,Support cause,2018,nv_070,0.808530260102697,0.110066966898841,0.6341082173917061,0.982952302813688,29,Manque de temps,Barriers to volunteering by cause support,PR,
1306,1307,Universités et collèges,Do not support cause,2018,nv_070,0.7084285257505579,0.0336242650847189,0.661741422107717,0.755115629393399,902,Manque de temps,Barriers to volunteering by cause support,QC,
1307,1308,Universités et collèges,Support cause,2018,nv_070,0.8891275834747779,0.0665427544292227,0.7731663173803259,1.0050888495692298,34,Manque de temps,Barriers to volunteering by cause support,QC,
1308,1309,Santé,Do not support cause,2018,nv_070,0.754198477489653,0.029153835287962,0.711103224142755,0.797293730836552,645,Manque de temps,Barriers to volunteering by cause support,AB,
1309,1310,Santé,Support cause,2018,nv_070,0.717877502517042,0.0903916255089415,0.59069521540148,0.845059789632604,62,Manque de temps,Barriers to volunteering by cause support,AB,
1310,1311,Santé,Do not support cause,2018,nv_070,0.7281736439147242,0.0199689840485259,0.6996740273669039,0.7566732604625429,1677,Manque de temps,Barriers to volunteering by cause support,AT,
1311,1312,Santé,Support cause,2018,nv_070,0.6371908225513571,0.0661056783715313,0.554633353701429,0.7197482914012858,228,Manque de temps,Barriers to volunteering by cause support,AT,
1312,1313,Santé,Do not support cause,2018,nv_070,0.7441389634001541,0.0248093515746664,0.707954882183087,0.7803230446172209,1008,Manque de temps,Barriers to volunteering by cause support,BC,
1313,1314,Santé,Support cause,2018,nv_070,0.7414993611461981,0.0722910517110272,0.636437905136366,0.846560817156029,114,Manque de temps,Barriers to volunteering by cause support,BC,
1314,1315,Santé,Do not support cause,2018,nv_070,0.7464931300360569,0.0194836728264139,0.7179865751512529,0.774999684920861,1951,Manque de temps,Barriers to volunteering by cause support,ON,
1315,1316,Santé,Support cause,2018,nv_070,0.7986121282306311,0.0367314103281381,0.7411182511543959,0.856106005306866,268,Manque de temps,Barriers to volunteering by cause support,ON,
1316,1317,Santé,Do not support cause,2018,nv_070,0.7250397621595951,0.027547242331628998,0.685893703275408,0.764185821043782,908,Manque de temps,Barriers to volunteering by cause support,PR,
1317,1318,Santé,Support cause,2018,nv_070,0.764541196277605,0.0579569918912571,0.6776941966310699,0.851388195924141,114,Manque de temps,Barriers to volunteering by cause support,PR,
1318,1319,Santé,Do not support cause,2018,nv_070,0.7269811393658149,0.0337852021663959,0.678842062610225,0.775120216121405,836,Manque de temps,Barriers to volunteering by cause support,QC,
1319,1320,Santé,Support cause,2018,nv_070,0.653270908744602,0.11166446769144801,0.510297125334481,0.7962446921547242,100,Manque de temps,Barriers to volunteering by cause support,QC,
1320,1321,Hôpitaux,Do not support cause,2018,nv_070,0.7524318231911791,0.0286752241311373,0.7101433439663092,0.7947203024160491,682,Manque de temps,Barriers to volunteering by cause support,AB,
1321,1322,Hôpitaux,Support cause,2018,nv_070,0.7272895269006642,0.157402380950315,0.5029185276243789,0.9516605261769492,25,Manque de temps,Barriers to volunteering by cause support,AB,
1322,1323,Hôpitaux,Do not support cause,2018,nv_070,0.7154141374761529,0.0196817099662112,0.6878167204178021,0.743011554534504,1792,Manque de temps,Barriers to volunteering by cause support,AT,
1323,1324,Hôpitaux,Support cause,2018,nv_070,0.776464837321382,0.060770712894858,0.683981346222913,0.8689483284198509,113,Manque de temps,Barriers to volunteering by cause support,AT,
1324,1325,Hôpitaux,Do not support cause,2018,nv_070,0.744770568854808,0.0238184954227929,0.710002151549188,0.7795389861604279,1055,Manque de temps,Barriers to volunteering by cause support,BC,
1325,1326,Hôpitaux,Support cause,2018,nv_070,0.732806142470841,0.0996854095484574,0.5896306157566981,0.8759816691849829,67,Manque de temps,Barriers to volunteering by cause support,BC,
1326,1327,Hôpitaux,Do not support cause,2018,nv_070,0.7535907753044631,0.0181352973176264,0.7268047456917919,0.780376804917134,2075,Manque de temps,Barriers to volunteering by cause support,ON,
1327,1328,Hôpitaux,Support cause,2018,nv_070,0.73449990293085,0.0610165043677062,0.646660948612799,0.822338857248902,144,Manque de temps,Barriers to volunteering by cause support,ON,
1328,1329,Hôpitaux,Do not support cause,2018,nv_070,0.7297541807808,0.0260419353620221,0.692506611262332,0.7670017502992691,974,Manque de temps,Barriers to volunteering by cause support,PR,
1329,1330,Hôpitaux,Support cause,2018,nv_070,0.705797024352417,0.120385794442866,0.539262930947225,0.8723311177576091,48,Manque de temps,Barriers to volunteering by cause support,PR,
1330,1331,Hôpitaux,Do not support cause,2018,nv_070,0.71601933112368,0.0331021333127834,0.6695647207410961,0.762473941506264,900,Manque de temps,Barriers to volunteering by cause support,QC,
1331,1332,Hôpitaux,Support cause,2018,nv_070,0.8001628434602339,0.0921190448011264,0.6556934339914929,0.944632252928976,36,Manque de temps,Barriers to volunteering by cause support,QC,
1332,1333,Services sociaux,Do not support cause,2018,nv_070,0.7356920324136741,0.0352599821671096,0.684849610303233,0.786534454524116,510,Manque de temps,Barriers to volunteering by cause support,AB,
1333,1334,Services sociaux,Support cause,2018,nv_070,0.7929013234017479,0.0430500990054188,0.725998971041775,0.8598036757617199,197,Manque de temps,Barriers to volunteering by cause support,AB,
1334,1335,Services sociaux,Do not support cause,2018,nv_070,0.7108947909572071,0.0231469904211981,0.678643436757437,0.7431461451569771,1338,Manque de temps,Barriers to volunteering by cause support,AT,
1335,1336,Services sociaux,Support cause,2018,nv_070,0.7351001774656729,0.035116909445404,0.684504792308722,0.7856955626226241,567,Manque de temps,Barriers to volunteering by cause support,AT,
1336,1337,Services sociaux,Do not support cause,2018,nv_070,0.753482358509022,0.026045046966981004,0.715019077798146,0.7919456392198969,816,Manque de temps,Barriers to volunteering by cause support,BC,
1337,1338,Services sociaux,Support cause,2018,nv_070,0.7182939188647991,0.0535079951669166,0.6429637467233,0.793624091006297,306,Manque de temps,Barriers to volunteering by cause support,BC,
1338,1339,Services sociaux,Do not support cause,2018,nv_070,0.7513146705128321,0.0209622292268101,0.7204467462528861,0.782182594772777,1635,Manque de temps,Barriers to volunteering by cause support,ON,
1339,1340,Services sociaux,Support cause,2018,nv_070,0.7561448960960581,0.0298731054147222,0.7118724530953678,0.800417339096748,584,Manque de temps,Barriers to volunteering by cause support,ON,
1340,1341,Services sociaux,Do not support cause,2018,nv_070,0.716441007684669,0.0324516562471592,0.670872438319819,0.76200957704952,762,Manque de temps,Barriers to volunteering by cause support,PR,
1341,1342,Services sociaux,Support cause,2018,nv_070,0.7614376281526171,0.0403585662407981,0.701206894256918,0.8216683620483171,260,Manque de temps,Barriers to volunteering by cause support,PR,
1342,1343,Services sociaux,Do not support cause,2018,nv_070,0.7328767951431379,0.0390586782341798,0.6767724361963299,0.7889811540899471,649,Manque de temps,Barriers to volunteering by cause support,QC,
1343,1344,Services sociaux,Support cause,2018,nv_070,0.6837016747501479,0.059699819694789005,0.603702086041462,0.7637012634588342,287,Manque de temps,Barriers to volunteering by cause support,QC,
1344,1345,Environnement,Do not support cause,2018,nv_070,0.748215122412724,0.0295085918932084,0.7049415191865659,0.791488725638883,657,Manque de temps,Barriers to volunteering by cause support,AB,
1345,1346,Environnement,Support cause,2018,nv_070,0.8066034619836322,0.0697655657012585,0.69631012091601,0.9168968030512551,50,Manque de temps,Barriers to volunteering by cause support,AB,
1346,1347,Environnement,Do not support cause,2018,nv_070,0.71654853095294,0.0196133090580603,0.689003417036522,0.7440936448693579,1759,Manque de temps,Barriers to volunteering by cause support,AT,
1347,1348,Environnement,Support cause,2018,nv_070,0.739634438582221,0.0741057118634674,0.632206584914368,0.8470622922500749,146,Manque de temps,Barriers to volunteering by cause support,AT,
1348,1349,Environnement,Do not support cause,2018,nv_070,0.7459035854648,0.0241453356162639,0.7106044529860541,0.7812027179435459,1006,Manque de temps,Barriers to volunteering by cause support,BC,
1349,1350,Environnement,Support cause,2018,nv_070,0.7238436147208449,0.0810496689947067,0.608857848311081,0.83882938113061,116,Manque de temps,Barriers to volunteering by cause support,BC,
1350,1351,Environnement,Do not support cause,2018,nv_070,0.7525008248553281,0.0181306873822113,0.725760336094909,0.7792413136157459,2074,Manque de temps,Barriers to volunteering by cause support,ON,
1351,1352,Environnement,Support cause,2018,nv_070,0.752842729963862,0.0719370122913294,0.646696457293429,0.858989002634294,145,Manque de temps,Barriers to volunteering by cause support,ON,
1352,1353,Environnement,Do not support cause,2018,nv_070,0.7264023544029441,0.0263415410733045,0.688899310932501,0.7639053978733871,953,Manque de temps,Barriers to volunteering by cause support,PR,
1353,1354,Environnement,Support cause,2018,nv_070,0.764486864662794,0.0960763088640543,0.620529320746617,0.90844440857897,69,Manque de temps,Barriers to volunteering by cause support,PR,
1354,1355,Environnement,Do not support cause,2018,nv_070,0.713767268274759,0.0337214633194638,0.66659235269954,0.760942183849978,887,Manque de temps,Barriers to volunteering by cause support,QC,
1355,1356,Environnement,Support cause,2018,nv_070,0.8146550067992621,0.0832988161763833,0.681652247390344,0.94765776620818,49,Manque de temps,Barriers to volunteering by cause support,QC,
1356,1357,Aménagement et logement,Do not support cause,2018,nv_070,0.7508411425112991,0.0304200545131488,0.7060743332946591,0.79560795172794,617,Manque de temps,Barriers to volunteering by cause support,AB,
1357,1358,Aménagement et logement,Support cause,2018,nv_070,0.756921574833703,0.0696360045930519,0.653613844419443,0.860229305247963,90,Manque de temps,Barriers to volunteering by cause support,AB,
1358,1359,Aménagement et logement,Do not support cause,2018,nv_070,0.711893617227015,0.0201628925783541,0.683760618505494,0.7400266159485359,1720,Manque de temps,Barriers to volunteering by cause support,AT,
