,Unnamed: 0,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
945,946,Entreprises et professionnels,Soutenir la cause,2013,rg_030,0.513456402,0.432259936,0.078448998,0.948463807,8,Raisons religieuses,Motivations for Giving by Cause Support,PR,...
946,947,Entreprises et professionnels,Ne pas soutenir la cause,2013,rg_030,0.202671577,0.050046194,0.182791778,0.222551376,2068,Raisons religieuses,Motivations for Giving by Cause Support,QC,
947,948,Entreprises et professionnels,Soutenir la cause,2013,rg_030,0.362401456,0.74269309,-0.165128843,0.889931756,5,Raisons religieuses,Motivations for Giving by Cause Support,QC,...
948,949,Autre,Ne pas soutenir la cause,2013,rg_030,0.315960413,0.060982889,0.278195476,0.353725349,834,Raisons religieuses,Motivations for Giving by Cause Support,AB,
949,950,Autre,Soutenir la cause,2013,rg_030,0.376803431,0.459677107,0.037322164,0.716284699,16,Raisons religieuses,Motivations for Giving by Cause Support,AB,...
950,951,Autre,Ne pas soutenir la cause,2013,rg_030,0.279626302,0.034242298,0.260859555,0.29839305,3200,Raisons religieuses,Motivations for Giving by Cause Support,AT,
951,952,Autre,Soutenir la cause,2013,rg_030,0.366515579,0.153301909,0.256390029,0.47664113,128,Raisons religieuses,Motivations for Giving by Cause Support,AT,
952,953,Autre,Ne pas soutenir la cause,2013,rg_030,0.295949692,0.053127579,0.265133001,0.326766384,1380,Raisons religieuses,Motivations for Giving by Cause Support,BC,
953,954,Autre,Soutenir la cause,2013,rg_030,0.215138354,0.411820007,0.041488919,0.38878779,25,Raisons religieuses,Motivations for Giving by Cause Support,BC,...
954,955,Autre,Ne pas soutenir la cause,2013,rg_030,0.329493147,0.037082726,0.305545319,0.353440975,2435,Raisons religieuses,Motivations for Giving by Cause Support,ON,
955,956,Autre,Soutenir la cause,2013,rg_030,0.417737461,0.144548504,0.299388318,0.536086604,92,Raisons religieuses,Motivations for Giving by Cause Support,ON,
956,957,Autre,Ne pas soutenir la cause,2013,rg_030,0.335786232,0.042344622,0.307918012,0.363654452,1769,Raisons religieuses,Motivations for Giving by Cause Support,PR,
957,958,Autre,Soutenir la cause,2013,rg_030,0.384238601,0.220285725,0.218342783,0.550134419,54,Raisons religieuses,Motivations for Giving by Cause Support,PR,*
958,959,Autre,Ne pas soutenir la cause,2013,rg_030,0.199385564,0.050976627,0.179464484,0.219306645,2014,Raisons religieuses,Motivations for Giving by Cause Support,QC,
959,960,Autre,Soutenir la cause,2013,rg_030,0.344668992,0.233400615,0.186997818,0.502340165,59,Raisons religieuses,Motivations for Giving by Cause Support,QC,*
960,961,Arts et culture,Ne pas soutenir la cause,2013,rg_040,0.910317117,0.014620679,0.884231067,0.936403168,804,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AB,
961,962,Arts et culture,Soutenir la cause,2013,rg_040,0.971048898,0.022303005,0.928601354,1.013496442,47,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AB,
962,963,Arts et culture,Ne pas soutenir la cause,2013,rg_040,0.877848522,0.00882995,0.862656138,0.893040906,3221,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AT,
963,964,Arts et culture,Soutenir la cause,2013,rg_040,0.943333634,0.0401065,0.869180728,1.01748654,113,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AT,
964,965,Arts et culture,Ne pas soutenir la cause,2013,rg_040,0.903752355,0.011706906,0.883015654,0.924489057,1311,Croyance personnelle en la cause,Motivations for Giving by Cause Support,BC,
965,966,Arts et culture,Soutenir la cause,2013,rg_040,0.92060428,0.038868188,0.850472417,0.990736144,95,Croyance personnelle en la cause,Motivations for Giving by Cause Support,BC,
966,967,Arts et culture,Ne pas soutenir la cause,2013,rg_040,0.88973426,0.009789196,0.872663398,0.906805121,2377,Croyance personnelle en la cause,Motivations for Giving by Cause Support,ON,
967,968,Arts et culture,Soutenir la cause,2013,rg_040,0.955162922,0.023602209,0.910977583,0.999348261,146,Croyance personnelle en la cause,Motivations for Giving by Cause Support,ON,
968,969,Arts et culture,Ne pas soutenir la cause,2013,rg_040,0.883030845,0.011957142,0.862336515,0.903725174,1727,Croyance personnelle en la cause,Motivations for Giving by Cause Support,PR,
969,970,Arts et culture,Soutenir la cause,2013,rg_040,0.939935428,0.02962799,0.885353572,0.994517283,99,Croyance personnelle en la cause,Motivations for Giving by Cause Support,PR,
970,971,Arts et culture,Ne pas soutenir la cause,2013,rg_040,0.810821299,0.013923994,0.78869356,0.832949039,1977,Croyance personnelle en la cause,Motivations for Giving by Cause Support,QC,
971,972,Arts et culture,Soutenir la cause,2013,rg_040,0.949179297,0.026642831,0.899614114,0.998744479,94,Croyance personnelle en la cause,Motivations for Giving by Cause Support,QC,
972,973,Sport et loisir,Ne pas soutenir la cause,2013,rg_040,0.905710059,0.016641078,0.876169499,0.935250619,688,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AB,
973,974,Sport et loisir,Soutenir la cause,2013,rg_040,0.94621476,0.020591085,0.908027629,0.984401891,163,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AB,
974,975,Sport et loisir,Ne pas soutenir la cause,2013,rg_040,0.861682317,0.011061469,0.843000975,0.88036366,2471,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AT,
975,976,Sport et loisir,Soutenir la cause,2013,rg_040,0.934943089,0.011153019,0.914505686,0.955380492,863,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AT,
976,977,Sport et loisir,Ne pas soutenir la cause,2013,rg_040,0.893671623,0.013745974,0.869594666,0.91774858,1112,Croyance personnelle en la cause,Motivations for Giving by Cause Support,BC,
977,978,Sport et loisir,Soutenir la cause,2013,rg_040,0.95397595,0.012788717,0.930064137,0.977887763,294,Croyance personnelle en la cause,Motivations for Giving by Cause Support,BC,
978,979,Sport et loisir,Ne pas soutenir la cause,2013,rg_040,0.889685926,0.01039182,0.871565165,0.907806687,2110,Croyance personnelle en la cause,Motivations for Giving by Cause Support,ON,
979,980,Sport et loisir,Soutenir la cause,2013,rg_040,0.907817082,0.021225977,0.870049939,0.945584224,413,Croyance personnelle en la cause,Motivations for Giving by Cause Support,ON,
980,981,Sport et loisir,Ne pas soutenir la cause,2013,rg_040,0.871103301,0.013861735,0.84743673,0.894769873,1461,Croyance personnelle en la cause,Motivations for Giving by Cause Support,PR,
981,982,Sport et loisir,Soutenir la cause,2013,rg_040,0.948153199,0.013892313,0.922336472,0.973969926,365,Croyance personnelle en la cause,Motivations for Giving by Cause Support,PR,
982,983,Sport et loisir,Ne pas soutenir la cause,2013,rg_040,0.809189756,0.015321847,0.784889572,0.833489941,1780,Croyance personnelle en la cause,Motivations for Giving by Cause Support,QC,
983,984,Sport et loisir,Soutenir la cause,2013,rg_040,0.862881563,0.029807471,0.812470668,0.913292458,291,Croyance personnelle en la cause,Motivations for Giving by Cause Support,QC,
984,985,Éducation et recherche,Ne pas soutenir la cause,2013,rg_040,0.909381881,0.015898375,0.881045321,0.937718441,703,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AB,
985,986,Éducation et recherche,Soutenir la cause,2013,rg_040,0.932221909,0.023768796,0.888793434,0.975650384,148,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AB,
986,987,Éducation et recherche,Ne pas soutenir la cause,2013,rg_040,0.861169907,0.011205243,0.842257003,0.880082811,2442,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AT,
987,988,Éducation et recherche,Soutenir la cause,2013,rg_040,0.930950612,0.010609965,0.911591356,0.950309869,892,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AT,
988,989,Éducation et recherche,Ne pas soutenir la cause,2013,rg_040,0.901186565,0.012437893,0.879217599,0.92315553,1177,Croyance personnelle en la cause,Motivations for Giving by Cause Support,BC,
989,990,Éducation et recherche,Soutenir la cause,2013,rg_040,0.923244711,0.022026547,0.883387092,0.96310233,229,Croyance personnelle en la cause,Motivations for Giving by Cause Support,BC,
990,991,Éducation et recherche,Ne pas soutenir la cause,2013,rg_040,0.88803096,0.010718796,0.869374802,0.906687117,1968,Croyance personnelle en la cause,Motivations for Giving by Cause Support,ON,
991,992,Éducation et recherche,Soutenir la cause,2013,rg_040,0.908885867,0.018858843,0.875291034,0.9424807,555,Croyance personnelle en la cause,Motivations for Giving by Cause Support,ON,
992,993,Éducation et recherche,Ne pas soutenir la cause,2013,rg_040,0.878431073,0.013220323,0.855669732,0.901192415,1429,Croyance personnelle en la cause,Motivations for Giving by Cause Support,PR,
993,994,Éducation et recherche,Soutenir la cause,2013,rg_040,0.912834995,0.02164593,0.874107748,0.951562241,397,Croyance personnelle en la cause,Motivations for Giving by Cause Support,PR,
994,995,Éducation et recherche,Ne pas soutenir la cause,2013,rg_040,0.812696441,0.014959049,0.788868834,0.836524047,1705,Croyance personnelle en la cause,Motivations for Giving by Cause Support,QC,
995,996,Éducation et recherche,Soutenir la cause,2013,rg_040,0.832877054,0.030663873,0.782821072,0.882933037,366,Croyance personnelle en la cause,Motivations for Giving by Cause Support,QC,
996,997,Universités et collèges,Ne pas soutenir la cause,2013,rg_040,0.910819292,0.014362024,0.885180595,0.936457989,830,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AB,
997,998,Universités et collèges,Soutenir la cause,2013,rg_040,1,0,1,1,21,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AB,
998,999,Universités et collèges,Ne pas soutenir la cause,2013,rg_040,0.879447187,0.008783155,0.864307796,0.894586577,3253,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AT,
999,1000,Universités et collèges,Soutenir la cause,2013,rg_040,0.897942561,0.081458655,0.754580617,1.041304505,81,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AT,
1000,1001,Universités et collèges,Ne pas soutenir la cause,2013,rg_040,0.903730553,0.011437296,0.883471907,0.923989198,1376,Croyance personnelle en la cause,Motivations for Giving by Cause Support,BC,
1001,1002,Universités et collèges,Soutenir la cause,2013,rg_040,0.954626235,0.04689116,0.866891326,1.042361144,30,Croyance personnelle en la cause,Motivations for Giving by Cause Support,BC,
1002,1003,Universités et collèges,Ne pas soutenir la cause,2013,rg_040,0.890559864,0.009672708,0.873676488,0.90744324,2453,Croyance personnelle en la cause,Motivations for Giving by Cause Support,ON,
1003,1004,Universités et collèges,Soutenir la cause,2013,rg_040,0.973052352,0.020797825,0.933387832,1.012716873,70,Croyance personnelle en la cause,Motivations for Giving by Cause Support,ON,
1004,1005,Universités et collèges,Ne pas soutenir la cause,2013,rg_040,0.884354743,0.011471907,0.864470447,0.904239039,1795,Croyance personnelle en la cause,Motivations for Giving by Cause Support,PR,
1005,1006,Universités et collèges,Soutenir la cause,2013,rg_040,1,0,1,1,31,Croyance personnelle en la cause,Motivations for Giving by Cause Support,PR,
1006,1007,Universités et collèges,Ne pas soutenir la cause,2013,rg_040,0.813777225,0.01373944,0.791863175,0.835691276,2029,Croyance personnelle en la cause,Motivations for Giving by Cause Support,QC,
1007,1008,Universités et collèges,Soutenir la cause,2013,rg_040,0.950877008,0.031639538,0.891910886,1.00984313,42,Croyance personnelle en la cause,Motivations for Giving by Cause Support,QC,
1008,1009,Santé,Ne pas soutenir la cause,2013,rg_040,0.893614112,0.025672852,0.848649358,0.938578865,300,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AB,
1009,1010,Santé,Soutenir la cause,2013,rg_040,0.924833022,0.015530034,0.896682671,0.952983373,551,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AB,
1010,1011,Santé,Ne pas soutenir la cause,2013,rg_040,0.831704488,0.018525749,0.801505464,0.861903512,1091,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AT,
1011,1012,Santé,Soutenir la cause,2013,rg_040,0.908059389,0.009037937,0.891973997,0.92414478,2243,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AT,
1012,1013,Santé,Ne pas soutenir la cause,2013,rg_040,0.879020755,0.018347993,0.847409934,0.910631577,622,Croyance personnelle en la cause,Motivations for Giving by Cause Support,BC,
1013,1014,Santé,Soutenir la cause,2013,rg_040,0.930371753,0.013191363,0.906317368,0.954426139,784,Croyance personnelle en la cause,Motivations for Giving by Cause Support,BC,
1014,1015,Santé,Ne pas soutenir la cause,2013,rg_040,0.842982674,0.019213345,0.811238084,0.874727265,810,Croyance personnelle en la cause,Motivations for Giving by Cause Support,ON,
1015,1016,Santé,Soutenir la cause,2013,rg_040,0.922050044,0.009052987,0.905689624,0.938410464,1713,Croyance personnelle en la cause,Motivations for Giving by Cause Support,ON,
1016,1017,Santé,Ne pas soutenir la cause,2013,rg_040,0.845444664,0.023357443,0.806740422,0.884148906,594,Croyance personnelle en la cause,Motivations for Giving by Cause Support,PR,
1017,1018,Santé,Soutenir la cause,2013,rg_040,0.909658698,0.011555113,0.889057106,0.93026029,1232,Croyance personnelle en la cause,Motivations for Giving by Cause Support,PR,
1018,1019,Santé,Ne pas soutenir la cause,2013,rg_040,0.778700642,0.023130117,0.743398875,0.81400241,906,Croyance personnelle en la cause,Motivations for Giving by Cause Support,QC,
1019,1020,Santé,Soutenir la cause,2013,rg_040,0.850208771,0.015867538,0.823767445,0.876650097,1165,Croyance personnelle en la cause,Motivations for Giving by Cause Support,QC,
1020,1021,Hôpitaux,Ne pas soutenir la cause,2013,rg_040,0.909285729,0.014347769,0.883715604,0.934855854,732,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AB,
1021,1022,Hôpitaux,Soutenir la cause,2013,rg_040,0.937447868,0.040968468,0.862173878,1.012721859,119,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AB,
1022,1023,Hôpitaux,Ne pas soutenir la cause,2013,rg_040,0.862329168,0.010896799,0.843912117,0.88074622,2496,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AT,
1023,1024,Hôpitaux,Soutenir la cause,2013,rg_040,0.93802986,0.011066267,0.917684477,0.958375244,838,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AT,
1024,1025,Hôpitaux,Ne pas soutenir la cause,2013,rg_040,0.898614538,0.013124093,0.875499702,0.921729375,1160,Croyance personnelle en la cause,Motivations for Giving by Cause Support,BC,
1025,1026,Hôpitaux,Soutenir la cause,2013,rg_040,0.929785751,0.021947408,0.889789966,0.969781536,246,Croyance personnelle en la cause,Motivations for Giving by Cause Support,BC,
1026,1027,Hôpitaux,Ne pas soutenir la cause,2013,rg_040,0.883086193,0.010991603,0.864061738,0.902110648,1986,Croyance personnelle en la cause,Motivations for Giving by Cause Support,ON,
1027,1028,Hôpitaux,Soutenir la cause,2013,rg_040,0.929982322,0.015629123,0.901494622,0.958470021,537,Croyance personnelle en la cause,Motivations for Giving by Cause Support,ON,
1028,1029,Hôpitaux,Ne pas soutenir la cause,2013,rg_040,0.880907,0.012519107,0.859292185,0.902521814,1568,Croyance personnelle en la cause,Motivations for Giving by Cause Support,PR,
1029,1030,Hôpitaux,Soutenir la cause,2013,rg_040,0.922366491,0.020439302,0.885416216,0.959316766,258,Croyance personnelle en la cause,Motivations for Giving by Cause Support,PR,
1030,1031,Hôpitaux,Ne pas soutenir la cause,2013,rg_040,0.792881975,0.018295203,0.764450862,0.821313088,1413,Croyance personnelle en la cause,Motivations for Giving by Cause Support,QC,
1031,1032,Hôpitaux,Soutenir la cause,2013,rg_040,0.865993633,0.02140837,0.829656856,0.90233041,658,Croyance personnelle en la cause,Motivations for Giving by Cause Support,QC,
1032,1033,Services sociaux,Ne pas soutenir la cause,2013,rg_040,0.876229055,0.025440543,0.832538043,0.919920068,409,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AB,
1033,1034,Services sociaux,Soutenir la cause,2013,rg_040,0.950040463,0.012702499,0.926387838,0.973693089,442,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AB,
1034,1035,Services sociaux,Ne pas soutenir la cause,2013,rg_040,0.854238803,0.014351626,0.830210201,0.878267404,1436,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AT,
1035,1036,Services sociaux,Soutenir la cause,2013,rg_040,0.901410623,0.010452182,0.882944414,0.919876831,1898,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AT,
1036,1037,Services sociaux,Ne pas soutenir la cause,2013,rg_040,0.888133091,0.018597329,0.855760556,0.920505626,644,Croyance personnelle en la cause,Motivations for Giving by Cause Support,BC,
1037,1038,Services sociaux,Soutenir la cause,2013,rg_040,0.920306836,0.014539829,0.894080353,0.946533319,762,Croyance personnelle en la cause,Motivations for Giving by Cause Support,BC,
1038,1039,Services sociaux,Ne pas soutenir la cause,2013,rg_040,0.870114607,0.014906399,0.844693335,0.895535879,1190,Croyance personnelle en la cause,Motivations for Giving by Cause Support,ON,
1039,1040,Services sociaux,Soutenir la cause,2013,rg_040,0.916477018,0.010970781,0.896770622,0.936183414,1333,Croyance personnelle en la cause,Motivations for Giving by Cause Support,ON,
1040,1041,Services sociaux,Ne pas soutenir la cause,2013,rg_040,0.878895305,0.015886632,0.851528942,0.906261668,892,Croyance personnelle en la cause,Motivations for Giving by Cause Support,PR,
1041,1042,Services sociaux,Soutenir la cause,2013,rg_040,0.893431592,0.016374324,0.864758616,0.922104568,934,Croyance personnelle en la cause,Motivations for Giving by Cause Support,PR,
1042,1043,Services sociaux,Ne pas soutenir la cause,2013,rg_040,0.789831259,0.021086901,0.757187876,0.822474641,1063,Croyance personnelle en la cause,Motivations for Giving by Cause Support,QC,
1043,1044,Services sociaux,Soutenir la cause,2013,rg_040,0.845476817,0.01836389,0.81504594,0.875907694,1008,Croyance personnelle en la cause,Motivations for Giving by Cause Support,QC,
1044,1045,Environnement,Ne pas soutenir la cause,2013,rg_040,0.907413533,0.015980425,0.878992382,0.935834684,735,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AB,
1045,1046,Environnement,Soutenir la cause,2013,rg_040,0.950914971,0.031207427,0.892751845,1.009078097,116,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AB,
1046,1047,Environnement,Ne pas soutenir la cause,2013,rg_040,0.874202864,0.009210532,0.858421481,0.889984246,2969,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AT,
1047,1048,Environnement,Soutenir la cause,2013,rg_040,0.929693861,0.019985488,0.893276975,0.966110747,365,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AT,
1048,1049,Environnement,Ne pas soutenir la cause,2013,rg_040,0.89235162,0.013067601,0.869496687,0.915206554,1180,Croyance personnelle en la cause,Motivations for Giving by Cause Support,BC,
1049,1050,Environnement,Soutenir la cause,2013,rg_040,0.983856694,0.00935707,0.965813233,1.001900154,226,Croyance personnelle en la cause,Motivations for Giving by Cause Support,BC,
1050,1051,Environnement,Ne pas soutenir la cause,2013,rg_040,0.886282887,0.010155554,0.868641852,0.903923922,2244,Croyance personnelle en la cause,Motivations for Giving by Cause Support,ON,
1051,1052,Environnement,Soutenir la cause,2013,rg_040,0.949955693,0.020059446,0.912607433,0.987303954,279,Croyance personnelle en la cause,Motivations for Giving by Cause Support,ON,
1052,1053,Environnement,Ne pas soutenir la cause,2013,rg_040,0.879038416,0.012364573,0.857735695,0.900341137,1549,Croyance personnelle en la cause,Motivations for Giving by Cause Support,PR,
1053,1054,Environnement,Soutenir la cause,2013,rg_040,0.932356097,0.027828457,0.881502809,0.983209384,277,Croyance personnelle en la cause,Motivations for Giving by Cause Support,PR,
1054,1055,Environnement,Ne pas soutenir la cause,2013,rg_040,0.812837022,0.014203151,0.790209538,0.835464506,1928,Croyance personnelle en la cause,Motivations for Giving by Cause Support,QC,
1055,1056,Environnement,Soutenir la cause,2013,rg_040,0.869397056,0.042083068,0.797688058,0.941106054,143,Croyance personnelle en la cause,Motivations for Giving by Cause Support,QC,
1056,1057,Aménagement et logement,Ne pas soutenir la cause,2013,rg_040,0.911366172,0.014453277,0.88554908,0.937183264,821,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AB,
1057,1058,Aménagement et logement,Soutenir la cause,2013,rg_040,0.957670387,0.041020421,0.880675078,1.034665695,30,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AB,
1058,1059,Aménagement et logement,Ne pas soutenir la cause,2013,rg_040,0.878707982,0.008876143,0.863421168,0.893994795,3204,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AT,
1059,1060,Aménagement et logement,Soutenir la cause,2013,rg_040,0.909606806,0.036157504,0.845145332,0.974068279,130,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AT,
1060,1061,Aménagement et logement,Ne pas soutenir la cause,2013,rg_040,0.901638663,0.011602229,0.881135444,0.922141882,1357,Croyance personnelle en la cause,Motivations for Giving by Cause Support,BC,
1061,1062,Aménagement et logement,Soutenir la cause,2013,rg_040,1,0,1,1,49,Croyance personnelle en la cause,Motivations for Giving by Cause Support,BC,
1062,1063,Aménagement et logement,Ne pas soutenir la cause,2013,rg_040,0.890553842,0.009682463,0.873653552,0.907454131,2444,Croyance personnelle en la cause,Motivations for Giving by Cause Support,ON,
1063,1064,Aménagement et logement,Soutenir la cause,2013,rg_040,0.967372263,0.02316875,0.92344397,1.011300556,79,Croyance personnelle en la cause,Motivations for Giving by Cause Support,ON,
1064,1065,Aménagement et logement,Ne pas soutenir la cause,2013,rg_040,0.881031472,0.011979538,0.860345325,0.901717619,1722,Croyance personnelle en la cause,Motivations for Giving by Cause Support,PR,
1065,1066,Aménagement et logement,Soutenir la cause,2013,rg_040,0.965053967,0.020132607,0.926973724,1.00313421,104,Croyance personnelle en la cause,Motivations for Giving by Cause Support,PR,
1066,1067,Aménagement et logement,Ne pas soutenir la cause,2013,rg_040,0.814536732,0.01372084,0.792631922,0.836441541,2039,Croyance personnelle en la cause,Motivations for Giving by Cause Support,QC,
1067,1068,Aménagement et logement,Soutenir la cause,2013,rg_040,0.948343863,0.04563965,0.863512541,1.033175185,32,Croyance personnelle en la cause,Motivations for Giving by Cause Support,QC,
1068,1069,"Droit, plaidoyer et politique",Ne pas soutenir la cause,2013,rg_040,0.910699817,0.014620834,0.884602522,0.936797113,810,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AB,
1069,1070,"Droit, plaidoyer et politique",Soutenir la cause,2013,rg_040,0.965109719,0.029346211,0.909599005,1.020620433,41,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AB,
1070,1071,"Droit, plaidoyer et politique",Ne pas soutenir la cause,2013,rg_040,0.878894782,0.008912599,0.86354192,0.894247644,3021,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AT,
1071,1072,"Droit, plaidoyer et politique",Soutenir la cause,2013,rg_040,0.890882019,0.033013049,0.833238043,0.948525994,313,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AT,
1072,1073,"Droit, plaidoyer et politique",Ne pas soutenir la cause,2013,rg_040,0.899368171,0.011991013,0.878231262,0.92050508,1314,Croyance personnelle en la cause,Motivations for Giving by Cause Support,BC,
1073,1074,"Droit, plaidoyer et politique",Soutenir la cause,2013,rg_040,0.991625021,0.009278742,0.973591328,1.009658714,92,Croyance personnelle en la cause,Motivations for Giving by Cause Support,BC,
1074,1075,"Droit, plaidoyer et politique",Ne pas soutenir la cause,2013,rg_040,0.890757138,0.009818121,0.873616152,0.907898123,2406,Croyance personnelle en la cause,Motivations for Giving by Cause Support,ON,
1075,1076,"Droit, plaidoyer et politique",Soutenir la cause,2013,rg_040,0.933802445,0.030019568,0.878860057,0.988744834,117,Croyance personnelle en la cause,Motivations for Giving by Cause Support,ON,
1076,1077,"Droit, plaidoyer et politique",Ne pas soutenir la cause,2013,rg_040,0.881564913,0.011830747,0.861123329,0.902006498,1726,Croyance personnelle en la cause,Motivations for Giving by Cause Support,PR,
1077,1078,"Droit, plaidoyer et politique",Soutenir la cause,2013,rg_040,0.963672773,0.020564584,0.924831129,1.002514418,100,Croyance personnelle en la cause,Motivations for Giving by Cause Support,PR,
1078,1079,"Droit, plaidoyer et politique",Ne pas soutenir la cause,2013,rg_040,0.8140348,0.013787628,0.79203693,0.836032669,2014,Croyance personnelle en la cause,Motivations for Giving by Cause Support,QC,
1079,1080,"Droit, plaidoyer et politique",Soutenir la cause,2013,rg_040,0.890946416,0.066639708,0.774578632,1.0073142,57,Croyance personnelle en la cause,Motivations for Giving by Cause Support,QC,
1080,1081,"Subventions, collecte de fonds",Ne pas soutenir la cause,2013,rg_040,0.911161492,0.015200898,0.884015064,0.938307921,755,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AB,
1081,1082,"Subventions, collecte de fonds",Soutenir la cause,2013,rg_040,0.926351927,0.035554942,0.86179779,0.990906063,96,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AB,
1082,1083,"Subventions, collecte de fonds",Ne pas soutenir la cause,2013,rg_040,0.873536272,0.00916981,0.857836643,0.889235901,3064,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AT,
1083,1084,"Subventions, collecte de fonds",Soutenir la cause,2013,rg_040,0.96049706,0.016005848,0.930365416,0.990628704,270,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AT,
1084,1085,"Subventions, collecte de fonds",Ne pas soutenir la cause,2013,rg_040,0.902330492,0.011916803,0.881255206,0.923405778,1299,Croyance personnelle en la cause,Motivations for Giving by Cause Support,BC,
1085,1086,"Subventions, collecte de fonds",Soutenir la cause,2013,rg_040,0.939745965,0.0263976,0.891125064,0.988366866,107,Croyance personnelle en la cause,Motivations for Giving by Cause Support,BC,
1086,1087,"Subventions, collecte de fonds",Ne pas soutenir la cause,2013,rg_040,0.886210915,0.010346185,0.868240197,0.904181633,2171,Croyance personnelle en la cause,Motivations for Giving by Cause Support,ON,
1087,1088,"Subventions, collecte de fonds",Soutenir la cause,2013,rg_040,0.935379741,0.01923547,0.900115151,0.970644332,352,Croyance personnelle en la cause,Motivations for Giving by Cause Support,ON,
1088,1089,"Subventions, collecte de fonds",Ne pas soutenir la cause,2013,rg_040,0.880553492,0.012426389,0.859107369,0.901999614,1594,Croyance personnelle en la cause,Motivations for Giving by Cause Support,PR,
1089,1090,"Subventions, collecte de fonds",Soutenir la cause,2013,rg_040,0.929741818,0.018542336,0.895952851,0.963530784,232,Croyance personnelle en la cause,Motivations for Giving by Cause Support,PR,
1090,1091,"Subventions, collecte de fonds",Ne pas soutenir la cause,2013,rg_040,0.80495604,0.015432137,0.780608992,0.829303089,1718,Croyance personnelle en la cause,Motivations for Giving by Cause Support,QC,
1091,1092,"Subventions, collecte de fonds",Soutenir la cause,2013,rg_040,0.872497213,0.032606791,0.816737544,0.928256883,353,Croyance personnelle en la cause,Motivations for Giving by Cause Support,QC,
1092,1093,International,Ne pas soutenir la cause,2013,rg_040,0.90295862,0.016558692,0.873653603,0.932263636,695,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AB,
1093,1094,International,Soutenir la cause,2013,rg_040,0.959930569,0.017912782,0.926228935,0.993632202,156,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AB,
1094,1095,International,Ne pas soutenir la cause,2013,rg_040,0.871488692,0.009450959,0.855345637,0.887631748,3015,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AT,
1095,1096,International,Soutenir la cause,2013,rg_040,0.964467886,0.011991653,0.941799796,0.987135976,319,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AT,
1096,1097,International,Ne pas soutenir la cause,2013,rg_040,0.901728167,0.012118842,0.880309874,0.92314646,1166,Croyance personnelle en la cause,Motivations for Giving by Cause Support,BC,
1097,1098,International,Soutenir la cause,2013,rg_040,0.91975214,0.029609939,0.866374863,0.973129416,240,Croyance personnelle en la cause,Motivations for Giving by Cause Support,BC,
1098,1099,International,Ne pas soutenir la cause,2013,rg_040,0.880599007,0.010577293,0.862343209,0.898854805,2140,Croyance personnelle en la cause,Motivations for Giving by Cause Support,ON,
