Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Province,Marker
Marital status (original),Married,2018,marstat_1/vd1dhrs,0.633503813437293,6.43104864388513,0.55365304147101,0.713354585403576,758,Percentage of hours volunteered,Percentage of total hours volunteered,48,AB,NA
Marital status (original),Married,2018,marstat_1/vd1dhrs,0.560966204747402,6.57232369180927,0.488705243619712,0.633227165875092,1194,Percentage of hours volunteered,Percentage of total hours volunteered,59,BC,NA
Marital status (original),Living common-law,2018,marstat_2/vd1dhrs,0.0521100849971221,34.1542830284731,0.0172269871980704,0.0869931827961739,567,Percentage of hours volunteered,Percentage of total hours volunteered,10,NL,...
Marital status (original),Living common-law,2018,marstat_2/vd1dhrs,0.0565822637780441,46.1896721981554,0.00535828721163673,0.107806240344451,323,Percentage of hours volunteered,Percentage of total hours volunteered,11,PE,...
Marital status (original),Living common-law,2018,marstat_2/vd1dhrs,0.0478248135966563,34.0048668919286,0.0159503814660715,0.079699245727241,579,Percentage of hours volunteered,Percentage of total hours volunteered,12,NS,...
Marital status (original),Living common-law,2018,marstat_2/vd1dhrs,0.0524993892629756,28.1180033786633,0.0235668320236611,0.0814319465022901,542,Percentage of hours volunteered,Percentage of total hours volunteered,13,NB,*
Marital status (original),Living common-law,2018,marstat_2/vd1dhrs,0.175343166681715,16.6443259731636,0.118142228842707,0.232544104520722,980,Percentage of hours volunteered,Percentage of total hours volunteered,24,QC,*
Marital status (original),Living common-law,2018,marstat_2/vd1dhrs,0.0434839227269014,21.319902629189,0.0253136258464406,0.0616542196073623,2347,Percentage of hours volunteered,Percentage of total hours volunteered,35,ON,*
Marital status (original),Living common-law,2018,marstat_2/vd1dhrs,0.0647247313951157,32.994848490719,0.022868079497757,0.106581383292474,576,Percentage of hours volunteered,Percentage of total hours volunteered,46,MB,*
Marital status (original),Living common-law,2018,marstat_2/vd1dhrs,0.128459848597507,48.8497785978417,0.0054674994633841,0.251452197731631,499,Percentage of hours volunteered,Percentage of total hours volunteered,47,SK,...
Marital status (original),Living common-law,2018,marstat_2/vd1dhrs,0.0426627075821124,34.1523209971165,0.0141054348529146,0.0712199803113101,758,Percentage of hours volunteered,Percentage of total hours volunteered,48,AB,...
Marital status (original),Living common-law,2018,marstat_2/vd1dhrs,0.111529047885662,25.4485923328013,0.0559002275480825,0.167157868223241,1194,Percentage of hours volunteered,Percentage of total hours volunteered,59,BC,*
Marital status (original),Widowed,2018,marstat_3/vd1dhrs,0.0837885631963525,57.948017891476,-0.0113751588361756,0.178952285228881,567,Percentage of hours volunteered,Percentage of total hours volunteered,10,NL,...
Marital status (original),Widowed,2018,marstat_3/vd1dhrs,0.0277712824347659,32.2030752400811,0.0102429188523766,0.0452996460171553,323,Percentage of hours volunteered,Percentage of total hours volunteered,11,PE,*
Marital status (original),Widowed,2018,marstat_3/vd1dhrs,0.0614545026412602,31.8093990718672,0.023140523016696,0.0997684822658244,579,Percentage of hours volunteered,Percentage of total hours volunteered,12,NS,*
Marital status (original),Widowed,2018,marstat_3/vd1dhrs,0.047544628086219,28.1471215585237,0.0213155193076312,0.0737737368648067,542,Percentage of hours volunteered,Percentage of total hours volunteered,13,NB,*
Marital status (original),Widowed,2018,marstat_3/vd1dhrs,0.0602277396995329,29.2195021275219,0.0257358119700332,0.0947196674290327,980,Percentage of hours volunteered,Percentage of total hours volunteered,24,QC,*
Marital status (original),Widowed,2018,marstat_3/vd1dhrs,0.0576950013835415,15.9844904601456,0.039619719622608,0.0757702831444751,2347,Percentage of hours volunteered,Percentage of total hours volunteered,35,ON,NA
Marital status (original),Widowed,2018,marstat_3/vd1dhrs,0.0553615654645915,33.3633069240629,0.0191601506386292,0.0915629802905537,576,Percentage of hours volunteered,Percentage of total hours volunteered,46,MB,...
Marital status (original),Widowed,2018,marstat_3/vd1dhrs,0.0484574023468567,38.6979028023102,0.0117041607257126,0.0852106439680007,499,Percentage of hours volunteered,Percentage of total hours volunteered,47,SK,...
Marital status (original),Widowed,2018,marstat_3/vd1dhrs,0.0395981828414333,32.5984160984235,0.0142982221389636,0.0648981435439029,758,Percentage of hours volunteered,Percentage of total hours volunteered,48,AB,*
Marital status (original),Widowed,2018,marstat_3/vd1dhrs,0.07109862646821,31.8886777718254,0.0266615157120557,0.115535737224364,1194,Percentage of hours volunteered,Percentage of total hours volunteered,59,BC,*
Marital status (original),Separated,2018,marstat_4/vd1dhrs,0.00711782845284045,57.0292517733353,-8.38144197571094e-4,0.015073801103252,567,Percentage of hours volunteered,Percentage of total hours volunteered,10,NL,...
Marital status (original),Separated,2018,marstat_4/vd1dhrs,0.0256256212086223,54.9064938363347,-0.00195132710286157,0.0532025695201062,323,Percentage of hours volunteered,Percentage of total hours volunteered,11,PE,...
Marital status (original),Separated,2018,marstat_4/vd1dhrs,0.0201794007497166,50.0618400860842,3.79493090391491e-4,0.0399793084090417,579,Percentage of hours volunteered,Percentage of total hours volunteered,12,NS,...
Marital status (original),Separated,2018,marstat_4/vd1dhrs,0.00894590159026033,44.3968137917516,0.00116152190149069,0.01673028127903,542,Percentage of hours volunteered,Percentage of total hours volunteered,13,NB,...
Marital status (original),Separated,2018,marstat_4/vd1dhrs,0.0232003873813837,41.056470096799,0.00453122062715209,0.0418695541356154,980,Percentage of hours volunteered,Percentage of total hours volunteered,24,QC,...
Marital status (original),Separated,2018,marstat_4/vd1dhrs,0.0351589655361324,32.5250042358203,0.0127458855307056,0.0575720455415593,2347,Percentage of hours volunteered,Percentage of total hours volunteered,35,ON,*
Marital status (original),Separated,2018,marstat_4/vd1dhrs,0.0901271022880259,53.4047784333717,-0.00421023560866235,0.184464440184714,576,Percentage of hours volunteered,Percentage of total hours volunteered,46,MB,...
Marital status (original),Separated,2018,marstat_4/vd1dhrs,0.00549296337822752,49.6108139715217,1.51857991627142e-4,0.0108340687648279,499,Percentage of hours volunteered,Percentage of total hours volunteered,47,SK,...
Marital status (original),Separated,2018,marstat_4/vd1dhrs,0.0344358967766194,56.0476179577485,-0.00339238784374195,0.0722641813969808,758,Percentage of hours volunteered,Percentage of total hours volunteered,48,AB,...
Marital status (original),Separated,2018,marstat_4/vd1dhrs,0.0189554807682548,65.3087315631043,-0.005308058116145,0.0432190196526546,1194,Percentage of hours volunteered,Percentage of total hours volunteered,59,BC,...
Marital status (original),Divorced,2018,marstat_5/vd1dhrs,0.0417157558494816,61.7606491706497,-0.00878060262443418,0.0922121143233975,567,Percentage of hours volunteered,Percentage of total hours volunteered,10,NL,...
Marital status (original),Divorced,2018,marstat_5/vd1dhrs,0.0696074463715815,44.0707456794861,0.00948257069835024,0.129732322044813,323,Percentage of hours volunteered,Percentage of total hours volunteered,11,PE,...
Marital status (original),Divorced,2018,marstat_5/vd1dhrs,0.0396105867157,31.8804822196311,0.0148600712528059,0.0643611021785941,579,Percentage of hours volunteered,Percentage of total hours volunteered,12,NS,*
Marital status (original),Divorced,2018,marstat_5/vd1dhrs,0.051600355271043,34.220753835434,0.0169912513443297,0.0862094591977564,542,Percentage of hours volunteered,Percentage of total hours volunteered,13,NB,...
Marital status (original),Divorced,2018,marstat_5/vd1dhrs,0.102371689489193,30.0301135632728,0.0421178208524323,0.162625558125954,980,Percentage of hours volunteered,Percentage of total hours volunteered,24,QC,*
Marital status (original),Divorced,2018,marstat_5/vd1dhrs,0.0388628140068758,18.4659228929072,0.0247973730210976,0.052928254992654,2347,Percentage of hours volunteered,Percentage of total hours volunteered,35,ON,*
Marital status (original),Divorced,2018,marstat_5/vd1dhrs,0.0421008250359628,46.6474397370703,0.00360917664660967,0.0805924734253159,576,Percentage of hours volunteered,Percentage of total hours volunteered,46,MB,...
Marital status (original),Divorced,2018,marstat_5/vd1dhrs,0.0536613645395461,44.145174862954,0.00723196741502438,0.100090761664068,499,Percentage of hours volunteered,Percentage of total hours volunteered,47,SK,...
Marital status (original),Divorced,2018,marstat_5/vd1dhrs,0.0696655380599907,30.2438668339976,0.028369973871916,0.110961102248065,758,Percentage of hours volunteered,Percentage of total hours volunteered,48,AB,*
Marital status (original),Divorced,2018,marstat_5/vd1dhrs,0.0462803198037194,22.623975422414,0.0257586184732226,0.0668020211342162,1194,Percentage of hours volunteered,Percentage of total hours volunteered,59,BC,*
Marital status (original),"Single, never married",2018,marstat_6/vd1dhrs,0.254481238091812,18.5711795929561,0.16185301138593,0.347109464797694,567,Percentage of hours volunteered,Percentage of total hours volunteered,10,NL,*
Marital status (original),"Single, never married",2018,marstat_6/vd1dhrs,0.172789961309431,19.4254535647341,0.107003312127337,0.238576610491525,323,Percentage of hours volunteered,Percentage of total hours volunteered,11,PE,*
Marital status (original),"Single, never married",2018,marstat_6/vd1dhrs,0.149163698813255,23.7251323609968,0.0798019748177442,0.218525422808766,579,Percentage of hours volunteered,Percentage of total hours volunteered,12,NS,*
Marital status (original),"Single, never married",2018,marstat_6/vd1dhrs,0.248982544728121,29.8721035334713,0.103207629284369,0.394757460171872,542,Percentage of hours volunteered,Percentage of total hours volunteered,13,NB,*
Marital status (original),"Single, never married",2018,marstat_6/vd1dhrs,0.266478328783292,16.6759917934978,0.179381636925722,0.353575020640861,980,Percentage of hours volunteered,Percentage of total hours volunteered,24,QC,*
Marital status (original),"Single, never married",2018,marstat_6/vd1dhrs,0.289854887590353,9.86266951601576,0.233824555087232,0.345885220093475,2347,Percentage of hours volunteered,Percentage of total hours volunteered,35,ON,NA
Marital status (original),"Single, never married",2018,marstat_6/vd1dhrs,0.297826817924879,16.0557797936977,0.204104440744112,0.391549195105646,576,Percentage of hours volunteered,Percentage of total hours volunteered,46,MB,NA
Marital status (original),"Single, never married",2018,marstat_6/vd1dhrs,0.170045380552152,19.0763634787259,0.106467138087838,0.233623623016465,499,Percentage of hours volunteered,Percentage of total hours volunteered,47,SK,*
Marital status (original),"Single, never married",2018,marstat_6/vd1dhrs,0.180133861302552,17.0331298833344,0.119997394607867,0.240270327997236,758,Percentage of hours volunteered,Percentage of total hours volunteered,48,AB,*
Marital status (original),"Single, never married",2018,marstat_6/vd1dhrs,0.191170320326753,15.5463853849075,0.132920044219378,0.249420596434127,1194,Percentage of hours volunteered,Percentage of total hours volunteered,59,BC,NA
Education,Less than High School,2018,dh1ged_1/vd1dhrs,0.159740943030379,38.0663394123308,0.0405603751148962,0.278921510945862,481,Percentage of hours volunteered,Percentage of total hours volunteered,10,NL,...
Education,Less than High School,2018,dh1ged_1/vd1dhrs,0.0296159094895877,45.9440144038839,0.00294719360789983,0.0562846253712755,286,Percentage of hours volunteered,Percentage of total hours volunteered,11,PE,...
Education,Less than High School,2018,dh1ged_1/vd1dhrs,0.0517116588970481,37.273422307321,0.0139339312788907,0.0894893865152055,517,Percentage of hours volunteered,Percentage of total hours volunteered,12,NS,...
Education,Less than High School,2018,dh1ged_1/vd1dhrs,0.0817678140993604,39.1906087151913,0.018960172231581002,0.14457545596714,491,Percentage of hours volunteered,Percentage of total hours volunteered,13,NB,...
Education,Less than High School,2018,dh1ged_1/vd1dhrs,0.092086450582135,21.5085330541574,0.0532665323831061,0.130906368781164,914,Percentage of hours volunteered,Percentage of total hours volunteered,24,QC,*
Education,Less than High School,2018,dh1ged_1/vd1dhrs,0.104108858032564,15.2842651594999,0.0729213742446278,0.1352963418205,2169,Percentage of hours volunteered,Percentage of total hours volunteered,35,ON,NA
Education,Less than High School,2018,dh1ged_1/vd1dhrs,0.0779512820675986,31.6359722755228,0.029617304104799,0.126285260030398,509,Percentage of hours volunteered,Percentage of total hours volunteered,46,MB,*
Education,Less than High School,2018,dh1ged_1/vd1dhrs,0.075806215398244,38.8213176693189,0.0181264907782281,0.13348594001826,433,Percentage of hours volunteered,Percentage of total hours volunteered,47,SK,...
Education,Less than High School,2018,dh1ged_1/vd1dhrs,0.0470084830340493,36.9177253746518,0.0129943612311763,0.0810226048369223,685,Percentage of hours volunteered,Percentage of total hours volunteered,48,AB,...
Education,Less than High School,2018,dh1ged_1/vd1dhrs,0.0584521231918155,22.3254825417911,0.0328751448087814,0.0840291015748497,1106,Percentage of hours volunteered,Percentage of total hours volunteered,59,BC,*
Education,Graduated from High school,2018,dh1ged_2/vd1dhrs,0.276409757296979,19.2713551149642,0.172006580198931,0.380812934395026,481,Percentage of hours volunteered,Percentage of total hours volunteered,10,NL,*
Education,Graduated from High school,2018,dh1ged_2/vd1dhrs,0.238866185927271,20.3643520047659,0.143526578038858,0.334205793815683,286,Percentage of hours volunteered,Percentage of total hours volunteered,11,PE,*
Education,Graduated from High school,2018,dh1ged_2/vd1dhrs,0.253073441086172,25.0995909493786,0.128575747714815,0.377571134457529,517,Percentage of hours volunteered,Percentage of total hours volunteered,12,NS,*
Education,Graduated from High school,2018,dh1ged_2/vd1dhrs,0.189892928473605,21.5826105933693,0.109566055984125,0.270219800963085,491,Percentage of hours volunteered,Percentage of total hours volunteered,13,NB,*
Education,Graduated from High school,2018,dh1ged_2/vd1dhrs,0.174562190170483,18.8690763689174,0.110004361427468,0.239120018913497,914,Percentage of hours volunteered,Percentage of total hours volunteered,24,QC,*
Education,Graduated from High school,2018,dh1ged_2/vd1dhrs,0.190914905266856,10.8213517136772,0.150422885520283,0.231406925013428,2169,Percentage of hours volunteered,Percentage of total hours volunteered,35,ON,NA
Education,Graduated from High school,2018,dh1ged_2/vd1dhrs,0.276029495545908,16.3756131387301,0.187436139714329,0.364622851377488,509,Percentage of hours volunteered,Percentage of total hours volunteered,46,MB,NA
Education,Graduated from High school,2018,dh1ged_2/vd1dhrs,0.363860521341721,20.1578985193662,0.220103759052066,0.507617283631377,433,Percentage of hours volunteered,Percentage of total hours volunteered,47,SK,*
Education,Graduated from High school,2018,dh1ged_2/vd1dhrs,0.177066593368572,19.6709421150377,0.108799740321329,0.245333446415814,685,Percentage of hours volunteered,Percentage of total hours volunteered,48,AB,*
Education,Graduated from High school,2018,dh1ged_2/vd1dhrs,0.245148410273629,14.6368488768725,0.174820978002266,0.315475842544992,1106,Percentage of hours volunteered,Percentage of total hours volunteered,59,BC,NA
Education,Post-secondary diploma,2018,dh1ged_3/vd1dhrs,0.322098654102557,16.8163815956803,0.215936540866812,0.428260767338303,481,Percentage of hours volunteered,Percentage of total hours volunteered,10,NL,*
Education,Post-secondary diploma,2018,dh1ged_3/vd1dhrs,0.34756998998444,14.4918986222038,0.248847602508903,0.446292377459977,286,Percentage of hours volunteered,Percentage of total hours volunteered,11,PE,NA
Education,Post-secondary diploma,2018,dh1ged_3/vd1dhrs,0.332959744170224,18.2021011739894,0.214174814686346,0.451744673654101,517,Percentage of hours volunteered,Percentage of total hours volunteered,12,NS,*
Education,Post-secondary diploma,2018,dh1ged_3/vd1dhrs,0.442671943232932,16.5663936924769,0.298938421729725,0.586405464736139,491,Percentage of hours volunteered,Percentage of total hours volunteered,13,NB,*
Education,Post-secondary diploma,2018,dh1ged_3/vd1dhrs,0.357194390356071,11.4482493767292,0.277046554165836,0.437342226546306,914,Percentage of hours volunteered,Percentage of total hours volunteered,24,QC,NA
Education,Post-secondary diploma,2018,dh1ged_3/vd1dhrs,0.304787540961054,7.6638661432356,0.259005704273896,0.350569377648211,2169,Percentage of hours volunteered,Percentage of total hours volunteered,35,ON,NA
Education,Post-secondary diploma,2018,dh1ged_3/vd1dhrs,0.334303600126941,14.294260883816,0.240644312827526,0.427962887426356,509,Percentage of hours volunteered,Percentage of total hours volunteered,46,MB,NA
Education,Post-secondary diploma,2018,dh1ged_3/vd1dhrs,0.284387668140234,18.8031308492026,0.179580974718776,0.389194361561691,433,Percentage of hours volunteered,Percentage of total hours volunteered,47,SK,*
Education,Post-secondary diploma,2018,dh1ged_3/vd1dhrs,0.329902803315245,13.4280660381814,0.243077248854174,0.416728357776315,685,Percentage of hours volunteered,Percentage of total hours volunteered,48,AB,NA
Education,Post-secondary diploma,2018,dh1ged_3/vd1dhrs,0.305387834730083,10.8656800907256,0.240351398102609,0.370424271357558,1106,Percentage of hours volunteered,Percentage of total hours volunteered,59,BC,NA
Education,University Diploma,2018,dh1ged_4/vd1dhrs,0.241750645570085,18.9198276425369,0.152104234159704,0.331397056980467,481,Percentage of hours volunteered,Percentage of total hours volunteered,10,NL,*
Education,University Diploma,2018,dh1ged_4/vd1dhrs,0.383947914598702,14.4175844417216,0.275452119264022,0.492443709933382,286,Percentage of hours volunteered,Percentage of total hours volunteered,11,PE,NA
Education,University Diploma,2018,dh1ged_4/vd1dhrs,0.362255155846556,14.7299684454321,0.257671340143654,0.466838971549458,517,Percentage of hours volunteered,Percentage of total hours volunteered,12,NS,NA
Education,University Diploma,2018,dh1ged_4/vd1dhrs,0.285667314194103,16.3909272000241,0.19389489841728,0.377439729970926,491,Percentage of hours volunteered,Percentage of total hours volunteered,13,NB,NA
Education,University Diploma,2018,dh1ged_4/vd1dhrs,0.376156968891311,12.4320494600599,0.284501173095757,0.467812764686865,914,Percentage of hours volunteered,Percentage of total hours volunteered,24,QC,NA
Education,University Diploma,2018,dh1ged_4/vd1dhrs,0.400188695739527,7.15307002134375,0.344083202567523,0.45629418891153,2169,Percentage of hours volunteered,Percentage of total hours volunteered,35,ON,NA
Education,University Diploma,2018,dh1ged_4/vd1dhrs,0.311715622259552,14.5097752250299,0.223067948394213,0.400363296124891,509,Percentage of hours volunteered,Percentage of total hours volunteered,46,MB,NA
Education,University Diploma,2018,dh1ged_4/vd1dhrs,0.275945595119801,18.3435332929352,0.176735800818621,0.375155389420981,433,Percentage of hours volunteered,Percentage of total hours volunteered,47,SK,*
Education,University Diploma,2018,dh1ged_4/vd1dhrs,0.446022120282135,10.7291355847608,0.352229380452142,0.539814860112127,685,Percentage of hours volunteered,Percentage of total hours volunteered,48,AB,NA
Education,University Diploma,2018,dh1ged_4/vd1dhrs,0.391011631804472,9.66698061676706,0.316926916588062,0.465096347020882,1106,Percentage of hours volunteered,Percentage of total hours volunteered,59,BC,NA
Labour force status,Employed,2018,dlfs_1/vd1dhrs,0.386623844139571,13.2429891804312,0.286272602608261,0.486975085670881,567,Percentage of hours volunteered,Percentage of total hours volunteered,10,NL,NA
Labour force status,Employed,2018,dlfs_1/vd1dhrs,0.533633342889974,10.6478773363285,0.422266966708594,0.644999719071355,323,Percentage of hours volunteered,Percentage of total hours volunteered,11,PE,NA
Labour force status,Employed,2018,dlfs_1/vd1dhrs,0.387923277737261,13.5467568222656,0.284925165126152,0.49092139034837,579,Percentage of hours volunteered,Percentage of total hours volunteered,12,NS,NA
Labour force status,Employed,2018,dlfs_1/vd1dhrs,0.569891670058601,10.2736063322944,0.455138862370494,0.684644477746707,542,Percentage of hours volunteered,Percentage of total hours volunteered,13,NB,NA
Labour force status,Employed,2018,dlfs_1/vd1dhrs,0.493639329619805,9.35829699168413,0.403096373712623,0.584182285526987,980,Percentage of hours volunteered,Percentage of total hours volunteered,24,QC,NA
Labour force status,Employed,2018,dlfs_1/vd1dhrs,0.47203373920923,5.77561775696981,0.418599506750945,0.525467971667514,2347,Percentage of hours volunteered,Percentage of total hours volunteered,35,ON,NA
Labour force status,Employed,2018,dlfs_1/vd1dhrs,0.498435956988908,10.2818490752149,0.397990874369751,0.598881039608065,576,Percentage of hours volunteered,Percentage of total hours volunteered,46,MB,NA
Labour force status,Employed,2018,dlfs_1/vd1dhrs,0.550386944623405,11.2771761751311,0.428735693470167,0.672038195776642,499,Percentage of hours volunteered,Percentage of total hours volunteered,47,SK,NA
Labour force status,Employed,2018,dlfs_1/vd1dhrs,0.562813736884665,7.52397677624429,0.479817151275265,0.645810322494064,758,Percentage of hours volunteered,Percentage of total hours volunteered,48,AB,NA
Labour force status,Employed,2018,dlfs_1/vd1dhrs,0.507302916946394,7.54181102531992,0.432315033340488,0.582290800552299,1194,Percentage of hours volunteered,Percentage of total hours volunteered,59,BC,NA
Labour force status,Unemployed,2018,dlfs_2/vd1dhrs,0.0164538985313246,40.7026748516633,0.0033276731667579,0.0295801238958913,567,Percentage of hours volunteered,Percentage of total hours volunteered,10,NL,...
Labour force status,Unemployed,2018,dlfs_2/vd1dhrs,0.0169461257067928,84.478222333831,-0.0111122987766465,0.0450045501902321,323,Percentage of hours volunteered,Percentage of total hours volunteered,11,PE,...
Labour force status,Unemployed,2018,dlfs_2/vd1dhrs,0.0863338835058909,66.073546789849,-0.02547002550426,0.198137792516042,579,Percentage of hours volunteered,Percentage of total hours volunteered,12,NS,...
Labour force status,Unemployed,2018,dlfs_2/vd1dhrs,0,NA,0,0,542,Percentage of hours volunteered,Percentage of total hours volunteered,13,NB,NA
Labour force status,Unemployed,2018,dlfs_2/vd1dhrs,0.0446304804936814,42.4585633060153,0.00749021977141888,0.0817707412159439,980,Percentage of hours volunteered,Percentage of total hours volunteered,24,QC,...
Labour force status,Unemployed,2018,dlfs_2/vd1dhrs,0.037865220457827,30.1933475498614,0.0154573880923995,0.0602730528232546,2347,Percentage of hours volunteered,Percentage of total hours volunteered,35,ON,*
Labour force status,Unemployed,2018,dlfs_2/vd1dhrs,0.0142026885683066,76.8645076441999,-0.00719389847208593,0.0355992756086991,576,Percentage of hours volunteered,Percentage of total hours volunteered,46,MB,...
Labour force status,Unemployed,2018,dlfs_2/vd1dhrs,4.71005868604905e-4,71.8120567375142,-1.91930392697049e-4,0.00113394212990686,499,Percentage of hours volunteered,Percentage of total hours volunteered,47,SK,...
Labour force status,Unemployed,2018,dlfs_2/vd1dhrs,0.0256300933905726,38.318188649325,0.00638131152661617,0.044878875254529,758,Percentage of hours volunteered,Percentage of total hours volunteered,48,AB,...
Labour force status,Unemployed,2018,dlfs_2/vd1dhrs,0.0161235445587124,40.1142781580966,0.00344680421514739,0.0288002849022775,1194,Percentage of hours volunteered,Percentage of total hours volunteered,59,BC,...
Labour force status,Not in labour force,2018,dlfs_3/vd1dhrs,0.461536142363018,12.5220808565956,0.348262123136897,0.574810161589139,567,Percentage of hours volunteered,Percentage of total hours volunteered,10,NL,NA
Labour force status,Not in labour force,2018,dlfs_3/vd1dhrs,0.295778681948877,15.578402957058,0.205468255381913,0.386089108515841,323,Percentage of hours volunteered,Percentage of total hours volunteered,11,PE,NA
Labour force status,Not in labour force,2018,dlfs_3/vd1dhrs,0.448208725736586,12.8615413582261,0.335223562665314,0.561193888807857,579,Percentage of hours volunteered,Percentage of total hours volunteered,12,NS,NA
Labour force status,Not in labour force,2018,dlfs_3/vd1dhrs,0.348635120475496,14.5363758075899,0.249306279533055,0.447963961417937,542,Percentage of hours volunteered,Percentage of total hours volunteered,13,NB,NA
Labour force status,Not in labour force,2018,dlfs_3/vd1dhrs,0.404343561387423,11.1663661178011,0.315850241923795,0.492836880851051,980,Percentage of hours volunteered,Percentage of total hours volunteered,24,QC,NA
Labour force status,Not in labour force,2018,dlfs_3/vd1dhrs,0.40437913919636,6.15062706236095,0.355631203538468,0.453127074854252,2347,Percentage of hours volunteered,Percentage of total hours volunteered,35,ON,NA
Labour force status,Not in labour force,2018,dlfs_3/vd1dhrs,0.296209668464694,14.7188185888112,0.210758053749099,0.381661283180289,576,Percentage of hours volunteered,Percentage of total hours volunteered,46,MB,NA
Labour force status,Not in labour force,2018,dlfs_3/vd1dhrs,0.263468618543333,19.0328865015886,0.16518488561925,0.361752351467417,499,Percentage of hours volunteered,Percentage of total hours volunteered,47,SK,*
Labour force status,Not in labour force,2018,dlfs_3/vd1dhrs,0.314089045613285,12.0987827156682,0.239608549956584,0.388569541269987,758,Percentage of hours volunteered,Percentage of total hours volunteered,48,AB,NA
Labour force status,Not in labour force,2018,dlfs_3/vd1dhrs,0.347796118427295,10.4735507258835,0.276401288691324,0.419190948163265,1194,Percentage of hours volunteered,Percentage of total hours volunteered,59,BC,NA
Labour force status,Unable to determine,2018,dlfs_4/vd1dhrs,0.135386114966086,31.9237317937368,0.0506758831187203,0.220096346813452,567,Percentage of hours volunteered,Percentage of total hours volunteered,10,NL,*
Labour force status,Unable to determine,2018,dlfs_4/vd1dhrs,0.153641849454356,25.3721700827336,0.0772380015496281,0.230045697359084,323,Percentage of hours volunteered,Percentage of total hours volunteered,11,PE,*
Labour force status,Unable to determine,2018,dlfs_4/vd1dhrs,0.0775341130202626,35.579320770501,0.0234663294217681,0.13160189661875701,579,Percentage of hours volunteered,Percentage of total hours volunteered,12,NS,...
Labour force status,Unable to determine,2018,dlfs_4/vd1dhrs,0.081473209465903,27.8370520444346,0.037021736433423,0.125924682498383,542,Percentage of hours volunteered,Percentage of total hours volunteered,13,NB,*
Labour force status,Unable to determine,2018,dlfs_4/vd1dhrs,0.0573866284990901,26.000508184599,0.0281423684011547,0.0866308885970255,980,Percentage of hours volunteered,Percentage of total hours volunteered,24,QC,*
Labour force status,Unable to determine,2018,dlfs_4/vd1dhrs,0.0857219011365836,20.2880849331363,0.0516355165599857,0.119808285713182,2347,Percentage of hours volunteered,Percentage of total hours volunteered,35,ON,*
Labour force status,Unable to determine,2018,dlfs_4/vd1dhrs,0.191151685978091,27.9262401362082,0.0865259099893261,0.295777461966857,576,Percentage of hours volunteered,Percentage of total hours volunteered,46,MB,*
Labour force status,Unable to determine,2018,dlfs_4/vd1dhrs,0.185673430964657,25.7143307921992,0.0920955772575797,0.279251284671735,499,Percentage of hours volunteered,Percentage of total hours volunteered,47,SK,*
Labour force status,Unable to determine,2018,dlfs_4/vd1dhrs,0.0974671241114778,23.6361796029436,0.0523144449805255,0.14261980324243,758,Percentage of hours volunteered,Percentage of total hours volunteered,48,AB,*
Labour force status,Unable to determine,2018,dlfs_4/vd1dhrs,0.128777420067599,24.779742983014,0.0662335704693323,0.191321269665866,1194,Percentage of hours volunteered,Percentage of total hours volunteered,59,BC,*
Personal income category,"Less than $25,000",2018,incg2_1/vd1dhrs,0.308147061860323,16.7014352626769,0.207277550576455,0.409016573144192,567,Percentage of hours volunteered,Percentage of total hours volunteered,10,NL,*
Personal income category,"Less than $25,000",2018,incg2_1/vd1dhrs,0.257225971394465,14.3681511437161,0.184788414428368,0.329663528360561,323,Percentage of hours volunteered,Percentage of total hours volunteered,11,PE,NA
Personal income category,"Less than $25,000",2018,incg2_1/vd1dhrs,0.339334796894529,17.0305648313573,0.226067238393006,0.452602355396052,579,Percentage of hours volunteered,Percentage of total hours volunteered,12,NS,*
Personal income category,"Less than $25,000",2018,incg2_1/vd1dhrs,0.362010611165606,16.1021185149362,0.247761610369183,0.47625961196203,542,Percentage of hours volunteered,Percentage of total hours volunteered,13,NB,NA
Personal income category,"Less than $25,000",2018,incg2_1/vd1dhrs,0.39196275494099,10.9083795110312,0.308160996538583,0.475764513343396,980,Percentage of hours volunteered,Percentage of total hours volunteered,24,QC,NA
Personal income category,"Less than $25,000",2018,incg2_1/vd1dhrs,0.440261839615367,6.12847561235514,0.387379385996904,0.493144293233831,2347,Percentage of hours volunteered,Percentage of total hours volunteered,35,ON,NA
Personal income category,"Less than $25,000",2018,incg2_1/vd1dhrs,0.302796077034849,14.1120034669228,0.219045653934632,0.386546500135066,576,Percentage of hours volunteered,Percentage of total hours volunteered,46,MB,NA
Personal income category,"Less than $25,000",2018,incg2_1/vd1dhrs,0.375644648985487,15.0833467197924,0.264593511325676,0.486695786645299,499,Percentage of hours volunteered,Percentage of total hours volunteered,47,SK,NA
Personal income category,"Less than $25,000",2018,incg2_1/vd1dhrs,0.318972068326299,14.4401279567027,0.228696176565058,0.40924796008754,758,Percentage of hours volunteered,Percentage of total hours volunteered,48,AB,NA
Personal income category,"Less than $25,000",2018,incg2_1/vd1dhrs,0.408841938266205,9.12373640057448,0.335732026647554,0.481951849884856,1194,Percentage of hours volunteered,Percentage of total hours volunteered,59,BC,NA
Personal income category,"$25,000 to $49,999",2018,incg2_2/vd1dhrs,0.339557421388896,18.8125932871207,0.21435579098274,0.464759051795051,567,Percentage of hours volunteered,Percentage of total hours volunteered,10,NL,*
